,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
666,1633514444888,0.087890625,-0.10253906,1.0097656,0.40625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
667,1633514444920,0.091796875,-0.10546875,0.9951172,0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
668,1633514444978,0.08984375,-0.09667969,0.99316406,0.21875,0.03125,-0.03125,-8.875,15.9375,-124.25,Thingy,Lying down on back,2,s1714206,1
669,1633514445009,0.09667969,-0.10644531,1.0039062,0.34375,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
670,1633514445038,0.08300781,-0.107421875,0.98828125,0.15625,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
671,1633514445100,0.08886719,-0.10546875,1.0126953,0.15625,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
672,1633514445190,0.09765625,-0.10546875,1.0039062,0.03125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
673,1633514445195,0.09472656,-0.10449219,0.9980469,0.03125,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
674,1633514445220,0.09375,-0.09863281,0.9980469,-0.21875,0.625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
675,1633514445246,0.09082031,-0.10644531,0.9765625,-0.875,0.4375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
676,1633514445278,0.087890625,-0.10644531,0.99316406,-0.75,-0.40625,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
677,1633514445339,0.09472656,-0.099609375,1.0039062,0.03125,-0.46875,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
678,1633514445368,0.08984375,-0.09375,0.99121094,-0.375,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
679,1633514445400,0.08984375,-0.1015625,1.0136719,-1.0,0.28125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
680,1633514445460,0.08105469,-0.111328125,0.99609375,-1.5,1.375,-0.21875,-7.0625,15.625,-124.875,Thingy,Lying down on back,2,s1714206,1
681,1633514445488,0.087890625,-0.10546875,0.99121094,-1.5625,1.5625,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
682,1633514445518,0.07910156,-0.111328125,0.9951172,-1.625,1.5625,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
683,1633514445608,0.083984375,-0.1015625,0.9970703,-1.5,1.625,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
684,1633514445613,0.08691406,-0.11230469,0.9941406,-2.03125,1.84375,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
685,1633514445639,0.09082031,-0.10839844,1.0097656,-1.90625,1.84375,-0.5625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
686,1633514445699,0.08691406,-0.11621094,0.9921875,-1.5,1.4375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
687,1633514445727,0.07519531,-0.11035156,0.9892578,-1.71875,1.4375,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
688,1633514445760,0.078125,-0.115234375,1.0087891,-2.03125,1.96875,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
689,1633514445820,0.07910156,-0.11425781,0.9892578,-2.40625,2.28125,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
690,1633514445848,0.06933594,-0.10644531,0.99902344,-2.40625,2.03125,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
691,1633514445879,0.07324219,-0.12109375,1.0039062,-1.96875,1.96875,-0.5625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
692,1633514445937,0.07910156,-0.119140625,0.9970703,-2.09375,2.03125,-0.5625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
693,1633514445969,0.072265625,-0.12109375,0.9980469,-2.28125,1.78125,-0.375,-9.125,14.875,-125.3125,Thingy,Lying down on back,2,s1714206,1
694,1633514445998,0.06542969,-0.1171875,1.0097656,-2.03125,1.6875,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
695,1633514446060,0.078125,-0.12792969,0.99316406,-2.09375,1.96875,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
696,1633514446088,0.06933594,-0.1328125,1.0,-1.96875,1.84375,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
697,1633514446119,0.0703125,-0.1328125,0.9824219,-1.78125,1.71875,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
698,1633514446180,0.06347656,-0.13476562,1.0009766,-1.71875,1.78125,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
699,1633514446208,0.059570312,-0.1328125,0.98535156,-1.78125,2.21875,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
700,1633514446237,0.06738281,-0.12695312,1.0097656,-1.78125,1.5625,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
701,1633514446299,0.05859375,-0.13574219,0.9892578,-1.96875,2.15625,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
702,1633514446327,0.059570312,-0.1328125,0.9902344,-2.65625,2.84375,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
703,1633514446358,0.05859375,-0.13867188,0.9873047,-2.53125,1.6875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
704,1633514446419,0.051757812,-0.13964844,0.9970703,-2.9375,2.21875,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
705,1633514446448,0.0625,-0.13183594,1.0029297,-1.375,0.15625,-0.5625,-8.5625,15.0625,-125.125,Thingy,Lying down on back,2,s1714206,1
706,1633514446477,0.057617188,-0.14355469,1.0068359,-1.5,1.4375,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
707,1633514446539,0.052734375,-0.14453125,1.0078125,-1.78125,1.5,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
708,1633514446567,0.048828125,-0.13769531,0.98535156,-1.1875,0.5,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
709,1633514446597,0.047851562,-0.13867188,0.9970703,-0.34375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
710,1633514446660,0.051757812,-0.14941406,0.98339844,0.40625,-0.78125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
711,1633514446719,0.056640625,-0.14550781,0.9902344,1.375,-1.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
712,1633514446723,0.05078125,-0.13769531,0.9941406,1.0625,-1.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
713,1633514446779,0.055664062,-0.14453125,0.99316406,1.375,-1.75,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
714,1633514446810,0.0625,-0.13574219,1.0039062,2.28125,-2.59375,0.59375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
715,1633514446837,0.06347656,-0.13964844,1.0136719,2.34375,-2.78125,0.65625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
716,1633514446898,0.060546875,-0.13574219,0.9980469,2.25,-2.34375,0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
717,1633514446929,0.06347656,-0.13671875,1.0078125,2.1875,-2.125,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
718,1633514446958,0.06738281,-0.140625,0.98828125,2.25,-2.21875,0.28125,-8.875,15.1875,-126.625,Thingy,Lying down on back,2,s1714206,1
719,1633514447017,0.07324219,-0.12988281,0.99609375,2.78125,-2.46875,0.53125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
720,1633514447049,0.068359375,-0.12792969,1.0009766,2.78125,-2.46875,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
721,1633514447080,0.068359375,-0.12695312,0.9921875,2.53125,-2.40625,0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
722,1633514447139,0.07128906,-0.12207031,0.9941406,2.59375,-2.40625,0.65625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
723,1633514447168,0.078125,-0.11816406,0.99609375,2.40625,-2.125,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
724,1633514447200,0.07421875,-0.12207031,1.0048828,2.40625,-2.21875,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
725,1633514447259,0.07714844,-0.119140625,1.0068359,2.25,-2.0625,0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
726,1633514447287,0.0703125,-0.119140625,1.0009766,2.1875,-1.8125,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
727,1633514447320,0.083984375,-0.107421875,1.0019531,2.0,-1.75,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
728,1633514447378,0.08203125,-0.109375,0.9873047,1.875,-1.625,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
729,1633514447411,0.07910156,-0.119140625,0.98535156,1.375,-0.90625,0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
730,1633514447467,0.08496094,-0.11035156,1.0146484,0.65625,-0.78125,0.46875,-8.5625,16.8125,-125.125,Thingy,Lying down on back,2,s1714206,1
731,1633514447497,0.08300781,-0.119140625,0.9951172,0.53125,-1.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
732,1633514447526,0.095703125,-0.11425781,1.0009766,1.4375,-1.9375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
733,1633514447559,0.087890625,-0.10449219,0.99609375,1.5,-1.1875,0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
734,1633514447621,0.08300781,-0.10839844,1.0019531,1.1875,-1.5,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
735,1633514447647,0.083984375,-0.10839844,1.0058594,0.71875,-1.0,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
736,1633514447679,0.08300781,-0.10644531,0.99902344,0.53125,-0.53125,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
737,1633514447737,0.083984375,-0.11230469,0.9941406,0.59375,-0.40625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
738,1633514447769,0.08496094,-0.10839844,0.98535156,0.59375,-0.46875,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
739,1633514447798,0.09765625,-0.11328125,0.9892578,0.28125,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
740,1633514447859,0.08203125,-0.103515625,0.9970703,0.65625,-0.59375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
741,1633514447888,0.091796875,-0.11035156,0.9951172,0.96875,-0.90625,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
742,1633514447921,0.083984375,-0.10253906,1.0068359,0.65625,-0.59375,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
743,1633514447979,0.08300781,-0.10449219,1.0039062,0.28125,-0.21875,0.03125,-8.875,16.6875,-125.625,Thingy,Lying down on back,2,s1714206,1
744,1633514448008,0.09082031,-0.10839844,0.99609375,0.21875,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
745,1633514448039,0.091796875,-0.107421875,0.99902344,0.34375,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
746,1633514448098,0.095703125,-0.103515625,0.99316406,0.34375,-0.40625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
747,1633514448127,0.08691406,-0.10644531,1.0019531,0.28125,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
748,1633514448161,0.09472656,-0.09472656,0.99316406,0.15625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
749,1633514448219,0.08691406,-0.10839844,0.9892578,-0.15625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
750,1633514448248,0.09472656,-0.103515625,1.0009766,-0.4375,0.4375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
751,1633514448277,0.087890625,-0.109375,1.0146484,-0.4375,0.5,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
752,1633514448337,0.091796875,-0.10546875,1.0019531,-0.6875,0.9375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
753,1633514448368,0.09472656,-0.10644531,0.9892578,-1.375,1.6875,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
754,1633514448398,0.09082031,-0.10644531,1.0029297,-1.625,1.78125,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
755,1633514448489,0.08300781,-0.099609375,0.9951172,-1.84375,1.5,-0.25,-9.625,17.125,-124.6875,Thingy,Lying down on back,2,s1714206,1
756,1633514448493,0.08496094,-0.11035156,0.99609375,-1.96875,1.96875,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
757,1633514448518,0.08496094,-0.11621094,0.99609375,-2.59375,2.21875,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
758,1633514448580,0.072265625,-0.11230469,0.9970703,-3.375,2.46875,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
759,1633514448608,0.078125,-0.11328125,1.0,-1.78125,0.34375,-0.5625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
760,1633514448639,0.08984375,-0.12011719,0.99609375,-1.4375,1.1875,-0.5625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
761,1633514448699,0.0859375,-0.115234375,1.0,-1.71875,1.375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
762,1633514448729,0.07421875,-0.12011719,1.0117188,-2.65625,1.84375,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
763,1633514448757,0.072265625,-0.11621094,1.0029297,-2.40625,2.28125,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
764,1633514448819,0.0703125,-0.11425781,0.9902344,-2.46875,2.46875,-0.6875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
765,1633514448848,0.064453125,-0.119140625,0.99121094,-2.28125,2.28125,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
766,1633514448878,0.0625,-0.11816406,0.99902344,-2.28125,2.65625,-0.5625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
767,1633514448938,0.06640625,-0.12207031,0.99316406,-2.46875,2.09375,-0.75,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
768,1633514448999,0.06347656,-0.1328125,0.9970703,-1.96875,1.625,-0.4375,-9.0,17.5625,-125.75,Thingy,Lying down on back,2,s1714206,1
769,1633514449002,0.06933594,-0.12988281,0.9902344,-1.65625,1.625,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
770,1633514449058,0.06542969,-0.13085938,0.99609375,-2.09375,2.15625,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
771,1633514449090,0.059570312,-0.1328125,1.0019531,-2.53125,2.53125,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
772,1633514449119,0.060546875,-0.12402344,1.0039062,-2.84375,2.71875,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
773,1633514449178,0.05859375,-0.13769531,0.9941406,-2.53125,2.03125,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
774,1633514449209,0.06347656,-0.13671875,0.9921875,-2.03125,2.21875,-0.5625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
775,1633514449240,0.056640625,-0.140625,0.9863281,-1.90625,1.78125,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
776,1633514449301,0.05859375,-0.13964844,0.98535156,-1.84375,1.5625,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
777,1633514449330,0.046875,-0.14257812,1.0,-1.4375,1.25,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
778,1633514449357,0.049804688,-0.14453125,1.0029297,-0.75,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
779,1633514449418,0.0546875,-0.13671875,0.99121094,0.09375,-0.40625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
780,1633514449447,0.0546875,-0.14648438,0.984375,1.0625,-1.1875,0.09375,-9.125,15.625,-126.1875,Thingy,Lying down on back,2,s1714206,1
781,1633514449478,0.051757812,-0.13671875,0.99121094,1.6875,-1.6875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
782,1633514449539,0.0625,-0.13085938,0.9892578,1.3125,-1.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
783,1633514449568,0.0546875,-0.13671875,1.0117188,1.125,-1.625,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
784,1633514449598,0.052734375,-0.14550781,0.99902344,1.375,-1.875,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
785,1633514449661,0.05859375,-0.13867188,0.99902344,2.46875,-3.46875,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
786,1633514449687,0.06738281,-0.13085938,0.984375,3.09375,-3.46875,0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
787,1633514449749,0.060546875,-0.12109375,0.9980469,3.21875,-2.59375,0.78125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,1
788,1633514453436,0.07324219,-0.11230469,1.0097656,-2.09375,1.84375,-0.6875,-8.375,16.6875,-126.625,Thingy,Lying down on back,2,s1714206,2
789,1633514453497,0.07421875,-0.11816406,1.0029297,-1.625,1.5625,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
790,1633514453556,0.08203125,-0.11328125,1.0039062,-2.03125,2.03125,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
791,1633514453559,0.07714844,-0.111328125,1.0019531,-1.96875,2.03125,-0.75,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
792,1633514453619,0.07324219,-0.119140625,1.0,-1.90625,1.78125,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
793,1633514453646,0.07324219,-0.119140625,0.98828125,-2.40625,2.15625,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
794,1633514453676,0.07714844,-0.11328125,0.9951172,-2.03125,1.375,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
795,1633514453738,0.06738281,-0.12402344,0.99609375,-2.28125,2.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
796,1633514453766,0.07421875,-0.13085938,0.9970703,-2.90625,3.1875,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
797,1633514453798,0.060546875,-0.12402344,0.9951172,-2.09375,1.84375,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
798,1633514453860,0.051757812,-0.13867188,0.99609375,-2.65625,2.21875,-0.875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
799,1633514453888,0.06640625,-0.125,0.9902344,-1.78125,0.6875,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
800,1633514453917,0.07128906,-0.125,0.9951172,-1.4375,1.25,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
801,1633514453980,0.068359375,-0.12890625,0.9970703,-2.15625,1.625,-0.375,-10.1875,15.1875,-126.9375,Thingy,Lying down on back,2,s1714206,2
802,1633514454008,0.061523438,-0.13476562,1.0087891,-2.40625,2.21875,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
803,1633514454037,0.049804688,-0.13671875,0.9951172,-1.90625,2.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
804,1633514454099,0.053710938,-0.14355469,0.98535156,-2.03125,2.03125,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
805,1633514454128,0.056640625,-0.13964844,1.0039062,-1.65625,1.5625,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
806,1633514454159,0.055664062,-0.13671875,0.99609375,-2.03125,1.78125,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
807,1633514454217,0.060546875,-0.140625,0.98339844,-1.3125,1.0,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
808,1633514454247,0.052734375,-0.13769531,0.99609375,-0.21875,-0.40625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
809,1633514454307,0.056640625,-0.14453125,0.99316406,0.34375,-0.71875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
810,1633514454337,0.064453125,-0.14746094,0.9970703,0.71875,-0.9375,0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
811,1633514454368,0.057617188,-0.14648438,1.0078125,1.125,-1.3125,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
812,1633514454398,0.060546875,-0.140625,0.99316406,1.6875,-2.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
813,1633514454459,0.0546875,-0.13378906,0.99316406,2.34375,-2.53125,0.40625,-10.9375,15.9375,-125.625,Thingy,Lying down on back,2,s1714206,2
814,1633514454486,0.06542969,-0.1328125,0.99121094,2.53125,-2.65625,0.59375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
815,1633514454517,0.05859375,-0.12597656,0.98828125,2.96875,-2.78125,0.65625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
816,1633514454578,0.06738281,-0.13574219,0.9970703,3.03125,-2.96875,0.71875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
817,1633514454608,0.064453125,-0.125,0.9892578,2.84375,-2.84375,0.53125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
818,1633514454638,0.06542969,-0.1328125,0.99609375,2.78125,-2.21875,0.71875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
819,1633514454700,0.07519531,-0.13183594,0.9863281,2.71875,-2.34375,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
820,1633514454729,0.068359375,-0.12109375,0.99609375,2.59375,-2.28125,0.59375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
821,1633514454758,0.08203125,-0.115234375,0.98828125,2.46875,-2.65625,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
822,1633514454818,0.07714844,-0.12011719,0.9902344,2.125,-2.40625,0.71875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
823,1633514454849,0.0703125,-0.12402344,1.0087891,1.0625,-1.625,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
824,1633514454880,0.087890625,-0.12402344,0.9873047,2.1875,-3.21875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
825,1633514454939,0.08105469,-0.11035156,1.0117188,2.59375,-1.875,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
826,1633514454969,0.08691406,-0.11230469,0.9765625,2.59375,-2.28125,0.59375,-8.25,16.0625,-125.125,Thingy,Lying down on back,2,s1714206,2
827,1633514455000,0.07910156,-0.11230469,0.99609375,1.6875,-1.875,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
828,1633514455058,0.08203125,-0.10546875,0.9902344,1.25,-1.125,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
829,1633514455089,0.087890625,-0.107421875,0.9892578,1.25,-1.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
830,1633514455118,0.08300781,-0.10644531,0.99902344,1.25,-1.125,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
831,1633514455177,0.08105469,-0.10839844,1.0029297,0.78125,-0.40625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
832,1633514455210,0.08105469,-0.10839844,0.9902344,0.84375,-0.78125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
833,1633514455238,0.0859375,-0.10839844,0.99609375,1.0,-0.71875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
834,1633514455298,0.083984375,-0.099609375,0.99316406,1.0625,-1.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
835,1633514455331,0.08496094,-0.11035156,0.9941406,0.78125,-0.53125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
836,1633514455363,0.08496094,-0.107421875,1.0,0.34375,-0.34375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
837,1633514455417,0.0859375,-0.09765625,0.99121094,0.15625,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
838,1633514455447,0.08691406,-0.109375,0.9980469,0.34375,-0.40625,0.15625,-8.375,15.9375,-124.5625,Thingy,Lying down on back,2,s1714206,2
839,1633514455477,0.0859375,-0.10546875,1.0039062,0.21875,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
840,1633514455539,0.09472656,-0.1015625,1.0039062,0.09375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
841,1633514455567,0.08691406,-0.099609375,1.0058594,-0.09375,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
842,1633514455599,0.08886719,-0.107421875,1.0068359,-0.5625,0.6875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
843,1633514455658,0.08984375,-0.107421875,0.9980469,-1.25,1.3125,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
844,1633514455689,0.08203125,-0.109375,1.0117188,-1.84375,1.90625,-0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
845,1633514455717,0.09472656,-0.099609375,1.0029297,-2.28125,2.09375,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
846,1633514455777,0.076171875,-0.10546875,0.99121094,-2.40625,2.40625,-0.5,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
847,1633514455838,0.08105469,-0.123046875,0.9980469,-2.65625,2.46875,-0.6875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
848,1633514455841,0.078125,-0.107421875,0.9902344,-3.0625,2.53125,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1714206,2
