,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
222,1633611254081,-1.0217285,-0.14093018,0.10076904,1.296875,0.015625,0.28125,Respeck,Lying down left,7,s1714206,
223,1633611254147,-1.0275879,-0.14141846,0.10662842,1.15625,0.09375,0.4375,Respeck,Lying down left,7,s1714206,
224,1633611254162,-1.0222168,-0.14239502,0.11004639,1.0625,0.390625,0.46875,Respeck,Lying down left,7,s1714206,
225,1633611254194,-1.0158691,-0.14605713,0.105651855,1.1875,0.765625,0.515625,Respeck,Lying down left,7,s1714206,
226,1633611254270,-1.0192871,-0.14483643,0.112976074,2.109375,0.71875,0.4375,Respeck,Lying down left,7,s1714206,
227,1633611254278,-1.019043,-0.15167236,0.097595215,-0.953125,0.078125,1.046875,Respeck,Lying down left,7,s1714206,
228,1633611254345,-1.0080566,-0.14654541,0.09466553,1.8125,0.5625,0.53125,Respeck,Lying down left,7,s1714206,
229,1633611254358,-1.0251465,-0.14801025,0.105895996,0.0625,1.34375,0.859375,Respeck,Lying down left,7,s1714206,
230,1633611254386,-1.0246582,-0.15216064,0.12225342,-0.84375,0.875,0.765625,Respeck,Lying down left,7,s1714206,
231,1633611254463,-1.0126953,-0.14678955,0.12225342,-0.203125,0.59375,0.171875,Respeck,Lying down left,7,s1714206,
232,1633611254467,-1.0266113,-0.13897705,0.11126709,-0.109375,0.5625,0.34375,Respeck,Lying down left,7,s1714206,
233,1633611254538,-1.0241699,-0.14019775,0.11419678,0.671875,0.5625,0.78125,Respeck,Lying down left,7,s1714206,
234,1633611254552,-1.0068359,-0.15093994,0.1305542,2.625,-0.09375,0.515625,Respeck,Lying down left,7,s1714206,
235,1633611254584,-1.0126953,-0.14215088,0.10784912,1.984375,0.0,0.65625,Respeck,Lying down left,7,s1714206,
236,1633611254658,-1.0183105,-0.15435791,0.11590576,1.203125,-0.09375,1.0,Respeck,Lying down left,7,s1714206,
237,1633611254665,-1.0214844,-0.15216064,0.12347412,0.390625,-0.125,0.765625,Respeck,Lying down left,7,s1714206,
238,1633611254732,-1.0168457,-0.14996338,0.117126465,0.578125,-0.078125,0.578125,Respeck,Lying down left,7,s1714206,
239,1633611254747,-1.0219727,-0.15142822,0.109313965,0.671875,-0.140625,0.625,Respeck,Lying down left,7,s1714206,
240,1633611254778,-1.0297852,-0.14361572,0.112976074,0.828125,-0.140625,0.6875,Respeck,Lying down left,7,s1714206,
241,1633611254855,-1.0253906,-0.14996338,0.11053467,0.578125,0.546875,0.390625,Respeck,Lying down left,7,s1714206,
242,1633611254869,-1.0158691,-0.15631104,0.11029053,-0.0625,0.59375,0.28125,Respeck,Lying down left,7,s1714206,
243,1633611254898,-1.0200195,-0.16021729,0.09246826,-0.609375,0.609375,0.40625,Respeck,Lying down left,7,s1714206,
244,1633611254973,-1.019043,-0.14117432,0.1449585,-1.25,0.671875,0.421875,Respeck,Lying down left,7,s1714206,
245,1633611254979,-1.017334,-0.15142822,0.09100342,-0.921875,1.3125,0.46875,Respeck,Lying down left,7,s1714206,
246,1633611255048,-1.0280762,-0.15460205,0.12005615,-1.25,0.5625,0.765625,Respeck,Lying down left,7,s1714206,
247,1633611255063,-1.0197754,-0.14483643,0.11663818,-0.0625,0.5,0.359375,Respeck,Lying down left,7,s1714206,
248,1633611255094,-1.0239258,-0.15509033,0.11199951,0.078125,0.0,0.265625,Respeck,Lying down left,7,s1714206,
249,1633611255170,-1.0217285,-0.13604736,0.1071167,0.109375,0.5,0.609375,Respeck,Lying down left,7,s1714206,
250,1633611255177,-1.026123,-0.14923096,0.120788574,0.734375,0.34375,0.765625,Respeck,Lying down left,7,s1714206,
251,1633611255245,-1.0266113,-0.14898682,0.121276855,2.296875,0.0625,0.78125,Respeck,Lying down left,7,s1714206,
252,1633611255257,-1.0178223,-0.15240479,0.12420654,1.75,0.0625,1.125,Respeck,Lying down left,7,s1714206,
253,1633611255287,-1.0141602,-0.15582275,0.1161499,0.984375,-0.484375,0.640625,Respeck,Lying down left,7,s1714206,
254,1633611255363,-1.0212402,-0.16583252,0.117370605,1.09375,-0.421875,0.65625,Respeck,Lying down left,7,s1714206,
255,1633611255369,-1.0192871,-0.15020752,0.11810303,0.421875,-0.4375,0.8125,Respeck,Lying down left,7,s1714206,
256,1633611255439,-1.0275879,-0.159729,0.109558105,0.546875,-0.3125,0.453125,Respeck,Lying down left,7,s1714206,
257,1633611255453,-1.0205078,-0.15924072,0.11663818,0.421875,-0.046875,0.53125,Respeck,Lying down left,7,s1714206,
258,1633611255483,-1.0229492,-0.15509033,0.10736084,0.28125,0.3125,0.34375,Respeck,Lying down left,7,s1714206,
259,1633611255559,-1.020752,-0.15460205,0.12908936,0.21875,0.359375,0.328125,Respeck,Lying down left,7,s1714206,
260,1633611255565,-1.0224609,-0.1609497,0.11029053,-1.59375,0.140625,0.09375,Respeck,Lying down left,7,s1714206,
261,1633611255634,-1.0224609,-0.15142822,0.12738037,-1.046875,1.9375,-0.578125,Respeck,Lying down left,7,s1714206,
262,1633611255648,-1.0307617,-0.15631104,0.10760498,-1.875,1.265625,-0.1875,Respeck,Lying down left,7,s1714206,
263,1633611255677,-1.0129395,-0.15655518,0.13201904,-2.640625,0.8125,-0.203125,Respeck,Lying down left,7,s1714206,
264,1633611255755,-1.0209961,-0.15118408,0.11956787,-1.828125,0.359375,-0.6875,Respeck,Lying down left,7,s1714206,
265,1633611255761,-1.019043,-0.14752197,0.109313965,-2.046875,0.34375,-0.4375,Respeck,Lying down left,7,s1714206,
266,1633611255829,-1.0239258,-0.13970947,0.117126465,-0.953125,0.0625,-0.015625,Respeck,Lying down left,7,s1714206,
267,1633611255844,-1.0166016,-0.14337158,0.13568115,0.21875,0.421875,0.03125,Respeck,Lying down left,7,s1714206,
268,1633611255872,-1.0214844,-0.14898682,0.10882568,0.890625,-0.3125,-0.125,Respeck,Lying down left,7,s1714206,
269,1633611255950,-1.0129395,-0.14996338,0.11956787,1.296875,-0.125,0.078125,Respeck,Lying down left,7,s1714206,
270,1633611255957,-1.0180664,-0.15509033,0.11419678,0.3125,-0.484375,0.21875,Respeck,Lying down left,7,s1714206,
271,1633611256038,-1.0227051,-0.1560669,0.11444092,0.078125,-0.515625,0.0625,Respeck,Lying down left,7,s1714206,
272,1633611256043,-1.0297852,-0.14776611,0.11053467,-0.171875,-0.46875,0.046875,Respeck,Lying down left,7,s1714206,
273,1633611256068,-1.0244141,-0.15142822,0.11224365,0.0,-0.171875,-0.09375,Respeck,Lying down left,7,s1714206,
274,1633611256145,-1.0124512,-0.13922119,0.109313965,0.109375,-0.1875,-0.078125,Respeck,Lying down left,7,s1714206,
275,1633611256152,-1.0256348,-0.14239502,0.10345459,0.046875,0.171875,-0.046875,Respeck,Lying down left,7,s1714206,
276,1633611256219,-1.0161133,-0.15020752,0.117614746,1.390625,0.078125,0.0,Respeck,Lying down left,7,s1714206,
277,1633611256233,-1.0217285,-0.14703369,0.113708496,-2.046875,-0.453125,0.171875,Respeck,Lying down left,7,s1714206,
278,1633611256263,-1.0078125,-0.14556885,0.10638428,0.515625,0.75,0.1875,Respeck,Lying down left,7,s1714206,
279,1633611256338,-1.0341797,-0.15264893,0.09979248,-1.125,0.75,0.796875,Respeck,Lying down left,7,s1714206,
280,1633611256345,-1.0129395,-0.14776611,0.11541748,-2.359375,0.515625,0.125,Respeck,Lying down left,7,s1714206,
281,1633611256414,-1.0161133,-0.14337158,0.121276855,-1.28125,0.015625,-0.265625,Respeck,Lying down left,7,s1714206,
282,1633611256428,-1.0212402,-0.1350708,0.10858154,-0.828125,0.234375,-0.296875,Respeck,Lying down left,7,s1714206,
283,1633611256457,-1.0236816,-0.13140869,0.113220215,0.203125,-0.125,0.28125,Respeck,Lying down left,7,s1714206,
284,1633611256535,-1.0158691,-0.14508057,0.12225342,1.609375,-0.171875,0.125,Respeck,Lying down left,7,s1714206,
285,1633611256542,-1.0083008,-0.14117432,0.10003662,1.703125,0.0,0.796875,Respeck,Lying down left,7,s1714206,
286,1633611256608,-1.0224609,-0.15167236,0.10809326,0.984375,-0.390625,0.90625,Respeck,Lying down left,7,s1714206,
287,1633611256623,-1.0229492,-0.15216064,0.11541748,0.796875,-0.125,0.546875,Respeck,Lying down left,7,s1714206,
288,1633611256653,-1.0195312,-0.14190674,0.11126709,0.828125,-0.296875,0.5,Respeck,Lying down left,7,s1714206,
289,1633611256728,-1.0217285,-0.14630127,0.10638428,1.125,-0.1875,0.390625,Respeck,Lying down left,7,s1714206,
290,1633611256743,-1.0270996,-0.13800049,0.11444092,0.921875,-0.0625,0.359375,Respeck,Lying down left,7,s1714206,
291,1633611256772,-1.0148926,-0.14508057,0.1071167,1.171875,0.15625,0.453125,Respeck,Lying down left,7,s1714206,
292,1633611256849,-1.0263672,-0.14654541,0.10101318,0.703125,0.53125,0.546875,Respeck,Lying down left,7,s1714206,
293,1633611256855,-1.0136719,-0.15240479,0.086364746,2.015625,0.96875,0.484375,Respeck,Lying down left,7,s1714206,
294,1633611256923,-1.0158691,-0.15045166,0.09832764,-1.6875,0.328125,0.796875,Respeck,Lying down left,7,s1714206,
295,1633611256938,-1.015625,-0.14312744,0.07977295,1.3125,0.625,0.59375,Respeck,Lying down left,7,s1714206,
296,1633611256970,-1.0266113,-0.14752197,0.11517334,-0.296875,0.75,1.015625,Respeck,Lying down left,7,s1714206,
297,1633611257044,-1.0187988,-0.14556885,0.11834717,-0.953125,0.5625,0.65625,Respeck,Lying down left,7,s1714206,
298,1633611257049,-1.0217285,-0.1453247,0.113464355,0.125,0.3125,0.359375,Respeck,Lying down left,7,s1714206,
299,1633611257120,-1.0231934,-0.13922119,0.1083374,0.328125,0.546875,0.5,Respeck,Lying down left,7,s1714206,
300,1633611257132,-1.0195312,-0.14508057,0.1149292,0.703125,0.328125,0.609375,Respeck,Lying down left,7,s1714206,
301,1633611257163,-1.0166016,-0.14630127,0.12860107,2.375,0.03125,0.453125,Respeck,Lying down left,7,s1714206,
302,1633611257239,-1.0146484,-0.13824463,0.10418701,2.21875,0.25,0.671875,Respeck,Lying down left,7,s1714206,
303,1633611257245,-1.0158691,-0.14508057,0.113708496,1.1875,0.25,0.828125,Respeck,Lying down left,7,s1714206,
304,1633611257314,-1.0227051,-0.15093994,0.11590576,0.8125,0.203125,0.5625,Respeck,Lying down left,7,s1714206,
305,1633611257328,-1.0148926,-0.14898682,0.11175537,0.640625,0.09375,0.625,Respeck,Lying down left,7,s1714206,
306,1633611257358,-1.0283203,-0.14068604,0.11224365,0.9375,-0.140625,0.609375,Respeck,Lying down left,7,s1714206,
307,1633611257433,-1.0212402,-0.14654541,0.117126465,1.046875,-0.28125,0.65625,Respeck,Lying down left,7,s1714206,
308,1633611257440,-1.0224609,-0.14556885,0.11004639,0.609375,0.296875,0.65625,Respeck,Lying down left,7,s1714206,
309,1633611257509,-1.0258789,-0.14654541,0.1071167,0.46875,0.53125,0.625,Respeck,Lying down left,7,s1714206,
310,1633611257524,-1.0166016,-0.15753174,0.09881592,0.515625,0.78125,0.59375,Respeck,Lying down left,7,s1714206,
311,1633611257555,-1.0075684,-0.15582275,0.11151123,-1.140625,0.046875,0.859375,Respeck,Lying down left,7,s1714206,
312,1633611257627,-1.0114746,-0.15533447,0.093933105,0.46875,0.34375,0.578125,Respeck,Lying down left,7,s1714206,
313,1633611257630,-1.0273438,-0.159729,0.11517334,-0.328125,0.546875,0.9375,Respeck,Lying down left,7,s1714206,
314,1633611257702,-1.0285645,-0.15338135,0.12298584,-0.40625,0.6875,0.640625,Respeck,Lying down left,7,s1714206,
315,1633611257719,-1.0158691,-0.14801025,0.113708496,-0.09375,0.15625,0.484375,Respeck,Lying down left,7,s1714206,
316,1633611257748,-1.0249023,-0.14239502,0.1071167,-0.203125,0.328125,0.453125,Respeck,Lying down left,7,s1714206,
317,1633611257824,-1.0234375,-0.14630127,0.116882324,0.515625,0.21875,0.78125,Respeck,Lying down left,7,s1714206,
318,1633611257834,-1.0102539,-0.15020752,0.12225342,2.28125,-0.0625,0.625,Respeck,Lying down left,7,s1714206,
319,1633611257899,-1.0109863,-0.15216064,0.10662842,1.984375,-0.109375,0.78125,Respeck,Lying down left,7,s1714206,
320,1633611257913,-1.0209961,-0.15679932,0.10809326,0.609375,-0.03125,0.8125,Respeck,Lying down left,7,s1714206,
321,1633611257942,-1.0168457,-0.16046143,0.12030029,0.171875,0.21875,0.421875,Respeck,Lying down left,7,s1714206,
322,1633611258019,-1.0217285,-0.15753174,0.11419678,0.375,0.078125,0.40625,Respeck,Lying down left,7,s1714206,
323,1633611258024,-1.0256348,-0.15704346,0.11175537,0.1875,0.453125,0.046875,Respeck,Lying down left,7,s1714206,
324,1633611258094,-1.0170898,-0.15093994,0.117614746,0.390625,0.140625,0.125,Respeck,Lying down left,7,s1714206,
325,1633611258108,-1.0202637,-0.15802002,0.10809326,0.109375,0.203125,0.140625,Respeck,Lying down left,7,s1714206,
326,1633611258138,-1.0227051,-0.15338135,0.11224365,-0.390625,0.34375,0.171875,Respeck,Lying down left,7,s1714206,
327,1633611258214,-1.0187988,-0.15582275,0.11590576,-0.15625,0.421875,-0.125,Respeck,Lying down left,7,s1714206,
328,1633611258220,-1.0161133,-0.15997314,0.1161499,-2.78125,-0.359375,0.265625,Respeck,Lying down left,7,s1714206,
329,1633611258289,-1.0014648,-0.14874268,0.09881592,-0.3125,0.71875,-0.234375,Respeck,Lying down left,7,s1714206,
330,1633611258303,-1.032959,-0.15484619,0.11126709,-1.625,0.203125,0.234375,Respeck,Lying down left,7,s1714206,
331,1633611258334,-1.0180664,-0.15899658,0.12542725,-2.640625,0.6875,-0.171875,Respeck,Lying down left,7,s1714206,
332,1633611258410,-1.0141602,-0.1494751,0.120788574,-1.5,0.125,-0.515625,Respeck,Lying down left,7,s1714206,
333,1633611258417,-1.0178223,-0.1404419,0.11859131,-1.8125,0.484375,-0.328125,Respeck,Lying down left,7,s1714206,
334,1633611258483,-1.0205078,-0.14068604,0.12005615,-0.265625,0.1875,0.09375,Respeck,Lying down left,7,s1714206,
335,1633611258498,-1.0134277,-0.14678955,0.12908936,1.578125,0.3125,-0.09375,Respeck,Lying down left,7,s1714206,
336,1633611258526,-1.0092773,-0.13970947,0.11004639,1.203125,0.109375,0.265625,Respeck,Lying down left,7,s1714206,
337,1633611258605,-1.0209961,-0.15118408,0.113708496,0.796875,0.015625,0.25,Respeck,Lying down left,7,s1714206,
338,1633611258618,-1.0205078,-0.14874268,0.11859131,0.125,-0.03125,0.109375,Respeck,Lying down left,7,s1714206,
339,1633611258647,-1.0153809,-0.14630127,0.11663818,-0.046875,-0.03125,0.0625,Respeck,Lying down left,7,s1714206,
340,1633611258724,-1.0217285,-0.14312744,0.11419678,0.15625,-0.28125,0.0,Respeck,Lying down left,7,s1714206,
341,1633611258729,-1.0297852,-0.14312744,0.12176514,0.015625,-0.25,-0.015625,Respeck,Lying down left,7,s1714206,
342,1633611258798,-1.0212402,-0.14141846,0.1149292,0.109375,0.0625,-0.125,Respeck,Lying down left,7,s1714206,
343,1633611258872,-1.0249023,-0.14483643,0.117614746,0.03125,0.28125,-0.0625,Respeck,Lying down left,7,s1714206,
344,1633611258877,-1.0285645,-0.1375122,0.12762451,1.40625,0.03125,-0.140625,Respeck,Lying down left,7,s1714206,
345,1633611258887,-1.0168457,-0.14727783,0.1227417,-1.59375,-0.234375,-0.03125,Respeck,Lying down left,7,s1714206,
346,1633611258920,-1.0083008,-0.14361572,0.12664795,0.84375,1.234375,-0.03125,Respeck,Lying down left,7,s1714206,
347,1633611258994,-1.0317383,-0.14752197,0.097595215,-0.59375,1.078125,0.5,Respeck,Lying down left,7,s1714206,
348,1633611259067,-1.0144043,-0.14923096,0.1281128,-2.34375,0.34375,0.21875,Respeck,Lying down left,7,s1714206,
349,1633611259072,-1.029541,-0.14239502,0.121520996,-1.046875,-0.296875,-0.0625,Respeck,Lying down left,7,s1714206,
350,1633611259084,-1.0244141,-0.13067627,0.12200928,0.109375,0.015625,-0.09375,Respeck,Lying down left,7,s1714206,
351,1633611259114,-1.0263672,-0.14068604,0.116882324,0.484375,-0.296875,0.546875,Respeck,Lying down left,7,s1714206,
352,1633611259189,-1.0229492,-0.13922119,0.12005615,1.265625,0.5,0.421875,Respeck,Lying down left,7,s1714206,
353,1633611259203,-1.015625,-0.14605713,0.10296631,1.53125,0.21875,0.5,Respeck,Lying down left,7,s1714206,
354,1633611259232,-1.0234375,-0.14776611,0.11004639,1.375,0.53125,0.625,Respeck,Lying down left,7,s1714206,
355,1633611259308,-1.0239258,-0.14874268,0.117614746,0.828125,0.3125,0.640625,Respeck,Lying down left,7,s1714206,
356,1633611259313,-1.017334,-0.14385986,0.11248779,1.34375,0.0625,0.40625,Respeck,Lying down left,7,s1714206,
357,1633611259384,-1.0268555,-0.13873291,0.11053467,1.09375,-0.046875,0.5,Respeck,Lying down left,7,s1714206,
358,1633611259398,-1.0205078,-0.14215088,0.11566162,1.015625,0.34375,0.546875,Respeck,Lying down left,7,s1714206,
359,1633611259432,-1.017334,-0.14508057,0.11053467,1.1875,0.484375,0.53125,Respeck,Lying down left,7,s1714206,
360,1633611259503,-1.019043,-0.13995361,0.109558105,1.171875,0.5625,0.6875,Respeck,Lying down left,7,s1714206,
361,1633611259511,-1.0209961,-0.1362915,0.124938965,1.3125,0.5625,0.671875,Respeck,Lying down left,7,s1714206,
362,1633611259577,-1.0310059,-0.14605713,0.11077881,-0.78125,0.40625,0.828125,Respeck,Lying down left,7,s1714206,
363,1633611259593,-1.0358887,-0.12945557,0.15423584,1.421875,0.625,0.359375,Respeck,Lying down left,7,s1714206,
364,1633611259623,-1.0183105,-0.14312744,0.089538574,-0.5,1.46875,0.796875,Respeck,Lying down left,7,s1714206,
365,1633611259698,-1.0263672,-0.15045166,0.13079834,-0.640625,0.375,0.71875,Respeck,Lying down left,7,s1714206,
366,1633611259704,-1.0202637,-0.1453247,0.13226318,0.078125,0.515625,0.28125,Respeck,Lying down left,7,s1714206,
367,1633611259773,-1.0141602,-0.14971924,0.1149292,0.53125,0.265625,0.21875,Respeck,Lying down left,7,s1714206,
368,1633611259788,-1.0305176,-0.14361572,0.11590576,0.734375,0.3125,0.5625,Respeck,Lying down left,7,s1714206,
369,1633611259818,-1.0241699,-0.14361572,0.12615967,1.109375,0.546875,0.796875,Respeck,Lying down left,7,s1714206,
370,1633611259895,-1.0249023,-0.14849854,0.109558105,1.484375,0.125,0.71875,Respeck,Lying down left,7,s1714206,
371,1633611259899,-1.017334,-0.14849854,0.12738037,2.515625,0.578125,0.890625,Respeck,Lying down left,7,s1714206,
372,1633611259969,-1.0195312,-0.14703369,0.124694824,1.484375,0.15625,1.0625,Respeck,Lying down left,7,s1714206,
373,1633611259984,-1.015625,-0.14703369,0.11444092,1.109375,0.015625,1.0625,Respeck,Lying down left,7,s1714206,
374,1633611260012,-1.0253906,-0.14727783,0.1161499,1.171875,0.203125,0.890625,Respeck,Lying down left,7,s1714206,
375,1633611260089,-1.0175781,-0.14849854,0.11541748,0.765625,0.21875,1.015625,Respeck,Lying down left,7,s1714206,
376,1633611260096,-1.0280762,-0.14141846,0.12249756,1.84375,0.265625,1.171875,Respeck,Lying down left,7,s1714206,
377,1633611260162,-1.0126953,-0.1585083,0.113220215,2.078125,0.015625,0.875,Respeck,Lying down left,7,s1714206,
378,1633611260178,-1.0205078,-0.14385986,0.11053467,1.4375,0.078125,0.546875,Respeck,Lying down left,7,s1714206,
379,1633611260208,-1.0151367,-0.17071533,0.09954834,0.03125,0.515625,0.6875,Respeck,Lying down left,7,s1714206,
380,1633611260285,-1.0251465,-0.14654541,0.14471436,-0.9375,0.21875,0.640625,Respeck,Lying down left,7,s1714206,
381,1633611260291,-1.0117188,-0.15631104,0.090026855,-0.828125,0.90625,0.515625,Respeck,Lying down left,7,s1714206,
382,1633611260360,-1.0227051,-0.15948486,0.12640381,-1.359375,0.328125,0.140625,Respeck,Lying down left,7,s1714206,
383,1633611260373,-1.0107422,-0.16119385,0.121520996,-0.671875,0.4375,0.265625,Respeck,Lying down left,7,s1714206,
384,1633611260402,-1.0192871,-0.1585083,0.11395264,-1.28125,0.34375,-0.21875,Respeck,Lying down left,7,s1714206,
385,1633611260479,-1.020752,-0.14776611,0.11199951,-1.453125,0.90625,-0.21875,Respeck,Lying down left,7,s1714206,
386,1633611260484,-1.0266113,-0.1560669,0.12884521,-1.46875,1.125,-0.21875,Respeck,Lying down left,7,s1714206,
387,1633611260554,-1.0231934,-0.1506958,0.12200928,0.375,0.640625,-0.34375,Respeck,Lying down left,7,s1714206,
388,1633611260568,-1.0129395,-0.14801025,0.12176514,0.21875,-0.171875,-0.328125,Respeck,Lying down left,7,s1714206,
389,1633611260597,-1.015625,-0.14581299,0.120788574,-1.046875,-0.375,0.09375,Respeck,Lying down left,7,s1714206,
390,1633611260675,-1.0249023,-0.15460205,0.12420654,-1.21875,-0.265625,0.015625,Respeck,Lying down left,7,s1714206,
391,1633611260688,-1.0168457,-0.14337158,0.121032715,-0.625,-0.546875,-0.078125,Respeck,Lying down left,7,s1714206,
392,1633611260717,-1.0241699,-0.14312744,0.11444092,-0.765625,0.046875,-0.265625,Respeck,Lying down left,7,s1714206,
393,1633611260794,-1.0239258,-0.14508057,0.11566162,-0.09375,-0.296875,0.015625,Respeck,Lying down left,7,s1714206,
394,1633611260799,-1.020752,-0.14337158,0.11590576,-0.21875,0.015625,-0.015625,Respeck,Lying down left,7,s1714206,
395,1633611260869,-1.0158691,-0.14727783,0.113464355,-0.421875,0.203125,-0.078125,Respeck,Lying down left,7,s1714206,
396,1633611260883,-1.0180664,-0.15386963,0.097351074,-0.265625,0.203125,0.0,Respeck,Lying down left,7,s1714206,
397,1633611260912,-1.019043,-0.14093018,0.1408081,-2.53125,0.015625,0.234375,Respeck,Lying down left,7,s1714206,
398,1633611260988,-1.013916,-0.13824463,0.09539795,-1.203125,0.515625,-0.125,Respeck,Lying down left,7,s1714206,
399,1633611260995,-1.0285645,-0.14605713,0.12884521,-1.421875,0.109375,0.484375,Respeck,Lying down left,7,s1714206,
400,1633611261063,-1.0292969,-0.13775635,0.12762451,-2.265625,0.453125,-0.171875,Respeck,Lying down left,7,s1714206,
401,1633611261077,-1.0148926,-0.14068604,0.11444092,-0.8125,0.078125,-0.453125,Respeck,Lying down left,7,s1714206,
402,1633611261112,-1.0266113,-0.13140869,0.11956787,-0.6875,0.265625,-0.09375,Respeck,Lying down left,7,s1714206,
403,1633611261184,-1.0197754,-0.14385986,0.11419678,0.171875,0.3125,0.28125,Respeck,Lying down left,7,s1714206,
404,1633611261191,-1.0249023,-0.13897705,0.1329956,1.625,0.03125,0.09375,Respeck,Lying down left,7,s1714206,
405,1633611261260,-1.0161133,-0.1326294,0.11981201,0.953125,0.21875,0.265625,Respeck,Lying down left,7,s1714206,
406,1633611261274,-1.0209961,-0.13946533,0.12030029,0.359375,-0.015625,0.21875,Respeck,Lying down left,7,s1714206,
407,1633611261304,-1.0234375,-0.14508057,0.120788574,0.75,-0.421875,0.265625,Respeck,Lying down left,7,s1714206,
408,1633611261379,-1.0202637,-0.13824463,0.113708496,1.03125,-0.65625,0.21875,Respeck,Lying down left,7,s1714206,
409,1633611261385,-1.0258789,-0.13653564,0.1149292,1.046875,-0.609375,0.515625,Respeck,Lying down left,7,s1714206,
410,1633611261456,-1.0244141,-0.13287354,0.113464355,0.875,-0.296875,0.640625,Respeck,Lying down left,7,s1714206,
411,1633611261468,-1.0195312,-0.144104,0.11395264,1.203125,-0.125,0.609375,Respeck,Lying down left,7,s1714206,
412,1633611261497,-1.0229492,-0.13775635,0.113464355,0.90625,0.203125,0.4375,Respeck,Lying down left,7,s1714206,
413,1633611261574,-1.0161133,-0.15289307,0.08441162,1.8125,0.671875,0.640625,Respeck,Lying down left,7,s1714206,
414,1633611261579,-1.0151367,-0.1506958,0.10760498,-1.984375,0.265625,0.65625,Respeck,Lying down left,7,s1714206,
415,1633611261649,-1.0112305,-0.13482666,0.101501465,0.9375,0.96875,0.046875,Respeck,Lying down left,7,s1714206,
416,1633611261663,-1.0322266,-0.144104,0.12176514,-0.1875,1.0625,0.8125,Respeck,Lying down left,7,s1714206,
417,1633611261692,-1.0109863,-0.13775635,0.11859131,-0.1875,0.796875,0.5625,Respeck,Lying down left,7,s1714206,
418,1633611261767,-1.0195312,-0.13922119,0.12005615,0.5625,0.5625,0.28125,Respeck,Lying down left,7,s1714206,
419,1633611261774,-1.0275879,-0.1350708,0.11981201,0.59375,0.796875,0.625,Respeck,Lying down left,7,s1714206,
420,1633611261844,-1.0236816,-0.13824463,0.11932373,0.890625,0.625,0.921875,Respeck,Lying down left,7,s1714206,
421,1633611261859,-1.0063477,-0.1453247,0.13006592,2.6875,0.15625,0.609375,Respeck,Lying down left,7,s1714206,
422,1633611261892,-1.0178223,-0.13165283,0.11444092,2.0625,0.15625,1.015625,Respeck,Lying down left,7,s1714206,
423,1633611261965,-1.015625,-0.13995361,0.1071167,1.328125,0.25,1.3125,Respeck,Lying down left,7,s1714206,
424,1633611261972,-1.0256348,-0.15435791,0.11981201,1.359375,0.015625,1.28125,Respeck,Lying down left,7,s1714206,
425,1633611262038,-1.0219727,-0.14971924,0.12225342,1.296875,-0.03125,1.078125,Respeck,Lying down left,7,s1714206,
426,1633611262054,-1.0231934,-0.14801025,0.121276855,1.046875,-0.34375,0.875,Respeck,Lying down left,7,s1714206,
427,1633611262083,-1.0234375,-0.14776611,0.12030029,0.953125,-0.140625,0.734375,Respeck,Lying down left,7,s1714206,
428,1633611262159,-1.0239258,-0.1494751,0.11419678,1.109375,0.09375,0.796875,Respeck,Lying down left,7,s1714206,
429,1633611262164,-1.0148926,-0.14849854,0.112976074,0.796875,0.375,0.796875,Respeck,Lying down left,7,s1714206,
430,1633611262233,-1.0239258,-0.14923096,0.12762451,1.234375,0.34375,0.78125,Respeck,Lying down left,7,s1714206,
431,1633611262248,-1.0251465,-0.15045166,0.12542725,-1.140625,0.0,0.984375,Respeck,Lying down left,7,s1714206,
432,1633611262277,-1.0097656,-0.14678955,0.12030029,1.203125,1.625,0.84375,Respeck,Lying down left,7,s1714206,
433,1633611262354,-1.032959,-0.15142822,0.11029053,-0.078125,0.65625,0.796875,Respeck,Lying down left,7,s1714206,
434,1633611262360,-1.0219727,-0.15631104,0.13128662,-0.921875,0.375,0.921875,Respeck,Lying down left,7,s1714206,
435,1633611262428,-1.0107422,-0.15435791,0.12347412,0.265625,0.171875,0.5625,Respeck,Lying down left,7,s1714206,
436,1633611262443,-1.0175781,-0.15460205,0.11224365,-0.375,0.390625,0.5625,Respeck,Lying down left,7,s1714206,
437,1633611262473,-1.0270996,-0.15460205,0.11663818,0.265625,0.390625,0.921875,Respeck,Lying down left,7,s1714206,
438,1633611262550,-1.0178223,-0.14996338,0.13128662,1.59375,0.78125,0.5625,Respeck,Lying down left,7,s1714206,
439,1633611262564,-1.017334,-0.15557861,0.10418701,1.8125,-0.109375,0.640625,Respeck,Lying down left,7,s1714206,
440,1633611262593,-1.0148926,-0.1560669,0.120788574,1.390625,0.375,0.90625,Respeck,Lying down left,7,s1714206,
441,1633611262670,-1.0151367,-0.15557861,0.11785889,0.453125,0.203125,0.578125,Respeck,Lying down left,7,s1714206,
442,1633611262675,-1.0163574,-0.16436768,0.11859131,0.46875,-0.234375,0.515625,Respeck,Lying down left,7,s1714206,
443,1633611262745,-1.0234375,-0.15582275,0.121276855,0.375,0.1875,0.203125,Respeck,Lying down left,7,s1714206,
444,1633611262759,-1.0239258,-0.15875244,0.12054443,-0.234375,0.15625,0.0,Respeck,Lying down left,7,s1714206,
