,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
421,1633611148037,-0.23217773,-0.73931885,0.75775146,0.0,1.0625,0.546875,Respeck,Sitting bent backward,5,s1714206,
422,1633611148074,-0.22949219,-0.7383423,0.7440796,-0.4375,1.078125,0.5625,Respeck,Sitting bent backward,5,s1714206,
423,1633611148143,-0.23803711,-0.7337036,0.7494507,0.234375,0.703125,0.40625,Respeck,Sitting bent backward,5,s1714206,
424,1633611148147,-0.22875977,-0.73687744,0.7489624,0.515625,0.0625,0.53125,Respeck,Sitting bent backward,5,s1714206,
425,1633611148218,-0.22949219,-0.73565674,0.7496948,0.171875,0.125,0.609375,Respeck,Sitting bent backward,5,s1714206,
426,1633611148233,-0.23657227,-0.73443604,0.7501831,0.765625,-0.3125,0.5,Respeck,Sitting bent backward,5,s1714206,
427,1633611148261,-0.23120117,-0.72735596,0.74749756,0.5,-0.203125,0.515625,Respeck,Sitting bent backward,5,s1714206,
428,1633611148338,-0.2331543,-0.739563,0.74798584,0.484375,-0.359375,0.640625,Respeck,Sitting bent backward,5,s1714206,
429,1633611148343,-0.23608398,-0.73150635,0.7418823,0.453125,-0.09375,0.609375,Respeck,Sitting bent backward,5,s1714206,
430,1633611148413,-0.23730469,-0.74346924,0.71136475,0.265625,-1.375,0.875,Respeck,Sitting bent backward,5,s1714206,
431,1633611148427,-0.2290039,-0.73321533,0.7687378,1.078125,0.984375,0.125,Respeck,Sitting bent backward,5,s1714206,
432,1633611148456,-0.2368164,-0.7366333,0.73553467,-0.078125,0.234375,0.53125,Respeck,Sitting bent backward,5,s1714206,
433,1633611148535,-0.23632812,-0.74176025,0.7509155,-1.28125,0.65625,0.203125,Respeck,Sitting bent backward,5,s1714206,
434,1633611148539,-0.22558594,-0.7280884,0.7692261,0.1875,-0.046875,0.109375,Respeck,Sitting bent backward,5,s1714206,
435,1633611148609,-0.23022461,-0.741272,0.75531006,-1.25,0.8125,0.515625,Respeck,Sitting bent backward,5,s1714206,
436,1633611148624,-0.23291016,-0.72442627,0.7579956,-1.21875,0.734375,0.609375,Respeck,Sitting bent backward,5,s1714206,
437,1633611148652,-0.23071289,-0.72857666,0.76776123,-1.78125,1.5625,0.078125,Respeck,Sitting bent backward,5,s1714206,
438,1633611148727,-0.23144531,-0.72857666,0.7489624,-2.3125,1.5,0.453125,Respeck,Sitting bent backward,5,s1714206,
439,1633611148729,-0.23120117,-0.7241821,0.7601929,-1.09375,1.15625,0.1875,Respeck,Sitting bent backward,5,s1714206,
440,1633611148804,-0.23046875,-0.7295532,0.76434326,-0.5,0.40625,0.15625,Respeck,Sitting bent backward,5,s1714206,
441,1633611148817,-0.23413086,-0.72540283,0.7614136,-0.484375,0.15625,0.3125,Respeck,Sitting bent backward,5,s1714206,
442,1633611148846,-0.2241211,-0.7263794,0.7562866,-0.484375,0.03125,0.265625,Respeck,Sitting bent backward,5,s1714206,
443,1633611148923,-0.23266602,-0.72540283,0.7609253,-0.25,-0.015625,0.375,Respeck,Sitting bent backward,5,s1714206,
444,1633611148927,-0.23730469,-0.7295532,0.7662964,-0.28125,-0.265625,0.21875,Respeck,Sitting bent backward,5,s1714206,
445,1633611148999,-0.23266602,-0.7229614,0.7609253,-0.5,-0.078125,0.21875,Respeck,Sitting bent backward,5,s1714206,
446,1633611149011,-0.24194336,-0.73223877,0.73553467,0.171875,-1.09375,0.515625,Respeck,Sitting bent backward,5,s1714206,
447,1633611149042,-0.23657227,-0.72540283,0.7645874,0.90625,-0.328125,0.28125,Respeck,Sitting bent backward,5,s1714206,
448,1633611149118,-0.23413086,-0.71661377,0.74798584,-0.4375,0.1875,0.21875,Respeck,Sitting bent backward,5,s1714206,
449,1633611149133,-0.2368164,-0.7402954,0.75115967,-1.484375,0.453125,-0.171875,Respeck,Sitting bent backward,5,s1714206,
450,1633611149163,-0.23022461,-0.7241821,0.7797241,-0.84375,-0.21875,-0.25,Respeck,Sitting bent backward,5,s1714206,
451,1633611149238,-0.23632812,-0.723938,0.7699585,-1.765625,0.8125,0.171875,Respeck,Sitting bent backward,5,s1714206,
452,1633611149241,-0.23535156,-0.7090454,0.7665405,-0.390625,0.25,0.328125,Respeck,Sitting bent backward,5,s1714206,
453,1633611149330,-0.22753906,-0.7288208,0.77459717,-0.6875,0.9375,0.078125,Respeck,Sitting bent backward,5,s1714206,
454,1633611149337,-0.23730469,-0.7095337,0.77093506,-1.78125,0.796875,0.390625,Respeck,Sitting bent backward,5,s1714206,
455,1633611149361,-0.23364258,-0.71295166,0.7716675,-0.28125,0.703125,0.390625,Respeck,Sitting bent backward,5,s1714206,
456,1633611149434,-0.23657227,-0.7190552,0.7711792,0.96875,-0.3125,0.25,Respeck,Sitting bent backward,5,s1714206,
457,1633611149441,-0.2368164,-0.7151489,0.7670288,0.984375,-0.265625,0.609375,Respeck,Sitting bent backward,5,s1714206,
458,1633611149511,-0.23120117,-0.72369385,0.76312256,1.296875,-0.21875,0.578125,Respeck,Sitting bent backward,5,s1714206,
459,1633611149521,-0.22998047,-0.7168579,0.7592163,1.5625,-0.453125,0.625,Respeck,Sitting bent backward,5,s1714206,
460,1633611149553,-0.23730469,-0.7251587,0.76483154,1.796875,-0.828125,0.734375,Respeck,Sitting bent backward,5,s1714206,
461,1633611149630,-0.2397461,-0.7268677,0.7548218,1.46875,-0.390625,0.765625,Respeck,Sitting bent backward,5,s1714206,
462,1633611149635,-0.24584961,-0.73272705,0.743103,1.828125,-1.21875,0.953125,Respeck,Sitting bent backward,5,s1714206,
463,1633611149701,-0.23901367,-0.72491455,0.7496948,2.609375,-0.921875,0.59375,Respeck,Sitting bent backward,5,s1714206,
464,1633611149717,-0.23095703,-0.72735596,0.7628784,1.3125,0.21875,0.8125,Respeck,Sitting bent backward,5,s1714206,
465,1633611149747,-0.24511719,-0.73883057,0.7374878,-0.578125,0.40625,0.265625,Respeck,Sitting bent backward,5,s1714206,
466,1633611149824,-0.2265625,-0.71954346,0.7665405,0.578125,0.109375,0.140625,Respeck,Sitting bent backward,5,s1714206,
467,1633611149829,-0.23291016,-0.7312622,0.7628784,0.5625,0.359375,0.578125,Respeck,Sitting bent backward,5,s1714206,
468,1633611149897,-0.24023438,-0.7210083,0.7626343,0.828125,0.875,0.71875,Respeck,Sitting bent backward,5,s1714206,
469,1633611149913,-0.23730469,-0.7385864,0.7640991,0.90625,0.75,0.5625,Respeck,Sitting bent backward,5,s1714206,
470,1633611149941,-0.23364258,-0.7283325,0.7579956,-0.34375,0.90625,0.75,Respeck,Sitting bent backward,5,s1714206,
471,1633611150019,-0.23339844,-0.7288208,0.7665405,-0.21875,1.125,0.359375,Respeck,Sitting bent backward,5,s1714206,
472,1633611150024,-0.24072266,-0.7276001,0.7614136,1.015625,0.46875,0.578125,Respeck,Sitting bent backward,5,s1714206,
473,1633611150094,-0.22387695,-0.7305298,0.7567749,0.484375,0.28125,0.46875,Respeck,Sitting bent backward,5,s1714206,
474,1633611150106,-0.22802734,-0.73150635,0.7579956,0.796875,0.0625,0.625,Respeck,Sitting bent backward,5,s1714206,
475,1633611150139,-0.23339844,-0.7329712,0.75701904,0.875,0.0,0.640625,Respeck,Sitting bent backward,5,s1714206,
476,1633611150211,-0.23632812,-0.7300415,0.758728,1.0,-0.015625,0.453125,Respeck,Sitting bent backward,5,s1714206,
477,1633611150215,-0.24072266,-0.73760986,0.74993896,0.515625,0.0625,0.609375,Respeck,Sitting bent backward,5,s1714206,
478,1633611150287,-0.23071289,-0.72442627,0.7665405,1.625,0.140625,0.421875,Respeck,Sitting bent backward,5,s1714206,
479,1633611150302,-0.23388672,-0.72735596,0.7457886,0.421875,-0.96875,0.234375,Respeck,Sitting bent backward,5,s1714206,
480,1633611150333,-0.22607422,-0.73883057,0.7699585,1.59375,0.6875,-0.03125,Respeck,Sitting bent backward,5,s1714206,
481,1633611150408,-0.2475586,-0.7559204,0.7301636,-0.65625,0.390625,0.515625,Respeck,Sitting bent backward,5,s1714206,
482,1633611150413,-0.22851562,-0.72662354,0.74823,0.203125,0.046875,-0.015625,Respeck,Sitting bent backward,5,s1714206,
483,1633611150484,-0.22827148,-0.736145,0.7592163,0.609375,-0.234375,0.203125,Respeck,Sitting bent backward,5,s1714206,
484,1633611150498,-0.23999023,-0.7373657,0.7548218,0.40625,0.75,0.453125,Respeck,Sitting bent backward,5,s1714206,
485,1633611150527,-0.23388672,-0.73516846,0.74749756,0.40625,0.4375,0.765625,Respeck,Sitting bent backward,5,s1714206,
486,1633611150603,-0.23291016,-0.74053955,0.76068115,-0.1875,0.921875,0.09375,Respeck,Sitting bent backward,5,s1714206,
487,1633611150606,-0.22509766,-0.74102783,0.75701904,-0.21875,0.875,0.421875,Respeck,Sitting bent backward,5,s1714206,
488,1633611150679,-0.22973633,-0.72979736,0.75286865,-0.09375,0.703125,0.453125,Respeck,Sitting bent backward,5,s1714206,
489,1633611150692,-0.22949219,-0.73687744,0.75701904,-0.484375,0.65625,0.359375,Respeck,Sitting bent backward,5,s1714206,
490,1633611150723,-0.22753906,-0.7312622,0.75115967,-0.859375,0.4375,0.234375,Respeck,Sitting bent backward,5,s1714206,
491,1633611150800,-0.23339844,-0.73443604,0.75115967,-1.03125,0.421875,0.328125,Respeck,Sitting bent backward,5,s1714206,
492,1633611150805,-0.234375,-0.7337036,0.75335693,-1.0,0.203125,0.25,Respeck,Sitting bent backward,5,s1714206,
493,1633611150872,-0.23242188,-0.72906494,0.7640991,-0.734375,0.203125,0.328125,Respeck,Sitting bent backward,5,s1714206,
494,1633611150886,-0.23510742,-0.73101807,0.7526245,-0.890625,0.15625,0.25,Respeck,Sitting bent backward,5,s1714206,
495,1633611150917,-0.23803711,-0.7349243,0.7172241,-0.609375,-1.40625,0.6875,Respeck,Sitting bent backward,5,s1714206,
496,1633611150993,-0.23168945,-0.7149048,0.7821655,-0.140625,0.96875,-0.140625,Respeck,Sitting bent backward,5,s1714206,
497,1633611150998,-0.23144531,-0.71954346,0.7404175,-1.25,-0.046875,0.40625,Respeck,Sitting bent backward,5,s1714206,
498,1633611151068,-0.24389648,-0.737854,0.7470093,-2.234375,0.6875,-0.25,Respeck,Sitting bent backward,5,s1714206,
499,1633611151082,-0.22729492,-0.72076416,0.77752686,-0.609375,-0.34375,-0.265625,Respeck,Sitting bent backward,5,s1714206,
500,1633611151115,-0.23461914,-0.7251587,0.76312256,-1.796875,0.875,0.28125,Respeck,Sitting bent backward,5,s1714206,
501,1633611151188,-0.23461914,-0.71588135,0.7658081,-0.46875,0.5,0.390625,Respeck,Sitting bent backward,5,s1714206,
502,1633611151203,-0.22827148,-0.72613525,0.78289795,-0.90625,1.25,0.171875,Respeck,Sitting bent backward,5,s1714206,
503,1633611151232,-0.22949219,-0.7163696,0.763855,-1.546875,1.03125,0.296875,Respeck,Sitting bent backward,5,s1714206,
504,1633611151307,-0.23071289,-0.72052,0.7680054,-0.40625,0.90625,0.0625,Respeck,Sitting bent backward,5,s1714206,
505,1633611151311,-0.22485352,-0.71832275,0.7716675,0.359375,-0.140625,0.203125,Respeck,Sitting bent backward,5,s1714206,
506,1633611151382,-0.2368164,-0.71759033,0.763855,-0.09375,-0.15625,0.09375,Respeck,Sitting bent backward,5,s1714206,
507,1633611151396,-0.23217773,-0.71759033,0.76239014,-0.15625,0.140625,0.171875,Respeck,Sitting bent backward,5,s1714206,
508,1633611151427,-0.2355957,-0.71661377,0.7650757,0.03125,-0.109375,0.15625,Respeck,Sitting bent backward,5,s1714206,
509,1633611151501,-0.23706055,-0.71759033,0.77142334,0.25,-0.375,0.328125,Respeck,Sitting bent backward,5,s1714206,
510,1633611151507,-0.23706055,-0.71588135,0.7640991,-0.125,-0.171875,0.28125,Respeck,Sitting bent backward,5,s1714206,
511,1633611151578,-0.23657227,-0.7300415,0.74823,1.171875,-1.15625,0.609375,Respeck,Sitting bent backward,5,s1714206,
512,1633611151592,-0.24511719,-0.7227173,0.75115967,1.9375,-1.390625,0.5625,Respeck,Sitting bent backward,5,s1714206,
513,1633611151622,-0.2290039,-0.7149048,0.77020264,1.46875,0.5625,0.28125,Respeck,Sitting bent backward,5,s1714206,
514,1633611151697,-0.24389648,-0.7383423,0.74554443,0.21875,-0.03125,0.34375,Respeck,Sitting bent backward,5,s1714206,
515,1633611151699,-0.22875977,-0.72052,0.77093506,0.625,-0.21875,0.15625,Respeck,Sitting bent backward,5,s1714206,
516,1633611151772,-0.24658203,-0.72247314,0.7675171,0.171875,0.390625,0.703125,Respeck,Sitting bent backward,5,s1714206,
517,1633611151786,-0.23852539,-0.7173462,0.7626343,1.21875,0.078125,0.859375,Respeck,Sitting bent backward,5,s1714206,
518,1633611151818,-0.24047852,-0.72784424,0.77557373,1.53125,-0.3125,0.828125,Respeck,Sitting bent backward,5,s1714206,
519,1633611151892,-0.24536133,-0.725647,0.7653198,-0.421875,0.390625,0.796875,Respeck,Sitting bent backward,5,s1714206,
520,1633611151895,-0.23461914,-0.72540283,0.7728882,0.453125,0.640625,0.65625,Respeck,Sitting bent backward,5,s1714206,
521,1633611151967,-0.24145508,-0.7190552,0.75897217,0.984375,0.390625,0.609375,Respeck,Sitting bent backward,5,s1714206,
522,1633611151981,-0.23632812,-0.725647,0.7579956,0.828125,0.15625,0.453125,Respeck,Sitting bent backward,5,s1714206,
523,1633611152013,-0.23413086,-0.725647,0.75823975,0.96875,-0.15625,0.53125,Respeck,Sitting bent backward,5,s1714206,
524,1633611152087,-0.2355957,-0.7312622,0.75701904,1.1875,0.078125,0.578125,Respeck,Sitting bent backward,5,s1714206,
525,1633611152091,-0.23583984,-0.7312622,0.7601929,1.390625,-0.078125,0.703125,Respeck,Sitting bent backward,5,s1714206,
526,1633611152163,-0.23828125,-0.73101807,0.7538452,1.15625,-0.140625,0.609375,Respeck,Sitting bent backward,5,s1714206,
527,1633611152176,-0.23413086,-0.7234497,0.7680054,1.484375,0.171875,0.40625,Respeck,Sitting bent backward,5,s1714206,
528,1633611152207,-0.24023438,-0.7168579,0.7423706,0.546875,-1.234375,0.703125,Respeck,Sitting bent backward,5,s1714206,
529,1633611152284,-0.22851562,-0.73150635,0.77557373,1.265625,1.28125,-0.0625,Respeck,Sitting bent backward,5,s1714206,
530,1633611152289,-0.24194336,-0.74298096,0.7313843,0.140625,0.25,0.734375,Respeck,Sitting bent backward,5,s1714206,
531,1633611152357,-0.2409668,-0.7324829,0.7418823,-0.265625,0.375,-0.03125,Respeck,Sitting bent backward,5,s1714206,
532,1633611152372,-0.2277832,-0.722229,0.7597046,1.203125,-0.609375,0.234375,Respeck,Sitting bent backward,5,s1714206,
533,1633611152401,-0.23925781,-0.73638916,0.7572632,0.765625,0.4375,0.59375,Respeck,Sitting bent backward,5,s1714206,
534,1633611152477,-0.23168945,-0.73223877,0.75579834,0.53125,0.34375,0.984375,Respeck,Sitting bent backward,5,s1714206,
535,1633611152482,-0.23828125,-0.74468994,0.75775146,0.25,0.90625,0.1875,Respeck,Sitting bent backward,5,s1714206,
536,1633611152554,-0.22583008,-0.73760986,0.7550659,-0.109375,1.0,0.609375,Respeck,Sitting bent backward,5,s1714206,
537,1633611152568,-0.23461914,-0.7312622,0.7514038,0.03125,0.671875,0.390625,Respeck,Sitting bent backward,5,s1714206,
538,1633611152596,-0.23291016,-0.7324829,0.7567749,0.640625,0.078125,0.375,Respeck,Sitting bent backward,5,s1714206,
539,1633611152671,-0.2319336,-0.7402954,0.7501831,0.34375,0.25,0.359375,Respeck,Sitting bent backward,5,s1714206,
540,1633611152673,-0.23583984,-0.7359009,0.7484741,0.453125,0.140625,0.328125,Respeck,Sitting bent backward,5,s1714206,
541,1633611152746,-0.23046875,-0.7329712,0.7523804,0.5,0.3125,0.3125,Respeck,Sitting bent backward,5,s1714206,
542,1633611152761,-0.23730469,-0.73565674,0.74798584,0.5,0.046875,0.484375,Respeck,Sitting bent backward,5,s1714206,
543,1633611152791,-0.23461914,-0.73638916,0.74627686,0.09375,0.421875,0.453125,Respeck,Sitting bent backward,5,s1714206,
544,1633611152868,-0.24194336,-0.74053955,0.7260132,0.0625,-0.34375,0.65625,Respeck,Sitting bent backward,5,s1714206,
545,1633611152872,-0.23828125,-0.7366333,0.7538452,0.03125,0.875,0.296875,Respeck,Sitting bent backward,5,s1714206,
546,1633611152942,-0.23608398,-0.74224854,0.760437,-1.1875,0.375,0.59375,Respeck,Sitting bent backward,5,s1714206,
547,1633611152956,-0.23901367,-0.74957275,0.7357788,-2.953125,0.8125,0.109375,Respeck,Sitting bent backward,5,s1714206,
548,1633611152987,-0.22460938,-0.72247314,0.7748413,-0.328125,-0.328125,-0.46875,Respeck,Sitting bent backward,5,s1714206,
549,1633611153063,-0.23608398,-0.73443604,0.7692261,-1.453125,0.40625,0.34375,Respeck,Sitting bent backward,5,s1714206,
550,1633611153078,-0.23168945,-0.72052,0.7597046,-1.125,0.90625,0.390625,Respeck,Sitting bent backward,5,s1714206,
551,1633611153108,-0.23657227,-0.72784424,0.762146,-0.921875,0.703125,0.28125,Respeck,Sitting bent backward,5,s1714206,
552,1633611153182,-0.23461914,-0.7229614,0.7597046,-1.984375,0.921875,0.3125,Respeck,Sitting bent backward,5,s1714206,
553,1633611153186,-0.23071289,-0.72125244,0.7640991,-0.78125,1.1875,0.109375,Respeck,Sitting bent backward,5,s1714206,
554,1633611153256,-0.23242188,-0.7227173,0.7682495,-0.375,0.3125,0.0625,Respeck,Sitting bent backward,5,s1714206,
555,1633611153274,-0.2319336,-0.72540283,0.76312256,-0.71875,0.015625,0.234375,Respeck,Sitting bent backward,5,s1714206,
556,1633611153301,-0.2265625,-0.72320557,0.7548218,-0.640625,-0.078125,0.0625,Respeck,Sitting bent backward,5,s1714206,
557,1633611153377,-0.23730469,-0.7190552,0.76776123,-0.390625,-0.109375,0.046875,Respeck,Sitting bent backward,5,s1714206,
558,1633611153381,-0.23706055,-0.71710205,0.77020264,-0.375,-0.359375,0.09375,Respeck,Sitting bent backward,5,s1714206,
559,1633611153423,-0.23486328,-0.72052,0.7675171,-0.359375,-0.4375,0.203125,Respeck,Sitting bent backward,5,s1714206,
560,1633611153499,-0.24194336,-0.7136841,0.7807007,1.375,-0.59375,0.203125,Respeck,Sitting bent backward,5,s1714206,
561,1633611153502,-0.24609375,-0.71954346,0.76849365,0.53125,-1.828125,0.109375,Respeck,Sitting bent backward,5,s1714206,
562,1633611153573,-0.23291016,-0.72369385,0.7999878,1.25,0.296875,-0.21875,Respeck,Sitting bent backward,5,s1714206,
563,1633611153576,-0.24658203,-0.7312622,0.7367554,-1.5,0.625,0.296875,Respeck,Sitting bent backward,5,s1714206,
564,1633611153647,-0.23120117,-0.7163696,0.76971436,-0.5625,0.28125,-0.265625,Respeck,Sitting bent backward,5,s1714206,
565,1633611153661,-0.2355957,-0.71759033,0.77557373,-1.671875,0.78125,0.09375,Respeck,Sitting bent backward,5,s1714206,
566,1633611153692,-0.24267578,-0.7034302,0.7682495,-0.390625,0.671875,0.390625,Respeck,Sitting bent backward,5,s1714206,
567,1633611153770,-0.2397461,-0.72003174,0.7723999,0.625,0.015625,0.515625,Respeck,Sitting bent backward,5,s1714206,
568,1633611153774,-0.24145508,-0.7156372,0.7723999,-0.046875,0.296875,0.578125,Respeck,Sitting bent backward,5,s1714206,
569,1633611153841,-0.2355957,-0.71661377,0.7716675,0.84375,0.453125,0.59375,Respeck,Sitting bent backward,5,s1714206,
570,1633611153860,-0.24243164,-0.7112427,0.763855,1.8125,0.03125,0.734375,Respeck,Sitting bent backward,5,s1714206,
571,1633611153886,-0.23217773,-0.723938,0.7572632,1.5,-0.484375,0.5625,Respeck,Sitting bent backward,5,s1714206,
572,1633611153962,-0.23168945,-0.72003174,0.7579956,1.3125,-0.140625,0.609375,Respeck,Sitting bent backward,5,s1714206,
573,1633611153965,-0.23876953,-0.7202759,0.76116943,1.375,-0.171875,0.703125,Respeck,Sitting bent backward,5,s1714206,
574,1633611154038,-0.23657227,-0.7283325,0.76898193,1.21875,-0.171875,0.59375,Respeck,Sitting bent backward,5,s1714206,
575,1633611154052,-0.2355957,-0.7268677,0.76190186,1.390625,-0.265625,0.625,Respeck,Sitting bent backward,5,s1714206,
576,1633611154081,-0.24389648,-0.7185669,0.7809448,2.40625,-0.328125,0.578125,Respeck,Sitting bent backward,5,s1714206,
577,1633611154160,-0.23632812,-0.71466064,0.75994873,1.640625,-1.921875,0.546875,Respeck,Sitting bent backward,5,s1714206,
578,1633611154163,-0.22998047,-0.7312622,0.7838745,1.59375,0.734375,0.03125,Respeck,Sitting bent backward,5,s1714206,
579,1633611154233,-0.2434082,-0.7341919,0.7367554,-0.171875,0.578125,0.84375,Respeck,Sitting bent backward,5,s1714206,
580,1633611154249,-0.24047852,-0.73101807,0.7538452,0.265625,0.6875,-0.03125,Respeck,Sitting bent backward,5,s1714206,
581,1633611154277,-0.22631836,-0.7293091,0.77093506,0.859375,-0.25,0.296875,Respeck,Sitting bent backward,5,s1714206,
582,1633611154352,-0.24145508,-0.7312622,0.75775146,0.375,0.828125,0.609375,Respeck,Sitting bent backward,5,s1714206,
583,1633611154355,-0.23950195,-0.73028564,0.75579834,0.703125,0.609375,0.796875,Respeck,Sitting bent backward,5,s1714206,
584,1633611154428,-0.24145508,-0.7427368,0.76776123,0.40625,1.03125,0.359375,Respeck,Sitting bent backward,5,s1714206,
585,1633611154441,-0.23706055,-0.7371216,0.75579834,-0.046875,0.875,0.453125,Respeck,Sitting bent backward,5,s1714206,
586,1633611154472,-0.23803711,-0.73223877,0.75457764,0.28125,0.828125,0.6875,Respeck,Sitting bent backward,5,s1714206,
587,1633611154547,-0.23291016,-0.7312622,0.7531128,0.828125,0.328125,0.4375,Respeck,Sitting bent backward,5,s1714206,
588,1633611154548,-0.23339844,-0.73687744,0.76068115,0.65625,0.21875,0.640625,Respeck,Sitting bent backward,5,s1714206,
589,1633611154621,-0.23071289,-0.7359009,0.7518921,0.875,0.171875,0.59375,Respeck,Sitting bent backward,5,s1714206,
590,1633611154638,-0.234375,-0.73565674,0.74798584,0.96875,-0.09375,0.53125,Respeck,Sitting bent backward,5,s1714206,
591,1633611154668,-0.23730469,-0.7366333,0.75457764,0.765625,-0.03125,0.578125,Respeck,Sitting bent backward,5,s1714206,
592,1633611154744,-0.23852539,-0.73150635,0.7538452,0.390625,0.09375,0.5625,Respeck,Sitting bent backward,5,s1714206,
593,1633611154746,-0.24365234,-0.73150635,0.7189331,0.421875,-1.375,0.90625,Respeck,Sitting bent backward,5,s1714206,
594,1633611154817,-0.22631836,-0.7251587,0.7719116,1.203125,0.875,0.109375,Respeck,Sitting bent backward,5,s1714206,
595,1633611154833,-0.23730469,-0.73150635,0.74212646,0.0625,0.046875,0.5,Respeck,Sitting bent backward,5,s1714206,
596,1633611154862,-0.24560547,-0.741272,0.7428589,-0.9375,0.40625,0.15625,Respeck,Sitting bent backward,5,s1714206,
597,1633611154937,-0.22338867,-0.72369385,0.7633667,1.140625,-0.71875,-0.0625,Respeck,Sitting bent backward,5,s1714206,
598,1633611154940,-0.24072266,-0.741272,0.7616577,0.375,0.40625,0.421875,Respeck,Sitting bent backward,5,s1714206,
599,1633611155012,-0.23364258,-0.73394775,0.7526245,0.5625,0.625,0.765625,Respeck,Sitting bent backward,5,s1714206,
600,1633611155026,-0.23779297,-0.73516846,0.75579834,-0.25,1.09375,0.25,Respeck,Sitting bent backward,5,s1714206,
601,1633611155058,-0.23510742,-0.73394775,0.7489624,-0.84375,1.171875,0.625,Respeck,Sitting bent backward,5,s1714206,
602,1633611155135,-0.22729492,-0.73760986,0.75408936,-0.4375,1.03125,0.46875,Respeck,Sitting bent backward,5,s1714206,
603,1633611155149,-0.22436523,-0.73028564,0.7584839,-0.796875,0.1875,0.328125,Respeck,Sitting bent backward,5,s1714206,
604,1633611155176,-0.23144531,-0.72979736,0.7531128,-1.484375,0.125,0.203125,Respeck,Sitting bent backward,5,s1714206,
605,1633611155254,-0.23339844,-0.72857666,0.7523804,-1.0625,0.03125,0.0625,Respeck,Sitting bent backward,5,s1714206,
606,1633611155257,-0.23779297,-0.7288208,0.7614136,-0.921875,0.015625,0.203125,Respeck,Sitting bent backward,5,s1714206,
607,1633611155329,-0.23779297,-0.73028564,0.7555542,-0.671875,-0.171875,0.328125,Respeck,Sitting bent backward,5,s1714206,
608,1633611155341,-0.22680664,-0.73272705,0.75579834,-0.984375,-0.0625,0.21875,Respeck,Sitting bent backward,5,s1714206,
609,1633611155371,-0.24316406,-0.7295532,0.74749756,-0.015625,-0.46875,0.3125,Respeck,Sitting bent backward,5,s1714206,
610,1633611155416,-0.23266602,-0.72540283,0.74993896,-0.15625,-0.375,0.171875,Respeck,Sitting bent backward,5,s1714206,
611,1633611155447,-0.23120117,-0.72369385,0.77874756,0.046875,0.140625,0.140625,Respeck,Sitting bent backward,5,s1714206,
612,1633611155526,-0.24682617,-0.7424927,0.7460327,-2.34375,0.8125,0.0625,Respeck,Sitting bent backward,5,s1714206,
613,1633611155536,-0.23388672,-0.7180786,0.7814331,-0.203125,-0.21875,-0.484375,Respeck,Sitting bent backward,5,s1714206,
614,1633611155567,-0.23461914,-0.72320557,0.7711792,-1.8125,0.859375,0.203125,Respeck,Sitting bent backward,5,s1714206,
615,1633611155641,-0.23535156,-0.70928955,0.76898193,-0.46875,0.65625,0.34375,Respeck,Sitting bent backward,5,s1714206,
616,1633611155646,-0.2397461,-0.72320557,0.77020264,-0.21875,0.265625,0.28125,Respeck,Sitting bent backward,5,s1714206,
617,1633611155719,-0.24047852,-0.7139282,0.7680054,-1.40625,0.453125,0.296875,Respeck,Sitting bent backward,5,s1714206,
618,1633611155731,-0.22729492,-0.71832275,0.7658081,-0.390625,0.734375,0.03125,Respeck,Sitting bent backward,5,s1714206,
619,1633611155776,-0.234375,-0.71343994,0.76434326,0.203125,0.234375,0.078125,Respeck,Sitting bent backward,5,s1714206,
620,1633611155807,-0.24365234,-0.7227173,0.7731323,-0.140625,-0.046875,0.328125,Respeck,Sitting bent backward,5,s1714206,
621,1633611155836,-0.23168945,-0.71881104,0.7728882,-0.0625,0.21875,0.1875,Respeck,Sitting bent backward,5,s1714206,
622,1633611155911,-0.24072266,-0.71051025,0.76312256,0.296875,0.1875,0.3125,Respeck,Sitting bent backward,5,s1714206,
623,1633611155928,-0.23706055,-0.7180786,0.7658081,0.390625,-0.375,0.15625,Respeck,Sitting bent backward,5,s1714206,
624,1633611155956,-0.24243164,-0.722229,0.76776123,0.1875,-0.328125,0.1875,Respeck,Sitting bent backward,5,s1714206,
625,1633611156031,-0.24145508,-0.7151489,0.7826538,1.890625,-0.546875,0.328125,Respeck,Sitting bent backward,5,s1714206,
626,1633611156035,-0.24707031,-0.7085571,0.7670288,1.6875,-2.25,0.203125,Respeck,Sitting bent backward,5,s1714206,
627,1633611156107,-0.23535156,-0.72906494,0.79241943,2.390625,0.15625,-0.03125,Respeck,Sitting bent backward,5,s1714206,
628,1633611156123,-0.24487305,-0.7283325,0.73602295,0.015625,0.515625,0.5,Respeck,Sitting bent backward,5,s1714206,
629,1633611156152,-0.24316406,-0.7190552,0.7687378,0.828125,0.21875,0.03125,Respeck,Sitting bent backward,5,s1714206,
630,1633611156199,-0.24047852,-0.7246704,0.7687378,-0.171875,0.453125,0.625,Respeck,Sitting bent backward,5,s1714206,
631,1633611156226,-0.234375,-0.71099854,0.7694702,0.90625,0.78125,0.734375,Respeck,Sitting bent backward,5,s1714206,
632,1633611156305,-0.24145508,-0.72784424,0.75653076,1.34375,0.28125,0.828125,Respeck,Sitting bent backward,5,s1714206,
633,1633611156316,-0.2409668,-0.72662354,0.7665405,0.421875,0.640625,0.6875,Respeck,Sitting bent backward,5,s1714206,
