,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
176,1633609798804,-0.9140625,0.42382812,-0.076171875,32.8125,-14.375,-1.875,-35.125,73.375,-144.5,Thingy,Walking at normal speed,1,s1714206,1
177,1633609798849,-1.0859375,0.34960938,-0.099609375,23.46875,-14.84375,6.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
178,1633609798874,-1.1386719,0.2939453,-0.08105469,28.59375,-16.9375,9.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
179,1633609798917,-0.9042969,0.27441406,-0.037109375,35.5625,-20.28125,10.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
180,1633609798961,-0.80078125,0.3232422,0.0146484375,45.25,-17.28125,14.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
181,1633609799006,-0.84375,0.3232422,0.0234375,48.625,-10.5625,15.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
182,1633609799051,-0.9482422,0.24121094,0.03125,52.59375,-15.28125,10.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
183,1633609799074,-0.8730469,0.24511719,-0.020507812,63.375,-23.53125,-0.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
184,1633609799123,-0.9423828,0.29882812,-0.047851562,74.5,-9.40625,-8.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
185,1633609799163,-0.9980469,0.4013672,0.043945312,69.65625,-17.09375,2.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
186,1633609799231,-0.9199219,0.32714844,0.15234375,67.78125,-26.6875,-7.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
187,1633609799253,-1.0673828,0.30664062,-0.072265625,72.25,-3.4375,-18.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
188,1633609799276,-1.1621094,0.3876953,-0.28125,67.53125,8.96875,-2.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
189,1633609799321,-1.0185547,0.44335938,-0.2919922,62.15625,-2.28125,-14.375,-39.75,72.5,-152.125,Thingy,Walking at normal speed,1,s1714206,1
190,1633609799366,-0.8544922,0.30273438,-0.15625,58.4375,-20.15625,-24.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
191,1633609799410,-0.89941406,0.12597656,-0.21289062,57.03125,-4.21875,-18.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
192,1633609799433,-0.9501953,0.111328125,-0.2626953,70.84375,-1.78125,-8.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
193,1633609799479,-1.0039062,0.19335938,-0.21679688,77.59375,-6.1875,4.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
194,1633609799525,-1.0205078,0.20703125,-0.19140625,80.0,-15.21875,7.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
195,1633609799568,-1.0361328,0.18945312,-0.21484375,87.8125,-22.0625,-1.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
196,1633609799614,-1.0019531,0.19433594,-0.23339844,92.5625,-23.28125,-8.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
197,1633609799636,-0.98046875,0.23144531,-0.23339844,91.03125,-22.53125,-8.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
198,1633609799681,-1.0068359,0.21875,-0.12890625,86.21875,-31.75,-2.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
199,1633609799725,-0.9814453,0.17089844,-0.15722656,86.28125,-33.65625,5.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
200,1633609799771,-0.95996094,0.22460938,-0.19042969,82.1875,-22.125,11.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
201,1633609799819,-1.0,0.20605469,-0.21484375,76.75,-29.1875,28.90625,-44.375,61.6875,-164.0,Thingy,Walking at normal speed,1,s1714206,1
202,1633609799838,-1.0166016,0.038085938,-0.25097656,73.40625,-27.59375,32.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
203,1633609799884,-1.1367188,0.2265625,-0.31445312,101.46875,-36.9375,27.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
204,1633609799927,-0.98339844,0.42089844,-0.18554688,102.09375,-48.46875,6.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
205,1633609799999,-0.96484375,0.47753906,-0.109375,85.96875,-40.375,-12.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
206,1633609800017,-0.8691406,0.3154297,-0.17578125,66.125,-26.5625,-18.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
207,1633609800040,-0.96972656,0.16894531,-0.2421875,62.09375,-19.3125,0.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
208,1633609800084,-0.9580078,0.19921875,-0.19140625,65.09375,-21.5625,15.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
209,1633609800131,-1.0244141,0.3671875,-0.12695312,63.1875,-29.25,9.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
210,1633609800153,-1.0087891,0.3017578,-0.09667969,49.53125,-24.8125,-3.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
211,1633609800199,-0.9716797,0.26464844,-0.07324219,45.8125,-25.09375,0.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
212,1633609800246,-0.8857422,0.2265625,-0.020507812,52.8125,-27.71875,7.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
213,1633609800291,-0.95996094,0.26953125,-0.0146484375,63.1875,-24.0,9.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
214,1633609800336,-1.0039062,0.37695312,0.0009765625,71.5,-26.5,7.71875,-49.8125,47.75,-165.1875,Thingy,Walking at normal speed,1,s1714206,1
215,1633609800356,-0.95996094,0.43847656,-0.040039062,74.96875,-24.6875,8.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
216,1633609800401,-0.9267578,0.4501953,-0.11425781,71.4375,-22.84375,8.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
217,1633609800446,-0.9111328,0.4765625,-0.07519531,68.34375,-27.59375,4.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
218,1633609800490,-0.890625,0.36621094,-0.048828125,58.875,-26.25,-0.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
219,1633609800521,-0.88378906,0.37695312,-0.09375,59.1875,-12.59375,-4.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
220,1633609800557,-0.890625,0.40234375,-0.044921875,59.40625,-15.40625,2.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
221,1633609800605,-0.9580078,0.3125,-0.0087890625,64.25,-16.6875,-2.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
222,1633609800648,-0.9160156,0.31152344,-0.0859375,67.59375,-13.625,-9.1875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
223,1633609800694,-0.85253906,0.43652344,-0.103515625,60.75,-12.03125,-2.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
224,1633609800716,-0.90234375,0.43066406,-0.09375,51.0,-11.6875,-3.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
225,1633609800760,-1.0273438,0.45410156,-0.032226562,33.21875,-10.28125,-7.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
226,1633609800807,-0.984375,0.29296875,-0.018554688,19.25,-13.03125,-19.09375,-51.0,36.5,-161.4375,Thingy,Walking at normal speed,1,s1714206,1
227,1633609800851,-0.9003906,0.15136719,-0.14453125,33.1875,-14.46875,-29.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
228,1633609800874,-0.9746094,0.28515625,-0.24804688,51.1875,-1.59375,-8.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
229,1633609800920,-0.9785156,0.20019531,-0.21191406,53.8125,5.125,-12.1875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
230,1633609800964,-1.0410156,0.2109375,-0.1953125,68.34375,2.78125,-5.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
231,1633609801008,-1.0117188,0.30566406,-0.13769531,65.34375,-4.84375,-3.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
232,1633609801053,-0.9824219,0.29589844,-0.087890625,49.53125,-13.09375,-9.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
233,1633609801077,-0.9736328,0.21386719,-0.09863281,40.75,-7.46875,-6.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
234,1633609801122,-0.953125,0.119140625,-0.072265625,36.59375,3.59375,-0.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
235,1633609801167,-1.0136719,0.17578125,-0.14453125,34.75,8.15625,4.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
236,1633609801213,-1.0136719,0.1796875,-0.14257812,29.3125,-1.1875,7.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
237,1633609801232,-0.96777344,0.14355469,-0.13769531,24.3125,-3.125,9.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
238,1633609801278,-0.99316406,0.12109375,-0.111328125,23.15625,-2.53125,11.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
239,1633609801324,-1.0205078,0.095703125,-0.14453125,22.375,0.96875,8.875,-51.3125,25.6875,-155.0,Thingy,Walking at normal speed,1,s1714206,1
240,1633609801369,-1.0292969,0.08203125,-0.15332031,24.6875,-1.40625,8.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
241,1633609801413,-1.0458984,0.08984375,-0.20800781,27.125,-9.40625,4.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
242,1633609801436,-1.0605469,0.35058594,-0.2841797,38.46875,-16.5,0.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
243,1633609801480,-1.1083984,0.4326172,-0.14550781,18.28125,-27.53125,0.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
244,1633609801526,-1.2158203,0.4326172,-0.29589844,-4.5625,-18.75,7.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
245,1633609801572,-0.88671875,0.43359375,-0.1796875,-18.28125,-26.8125,16.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
246,1633609801593,-0.68652344,0.33691406,-0.0107421875,-6.75,-38.46875,9.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
247,1633609801641,-1.0029297,0.30859375,-0.0048828125,16.9375,-30.65625,4.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
248,1633609801685,-1.0283203,0.29296875,-0.09667969,33.21875,-13.625,9.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
249,1633609801727,-0.9160156,0.4169922,-0.060546875,43.90625,-14.125,5.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
250,1633609801774,-0.8955078,0.49804688,-0.0859375,38.1875,-14.59375,5.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
251,1633609801797,-0.8964844,0.4267578,-0.036132812,23.40625,-11.625,11.5625,-48.625,23.3125,-145.6875,Thingy,Walking at normal speed,1,s1714206,1
252,1633609801845,-0.9082031,0.34277344,-0.057617188,13.34375,-3.3125,14.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
253,1633609801887,-0.91308594,0.31054688,-0.030273438,12.0625,-1.84375,12.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
254,1633609801930,-0.8828125,0.2890625,-0.0068359375,17.78125,-5.28125,9.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
255,1633609801954,-0.8769531,0.25585938,0.01171875,30.5,-6.0625,2.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
256,1633609801997,-0.90527344,0.25195312,0.01953125,39.53125,-6.0,-8.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
257,1633609802046,-0.96777344,0.30664062,0.030273438,38.1875,-12.21875,-9.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
258,1633609802089,-0.9296875,0.3125,0.0546875,29.75,-20.78125,-14.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
259,1633609802132,-0.89941406,0.28808594,0.12402344,25.96875,-29.8125,-23.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
260,1633609802157,-1.1376953,0.51171875,0.0390625,12.0,-28.40625,-19.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
261,1633609802204,-1.4091797,0.390625,-0.01953125,-21.09375,-0.3125,-16.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
262,1633609802246,-0.89941406,0.109375,-0.2265625,7.40625,-9.40625,-42.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
263,1633609802293,-0.83203125,0.35058594,-0.2578125,30.25,-11.5625,-22.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
264,1633609802339,-0.75683594,0.41601562,-0.30371094,18.34375,7.125,-0.40625,-43.375,19.8125,-138.1875,Thingy,Walking at normal speed,1,s1714206,1
265,1633609802361,-0.93847656,0.4033203,-0.25585938,0.40625,4.875,5.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
266,1633609802403,-0.9970703,0.3203125,-0.16601562,-22.75,16.46875,-0.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
267,1633609802448,-1.0439453,0.2890625,-0.17578125,-31.28125,19.34375,-5.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
268,1633609802496,-0.9580078,0.2685547,-0.19042969,-39.09375,19.21875,-3.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
269,1633609802517,-0.9511719,0.2578125,-0.11035156,-42.34375,14.21875,-0.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
270,1633609802561,-0.9824219,0.20800781,-0.10058594,-48.0,17.0,0.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
271,1633609802607,-0.9277344,0.2109375,-0.048828125,-50.1875,22.9375,2.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
272,1633609802650,-0.9472656,0.19042969,-0.03125,-44.90625,20.0,14.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
273,1633609802673,-0.94140625,0.19335938,-0.040039062,-41.21875,21.59375,21.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
274,1633609802717,-0.99902344,0.1796875,-0.053710938,-34.625,11.6875,22.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
275,1633609802764,-1.0498047,0.20019531,0.0068359375,-26.875,-0.09375,16.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
276,1633609802811,-1.0195312,0.13378906,0.0703125,-18.03125,-5.8125,11.25,-40.5,18.8125,-147.0625,Thingy,Walking at normal speed,1,s1714206,1
277,1633609802855,-1.0722656,0.171875,0.03125,-4.5,-8.75,11.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
278,1633609802875,-1.2158203,0.44921875,-0.16601562,13.8125,3.65625,-13.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
279,1633609802921,-1.0537109,0.45410156,-0.1796875,-15.71875,5.46875,-17.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
280,1633609802967,-0.9248047,0.3779297,-0.28222656,-30.3125,-4.09375,-10.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
281,1633609803036,-0.7714844,0.3017578,-0.119140625,-23.65625,-11.5,0.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
282,1633609803042,-0.890625,0.28222656,-0.02734375,-8.03125,-9.78125,4.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
283,1633609803077,-1.0390625,0.3798828,-0.032226562,-3.3125,5.46875,7.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
284,1633609803124,-1.0263672,0.3125,-0.08496094,-3.15625,1.9375,11.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
285,1633609803169,-0.9042969,0.3720703,-0.0859375,6.5625,1.625,11.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
286,1633609803212,-0.8417969,0.3984375,-0.0126953125,9.90625,-3.4375,14.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
287,1633609803238,-0.9042969,0.3515625,0.013671875,6.5625,-0.8125,14.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
288,1633609803281,-0.9140625,0.2578125,0.0546875,7.65625,3.40625,9.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
289,1633609803326,-0.88964844,0.18847656,0.059570312,24.03125,-0.25,6.0,-38.375,21.9375,-147.9375,Thingy,Walking at normal speed,1,s1714206,1
290,1633609803372,-0.85546875,0.296875,0.00390625,40.25,-3.1875,-1.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
291,1633609803400,-0.9140625,0.40527344,-0.0029296875,36.09375,1.3125,-5.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
292,1633609803440,-0.9980469,0.5292969,0.0234375,18.46875,0.34375,0.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
293,1633609803484,-1.0146484,0.29296875,0.14257812,-3.5,-13.625,-8.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
294,1633609803529,-1.1650391,0.4248047,-0.021484375,6.625,-11.75,-11.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
295,1633609803572,-1.4248047,0.3486328,-0.12402344,-10.59375,3.78125,-12.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
296,1633609803594,-0.8535156,0.11035156,-0.2734375,21.15625,-2.6875,-25.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
297,1633609803640,-0.79003906,0.32226562,-0.27246094,43.96875,3.46875,-11.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
298,1633609803686,-0.8095703,0.34277344,-0.32421875,34.5625,14.15625,-4.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
299,1633609803730,-0.94433594,0.3623047,-0.32128906,26.40625,-0.6875,-1.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
300,1633609803752,-1.0185547,0.26660156,-0.18164062,16.9375,-7.90625,-1.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
301,1633609803801,-0.99121094,0.18554688,-0.1796875,21.15625,-7.59375,-2.90625,-35.5625,19.0625,-147.9375,Thingy,Walking at normal speed,1,s1714206,1
302,1633609803844,-0.9921875,0.21484375,-0.16308594,29.09375,-5.28125,1.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
303,1633609803887,-0.9169922,0.19628906,-0.14160156,30.375,-4.78125,-0.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
304,1633609803934,-0.94433594,0.23242188,-0.15332031,34.6875,-5.75,4.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
305,1633609803956,-0.9501953,0.2626953,-0.11816406,27.5,-2.03125,7.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
306,1633609804001,-0.96484375,0.22558594,-0.11816406,20.96875,1.9375,12.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
307,1633609804046,-1.0097656,0.17578125,-0.17675781,23.96875,0.90625,17.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
308,1633609804091,-1.0029297,0.28710938,-0.091796875,26.65625,-5.875,16.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
309,1633609804123,-1.0175781,0.26757812,-0.051757812,13.8125,-18.09375,15.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
310,1633609804158,-0.96875,0.24804688,-0.0029296875,5.53125,-23.5625,13.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
311,1633609804204,-1.0556641,0.23144531,-0.043945312,-7.0625,-27.84375,8.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
312,1633609804248,-1.1748047,0.43066406,-0.27148438,10.65625,-18.4375,-8.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
313,1633609804296,-1.0585938,0.46875,-0.103515625,-6.0625,-13.625,-28.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
314,1633609804315,-0.91503906,0.22558594,-0.28027344,-18.59375,-1.84375,-12.0625,-36.125,20.75,-144.8125,Thingy,Walking at normal speed,1,s1714206,1
315,1633609804361,-0.81152344,0.21777344,-0.17675781,12.34375,-18.28125,-7.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
316,1633609804407,-0.92871094,0.2607422,0.015625,32.625,-29.0,-2.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
317,1633609804451,-1.0410156,0.35742188,-0.061523438,28.59375,-11.5,-4.1875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
318,1633609804472,-0.93359375,0.32714844,-0.07421875,24.875,-11.6875,-3.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
319,1633609804520,-0.9199219,0.265625,-0.078125,35.3125,-13.125,4.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
320,1633609804562,-0.9042969,0.27246094,-0.028320312,42.28125,-15.15625,10.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
321,1633609804610,-0.93359375,0.3017578,-0.001953125,48.5,-7.46875,8.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
322,1633609804655,-0.9169922,0.3017578,-0.009765625,48.375,-5.625,6.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
323,1633609804678,-0.9501953,0.33496094,-0.026367188,47.5,-3.875,9.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
324,1633609804720,-0.9970703,0.23730469,0.015625,48.75,-11.75,8.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
325,1633609804766,-0.98339844,0.33984375,-0.0029296875,51.71875,-18.75,2.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
326,1633609804812,-0.9785156,0.29785156,0.115234375,49.40625,-31.15625,-0.65625,-35.375,22.375,-138.0625,Thingy,Walking at normal speed,1,s1714206,1
327,1633609804833,-0.9453125,0.25585938,0.061523438,47.09375,-24.125,-12.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
328,1633609804879,-1.2089844,0.4248047,-0.09472656,40.375,-24.0,-3.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
329,1633609804923,-1.0048828,0.33203125,-0.12207031,25.78125,-9.65625,-13.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
330,1633609804968,-0.80859375,0.13671875,-0.09765625,44.84375,-14.78125,-26.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
331,1633609805015,-0.9433594,0.29589844,-0.23535156,60.9375,0.71875,-26.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
332,1633609805035,-0.9316406,0.34277344,-0.32128906,48.25,8.65625,-8.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
333,1633609805080,-0.91015625,0.32128906,-0.27246094,36.59375,3.34375,1.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
334,1633609805126,-0.97753906,0.37695312,-0.16210938,20.40625,-0.875,-3.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
335,1633609805173,-1.0273438,0.25390625,-0.14355469,4.3125,2.78125,-15.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
336,1633609805193,-0.9746094,0.16503906,-0.17285156,2.21875,13.78125,-15.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
337,1633609805240,-0.9423828,0.20703125,-0.140625,3.625,11.59375,-6.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
338,1633609805284,-0.9707031,0.1953125,-0.12695312,3.25,6.34375,0.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
339,1633609805328,-0.9941406,0.23828125,-0.11816406,-2.21875,8.59375,7.03125,-36.4375,20.75,-135.625,Thingy,Walking at normal speed,1,s1714206,1
340,1633609805374,-0.9736328,0.22558594,-0.095703125,-8.5625,8.15625,15.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
341,1633609805403,-0.97265625,0.13378906,-0.125,-6.625,10.46875,20.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
342,1633609805442,-1.0830078,0.171875,-0.15039062,4.96875,1.5625,22.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
343,1633609805488,-1.0,0.1875,-0.12988281,4.65625,-1.96875,12.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
344,1633609805530,-1.0449219,0.20507812,-0.0625,5.71875,-17.71875,6.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
345,1633609805554,-1.1748047,0.21582031,-0.0859375,7.53125,-26.1875,0.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
346,1633609805599,-1.1201172,0.3779297,-0.15332031,11.0625,-26.5625,-7.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
347,1633609805643,-0.875,0.44140625,-0.25097656,-14.6875,-12.59375,-4.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
348,1633609805691,-0.8076172,0.46679688,-0.21875,-26.8125,-13.375,0.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
349,1633609805732,-0.89941406,0.33203125,-0.041992188,-22.625,-14.375,-1.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
350,1633609805757,-1.1083984,0.23339844,0.045898438,-19.375,-9.71875,-6.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1714206,1
351,1633609805800,-1.0986328,0.24023438,-0.044921875,-1.25,-2.46875,4.53125,-34.9375,23.0,-134.75,Thingy,Walking at normal speed,1,s1714206,1
