,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
193,1633613905275,-0.16992188,0.4794922,-0.0068359375,-12.53125,-47.875,-43.09375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
194,1633613905336,-0.0546875,-0.09277344,-0.33691406,-21.9375,-59.46875,-67.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
195,1633613905365,-0.58984375,0.62597656,-0.34277344,0.71875,-44.03125,2.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
196,1633613905397,-1.8417969,-0.38671875,-0.22265625,75.4375,-147.96875,53.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
197,1633613905457,-1.9130859,0.43847656,0.6064453,68.15625,102.71875,-63.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
198,1633613905488,-1.5595703,0.75,0.22558594,30.75,152.34375,-78.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
199,1633613905517,-1.2285156,0.06738281,-0.055664062,8.71875,135.90625,-34.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
200,1633613905577,-1.1220703,0.13183594,-0.08203125,7.5625,47.84375,15.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
201,1633613905605,-0.029296875,-0.1015625,-0.23535156,-15.40625,-39.1875,23.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
202,1633613905636,0.31640625,0.12109375,-0.17480469,-7.59375,-62.46875,23.53125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
203,1633613905697,-0.11621094,0.12988281,-0.18066406,6.875,-9.96875,-25.21875,-31.1875,63.9375,-146.125,Thingy,Running,11,s1714206,
204,1633613905727,-0.13183594,0.06347656,-0.57910156,-10.03125,8.09375,-41.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
205,1633613905755,-1.9130859,1.0722656,0.67089844,95.5625,-6.90625,-22.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
206,1633613905815,-1.9130859,0.048828125,0.2998047,6.03125,-43.78125,-10.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
207,1633613905848,-1.8125,-0.6542969,0.09375,-5.75,-29.375,103.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
208,1633613905875,-0.71972656,0.61035156,0.2763672,-29.5,55.78125,82.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
209,1633613905936,-0.41601562,0.16113281,0.2861328,-39.875,-30.78125,55.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
210,1633613905968,0.7060547,-0.2685547,-0.36523438,-30.90625,29.40625,1.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
211,1633613905995,0.001953125,0.16308594,-0.26660156,-7.71875,-21.0625,-42.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
212,1633613906055,-0.29101562,-0.00390625,-0.08496094,-4.03125,-60.625,-53.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
213,1633613906086,-0.18164062,0.053710938,-0.23242188,9.09375,-39.125,-38.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
214,1633613906116,-1.9130859,1.5253906,1.0478516,70.71875,-173.90625,66.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
215,1633613906176,-1.9130859,-0.36328125,0.10449219,7.625,-41.40625,-56.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
216,1633613906207,-1.0351562,0.90722656,0.23730469,50.875,182.34375,-103.09375,-30.4375,62.875,-137.0,Thingy,Running,11,s1714206,
217,1633613906236,-1.6591797,0.32910156,0.09863281,15.625,134.1875,-23.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
218,1633613906305,-0.9921875,0.0234375,-0.09375,-11.5,94.15625,-3.0,0.0,0.0,0.0,Thingy,Running,11,s1714206,
219,1633613906327,-0.33984375,0.12597656,-0.021484375,-20.46875,-18.75,9.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
220,1633613906354,0.2607422,0.015625,-0.40527344,-60.625,-19.53125,37.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
221,1633613906416,-0.001953125,-0.03125,0.18945312,9.09375,-42.96875,-13.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
222,1633613906446,-0.0087890625,0.15820312,-0.21972656,-39.375,18.78125,-29.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
223,1633613906475,-1.3300781,0.59765625,-1.7402344,52.53125,-38.59375,-22.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
224,1633613906537,-1.9130859,0.23535156,-0.32910156,-73.5625,-19.1875,23.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
225,1633613906568,-1.8496094,-0.59277344,0.15722656,-81.875,-83.4375,44.90625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
226,1633613906597,-1.0595703,0.3359375,0.4765625,-11.625,45.625,109.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
227,1633613906656,-0.6533203,-0.1015625,0.27539062,3.28125,-52.875,84.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
228,1633613906686,0.8066406,-0.296875,-0.6464844,2.3125,70.78125,-8.8125,-29.6875,63.1875,-138.0625,Thingy,Running,11,s1714206,
229,1633613906748,0.1015625,0.44335938,-0.013671875,1.28125,-29.1875,-33.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
230,1633613906777,-0.36328125,0.4794922,-0.23828125,-17.90625,-87.84375,-58.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
231,1633613906808,-0.14941406,-0.37304688,-0.16503906,-2.46875,-35.0,-53.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
232,1633613906835,0.080078125,0.56152344,-1.4189453,14.5625,-27.71875,6.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
233,1633613906895,-1.9130859,0.2841797,0.3623047,90.5625,-221.5625,110.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
234,1633613906928,-1.9130859,-0.09082031,1.0703125,74.8125,221.40625,-148.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
235,1633613906956,-1.21875,1.0888672,0.27441406,78.0,164.84375,-63.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
236,1633613907016,-1.4697266,0.07714844,0.053710938,15.3125,106.4375,-17.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
237,1633613907046,-0.80371094,-0.17675781,-0.026367188,-22.90625,44.34375,1.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
238,1633613907076,0.11328125,0.15820312,-0.12792969,-14.65625,-3.1875,36.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
239,1633613907136,0.11621094,0.051757812,-0.33007812,-10.8125,-30.53125,37.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
240,1633613907164,-0.08691406,-0.05078125,-0.18847656,46.90625,-39.5,-37.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
241,1633613907196,0.021484375,0.19726562,-0.22851562,11.09375,-17.78125,-40.78125,-34.5,60.1875,-144.9375,Thingy,Running,11,s1714206,
242,1633613907256,-1.328125,0.79296875,-1.015625,72.25,-3.96875,-13.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
243,1633613907284,-1.9130859,0.609375,-0.37304688,-31.5625,-11.78125,-9.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
244,1633613907316,-1.9130859,-0.703125,0.25097656,-41.875,-91.09375,61.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
245,1633613907377,-1.0908203,0.30078125,0.31347656,-1.59375,35.6875,120.53125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
246,1633613907405,-0.49609375,0.33398438,0.28125,-28.875,12.5625,67.90625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
247,1633613907435,0.36523438,-0.15527344,-0.6064453,-30.96875,56.5,37.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
248,1633613907496,0.103515625,0.33984375,-0.35546875,-23.40625,-32.1875,-46.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
249,1633613907526,-0.38867188,0.27929688,-0.15527344,-42.75,-54.53125,-74.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
250,1633613907555,-0.0625,-0.0234375,-0.4189453,-17.03125,-52.6875,-57.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
251,1633613907617,-1.5253906,0.68847656,0.91503906,90.25,-144.59375,57.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
252,1633613907647,-1.9130859,-0.16699219,0.44921875,72.6875,-7.28125,1.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
253,1633613907676,-1.6357422,0.85546875,0.68359375,39.28125,205.96875,-103.40625,-30.4375,63.625,-132.9375,Thingy,Running,11,s1714206,
254,1633613907736,-1.6318359,0.19433594,0.26464844,21.40625,145.125,-53.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
255,1633613907767,-1.2558594,-0.08886719,-0.078125,6.21875,117.65625,-13.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
256,1633613907795,-0.38867188,0.34960938,-0.05078125,-6.84375,6.28125,13.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
257,1633613907855,0.14257812,-0.048828125,-0.48535156,-42.375,-44.375,47.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
258,1633613907888,0.2529297,0.044921875,-0.068359375,47.84375,-58.0,-10.09375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
259,1633613907916,-0.020507812,-0.051757812,-0.10058594,16.84375,-6.65625,-44.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
260,1633613907977,-1.0146484,0.5966797,-1.3457031,50.03125,41.5625,-20.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
261,1633613908005,-1.9130859,0.97265625,-0.8359375,-104.5,4.9375,-16.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
262,1633613908035,-1.9130859,-0.92089844,0.19628906,-72.59375,-101.21875,22.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
263,1633613908098,-1.4140625,0.39941406,0.29492188,-22.15625,49.3125,90.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
264,1633613908125,-0.67089844,0.46777344,0.4453125,-45.375,7.0625,85.0,0.0,0.0,0.0,Thingy,Running,11,s1714206,
265,1633613908155,0.2998047,-0.265625,-0.35839844,-42.96875,8.09375,41.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
266,1633613908215,0.5078125,-0.36523438,-0.35546875,10.0625,23.90625,-36.6875,-31.375,64.0625,-140.875,Thingy,Running,11,s1714206,
267,1633613908247,-0.46289062,0.5019531,0.044921875,12.5625,-48.0,-48.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
268,1633613908277,-0.028320312,-0.25585938,-0.18066406,-8.625,-44.21875,-59.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
269,1633613908336,-0.10644531,0.03125,-0.39746094,43.75,-39.0625,7.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
270,1633613908368,-1.9130859,1.5791016,1.3916016,125.09375,-242.75,78.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
271,1633613908396,-1.9130859,-0.12695312,0.2109375,-15.40625,117.21875,-108.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
272,1633613908456,-0.7548828,0.83496094,-0.018554688,42.34375,185.21875,-125.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
273,1633613908485,-1.6894531,0.34960938,0.036132812,20.0625,169.46875,-14.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
274,1633613908517,-1.0488281,0.09277344,-0.18164062,-34.4375,97.9375,6.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
275,1633613908576,-0.15429688,0.09375,-0.111328125,-30.53125,-23.15625,42.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
276,1633613908606,0.44726562,-0.25976562,-0.45898438,-61.59375,-59.21875,44.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
277,1633613908637,-0.061523438,-0.08300781,-0.09667969,36.3125,-18.5,-17.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
278,1633613908695,-0.23535156,0.095703125,-0.6435547,-22.125,9.09375,-39.03125,-32.6875,61.25,-145.6875,Thingy,Running,11,s1714206,
279,1633613908727,-1.9130859,1.1738281,0.5126953,82.8125,-10.5625,-37.4375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
280,1633613908759,-1.9130859,0.049804688,-0.0390625,-40.25,-49.5625,-24.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
281,1633613908816,-1.9052734,-0.6279297,0.028320312,-57.5,-24.0625,91.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
282,1633613908847,-0.70410156,0.29589844,0.34960938,-44.875,58.21875,80.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
283,1633613908875,-0.46191406,0.29003906,0.35253906,-33.78125,-41.8125,54.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
284,1633613908936,0.5703125,-0.31445312,-0.5722656,-24.90625,44.34375,13.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
285,1633613908969,0.13867188,0.3544922,-0.18066406,2.1875,-49.9375,-33.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
286,1633613909027,-0.25390625,0.36328125,0.015625,-7.21875,-117.8125,-57.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
287,1633613909056,-0.17480469,-0.31445312,-0.20898438,1.6875,-13.0625,-60.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
288,1633613909087,-1.8603516,0.8359375,0.89746094,129.6875,-217.1875,51.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
289,1633613909117,-1.9130859,-0.16015625,-0.022460938,54.0625,-30.40625,-38.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
290,1633613909177,-1.3007812,1.1220703,0.38085938,52.0,171.5,-76.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
291,1633613909206,-1.6552734,0.17382812,0.009765625,0.65625,137.6875,-31.375,-34.0625,57.625,-142.375,Thingy,Running,11,s1714206,
292,1633613909235,-0.984375,-0.29882812,-0.19628906,-13.3125,102.875,0.09375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
293,1633613909297,-0.43945312,0.22460938,0.083984375,9.125,0.96875,23.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
294,1633613909326,0.50390625,-0.1796875,-0.29785156,-19.78125,-29.0,20.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
295,1633613909355,-0.13769531,0.0126953125,-0.29882812,53.28125,-22.78125,-29.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
296,1633613909417,-0.14550781,0.4609375,-0.080078125,6.8125,13.96875,-53.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
297,1633613909445,-0.9345703,0.091796875,-1.9970703,-3.6875,-47.6875,-15.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
298,1633613909476,-1.9130859,0.8300781,-0.7001953,-73.4375,13.34375,20.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
299,1633613909536,-1.8759766,-0.4501953,0.12695312,-66.3125,-90.21875,40.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
300,1633613909567,-1.2675781,0.08886719,0.05859375,-25.71875,43.375,118.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
301,1633613909597,-0.6113281,0.48828125,0.58496094,-36.6875,12.9375,60.90625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
302,1633613909655,0.54296875,-0.4169922,-0.5371094,-60.125,46.6875,29.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
303,1633613909685,0.23535156,-0.18945312,-0.30566406,12.3125,-9.96875,-47.0,-31.1875,63.1875,-143.125,Thingy,Running,11,s1714206,
304,1633613909715,-0.40039062,0.5517578,0.095703125,-27.84375,-79.59375,-42.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
305,1633613909776,-0.06738281,-0.24414062,-0.28710938,-24.0625,-77.71875,-62.09375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
306,1633613909806,-0.90625,1.2734375,-0.5390625,-29.9375,-46.15625,48.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
307,1633613909835,-1.9130859,-0.95214844,0.00390625,55.71875,-136.125,38.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
308,1633613909897,-1.9130859,0.60839844,0.6142578,20.5,219.78125,-110.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
309,1633613909926,-1.3349609,0.68847656,0.19433594,30.0625,130.59375,-62.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
310,1633613909955,-1.1806641,-0.21386719,-0.21875,1.6875,97.53125,-34.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
311,1633613910016,-0.8730469,0.0,-0.2626953,19.40625,11.53125,6.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
312,1633613910046,0.034179688,0.3720703,-0.041015625,-9.59375,-52.4375,25.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
313,1633613910075,0.41992188,-0.02734375,-0.43066406,-16.4375,-45.125,-8.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
314,1633613910136,-0.1796875,0.0859375,-0.30078125,33.125,-47.5,-46.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
315,1633613910170,0.08691406,0.099609375,-0.015625,-5.625,-46.03125,-16.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
316,1633613910196,-1.9130859,1.0166016,0.73828125,119.5625,2.3125,-53.40625,-33.75,57.8125,-141.9375,Thingy,Running,11,s1714206,
317,1633613910256,-1.9130859,-0.10839844,0.11035156,-78.25,-11.0,-35.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
318,1633613910287,-1.4423828,-1.0341797,0.21386719,-38.53125,-31.21875,82.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
319,1633613910316,-0.9892578,0.3984375,0.2763672,2.3125,78.28125,104.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
320,1633613910377,-0.43066406,0.13964844,0.27441406,-25.96875,-12.71875,61.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
321,1633613910407,0.6660156,-0.1328125,-0.24316406,-37.90625,46.0625,1.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
322,1633613910436,0.03515625,0.44628906,-0.19921875,-47.375,-4.21875,-34.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
323,1633613910495,-0.20996094,0.16015625,-0.17382812,-23.15625,-78.09375,-53.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
324,1633613910525,-0.2685547,-0.23828125,-0.31347656,-7.09375,-18.75,-25.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
325,1633613910559,-1.5917969,1.3378906,0.6279297,47.40625,-143.75,75.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
326,1633613910616,-1.9130859,-0.65722656,0.2607422,16.34375,-128.625,-3.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
327,1633613910647,-0.9160156,0.63378906,0.47558594,28.5,181.3125,-74.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
328,1633613910676,-1.9130859,0.0546875,-0.041015625,11.53125,151.90625,-20.40625,-31.0625,57.8125,-139.5625,Thingy,Running,11,s1714206,
329,1633613910735,-1.2666016,-0.18457031,-0.2685547,-3.4375,119.84375,-20.53125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
330,1633613910766,-0.4033203,0.4169922,0.013671875,-13.625,-5.375,5.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
331,1633613910797,0.21972656,0.016601562,-0.34375,-46.15625,-43.59375,23.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
332,1633613910856,0.041015625,-0.12207031,-0.29882812,28.78125,-65.5,-31.4375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
333,1633613910886,0.057617188,0.17871094,-0.21386719,24.71875,-46.46875,-52.09375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
334,1633613910916,-0.5859375,-0.37695312,-1.8886719,46.8125,-11.6875,8.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
335,1633613910976,-1.9130859,1.453125,-0.15722656,20.6875,-13.375,23.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
336,1633613911005,-1.7685547,-0.30371094,0.12890625,-84.5625,-75.28125,22.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
337,1633613911036,-1.3623047,0.11328125,0.21191406,-11.5625,36.375,112.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
338,1633613911096,-0.6767578,0.1796875,0.5341797,-46.65625,27.4375,60.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
339,1633613911127,0.3623047,-0.19726562,-0.37695312,-36.40625,64.625,30.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
340,1633613911156,0.21777344,-0.2763672,-0.21191406,3.71875,-30.90625,-45.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
341,1633613911217,-0.13574219,0.5078125,-0.029296875,-15.28125,-55.0625,-55.8125,-30.3125,62.75,-138.1875,Thingy,Running,11,s1714206,
342,1633613911247,0.0625,0.055664062,-0.40722656,-23.875,-34.0,-63.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
343,1633613911306,-1.7529297,1.2578125,0.4189453,24.9375,-160.96875,41.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
344,1633613911310,-1.9130859,-1.2158203,0.5214844,43.875,-21.75,-7.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
345,1633613911365,-1.6201172,0.8857422,0.67578125,43.25,196.6875,-68.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
346,1633613911398,-1.6298828,0.26953125,0.31152344,15.0625,123.34375,-54.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
347,1633613911457,-1.1357422,-0.13378906,-0.26757812,3.65625,131.03125,-12.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
348,1633613911487,-0.83496094,0.25878906,-0.16796875,-14.25,46.6875,24.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
349,1633613911516,-0.034179688,0.17578125,-0.2626953,-62.15625,-35.96875,38.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
350,1633613911575,0.421875,-0.1640625,-0.3828125,-24.75,-63.96875,-7.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
351,1633613911607,-0.068359375,0.12011719,-0.119140625,8.65625,-18.3125,-42.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
352,1633613911637,-0.10546875,-0.265625,-0.8623047,-8.0625,-21.625,-15.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
353,1633613911697,-1.9130859,1.0869141,0.9785156,54.375,-25.65625,-30.09375,-31.0625,59.875,-139.875,Thingy,Running,11,s1714206,
354,1633613911728,-1.9130859,-0.4267578,0.26953125,-25.84375,-77.46875,-20.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
355,1633613911757,-1.4316406,-0.3701172,0.01953125,-9.96875,29.90625,96.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
356,1633613911817,-0.86621094,0.6748047,0.49316406,-5.5625,15.65625,96.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
357,1633613911848,-0.31933594,-0.16992188,0.17382812,-54.40625,9.3125,77.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
358,1633613911875,0.29785156,-0.27539062,-0.45117188,-29.1875,54.84375,-6.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
359,1633613911936,0.0087890625,0.52246094,-0.17089844,-37.0,-32.96875,-53.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
360,1633613911970,-0.109375,0.038085938,-0.375,-28.875,-62.46875,-53.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
361,1633613911997,-0.36132812,0.31347656,-0.48828125,-26.3125,-38.40625,-35.90625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
362,1633613912057,-1.9130859,-0.21289062,0.018554688,46.6875,-195.21875,70.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
363,1633613912088,-1.9130859,0.4580078,0.5673828,58.21875,59.0625,-42.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
364,1633613912115,-1.7041016,0.6269531,0.41796875,33.0,133.40625,-49.09375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
365,1633613912177,-1.40625,-0.015625,0.04296875,11.71875,120.65625,-30.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
366,1633613912209,-0.87597656,0.01953125,-0.18945312,21.46875,104.46875,-4.78125,-31.0625,58.5625,-140.125,Thingy,Running,11,s1714206,
367,1633613912236,-0.40527344,0.3701172,-0.12792969,-16.1875,-17.21875,23.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
368,1633613912297,0.46875,-0.022460938,-0.20117188,-39.1875,-20.34375,17.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
369,1633613912326,0.0234375,0.08203125,-0.19433594,9.4375,-21.5,-26.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
370,1633613912356,-0.19042969,0.21289062,-0.22167969,-2.21875,-40.1875,-32.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
371,1633613912417,-1.2304688,0.58984375,-0.2109375,57.59375,70.96875,-8.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
372,1633613912447,-1.9130859,0.20703125,-0.4267578,-16.0625,-45.71875,7.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
373,1633613912479,-1.5634766,-0.58496094,0.20507812,-18.15625,-49.5625,72.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
374,1633613912535,-1.2089844,0.4189453,0.2783203,12.625,43.375,78.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
375,1633613912569,-0.71484375,0.2626953,0.24511719,3.9375,-35.71875,48.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
376,1633613912597,0.44335938,-0.45703125,-0.53125,1.21875,19.46875,0.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
377,1633613912658,0.12109375,0.28320312,-0.18066406,6.28125,-23.28125,-29.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
378,1633613912685,-0.22265625,0.28808594,-0.2626953,-4.15625,-65.625,-49.46875,-28.375,64.25,-137.0,Thingy,Running,11,s1714206,
379,1633613912717,-0.38964844,0.20019531,-0.92285156,-27.40625,-73.875,-52.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
380,1633613912782,-1.9130859,-0.23144531,0.22363281,63.8125,-174.09375,104.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
381,1633613912806,-1.9130859,0.5029297,0.5917969,67.4375,44.125,-57.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
382,1633613912838,-1.8046875,0.6660156,0.32421875,39.40625,172.34375,-55.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
383,1633613912895,-1.5195312,0.18261719,0.11035156,30.8125,93.84375,-40.53125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
384,1633613912924,-0.99316406,-0.15625,-0.23828125,28.625,83.40625,10.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
385,1633613912955,-0.38378906,0.3076172,-0.0068359375,1.375,-19.71875,26.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
386,1633613913017,0.36035156,0.24804688,-0.26171875,-3.125,-37.0,32.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
