,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
233,1633613280631,-0.09399414,-0.49273682,-0.23614502,-26.546875,27.140625,-16.125,Respeck,Running,11,s1714206,
234,1633613280707,-0.13232422,-2.0,-0.6633911,-19.59375,11.953125,-51.78125,Respeck,Running,11,s1714206,
235,1633613280712,-1.4150391,-2.0,0.56707764,15.203125,20.859375,-1.96875,Respeck,Running,11,s1714206,
236,1633613280781,-0.6960449,-1.7974243,0.39569092,6.140625,85.921875,11.5,Respeck,Running,11,s1714206,
237,1633613280796,-0.17578125,-1.1223755,-0.120910645,0.53125,66.0,7.171875,Respeck,Running,11,s1714206,
238,1633613280825,-0.087890625,-0.5095825,-0.09967041,-5.703125,41.609375,17.09375,Respeck,Running,11,s1714206,
239,1633613280902,0.23657227,0.1720581,-0.117004395,-5.640625,26.03125,34.09375,Respeck,Running,11,s1714206,
240,1633613280908,0.37426758,0.42279053,-0.30645752,11.546875,7.375,47.484375,Respeck,Running,11,s1714206,
241,1633613280976,-0.35864258,0.34075928,-0.21002197,6.984375,-10.234375,10.21875,Respeck,Running,11,s1714206,
242,1633613280990,-0.006591797,-0.190979,-0.19610596,-5.234375,-30.90625,-3.53125,Respeck,Running,11,s1714206,
243,1633613281020,0.15478516,-1.8545532,-0.2197876,25.828125,-27.078125,-27.8125,Respeck,Running,11,s1714206,
244,1633613281097,-0.025634766,-2.0,0.31170654,-21.984375,-47.25,-3.125,Respeck,Running,11,s1714206,
245,1633613281104,-0.16625977,-2.0,0.06414795,-17.453125,-70.296875,24.265625,Respeck,Running,11,s1714206,
246,1633613281171,-0.54589844,-1.352356,0.19720459,-29.390625,-27.453125,5.453125,Respeck,Running,11,s1714206,
247,1633613281186,-0.5444336,-0.7732544,0.19989014,5.8125,-27.28125,-21.953125,Respeck,Running,11,s1714206,
248,1633613281215,0.1315918,-0.13531494,-0.13873291,7.75,-27.03125,-21.125,Respeck,Running,11,s1714206,
249,1633613281292,0.23095703,0.09246826,-0.011779785,-6.09375,-23.84375,-21.203125,Respeck,Running,11,s1714206,
250,1633613281367,-0.13134766,0.00579834,-0.0947876,0.796875,-53.390625,7.984375,Respeck,Running,11,s1714206,
251,1633613281372,-0.03491211,0.03314209,0.040222168,-1.953125,-19.359375,-30.34375,Respeck,Running,11,s1714206,
252,1633613281381,-0.58374023,-0.5393677,-0.29840088,5.25,28.734375,-43.078125,Respeck,Running,11,s1714206,
253,1633613281411,-1.529541,-2.0,0.3522339,12.984375,62.171875,-10.203125,Respeck,Running,11,s1714206,
254,1633613281487,-1.1203613,-2.0,0.5861206,32.96875,41.28125,8.921875,Respeck,Running,11,s1714206,
255,1633613281490,-0.6921387,-1.9002075,0.618103,16.140625,82.21875,-2.890625,Respeck,Running,11,s1714206,
256,1633613281561,-0.18334961,-1.194397,0.14715576,11.203125,84.078125,9.921875,Respeck,Running,11,s1714206,
257,1633613281576,-0.2692871,-0.3809204,0.008239746,18.59375,39.65625,23.671875,Respeck,Running,11,s1714206,
258,1633613281605,0.13330078,-0.12384033,-0.14971924,3.734375,16.828125,31.453125,Respeck,Running,11,s1714206,
259,1633613281680,0.21533203,0.059753418,-0.4024048,-3.453125,8.53125,30.921875,Respeck,Running,11,s1714206,
260,1633613281683,0.09863281,0.14691162,-0.19317627,22.265625,-20.359375,22.140625,Respeck,Running,11,s1714206,
261,1633613281756,0.21044922,-0.6904907,0.1918335,3.765625,-23.375,4.09375,Respeck,Running,11,s1714206,
262,1633613281770,-0.0859375,-1.3743286,0.10418701,21.109375,-23.0625,-1.0625,Respeck,Running,11,s1714206,
263,1633613281800,0.26220703,-2.0,0.3673706,14.265625,-42.6875,22.765625,Respeck,Running,11,s1714206,
264,1633613281877,-0.38989258,-2.0,-0.061340332,-2.109375,-45.875,15.078125,Respeck,Running,11,s1714206,
265,1633613281881,-0.2854004,-1.5342407,0.20306396,-28.015625,-49.96875,-36.875,Respeck,Running,11,s1714206,
266,1633613281951,-0.3083496,-0.7510376,0.30633545,-30.90625,-33.9375,-52.609375,Respeck,Running,11,s1714206,
267,1633613281965,-0.025146484,-0.44683838,-0.043029785,-18.109375,-20.9375,-6.75,Respeck,Running,11,s1714206,
268,1633613281995,0.0048828125,0.19085693,-0.13458252,1.921875,5.28125,8.484375,Respeck,Running,11,s1714206,
269,1633613282072,0.0024414062,0.24285889,-0.14727783,4.34375,0.078125,-12.03125,Respeck,Running,11,s1714206,
270,1633613282076,-0.017578125,-0.074035645,-0.06573486,13.59375,-4.296875,-19.21875,Respeck,Running,11,s1714206,
271,1633613282146,-0.57910156,-0.49713135,-0.32281494,4.703125,7.484375,-20.15625,Respeck,Running,11,s1714206,
272,1633613282161,-0.92822266,-2.0,-0.03302002,15.96875,-5.96875,-36.140625,Respeck,Running,11,s1714206,
273,1633613282191,-1.095459,-2.0,0.40716553,37.9375,46.125,17.34375,Respeck,Running,11,s1714206,
274,1633613282265,-0.60180664,-1.9817505,0.5206909,4.59375,105.015625,3.265625,Respeck,Running,11,s1714206,
275,1633613282281,-0.21166992,-1.0547485,-0.15533447,16.09375,82.640625,18.171875,Respeck,Running,11,s1714206,
276,1633613282311,-0.032226562,-0.45635986,-0.21246338,20.390625,44.390625,23.328125,Respeck,Running,11,s1714206,
277,1633613282387,-0.041015625,-0.12261963,-0.10870361,-2.5,20.171875,19.640625,Respeck,Running,11,s1714206,
278,1633613282393,0.015136719,0.11981201,-0.4121704,-3.265625,25.8125,17.78125,Respeck,Running,11,s1714206,
279,1633613282461,0.24145508,0.1593628,-0.25958252,7.3125,-2.109375,13.109375,Respeck,Running,11,s1714206,
280,1633613282476,0.0690918,-0.20953369,0.105407715,13.3125,-17.8125,5.75,Respeck,Running,11,s1714206,
281,1633613282506,-0.13964844,-0.8892212,-0.2468872,12.765625,-10.34375,8.484375,Respeck,Running,11,s1714206,
282,1633613282581,0.24121094,-2.0,-0.1963501,24.03125,-78.34375,4.4375,Respeck,Running,11,s1714206,
283,1633613282585,-0.35302734,-2.0,0.21234131,-17.328125,-56.734375,9.5625,Respeck,Running,11,s1714206,
284,1633613282656,-0.36914062,-1.9089966,0.09173584,-22.0,-42.0,-15.703125,Respeck,Running,11,s1714206,
285,1633613282669,-0.3293457,-0.9690552,0.38323975,-35.34375,-45.78125,-13.515625,Respeck,Running,11,s1714206,
286,1633613282700,-0.1303711,-0.58306885,0.08905029,-25.46875,-32.375,-8.265625,Respeck,Running,11,s1714206,
287,1633613282779,-0.04321289,0.0211792,-0.2883911,2.625,0.0,10.6875,Respeck,Running,11,s1714206,
288,1633613282784,-0.025146484,0.4154663,0.07684326,14.328125,-9.546875,7.828125,Respeck,Running,11,s1714206,
289,1633613282852,0.008300781,0.1798706,-0.11138916,10.578125,-7.890625,-22.84375,Respeck,Running,11,s1714206,
290,1633613282865,-0.37451172,-0.4661255,-0.07965088,10.109375,9.5,-20.03125,Respeck,Running,11,s1714206,
291,1633613282897,-0.028076172,-1.7124634,0.19158936,0.53125,-19.3125,-33.90625,Respeck,Running,11,s1714206,
292,1633613282972,-1.2470703,-2.0,-0.03668213,70.171875,-5.40625,2.03125,Respeck,Running,11,s1714206,
293,1633613282977,-1.0437012,-1.8701782,0.61761475,11.515625,95.8125,-9.328125,Respeck,Running,11,s1714206,
294,1633613283045,-0.2163086,-1.3677368,-0.108947754,0.375,98.296875,17.484375,Respeck,Running,11,s1714206,
295,1633613283060,0.26586914,-0.942688,-0.38458252,29.140625,45.0625,27.40625,Respeck,Running,11,s1714206,
296,1633613283091,-0.029296875,-0.019592285,-0.038879395,24.5625,19.640625,36.640625,Respeck,Running,11,s1714206,
297,1633613283167,-0.059814453,0.37908936,-0.32598877,1.5,4.640625,31.484375,Respeck,Running,11,s1714206,
298,1633613283176,0.18334961,0.24578857,-0.22174072,-2.6875,-21.6875,14.6875,Respeck,Running,11,s1714206,
299,1633613283242,0.09033203,-0.20343018,0.08319092,2.796875,-34.328125,1.53125,Respeck,Running,11,s1714206,
300,1633613283255,-0.061523438,-0.53009033,-0.41705322,-12.390625,-34.6875,-3.46875,Respeck,Running,11,s1714206,
301,1633613283285,0.23754883,-2.0,-0.085998535,3.875,-100.71875,7.703125,Respeck,Running,11,s1714206,
302,1633613283362,0.14282227,-2.0,0.010192871,-2.78125,-49.640625,23.515625,Respeck,Running,11,s1714206,
303,1633613283366,-0.8161621,-1.6170044,-0.030822754,-13.09375,-41.171875,-17.859375,Respeck,Running,11,s1714206,
304,1633613283436,-0.4206543,-1.0474243,0.23675537,-26.28125,-24.765625,-33.96875,Respeck,Running,11,s1714206,
305,1633613283450,-0.15478516,-0.69781494,0.15106201,-31.5625,-10.90625,-22.5,Respeck,Running,11,s1714206,
306,1633613283481,0.08886719,-0.12359619,-0.12384033,-16.890625,10.5625,-0.75,Respeck,Running,11,s1714206,
307,1633613283557,0.16552734,0.5873413,-0.18145752,2.78125,18.03125,2.59375,Respeck,Running,11,s1714206,
308,1633613283562,0.13305664,0.39837646,-0.1428833,-6.109375,-0.578125,-17.59375,Respeck,Running,11,s1714206,
309,1633613283631,-0.3955078,-0.23590088,-0.04815674,7.890625,6.9375,-27.40625,Respeck,Running,11,s1714206,
310,1633613283645,0.16210938,-1.5505981,0.11956787,6.25,12.984375,-44.390625,Respeck,Running,11,s1714206,
311,1633613283676,-0.8952637,-2.0,0.06854248,78.015625,20.296875,24.640625,Respeck,Running,11,s1714206,
312,1633613283752,-1.0698242,-2.0,0.55584717,17.359375,95.0625,-0.78125,Respeck,Running,11,s1714206,
313,1633613283757,-0.24853516,-1.7190552,0.016296387,10.640625,113.625,16.15625,Respeck,Running,11,s1714206,
314,1633613283826,0.035888672,-0.8609009,-0.30255127,16.375,62.515625,18.890625,Respeck,Running,11,s1714206,
315,1633613283841,0.2770996,-0.06793213,-0.27227783,29.90625,45.453125,25.765625,Respeck,Running,11,s1714206,
316,1633613283870,-0.014892578,0.3710327,-0.32086182,13.75,7.21875,24.296875,Respeck,Running,11,s1714206,
317,1633613283946,0.14013672,0.21673584,-0.32867432,-2.5,-41.328125,17.859375,Respeck,Running,11,s1714206,
318,1633613283950,0.20385742,-0.12261963,-0.043029785,-4.71875,-47.53125,14.6875,Respeck,Running,11,s1714206,
319,1633613284021,-0.1730957,-0.37701416,-0.18170166,-10.625,-47.578125,11.28125,Respeck,Running,11,s1714206,
320,1633613284035,-0.0009765625,-2.0,-0.40020752,9.78125,-104.109375,11.46875,Respeck,Running,11,s1714206,
321,1633613284065,0.091308594,-2.0,-0.02178955,-4.1875,-50.828125,29.484375,Respeck,Running,11,s1714206,
322,1633613284141,-0.7976074,-1.7278442,-0.117492676,-7.5,-58.53125,4.109375,Respeck,Running,11,s1714206,
323,1633613284145,-0.15405273,-1.4707642,0.18988037,-16.53125,-34.9375,-39.53125,Respeck,Running,11,s1714206,
324,1633613284215,-0.12426758,-0.6939087,0.16253662,-35.40625,-28.21875,-27.90625,Respeck,Running,11,s1714206,
325,1633613284231,0.11010742,-0.26031494,-0.06060791,-17.53125,-11.34375,-21.484375,Respeck,Running,11,s1714206,
326,1633613284260,0.13647461,0.168396,-0.19439697,4.96875,10.25,-2.5,Respeck,Running,11,s1714206,
327,1633613284336,0.052246094,0.5380249,-0.08673096,6.34375,-3.0625,-11.390625,Respeck,Running,11,s1714206,
328,1633613284349,-0.099365234,-0.25494385,-0.025939941,9.0,-4.609375,-33.171875,Respeck,Running,11,s1714206,
329,1633613284380,-0.5583496,-0.6860962,-0.06939697,-35.234375,2.0625,-22.265625,Respeck,Running,11,s1714206,
330,1633613284455,-1.3205566,-2.0,-0.38580322,41.0625,19.015625,-62.828125,Respeck,Running,11,s1714206,
331,1633613284461,-0.9291992,-2.0,0.6586304,58.609375,44.609375,31.421875,Respeck,Running,11,s1714206,
332,1633613284532,-0.71533203,-1.826477,0.17327881,-0.265625,95.078125,10.671875,Respeck,Running,11,s1714206,
333,1633613284606,-0.2084961,-1.2754517,-0.33648682,5.234375,73.6875,10.0,Respeck,Running,11,s1714206,
334,1633613284611,0.19189453,-0.4295044,-0.12774658,17.859375,50.390625,18.859375,Respeck,Running,11,s1714206,
335,1633613284621,-0.20019531,0.14324951,0.066833496,13.859375,27.046875,33.15625,Respeck,Running,11,s1714206,
336,1633613284651,0.021972656,0.54901123,-0.503479,-12.984375,11.15625,23.265625,Respeck,Running,11,s1714206,
337,1633613284727,0.28271484,-0.1531372,-0.24591064,0.578125,-12.515625,2.796875,Respeck,Running,11,s1714206,
338,1633613284740,0.021484375,-0.41412354,0.21575928,14.15625,-1.875,12.078125,Respeck,Running,11,s1714206,
339,1633613284770,0.60424805,-0.83551025,-0.21539307,-7.1875,-20.4375,10.765625,Respeck,Running,11,s1714206,
340,1633613284847,-0.453125,-2.0,-0.7173462,18.71875,-76.65625,1.125,Respeck,Running,11,s1714206,
341,1633613284851,-0.13305664,-2.0,-0.066467285,-13.796875,-66.546875,35.390625,Respeck,Running,11,s1714206,
342,1633613284921,-0.3137207,-1.8181763,0.13909912,-36.578125,-53.59375,-1.296875,Respeck,Running,11,s1714206,
343,1633613284936,-0.32861328,-1.0110474,0.37786865,-49.84375,-78.40625,-22.71875,Respeck,Running,11,s1714206,
344,1633613284965,-0.02319336,-0.2312622,-0.032043457,-21.328125,-58.140625,-8.40625,Respeck,Running,11,s1714206,
345,1633613285041,0.03173828,0.18475342,-0.16534424,-2.625,-16.640625,-0.5625,Respeck,Running,11,s1714206,
346,1633613285048,0.10546875,0.2855835,0.08905029,-10.265625,-8.3125,-9.609375,Respeck,Running,11,s1714206,
347,1633613285116,-0.04711914,-0.053771973,-0.093322754,12.953125,12.25,-12.203125,Respeck,Running,11,s1714206,
348,1633613285131,-0.28515625,-0.4505005,0.06732178,11.984375,24.671875,-17.859375,Respeck,Running,11,s1714206,
349,1633613285160,0.31298828,-0.9636841,0.29656982,9.703125,-20.0625,-33.75,Respeck,Running,11,s1714206,
350,1633613285236,-2.0,-2.0,0.9816284,78.4375,-15.0,13.53125,Respeck,Running,11,s1714206,
351,1633613285245,-0.69970703,-2.0,0.46868896,-5.796875,80.25,-7.90625,Respeck,Running,11,s1714206,
352,1633613285310,-0.08935547,-1.3574829,-0.1687622,-14.84375,96.140625,14.109375,Respeck,Running,11,s1714206,
353,1633613285326,0.13330078,-0.6001587,-0.33599854,7.046875,42.984375,8.015625,Respeck,Running,11,s1714206,
354,1633613285356,-0.0126953125,-0.051330566,-0.10211182,-1.59375,26.984375,19.90625,Respeck,Running,11,s1714206,
355,1633613285431,-0.0075683594,0.22845459,-0.25909424,-3.265625,16.5,18.4375,Respeck,Running,11,s1714206,
356,1633613285435,0.24902344,0.25115967,-0.23736572,2.953125,-6.296875,13.21875,Respeck,Running,11,s1714206,
357,1633613285478,0.09033203,-0.09429932,0.16448975,12.859375,-12.828125,4.9375,Respeck,Running,11,s1714206,
358,1633613285551,-0.05029297,-0.49908447,-0.109436035,0.375,-34.578125,1.625,Respeck,Running,11,s1714206,
359,1633613285556,0.3034668,-2.0,0.055603027,-1.6875,-70.875,7.90625,Respeck,Running,11,s1714206,
360,1633613285625,-0.27416992,-2.0,0.27923584,-23.546875,-59.875,16.125,Respeck,Running,11,s1714206,
361,1633613285628,-0.27172852,-2.0,0.21697998,-11.125,-62.875,-9.53125,Respeck,Running,11,s1714206,
362,1633613285701,-0.43896484,-1.1226196,0.29241943,-11.984375,-48.515625,-18.296875,Respeck,Running,11,s1714206,
363,1633613285716,-0.23950195,-0.55792236,0.18255615,-17.421875,4.375,-12.921875,Respeck,Running,11,s1714206,
364,1633613285745,0.016601562,-0.07281494,0.058288574,1.890625,18.953125,-1.0,Respeck,Running,11,s1714206,
365,1633613285821,-0.048095703,0.2616577,0.018737793,14.328125,14.484375,-3.703125,Respeck,Running,11,s1714206,
366,1633613285827,0.0031738281,0.07293701,-0.14678955,16.234375,28.75,-18.46875,Respeck,Running,11,s1714206,
367,1633613285898,-0.1784668,-0.07647705,0.0680542,24.359375,51.015625,-20.390625,Respeck,Running,11,s1714206,
368,1633613285910,-0.6027832,-0.7739868,-0.17803955,-6.65625,56.125,-22.890625,Respeck,Running,11,s1714206,
369,1633613285940,-0.5402832,-2.0,0.680603,48.203125,0.625,2.796875,Respeck,Running,11,s1714206,
370,1633613286016,-0.7849121,-2.0,0.4039917,3.171875,90.984375,13.09375,Respeck,Running,11,s1714206,
371,1633613286021,-0.17944336,-1.55719,0.10784912,-12.3125,106.53125,-1.28125,Respeck,Running,11,s1714206,
372,1633613286092,0.0061035156,-0.83673096,-0.019104004,-0.46875,61.703125,15.34375,Respeck,Running,11,s1714206,
373,1633613286106,-0.14111328,-0.015197754,-0.053771973,5.609375,44.15625,17.0,Respeck,Running,11,s1714206,
374,1633613286135,0.11328125,0.15423584,0.042663574,10.78125,28.09375,12.921875,Respeck,Running,11,s1714206,
375,1633613286227,0.05419922,0.2543335,-0.038635254,-1.625,6.90625,16.328125,Respeck,Running,11,s1714206,
376,1633613286235,0.037353516,-0.041809082,-0.17926025,3.90625,-6.421875,16.203125,Respeck,Running,11,s1714206,
377,1633613286255,0.13867188,-0.34942627,0.07904053,20.875,-10.171875,9.671875,Respeck,Running,11,s1714206,
378,1633613286330,0.14892578,-1.2681274,-0.07940674,2.390625,-15.984375,10.734375,Respeck,Running,11,s1714206,
379,1633613286338,0.67456055,-2.0,-0.05303955,31.640625,-93.265625,0.125,Respeck,Running,11,s1714206,
380,1633613286407,-0.51660156,-2.0,0.055603027,4.21875,-35.875,28.09375,Respeck,Running,11,s1714206,
381,1633613286421,-0.21362305,-1.6519165,0.12982178,-18.71875,-52.0625,-11.1875,Respeck,Running,11,s1714206,
382,1633613286450,-0.1381836,-0.8377075,0.28338623,-6.890625,-57.3125,-10.0,Respeck,Running,11,s1714206,
383,1633613286525,-0.0031738281,-0.45806885,0.0021362305,-7.921875,-43.53125,0.0625,Respeck,Running,11,s1714206,
384,1633613286534,0.0146484375,0.09320068,0.05657959,-1.25,-15.8125,1.703125,Respeck,Running,11,s1714206,
385,1633613286602,-0.064697266,0.24090576,-0.023986816,4.28125,-5.109375,-1.4375,Respeck,Running,11,s1714206,
386,1633613286616,-0.072509766,-0.04522705,0.038269043,6.03125,10.15625,-18.46875,Respeck,Running,11,s1714206,
387,1633613286644,-0.51171875,-0.13555908,0.20843506,10.40625,19.875,-16.0625,Respeck,Running,11,s1714206,
388,1633613286720,-0.23413086,-1.798645,0.028015137,4.78125,-3.4375,-54.234375,Respeck,Running,11,s1714206,
389,1633613286723,-0.5666504,-2.0,-0.3135376,34.171875,64.703125,15.375,Respeck,Running,11,s1714206,
390,1633613286795,-0.6166992,-2.0,0.11224365,7.609375,61.46875,22.125,Respeck,Running,11,s1714206,
391,1633613286811,0.00390625,-1.4868774,0.12445068,11.6875,71.15625,19.765625,Respeck,Running,11,s1714206,
392,1633613286839,-0.12084961,-0.4805298,-0.049865723,29.5,32.90625,10.71875,Respeck,Running,11,s1714206,
393,1633613286917,0.14501953,-0.19415283,-0.0491333,10.359375,19.75,22.875,Respeck,Running,11,s1714206,
394,1633613286923,0.09106445,0.1383667,-0.17974854,4.765625,8.03125,25.4375,Respeck,Running,11,s1714206,
395,1633613286991,0.14257812,0.1305542,-0.2774048,1.65625,-24.0,15.84375,Respeck,Running,11,s1714206,
396,1633613287006,0.044433594,-0.06451416,-0.018371582,12.90625,-32.609375,8.640625,Respeck,Running,11,s1714206,
397,1633613287035,-0.044433594,-0.5745239,-0.65093994,2.40625,-40.578125,0.90625,Respeck,Running,11,s1714206,
398,1633613287112,0.5371094,-2.0,-0.2234497,-0.0625,-128.9375,-15.546875,Respeck,Running,11,s1714206,
399,1633613287116,0.040527344,-2.0,-0.020812988,-12.34375,-61.3125,5.4375,Respeck,Running,11,s1714206,
400,1633613287185,-0.15576172,-1.9570923,-0.06427002,-4.515625,-40.0,-19.75,Respeck,Running,11,s1714206,
401,1633613287203,0.30371094,-1.236145,-0.045959473,-12.53125,-73.8125,-15.953125,Respeck,Running,11,s1714206,
402,1633613287230,-0.2175293,-0.3867798,0.12860107,-15.09375,-29.265625,-10.984375,Respeck,Running,11,s1714206,
403,1633613287306,-0.068847656,0.10736084,-0.03692627,4.140625,16.609375,-18.515625,Respeck,Running,11,s1714206,
404,1633613287311,-0.07788086,0.24920654,0.04095459,-2.15625,23.734375,-16.015625,Respeck,Running,11,s1714206,
405,1633613287381,-0.14453125,0.11883545,-0.18145752,0.453125,42.359375,-22.328125,Respeck,Running,11,s1714206,
406,1633613287395,-0.18383789,-0.020324707,0.048034668,-9.390625,35.671875,-29.71875,Respeck,Running,11,s1714206,
407,1633613287426,-0.13623047,-1.079895,-0.097473145,-7.84375,7.640625,-34.875,Respeck,Running,11,s1714206,
408,1633613287501,-1.0085449,-2.0,-0.3550415,52.171875,2.265625,-43.0,Respeck,Running,11,s1714206,
409,1633613287507,-0.6140137,-2.0,0.24798584,7.65625,10.359375,-10.25,Respeck,Running,11,s1714206,
410,1633613287577,-0.24023438,-1.7490845,0.16522217,11.5625,64.984375,17.828125,Respeck,Running,11,s1714206,
411,1633613287591,-0.32128906,-0.911438,-0.023010254,2.1875,44.578125,20.28125,Respeck,Running,11,s1714206,
412,1633613287620,-0.040527344,-0.2234497,-0.044006348,6.03125,42.640625,11.96875,Respeck,Running,11,s1714206,
413,1633613287696,0.107910156,0.07318115,-0.17877197,2.234375,38.328125,17.15625,Respeck,Running,11,s1714206,
414,1633613287702,0.12133789,0.1473999,-0.20709229,3.515625,20.25,19.0,Respeck,Running,11,s1714206,
415,1633613287770,0.17504883,0.016540527,-0.18243408,10.75,2.28125,16.328125,Respeck,Running,11,s1714206,
416,1633613287785,0.18408203,0.009460449,-0.21710205,5.484375,-60.65625,11.609375,Respeck,Running,11,s1714206,
417,1633613287815,0.04272461,-2.0,-0.1951294,-1.5625,-58.109375,17.53125,Respeck,Running,11,s1714206,
418,1633613287892,0.055908203,-2.0,0.24920654,2.3125,-59.828125,7.453125,Respeck,Running,11,s1714206,
419,1633613287897,-0.32055664,-2.0,-0.13409424,-24.0,-60.015625,4.625,Respeck,Running,11,s1714206,
420,1633613287966,-0.46313477,-1.4973755,0.09979248,-6.765625,-40.09375,-1.21875,Respeck,Running,11,s1714206,
421,1633613287981,-0.3059082,-0.78448486,0.2868042,-13.296875,-39.921875,-14.0,Respeck,Running,11,s1714206,
422,1633613288014,-0.1730957,-0.23614502,0.11444092,-16.90625,-21.203125,-15.609375,Respeck,Running,11,s1714206,
423,1633613288087,0.0056152344,0.1539917,-0.032287598,-7.859375,-7.6875,-16.625,Respeck,Running,11,s1714206,
424,1633613288103,0.02709961,0.0368042,-0.15875244,-1.453125,20.0,-24.09375,Respeck,Running,11,s1714206,
425,1633613288131,0.053710938,0.19256592,0.09564209,8.0625,6.140625,-17.765625,Respeck,Running,11,s1714206,
426,1633613288207,-0.39746094,-0.39556885,-0.31378174,2.5,-8.875,-11.21875,Respeck,Running,11,s1714206,
427,1633613288215,-1.0224609,-2.0,0.09295654,44.859375,19.546875,-20.3125,Respeck,Running,11,s1714206,
428,1633613288281,-0.6274414,-2.0,-0.06329346,33.890625,26.8125,5.0,Respeck,Running,11,s1714206,
429,1633613288295,-0.69384766,-2.0,0.30023193,2.390625,70.96875,7.28125,Respeck,Running,11,s1714206,
430,1633613288325,-0.37890625,-1.3223267,-0.14117432,-2.390625,59.828125,26.25,Respeck,Running,11,s1714206,
431,1633613288402,-0.16333008,-0.51763916,-0.1885376,-3.578125,58.15625,21.109375,Respeck,Running,11,s1714206,
432,1633613288406,-0.008544922,-0.015197754,-0.17584229,-1.4375,41.828125,14.0,Respeck,Running,11,s1714206,
433,1633613288476,0.1875,0.19134521,-0.11480713,-4.21875,24.46875,12.203125,Respeck,Running,11,s1714206,
434,1633613288489,0.1887207,0.074157715,-0.07867432,-3.171875,-5.953125,10.046875,Respeck,Running,11,s1714206,
435,1633613288520,0.14111328,0.08099365,-0.1494751,-0.359375,-27.875,9.5,Respeck,Running,11,s1714206,
436,1633613288597,0.06225586,-0.37286377,-0.046691895,-14.6875,-49.4375,16.390625,Respeck,Running,11,s1714206,
437,1633613288601,-0.4260254,-2.0,-0.26080322,-0.4375,-55.734375,11.3125,Respeck,Running,11,s1714206,
438,1633613288671,-0.0625,-2.0,0.37469482,-3.875,-37.359375,2.71875,Respeck,Running,11,s1714206,
439,1633613288685,-0.41210938,-2.0,0.22894287,-20.4375,-53.453125,-5.25,Respeck,Running,11,s1714206,
440,1633613288716,-0.44555664,-1.440979,0.24359131,-24.5,-55.171875,-10.234375,Respeck,Running,11,s1714206,
441,1633613288792,-0.15551758,-0.5918579,0.2921753,-17.390625,-38.109375,-12.25,Respeck,Running,11,s1714206,
442,1633613288797,0.022216797,0.0060424805,0.012634277,0.25,-1.53125,-14.5625,Respeck,Running,11,s1714206,
443,1633613288866,-0.07006836,0.21258545,-0.12188721,8.0625,22.875,-15.5,Respeck,Running,11,s1714206,
444,1633613288881,0.10913086,-0.06695557,0.011657715,5.59375,5.25,-30.09375,Respeck,Running,11,s1714206,
445,1633613288911,0.0637207,0.13372803,0.26898193,11.296875,-24.65625,-23.734375,Respeck,Running,11,s1714206,
446,1633613288986,-0.58569336,-1.0916138,-0.6194458,19.546875,-6.8125,-14.0625,Respeck,Running,11,s1714206,
447,1633613289061,-0.7324219,-2.0,0.4459839,46.671875,27.28125,2.53125,Respeck,Running,11,s1714206,
448,1633613289067,-0.904541,-2.0,0.2975464,28.90625,34.125,9.03125,Respeck,Running,11,s1714206,
449,1633613289075,-0.7260742,-2.0,0.32977295,4.796875,57.03125,23.6875,Respeck,Running,11,s1714206,
450,1633613289105,-0.44433594,-1.1484985,-0.05279541,-13.328125,60.15625,25.859375,Respeck,Running,11,s1714206,
451,1633613289180,-0.08618164,-0.43389893,-0.22418213,-4.0,64.859375,27.359375,Respeck,Running,11,s1714206,
452,1633613289184,0.021240234,0.090026855,-0.086242676,-11.046875,32.203125,15.34375,Respeck,Running,11,s1714206,
453,1633613289256,0.071777344,0.1539917,-0.2107544,-11.359375,23.953125,16.234375,Respeck,Running,11,s1714206,
454,1633613289271,0.19384766,0.032165527,-0.101135254,-3.40625,15.453125,15.546875,Respeck,Running,11,s1714206,
455,1633613289300,0.16381836,0.1642456,-0.035217285,-0.046875,-0.609375,8.796875,Respeck,Running,11,s1714206,
456,1633613289375,0.16625977,-0.105773926,-0.04547119,-12.703125,-20.609375,6.75,Respeck,Running,11,s1714206,
457,1633613289384,-0.16015625,-1.2527466,-0.097473145,-12.1875,-21.96875,15.90625,Respeck,Running,11,s1714206,
458,1633613289450,0.09448242,-2.0,0.041931152,20.0625,-20.859375,0.90625,Respeck,Running,11,s1714206,
459,1633613289466,0.28735352,-2.0,0.3529663,-8.71875,-29.3125,1.21875,Respeck,Running,11,s1714206,
460,1633613289497,-0.12084961,-1.9907837,0.42059326,-11.375,-64.625,0.296875,Respeck,Running,11,s1714206,
461,1633613289574,-0.30688477,-0.8538208,0.27801514,-15.578125,-76.59375,9.6875,Respeck,Running,11,s1714206,
462,1633613289578,-0.14208984,-0.21270752,0.121032715,-7.453125,-30.875,-0.890625,Respeck,Running,11,s1714206,
463,1633613289647,-0.039794922,0.32513428,-0.020324707,13.359375,11.375,1.34375,Respeck,Running,11,s1714206,
464,1633613289661,-0.10107422,0.17449951,-0.117248535,13.0625,-5.71875,-14.96875,Respeck,Running,11,s1714206,
465,1633613289690,-0.068359375,0.20550537,0.08392334,7.890625,-23.0,-25.890625,Respeck,Running,11,s1714206,
466,1633613289766,-0.22631836,-0.175354,0.27142334,-9.3125,-19.46875,-12.609375,Respeck,Running,11,s1714206,
