,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
175,1633609739516,-0.6542969,-0.29003906,0.6308594,0.15625,0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
176,1633609739562,-0.65722656,-0.2998047,0.6230469,0.03125,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
177,1633609739607,-0.6591797,-0.29882812,0.6298828,0.15625,-0.125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
178,1633609739636,-0.6533203,-0.2939453,0.62402344,0.03125,-0.5625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
179,1633609739674,-0.6464844,-0.2939453,0.6191406,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
180,1633609739727,-0.64941406,-0.29882812,0.6328125,-0.15625,0.46875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
181,1633609739763,-0.65234375,-0.30078125,0.6308594,-0.03125,-0.4375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
182,1633609739786,-0.65625,-0.29296875,0.6308594,0.03125,-0.5,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
183,1633609739834,-0.6582031,-0.30273438,0.63378906,0.40625,-0.5625,0.34375,-41.6875,34.375,-125.75,Thingy,Sitting bent backward,5,s1714206,1
184,1633609739874,-0.6582031,-0.29003906,0.6425781,0.09375,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
185,1633609739921,-0.64941406,-0.2861328,0.6191406,-0.9375,1.375,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
186,1633609739990,-0.6513672,-0.30078125,0.6220703,-0.21875,0.78125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
187,1633609739995,-0.6542969,-0.29882812,0.6308594,-0.03125,0.71875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
188,1633609740039,-0.6513672,-0.30859375,0.6357422,-0.75,1.6875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
189,1633609740078,-0.6542969,-0.29785156,0.62890625,-1.75,3.53125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
190,1633609740124,-0.6640625,-0.3017578,0.62890625,-1.4375,3.53125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
191,1633609740146,-0.6669922,-0.3017578,0.62402344,-1.25,3.40625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
192,1633609740191,-0.66308594,-0.3017578,0.61621094,-1.3125,2.3125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
193,1633609740242,-0.66796875,-0.29882812,0.6279297,-0.6875,2.125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
194,1633609740280,-0.66796875,-0.30566406,0.6230469,-0.40625,1.8125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
195,1633609740325,-0.66503906,-0.30566406,0.62109375,-0.59375,1.9375,-0.15625,-41.125,35.4375,-126.0625,Thingy,Sitting bent backward,5,s1714206,1
196,1633609740351,-0.65722656,-0.30371094,0.6113281,-1.0,2.5,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
197,1633609740394,-0.6582031,-0.30371094,0.6152344,-0.75,2.59375,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
198,1633609740440,-0.66796875,-0.30566406,0.6171875,-0.8125,2.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
199,1633609740485,-0.6640625,-0.3017578,0.61621094,-0.875,1.75,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
200,1633609740505,-0.6669922,-0.30371094,0.60058594,-0.65625,2.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
201,1633609740558,-0.6660156,-0.30078125,0.6152344,-0.8125,1.8125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
202,1633609740594,-0.6699219,-0.296875,0.6279297,-0.9375,1.875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
203,1633609740643,-0.66308594,-0.31054688,0.5996094,-0.6875,2.375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
204,1633609740687,-0.6689453,-0.31835938,0.6035156,-0.53125,2.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
205,1633609740709,-0.67285156,-0.30371094,0.6123047,-1.5,2.96875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
206,1633609740754,-0.67285156,-0.30371094,0.61035156,-1.375,1.9375,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
207,1633609740798,-0.671875,-0.3076172,0.59765625,-0.28125,1.5625,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
208,1633609740844,-0.68359375,-0.31835938,0.60839844,-0.6875,1.625,0.03125,-44.125,34.25,-125.875,Thingy,Sitting bent backward,5,s1714206,1
209,1633609740865,-0.67871094,-0.3076172,0.59375,-1.0625,1.625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
210,1633609740911,-0.6699219,-0.31445312,0.59472656,-0.34375,0.71875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
211,1633609740958,-0.67285156,-0.3046875,0.59765625,0.09375,-0.09375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
212,1633609741001,-0.6777344,-0.31152344,0.6035156,0.21875,-1.46875,0.4375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
213,1633609741070,-0.68066406,-0.31445312,0.62109375,0.6875,-2.09375,0.5625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
214,1633609741075,-0.6767578,-0.3095703,0.6044922,0.875,-1.78125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
215,1633609741114,-0.6777344,-0.31152344,0.6201172,0.75,-2.09375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
216,1633609741159,-0.6669922,-0.3046875,0.625,0.6875,-2.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
217,1633609741205,-0.6738281,-0.30371094,0.5996094,0.875,-2.21875,0.4375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
218,1633609741226,-0.67089844,-0.30371094,0.6113281,0.9375,-2.53125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
219,1633609741271,-0.66308594,-0.31054688,0.61328125,0.875,-2.8125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
220,1633609741317,-0.6621094,-0.3125,0.6113281,0.9375,-2.34375,0.28125,-43.0625,35.0,-125.875,Thingy,Sitting bent backward,5,s1714206,1
221,1633609741361,-0.66503906,-0.3095703,0.6171875,0.8125,-1.84375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
222,1633609741431,-0.67285156,-0.29785156,0.6220703,1.0,-2.875,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
223,1633609741437,-0.671875,-0.30859375,0.6152344,1.0,-2.8125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
224,1633609741474,-0.6660156,-0.3125,0.6191406,1.3125,-2.53125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
225,1633609741517,-0.6621094,-0.29101562,0.6152344,0.6875,-1.46875,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
226,1633609741564,-0.66308594,-0.296875,0.6230469,-0.03125,-0.9375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
227,1633609741586,-0.6669922,-0.3017578,0.62109375,0.59375,-1.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
228,1633609741630,-0.66015625,-0.29492188,0.6220703,1.0,-1.84375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
229,1633609741678,-0.6640625,-0.30078125,0.62109375,0.46875,-1.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
230,1633609741726,-0.65234375,-0.30078125,0.625,-0.09375,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
231,1633609741812,-0.6513672,-0.3017578,0.6220703,-0.09375,0.53125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
232,1633609741818,-0.6513672,-0.3154297,0.6230469,-0.28125,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
233,1633609741833,-0.66015625,-0.29785156,0.6201172,-0.09375,-0.375,0.28125,-42.0,34.25,-124.5625,Thingy,Sitting bent backward,5,s1714206,1
234,1633609741879,-0.6611328,-0.30664062,0.6220703,0.59375,-0.8125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
235,1633609741925,-0.65722656,-0.30859375,0.61621094,0.6875,-1.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
236,1633609741945,-0.6533203,-0.2998047,0.61621094,0.46875,-0.75,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
237,1633609741991,-0.6611328,-0.29492188,0.62402344,0.34375,-0.625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
238,1633609742038,-0.66308594,-0.29785156,0.6347656,0.75,-0.75,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
239,1633609742079,-0.66015625,-0.29785156,0.63183594,0.21875,-0.875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
240,1633609742127,-0.65527344,-0.2919922,0.6191406,0.28125,-0.5625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
241,1633609742148,-0.6582031,-0.30566406,0.6191406,-0.03125,-0.375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
242,1633609742194,-0.6513672,-0.296875,0.62402344,0.21875,-1.0,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
243,1633609742240,-0.6513672,-0.29589844,0.62890625,0.21875,-0.875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
244,1633609742282,-0.66015625,-0.30859375,0.61621094,0.21875,-0.25,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
245,1633609742306,-0.65625,-0.29492188,0.62597656,0.09375,-0.625,0.34375,-43.0625,35.0,-123.1875,Thingy,Sitting bent backward,5,s1714206,1
246,1633609742352,-0.6484375,-0.28808594,0.6425781,-0.53125,0.84375,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
247,1633609742398,-0.65625,-0.30371094,0.62597656,-0.03125,-0.09375,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
248,1633609742443,-0.65527344,-0.30371094,0.6308594,0.8125,-0.8125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
249,1633609742488,-0.65722656,-0.296875,0.6308594,0.40625,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
250,1633609742508,-0.6621094,-0.29882812,0.63183594,-0.46875,0.71875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
251,1633609742554,-0.6533203,-0.2919922,0.62109375,-0.40625,0.78125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
252,1633609742599,-0.6582031,-0.29785156,0.6220703,-0.34375,0.90625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
253,1633609742644,-0.6591797,-0.3076172,0.6230469,-0.21875,0.34375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
254,1633609742665,-0.66308594,-0.2998047,0.63378906,-0.03125,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
255,1633609742712,-0.65234375,-0.30078125,0.6230469,0.46875,-0.375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
256,1633609742757,-0.65625,-0.29882812,0.6347656,0.28125,-0.375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
257,1633609742801,-0.65234375,-0.3017578,0.63183594,0.03125,0.15625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
258,1633609742846,-0.6533203,-0.29101562,0.6308594,0.15625,0.09375,-0.15625,-42.125,34.6875,-124.375,Thingy,Sitting bent backward,5,s1714206,1
259,1633609742868,-0.6503906,-0.296875,0.62597656,-0.09375,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
260,1633609742914,-0.65625,-0.296875,0.6298828,-0.09375,-0.4375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
261,1633609742960,-0.65527344,-0.29492188,0.6386719,0.09375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
262,1633609743003,-0.65625,-0.30371094,0.63671875,-0.03125,0.28125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
263,1633609743025,-0.6542969,-0.29296875,0.63378906,-0.09375,-0.625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
264,1633609743072,-0.6582031,-0.29882812,0.6357422,0.03125,0.28125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
265,1633609743115,-0.64746094,-0.296875,0.62402344,0.09375,0.53125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
266,1633609743161,-0.64941406,-0.2998047,0.6347656,-0.21875,0.78125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
267,1633609743210,-0.65527344,-0.2939453,0.6328125,-1.125,2.25,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
268,1633609743228,-0.6591797,-0.3017578,0.640625,-0.59375,1.375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
269,1633609743273,-0.66015625,-0.30078125,0.6308594,-0.28125,1.4375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
270,1633609743317,-0.6542969,-0.30566406,0.6220703,-1.0,2.3125,-0.03125,-42.4375,34.6875,-124.6875,Thingy,Sitting bent backward,5,s1714206,1
271,1633609743364,-0.6621094,-0.3017578,0.62402344,-1.8125,3.65625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
272,1633609743385,-0.66015625,-0.3046875,0.62109375,-1.1875,3.53125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
273,1633609743430,-0.65625,-0.3046875,0.6230469,-1.0,2.78125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
274,1633609743475,-0.6660156,-0.3076172,0.63378906,-0.9375,1.8125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
275,1633609743520,-0.6621094,-0.30664062,0.62597656,-0.53125,1.5,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
276,1633609743570,-0.6640625,-0.30273438,0.6191406,-0.34375,1.75,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
277,1633609743587,-0.65527344,-0.3017578,0.6269531,-0.46875,1.8125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
278,1633609743633,-0.6621094,-0.30371094,0.6123047,-0.875,1.8125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
279,1633609743679,-0.66308594,-0.30273438,0.6152344,-0.75,2.3125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
280,1633609743724,-0.66308594,-0.29589844,0.6113281,-0.8125,1.875,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
281,1633609743746,-0.66796875,-0.29785156,0.6152344,-0.8125,1.5,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
282,1633609743791,-0.6699219,-0.30566406,0.6074219,-0.59375,1.8125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
283,1633609743837,-0.6621094,-0.3046875,0.61328125,-0.75,2.125,-0.03125,-43.375,35.3125,-125.875,Thingy,Sitting bent backward,5,s1714206,1
284,1633609743881,-0.6738281,-0.31152344,0.609375,-0.6875,1.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
285,1633609743927,-0.6748047,-0.3076172,0.60546875,-0.40625,1.625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
286,1633609743950,-0.6621094,-0.3125,0.6123047,-0.15625,1.375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
287,1633609743993,-0.6699219,-0.3095703,0.6074219,-0.59375,1.75,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
288,1633609744039,-0.6738281,-0.3046875,0.6074219,-1.3125,2.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
289,1633609744082,-0.67871094,-0.31054688,0.6123047,-0.46875,1.21875,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
290,1633609744106,-0.6826172,-0.3125,0.6123047,-0.15625,1.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
291,1633609744151,-0.6767578,-0.3076172,0.60546875,-1.125,1.3125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
292,1633609744197,-0.6669922,-0.3154297,0.5966797,-0.65625,0.96875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
293,1633609744242,-0.68359375,-0.3076172,0.59472656,0.34375,-0.3125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
294,1633609744288,-0.6748047,-0.30273438,0.6044922,0.15625,-1.1875,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
295,1633609744308,-0.67578125,-0.31445312,0.61816406,0.34375,-1.59375,0.5,-42.625,35.0,-125.625,Thingy,Sitting bent backward,5,s1714206,1
296,1633609744354,-0.67285156,-0.30273438,0.6035156,0.6875,-1.375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
297,1633609744399,-0.67089844,-0.3076172,0.6074219,0.6875,-1.71875,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
298,1633609744442,-0.6689453,-0.3125,0.6064453,0.46875,-1.46875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
299,1633609744465,-0.671875,-0.31054688,0.61621094,0.46875,-1.0625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
300,1633609744512,-0.671875,-0.3125,0.60253906,0.59375,-1.40625,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
301,1633609744557,-0.6699219,-0.3017578,0.61328125,0.625,-2.59375,0.5,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
302,1633609744600,-0.6767578,-0.3017578,0.59375,1.0625,-3.1875,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
303,1633609744646,-0.6689453,-0.30566406,0.61328125,1.125,-2.46875,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
304,1633609744672,-0.6689453,-0.296875,0.62109375,1.1875,-3.25,0.5625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
305,1633609744716,-0.6660156,-0.3076172,0.61328125,1.125,-3.0625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
306,1633609744759,-0.6689453,-0.31054688,0.6152344,1.25,-2.8125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
307,1633609744805,-0.6591797,-0.30664062,0.61816406,1.25,-2.6875,0.5625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
308,1633609744848,-0.65234375,-0.296875,0.62597656,0.40625,-1.125,0.03125,-42.0,34.25,-125.875,Thingy,Sitting bent backward,5,s1714206,1
309,1633609744873,-0.6582031,-0.30078125,0.609375,0.40625,-1.46875,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
310,1633609744920,-0.6513672,-0.2998047,0.6269531,1.1875,-2.15625,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
311,1633609744963,-0.6621094,-0.29785156,0.61621094,1.0,-1.53125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
312,1633609745007,-0.6582031,-0.30859375,0.6425781,0.09375,-0.5,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
313,1633609745045,-0.65234375,-0.296875,0.61328125,-0.09375,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
314,1633609745074,-0.6542969,-0.30078125,0.63378906,-0.21875,0.46875,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
315,1633609745120,-0.65722656,-0.2998047,0.6308594,-0.09375,-0.375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
316,1633609745164,-0.6591797,-0.30566406,0.6152344,0.15625,-0.625,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
317,1633609745186,-0.6533203,-0.30078125,0.6113281,0.53125,-0.8125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
318,1633609745230,-0.6542969,-0.3017578,0.6386719,0.53125,-1.1875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
319,1633609745277,-0.65234375,-0.2939453,0.6386719,0.21875,-0.4375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
320,1633609745321,-0.6484375,-0.30371094,0.6279297,0.21875,-0.09375,-0.03125,-42.0,35.3125,-124.25,Thingy,Sitting bent backward,5,s1714206,1
321,1633609745366,-0.65625,-0.29492188,0.63183594,0.28125,-0.4375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
322,1633609745387,-0.65234375,-0.30371094,0.64160156,0.21875,-0.9375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
323,1633609745434,-0.64746094,-0.29785156,0.63671875,0.09375,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
324,1633609745480,-0.6533203,-0.29785156,0.6347656,-0.03125,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
325,1633609745524,-0.6542969,-0.2939453,0.63183594,-0.03125,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
326,1633609745547,-0.65722656,-0.29589844,0.6308594,0.21875,0.40625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
327,1633609745595,-0.66015625,-0.2939453,0.6308594,0.03125,0.40625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
328,1633609745634,-0.65527344,-0.30078125,0.62890625,-0.8125,2.3125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
329,1633609745683,-0.64941406,-0.30078125,0.62890625,-1.6875,3.15625,-0.71875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
330,1633609745729,-0.6582031,-0.296875,0.6171875,-0.65625,2.0625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
331,1633609745749,-0.65527344,-0.30273438,0.6279297,-0.40625,2.375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
332,1633609745794,-0.66015625,-0.2939453,0.6298828,-1.4375,3.28125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
333,1633609745838,-0.66503906,-0.3076172,0.6015625,-1.875,4.25,-0.21875,-42.625,35.0,-125.625,Thingy,Sitting bent backward,5,s1714206,1
334,1633609745883,-0.6611328,-0.30566406,0.6230469,-1.25,4.25,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
335,1633609745956,-0.67285156,-0.30273438,0.60253906,-1.625,3.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
336,1633609745960,-0.6767578,-0.30566406,0.6113281,-1.1875,2.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
337,1633609745996,-0.6660156,-0.3203125,0.6201172,-0.59375,2.3125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
338,1633609746041,-0.6591797,-0.3125,0.6220703,-0.46875,2.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
339,1633609746085,-0.6591797,-0.31445312,0.61328125,-0.875,2.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
340,1633609746109,-0.671875,-0.3076172,0.6113281,-0.75,2.53125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
341,1633609746153,-0.67089844,-0.3017578,0.61816406,-0.75,2.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
342,1633609746200,-0.671875,-0.30566406,0.6113281,-0.65625,1.5,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
343,1633609746246,-0.6699219,-0.31933594,0.609375,-0.65625,1.6875,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
344,1633609746265,-0.67871094,-0.31445312,0.5986328,-0.75,1.875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
345,1633609746310,-0.671875,-0.30078125,0.6035156,-0.46875,0.65625,0.15625,-42.625,33.9375,-127.6875,Thingy,Sitting bent backward,5,s1714206,1
346,1633609746356,-0.6767578,-0.31054688,0.6044922,0.09375,0.21875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
347,1633609746402,-0.6767578,-0.31835938,0.60058594,0.53125,-1.0625,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
348,1633609746449,-0.671875,-0.30078125,0.6044922,0.6875,-1.53125,0.5,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
349,1633609746467,-0.671875,-0.29785156,0.60546875,0.28125,-1.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
350,1633609746515,-0.6669922,-0.30859375,0.6201172,0.8125,-1.78125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1714206,1
