,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
226,1633611059176,0.022949219,-1.0054321,0.010681152,1.234375,-1.53125,0.484375,Respeck,Sitting,0,s1714206,
227,1633611059213,0.029785156,-1.0271606,-0.011291504,-0.8125,-0.0625,-0.015625,Respeck,Sitting,0,s1714206,
228,1633611059281,0.04272461,-0.9937134,0.011657715,1.1875,-0.359375,0.1875,Respeck,Sitting,0,s1714206,
229,1633611059285,0.03466797,-1.0237427,0.0033569336,0.359375,0.078125,0.140625,Respeck,Sitting,0,s1714206,
230,1633611059359,0.02758789,-0.99542236,0.003112793,-0.234375,0.75,0.78125,Respeck,Sitting,0,s1714206,
231,1633611059372,0.032958984,-1.0112915,0.015319824,-0.546875,0.859375,-0.140625,Respeck,Sitting,0,s1714206,
232,1633611059403,0.031982422,-1.0198364,0.002380371,-1.25,1.21875,0.5,Respeck,Sitting,0,s1714206,
233,1633611059477,0.035888672,-1.0081177,0.00018310547,-0.265625,1.0625,0.765625,Respeck,Sitting,0,s1714206,
234,1633611059492,0.03491211,-1.005188,0.008483887,0.203125,0.21875,0.296875,Respeck,Sitting,0,s1714206,
235,1633611059521,0.033203125,-1.0090942,-0.009094238,0.34375,0.078125,0.40625,Respeck,Sitting,0,s1714206,
236,1633611059596,0.033447266,-1.0125122,0.0040893555,0.21875,0.59375,0.40625,Respeck,Sitting,0,s1714206,
237,1633611059598,0.030029297,-1.0088501,0.008972168,0.46875,1.0,0.234375,Respeck,Sitting,0,s1714206,
238,1633611059672,0.029296875,-1.0078735,-0.0015258789,0.84375,0.859375,0.375,Respeck,Sitting,0,s1714206,
239,1633611059686,0.036132812,-1.0027466,0.017028809,2.296875,0.4375,0.1875,Respeck,Sitting,0,s1714206,
240,1633611059717,0.024658203,-1.0039673,0.02166748,1.0,-0.234375,-0.015625,Respeck,Sitting,0,s1714206,
241,1633611059792,0.049316406,-1.000061,0.019470215,0.03125,-0.015625,0.203125,Respeck,Sitting,0,s1714206,
242,1633611059795,0.02368164,-1.0244751,-0.01763916,-1.71875,1.0,0.140625,Respeck,Sitting,0,s1714206,
243,1633611059866,0.034179688,-1.0130005,0.0048217773,-1.90625,0.859375,0.484375,Respeck,Sitting,0,s1714206,
244,1633611059882,0.033935547,-1.0154419,0.014831543,-1.6875,0.078125,0.546875,Respeck,Sitting,0,s1714206,
245,1633611059912,0.029296875,-1.0020142,0.0053100586,-2.234375,0.9375,1.046875,Respeck,Sitting,0,s1714206,
246,1633611059990,0.040283203,-1.0081177,0.01361084,-2.359375,0.171875,0.265625,Respeck,Sitting,0,s1714206,
247,1633611059995,0.040039062,-1.0286255,0.012145996,-2.28125,-0.0625,0.25,Respeck,Sitting,0,s1714206,
248,1633611060062,0.038085938,-1.0198364,0.019226074,-2.59375,-0.203125,-0.375,Respeck,Sitting,0,s1714206,
249,1633611060077,0.024658203,-1.0071411,0.014831543,-1.71875,-0.453125,-0.640625,Respeck,Sitting,0,s1714206,
250,1633611060106,0.01977539,-1.005188,0.028015137,-2.6875,-1.59375,-0.3125,Respeck,Sitting,0,s1714206,
251,1633611060198,0.03149414,-1.0159302,0.020690918,-1.203125,-0.84375,-0.46875,Respeck,Sitting,0,s1714206,
252,1633611060202,0.03857422,-1.0127563,0.027770996,0.0625,-0.9375,0.1875,Respeck,Sitting,0,s1714206,
253,1633611060228,0.009033203,-1.0132446,0.046325684,-0.4375,-0.75,-0.140625,Respeck,Sitting,0,s1714206,
254,1633611060302,0.008056641,-1.0012817,0.04144287,0.78125,-1.3125,-0.109375,Respeck,Sitting,0,s1714206,
255,1633611060304,0.03857422,-0.99664307,0.008728027,0.109375,0.078125,0.6875,Respeck,Sitting,0,s1714206,
256,1633611060379,0.038085938,-1.015686,0.04437256,-0.640625,0.828125,-0.5625,Respeck,Sitting,0,s1714206,
257,1633611060382,0.020019531,-1.0108032,0.0040893555,-2.03125,1.203125,0.6875,Respeck,Sitting,0,s1714206,
258,1633611060453,0.032714844,-1.0178833,0.02508545,-0.109375,-0.265625,-0.4375,Respeck,Sitting,0,s1714206,
259,1633611060466,0.03466797,-1.0193481,0.046325684,-1.375,-0.546875,0.359375,Respeck,Sitting,0,s1714206,
260,1633611060497,0.017089844,-1.0171509,0.024108887,-1.328125,2.65625,0.640625,Respeck,Sitting,0,s1714206,
261,1633611060572,0.030517578,-0.98687744,0.031921387,0.515625,1.671875,0.28125,Respeck,Sitting,0,s1714206,
262,1633611060576,0.027832031,-1.0222778,0.05291748,-0.140625,1.0,0.140625,Respeck,Sitting,0,s1714206,
263,1633611060649,0.024169922,-1.0122681,0.050231934,-1.484375,1.421875,0.609375,Respeck,Sitting,0,s1714206,
264,1633611060664,0.02319336,-1.0037231,0.024597168,0.3125,1.28125,0.875,Respeck,Sitting,0,s1714206,
265,1633611060692,0.03564453,-1.0108032,0.034606934,1.453125,-0.09375,0.25,Respeck,Sitting,0,s1714206,
266,1633611060769,0.021240234,-1.0022583,0.027038574,1.25,-0.484375,0.578125,Respeck,Sitting,0,s1714206,
267,1633611060774,0.021484375,-1.0115356,0.031188965,1.671875,-0.765625,0.40625,Respeck,Sitting,0,s1714206,
268,1633611060844,0.022460938,-1.0154419,0.034851074,1.65625,-1.0,0.5,Respeck,Sitting,0,s1714206,
269,1633611060857,0.021240234,-1.0071411,0.028015137,1.96875,-0.921875,0.65625,Respeck,Sitting,0,s1714206,
270,1633611060886,0.028320312,-1.0183716,-0.025939941,0.921875,-0.28125,0.71875,Respeck,Sitting,0,s1714206,
271,1633611060961,0.024414062,-1.0176392,0.019714355,2.5,-0.6875,0.140625,Respeck,Sitting,0,s1714206,
272,1633611060965,0.024902344,-1.0161743,0.0053100586,-0.5,-0.46875,0.65625,Respeck,Sitting,0,s1714206,
273,1633611061040,0.01928711,-1.0239868,0.014831543,1.40625,0.171875,-0.125,Respeck,Sitting,0,s1714206,
274,1633611061051,0.03100586,-1.0088501,0.040222168,0.453125,-0.671875,0.421875,Respeck,Sitting,0,s1714206,
275,1633611061082,0.022949219,-1.0217896,0.017028809,0.4375,0.890625,0.6875,Respeck,Sitting,0,s1714206,
276,1633611061157,0.03173828,-0.99053955,0.01727295,0.53125,1.0625,0.75,Respeck,Sitting,0,s1714206,
277,1633611061159,0.029052734,-1.024231,0.02923584,1.15625,1.21875,0.53125,Respeck,Sitting,0,s1714206,
278,1633611061232,0.02709961,-1.02594,0.011413574,-1.265625,2.40625,0.65625,Respeck,Sitting,0,s1714206,
279,1633611061248,0.029785156,-1.0090942,0.010925293,0.3125,2.609375,1.171875,Respeck,Sitting,0,s1714206,
280,1633611061276,0.030273438,-1.003479,0.017028809,1.984375,0.921875,0.484375,Respeck,Sitting,0,s1714206,
281,1633611061352,0.029541016,-1.006897,0.012634277,1.375,-0.078125,0.59375,Respeck,Sitting,0,s1714206,
282,1633611061367,0.028808594,-1.0159302,0.022888184,1.40625,-0.21875,0.921875,Respeck,Sitting,0,s1714206,
283,1633611061397,0.02734375,-1.0178833,0.015563965,1.5625,0.203125,0.828125,Respeck,Sitting,0,s1714206,
284,1633611061475,0.03100586,-1.0149536,0.006286621,1.46875,0.453125,0.796875,Respeck,Sitting,0,s1714206,
285,1633611061480,0.018310547,-1.0203247,-0.015930176,1.984375,0.03125,0.90625,Respeck,Sitting,0,s1714206,
286,1633611061546,0.03881836,-1.0090942,0.008972168,3.78125,-0.921875,0.734375,Respeck,Sitting,0,s1714206,
287,1633611061622,0.030517578,-1.0042114,0.016784668,3.21875,-1.375,0.5625,Respeck,Sitting,0,s1714206,
288,1633611061624,0.026367188,-1.0271606,0.0004272461,0.46875,0.328125,0.453125,Respeck,Sitting,0,s1714206,
289,1633611061637,0.038085938,-0.9993286,0.007019043,1.046875,0.109375,0.421875,Respeck,Sitting,0,s1714206,
290,1633611061667,0.03466797,-1.0164185,0.0026245117,0.859375,-0.109375,0.578125,Respeck,Sitting,0,s1714206,
291,1633611061743,0.037109375,-1.000061,-0.00982666,0.21875,-0.5,0.859375,Respeck,Sitting,0,s1714206,
292,1633611061819,0.03173828,-0.9981079,-0.0051879883,0.640625,-0.359375,0.28125,Respeck,Sitting,0,s1714206,
293,1633611061824,0.041259766,-1.0283813,-0.0029907227,0.1875,-0.296875,0.90625,Respeck,Sitting,0,s1714206,
294,1633611061832,0.041259766,-1.019104,-0.00079345703,-0.25,-0.0625,0.796875,Respeck,Sitting,0,s1714206,
295,1633611061862,0.026123047,-1.0015259,-0.0029907227,0.671875,0.078125,0.84375,Respeck,Sitting,0,s1714206,
296,1633611061939,0.045898438,-1.010315,-0.0029907227,0.40625,-0.765625,0.515625,Respeck,Sitting,0,s1714206,
297,1633611061952,0.030273438,-1.006897,-0.0020141602,0.640625,-0.40625,0.34375,Respeck,Sitting,0,s1714206,
298,1633611061982,0.035888672,-1.0108032,-0.0015258789,1.0,-0.109375,0.28125,Respeck,Sitting,0,s1714206,
299,1633611062058,0.03491211,-1.0029907,0.0045776367,0.671875,0.296875,0.53125,Respeck,Sitting,0,s1714206,
300,1633611062061,0.03930664,-1.0056763,0.016296387,2.53125,-0.15625,0.375,Respeck,Sitting,0,s1714206,
301,1633611062135,0.038085938,-1.0032349,0.009216309,0.8125,-0.21875,0.203125,Respeck,Sitting,0,s1714206,
302,1633611062148,0.05102539,-1.000061,0.009460449,0.953125,-0.015625,-0.03125,Respeck,Sitting,0,s1714206,
303,1633611062177,0.036865234,-1.0266724,-0.020568848,-0.640625,0.8125,0.015625,Respeck,Sitting,0,s1714206,
304,1633611062254,0.041259766,-1.0071411,-0.0032348633,0.171875,0.8125,0.078125,Respeck,Sitting,0,s1714206,
305,1633611062259,0.032714844,-1.0122681,0.0048217773,0.125,-0.078125,0.0,Respeck,Sitting,0,s1714206,
306,1633611062328,0.026123047,-1.0071411,-0.005432129,-0.484375,1.171875,0.421875,Respeck,Sitting,0,s1714206,
307,1633611062344,0.031982422,-1.0022583,0.0021362305,0.125,1.171875,-0.265625,Respeck,Sitting,0,s1714206,
308,1633611062372,0.041503906,-1.0178833,-0.0005493164,0.671875,0.453125,0.0625,Respeck,Sitting,0,s1714206,
309,1633611062448,0.033447266,-1.0164185,0.007019043,0.109375,1.03125,0.109375,Respeck,Sitting,0,s1714206,
310,1633611062451,0.024414062,-0.9973755,0.005554199,-0.390625,0.859375,0.59375,Respeck,Sitting,0,s1714206,
311,1633611062524,0.037353516,-1.0046997,-0.0022583008,0.703125,0.71875,0.40625,Respeck,Sitting,0,s1714206,
312,1633611062536,0.035888672,-1.0171509,-0.020568848,-0.234375,0.1875,0.921875,Respeck,Sitting,0,s1714206,
313,1633611062567,0.041748047,-1.0049438,-0.0051879883,-1.0,-0.0625,0.859375,Respeck,Sitting,0,s1714206,
314,1633611062642,0.025634766,-1.0127563,0.00091552734,-1.203125,0.0,0.640625,Respeck,Sitting,0,s1714206,
315,1633611062643,0.034179688,-1.0003052,0.01776123,-0.140625,-0.03125,0.625,Respeck,Sitting,0,s1714206,
316,1633611062720,0.03564453,-1.0003052,-0.023010254,-1.734375,-0.03125,0.625,Respeck,Sitting,0,s1714206,
317,1633611062731,0.048828125,-1.0064087,0.014587402,-1.859375,1.78125,-0.109375,Respeck,Sitting,0,s1714206,
318,1633611062762,0.022216797,-1.0217896,-0.031799316,-2.140625,1.671875,0.5625,Respeck,Sitting,0,s1714206,
319,1633611062836,0.041259766,-1.0176392,-6.1035156e-05,-2.0625,0.28125,0.0,Respeck,Sitting,0,s1714206,
320,1633611062839,0.038085938,-1.0100708,0.031433105,-1.03125,-0.484375,0.34375,Respeck,Sitting,0,s1714206,
321,1633611062912,0.037597656,-1.0161743,0.0072631836,-2.203125,1.125,0.90625,Respeck,Sitting,0,s1714206,
322,1633611062926,0.036621094,-0.9939575,0.015075684,-1.65625,-0.296875,0.25,Respeck,Sitting,0,s1714206,
323,1633611062958,0.035888672,-1.0176392,0.026550293,-0.5,0.3125,-0.109375,Respeck,Sitting,0,s1714206,
324,1633611063033,0.04248047,-1.0090942,0.029968262,-1.953125,1.3125,0.4375,Respeck,Sitting,0,s1714206,
325,1633611063036,0.024414062,-1.0098267,0.018737793,-1.734375,0.59375,0.234375,Respeck,Sitting,0,s1714206,
326,1633611063109,0.048583984,-1.0161743,0.023864746,-1.3125,-0.65625,0.03125,Respeck,Sitting,0,s1714206,
327,1633611063121,0.03540039,-1.0078735,0.01727295,-1.46875,-0.203125,0.359375,Respeck,Sitting,0,s1714206,
328,1633611063152,0.0146484375,-1.0046997,0.031188965,0.234375,-0.1875,0.296875,Respeck,Sitting,0,s1714206,
329,1633611063229,0.043701172,-1.0117798,0.03338623,-0.34375,-0.34375,0.140625,Respeck,Sitting,0,s1714206,
330,1633611063234,0.028808594,-1.0044556,0.036071777,-0.578125,-0.6875,0.09375,Respeck,Sitting,0,s1714206,
331,1633611063304,0.018310547,-1.0007935,-0.0095825195,-0.578125,-0.46875,0.609375,Respeck,Sitting,0,s1714206,
332,1633611063319,0.033935547,-1.0090942,0.016784668,0.9375,0.71875,-0.046875,Respeck,Sitting,0,s1714206,
333,1633611063347,0.022460938,-1.0061646,-0.0044555664,-0.0625,0.78125,0.625,Respeck,Sitting,0,s1714206,
334,1633611063426,0.031982422,-1.0134888,0.01751709,2.046875,-0.328125,-0.59375,Respeck,Sitting,0,s1714206,
335,1633611063437,0.036132812,-1.006897,0.044128418,0.796875,-1.171875,0.796875,Respeck,Sitting,0,s1714206,
336,1633611063466,0.020996094,-1.015686,0.012145996,-0.078125,0.484375,0.875,Respeck,Sitting,0,s1714206,
337,1633611063542,0.037597656,-0.986145,0.009460449,1.4375,0.21875,0.703125,Respeck,Sitting,0,s1714206,
338,1633611063545,0.034423828,-1.0247192,0.027770996,1.28125,0.515625,0.15625,Respeck,Sitting,0,s1714206,
339,1633611063620,0.03491211,-1.0293579,0.006286621,0.015625,1.859375,0.40625,Respeck,Sitting,0,s1714206,
340,1633611063631,0.02734375,-1.0164185,0.0119018555,0.4375,1.703125,0.625,Respeck,Sitting,0,s1714206,
341,1633611063662,0.036132812,-1.006897,0.0119018555,2.453125,0.546875,0.46875,Respeck,Sitting,0,s1714206,
342,1633611063739,0.043701172,-1.0049438,0.015075684,2.03125,-0.265625,0.28125,Respeck,Sitting,0,s1714206,
343,1633611063743,0.025878906,-1.0110474,0.00579834,2.046875,-0.5625,0.3125,Respeck,Sitting,0,s1714206,
344,1633611063815,0.03491211,-1.0120239,0.015563965,1.875,0.140625,0.515625,Respeck,Sitting,0,s1714206,
345,1633611063828,0.03540039,-1.0147095,0.008972168,1.140625,-0.171875,0.625,Respeck,Sitting,0,s1714206,
346,1633611063857,0.02758789,-1.0147095,-0.0115356445,2.328125,-0.265625,0.375,Respeck,Sitting,0,s1714206,
347,1633611063933,0.036621094,-1.0071411,0.01727295,3.328125,-0.96875,0.0625,Respeck,Sitting,0,s1714206,
348,1633611063936,0.03955078,-1.0105591,0.011413574,1.84375,-1.09375,0.125,Respeck,Sitting,0,s1714206,
349,1633611064009,0.027832031,-1.020813,-0.0115356445,0.328125,0.40625,0.0625,Respeck,Sitting,0,s1714206,
350,1633611064022,0.043945312,-1.0027466,0.005065918,0.578125,0.390625,0.390625,Respeck,Sitting,0,s1714206,
351,1633611064051,0.032958984,-1.0130005,0.0021362305,0.359375,-0.4375,0.296875,Respeck,Sitting,0,s1714206,
352,1633611064129,0.03149414,-1.0071411,0.005065918,-0.359375,0.359375,0.796875,Respeck,Sitting,0,s1714206,
353,1633611064135,0.025634766,-1.0115356,-0.0020141602,0.109375,0.234375,0.203125,Respeck,Sitting,0,s1714206,
354,1633611064206,0.028808594,-1.013977,-0.005432129,-0.484375,0.5625,0.71875,Respeck,Sitting,0,s1714206,
355,1633611064215,0.037109375,-1.0166626,0.0021362305,-0.546875,0.859375,0.59375,Respeck,Sitting,0,s1714206,
356,1633611064247,0.037109375,-1.0073853,0.001159668,0.390625,0.4375,0.375,Respeck,Sitting,0,s1714206,
357,1633611064326,0.038085938,-1.0049438,-0.0029907227,0.453125,-0.3125,0.390625,Respeck,Sitting,0,s1714206,
358,1633611064331,0.033935547,-1.0083618,-0.0064086914,0.4375,-0.1875,0.5,Respeck,Sitting,0,s1714206,
359,1633611064398,0.030517578,-1.0132446,0.00018310547,0.546875,-0.03125,0.734375,Respeck,Sitting,0,s1714206,
360,1633611064411,0.029785156,-1.0093384,-0.0064086914,0.671875,0.0,0.296875,Respeck,Sitting,0,s1714206,
361,1633611064444,0.036132812,-1.0007935,0.005065918,1.234375,-0.25,0.5,Respeck,Sitting,0,s1714206,
362,1633611064517,0.030029297,-1.0039673,-0.0154418945,-0.1875,-0.765625,0.390625,Respeck,Sitting,0,s1714206,
363,1633611064520,0.056884766,-1.0120239,0.0099487305,-0.5,1.234375,-0.296875,Respeck,Sitting,0,s1714206,
364,1633611064593,0.024902344,-1.0217896,-0.01739502,-0.46875,0.8125,0.28125,Respeck,Sitting,0,s1714206,
365,1633611064606,0.030517578,-1.0130005,0.0021362305,-0.390625,0.453125,-0.03125,Respeck,Sitting,0,s1714206,
366,1633611064638,0.03515625,-1.0049438,0.014099121,0.953125,-0.078125,0.125,Respeck,Sitting,0,s1714206,
367,1633611064714,0.021972656,-1.017395,-0.0017700195,-0.609375,0.34375,0.59375,Respeck,Sitting,0,s1714206,
368,1633611064719,0.033203125,-0.99713135,-0.003479004,-0.09375,-0.078125,0.3125,Respeck,Sitting,0,s1714206,
369,1633611064789,0.045410156,-1.0120239,0.008972168,-0.734375,1.21875,0.109375,Respeck,Sitting,0,s1714206,
370,1633611064800,0.033203125,-1.0078735,0.0033569336,-1.15625,1.421875,0.71875,Respeck,Sitting,0,s1714206,
371,1633611064834,0.025634766,-1.0042114,0.00091552734,-1.15625,1.046875,0.546875,Respeck,Sitting,0,s1714206,
372,1633611064907,0.037597656,-1.0098267,0.0038452148,0.265625,0.625,0.21875,Respeck,Sitting,0,s1714206,
373,1633611064912,0.03930664,-1.0142212,-0.0044555664,-0.15625,0.84375,0.453125,Respeck,Sitting,0,s1714206,
374,1633611064983,0.031982422,-1.0144653,-0.0010375977,0.15625,0.65625,0.265625,Respeck,Sitting,0,s1714206,
375,1633611064997,0.028076172,-1.017395,0.009460449,-0.140625,0.03125,0.1875,Respeck,Sitting,0,s1714206,
376,1633611065027,0.029785156,-1.0081177,0.001159668,-1.203125,0.0625,0.5625,Respeck,Sitting,0,s1714206,
377,1633611065111,0.018554688,-1.0195923,-0.007873535,0.34375,-0.015625,0.265625,Respeck,Sitting,0,s1714206,
378,1633611065113,0.043701172,-1.020813,0.011413574,0.421875,-0.78125,0.046875,Respeck,Sitting,0,s1714206,
379,1633611065179,0.032226562,-1.0015259,0.020690918,-0.203125,-1.578125,0.5625,Respeck,Sitting,0,s1714206,
380,1633611065193,0.023925781,-1.0320435,-0.0025024414,-2.359375,0.078125,0.15625,Respeck,Sitting,0,s1714206,
381,1633611065221,0.04272461,-0.9920044,0.015808105,-2.078125,-0.5,0.15625,Respeck,Sitting,0,s1714206,
382,1633611065297,0.027832031,-1.0193481,0.012634277,-1.671875,0.0,0.15625,Respeck,Sitting,0,s1714206,
383,1633611065299,0.033691406,-0.99298096,0.005554199,-2.234375,0.734375,0.8125,Respeck,Sitting,0,s1714206,
384,1633611065372,0.03540039,-1.0132446,0.016296387,-2.296875,0.453125,0.09375,Respeck,Sitting,0,s1714206,
385,1633611065387,0.0234375,-1.0274048,0.007019043,-1.640625,1.15625,0.09375,Respeck,Sitting,0,s1714206,
386,1633611065417,0.033447266,-1.0215454,0.027526855,-1.21875,0.84375,0.171875,Respeck,Sitting,0,s1714206,
387,1633611065494,0.020507812,-1.005188,0.023620605,-0.515625,0.078125,0.28125,Respeck,Sitting,0,s1714206,
388,1633611065508,0.032714844,-1.0098267,0.026062012,-0.15625,0.0625,0.5,Respeck,Sitting,0,s1714206,
389,1633611065538,0.033691406,-1.0144653,0.03289795,0.15625,0.359375,0.359375,Respeck,Sitting,0,s1714206,
390,1633611065612,0.033691406,-1.0232544,0.032409668,-0.296875,-0.078125,0.546875,Respeck,Sitting,0,s1714206,
391,1633611065615,0.026611328,-1.0149536,0.031188965,-0.84375,-0.34375,0.40625,Respeck,Sitting,0,s1714206,
392,1633611065690,0.033447266,-1.0005493,0.04168701,0.140625,-0.5625,0.453125,Respeck,Sitting,0,s1714206,
393,1633611065701,0.033447266,-1.0061646,0.009216309,-1.609375,-0.625,0.546875,Respeck,Sitting,0,s1714206,
394,1633611065732,0.0390625,-1.0054321,0.050720215,-1.203125,0.65625,-0.203125,Respeck,Sitting,0,s1714206,
395,1633611065806,0.020019531,-1.008606,-0.008605957,-1.8125,1.015625,0.859375,Respeck,Sitting,0,s1714206,
396,1633611065808,0.03491211,-1.0193481,0.03363037,-0.421875,-0.640625,-0.296875,Respeck,Sitting,0,s1714206,
397,1633611065882,0.016845703,-1.005188,0.062438965,-0.859375,-0.6875,0.296875,Respeck,Sitting,0,s1714206,
398,1633611065896,0.02368164,-1.005188,0.030456543,-0.203125,0.421875,0.625,Respeck,Sitting,0,s1714206,
399,1633611065928,0.032714844,-0.98565674,0.022888184,1.765625,-0.125,-0.09375,Respeck,Sitting,0,s1714206,
400,1633611066004,0.03955078,-1.0278931,0.05706787,1.390625,0.375,-0.03125,Respeck,Sitting,0,s1714206,
401,1633611066009,0.03564453,-1.0169067,0.030456543,0.1875,1.140625,0.34375,Respeck,Sitting,0,s1714206,
402,1633611066079,0.025390625,-1.0061646,0.016784668,0.5,0.84375,0.8125,Respeck,Sitting,0,s1714206,
403,1633611066094,0.02709961,-1.0098267,0.018249512,2.140625,-0.15625,0.515625,Respeck,Sitting,0,s1714206,
404,1633611066123,0.035888672,-1.0217896,0.024108887,2.0,-0.546875,0.421875,Respeck,Sitting,0,s1714206,
405,1633611066198,0.024902344,-1.0266724,0.02947998,1.53125,-0.328125,0.59375,Respeck,Sitting,0,s1714206,
406,1633611066202,0.026367188,-1.013977,0.024108887,1.40625,0.0625,0.4375,Respeck,Sitting,0,s1714206,
407,1633611066273,0.030761719,-1.0151978,0.023376465,1.234375,-0.046875,0.296875,Respeck,Sitting,0,s1714206,
408,1633611066289,0.02709961,-1.0147095,0.014343262,3.765625,-0.078125,0.203125,Respeck,Sitting,0,s1714206,
409,1633611066317,0.037597656,-1.0095825,0.03289795,4.0625,-1.609375,-0.09375,Respeck,Sitting,0,s1714206,
410,1633611066391,0.03515625,-1.0151978,0.040222168,2.3125,-0.59375,-0.046875,Respeck,Sitting,0,s1714206,
411,1633611066469,0.018066406,-1.0261841,-0.0056762695,0.546875,1.1875,0.046875,Respeck,Sitting,0,s1714206,
412,1633611066472,0.043945312,-1.0029907,0.018493652,0.75,0.390625,-0.1875,Respeck,Sitting,0,s1714206,
413,1633611066484,0.031982422,-1.0149536,0.015563965,1.4375,0.328125,0.03125,Respeck,Sitting,0,s1714206,
414,1633611066513,0.032470703,-1.008606,0.008483887,0.265625,0.640625,0.796875,Respeck,Sitting,0,s1714206,
415,1633611066589,0.029785156,-1.0054321,0.012878418,0.703125,0.234375,0.15625,Respeck,Sitting,0,s1714206,
416,1633611066592,0.033447266,-1.0203247,0.0053100586,0.03125,0.0,0.65625,Respeck,Sitting,0,s1714206,
417,1633611066663,0.032226562,-1.0132446,0.014099121,0.25,0.484375,0.484375,Respeck,Sitting,0,s1714206,
418,1633611066678,0.025878906,-1.0100708,0.0065307617,0.609375,0.671875,0.8125,Respeck,Sitting,0,s1714206,
419,1633611066706,0.03564453,-1.0071411,0.00970459,0.765625,-0.15625,0.40625,Respeck,Sitting,0,s1714206,
420,1633611066787,0.026123047,-1.0144653,0.010925293,0.703125,-0.265625,0.375,Respeck,Sitting,0,s1714206,
421,1633611066793,0.02758789,-1.013977,0.015563965,0.703125,0.0,0.40625,Respeck,Sitting,0,s1714206,
422,1633611066859,0.03564453,-1.0134888,0.0048217773,0.671875,-0.125,0.578125,Respeck,Sitting,0,s1714206,
423,1633611066871,0.029541016,-0.99957275,0.012390137,0.40625,-0.1875,0.390625,Respeck,Sitting,0,s1714206,
424,1633611066901,0.024414062,-1.0178833,-0.031066895,0.6875,-0.359375,0.578125,Respeck,Sitting,0,s1714206,
425,1633611066976,0.029296875,-1.0054321,0.0021362305,1.71875,0.625,0.34375,Respeck,Sitting,0,s1714206,
426,1633611066978,0.022216797,-1.0166626,-0.002746582,0.921875,-0.640625,0.53125,Respeck,Sitting,0,s1714206,
427,1633611067052,0.025634766,-1.0237427,0.0018920898,-0.546875,0.125,0.03125,Respeck,Sitting,0,s1714206,
428,1633611067067,0.036865234,-1.00177,0.0211792,1.09375,-0.359375,0.296875,Respeck,Sitting,0,s1714206,
429,1633611067098,0.025146484,-1.0188599,0.008728027,-0.296875,0.3125,0.46875,Respeck,Sitting,0,s1714206,
430,1633611067173,0.0234375,-0.99713135,0.0004272461,-0.015625,0.375,0.421875,Respeck,Sitting,0,s1714206,
431,1633611067178,0.03540039,-1.0195923,0.010925293,-0.703125,0.953125,0.125,Respeck,Sitting,0,s1714206,
432,1633611067248,0.024169922,-1.0249634,-0.007873535,-1.4375,1.03125,0.65625,Respeck,Sitting,0,s1714206,
433,1633611067263,0.024414062,-1.0130005,0.003112793,-0.703125,1.171875,0.59375,Respeck,Sitting,0,s1714206,
434,1633611067291,0.03564453,-1.0010376,0.008972168,0.859375,0.203125,0.265625,Respeck,Sitting,0,s1714206,
435,1633611067369,0.029541016,-1.0134888,0.007507324,0.25,0.140625,0.3125,Respeck,Sitting,0,s1714206,
436,1633611067381,0.0234375,-1.0098267,0.008972168,0.265625,0.609375,0.234375,Respeck,Sitting,0,s1714206,
437,1633611067416,0.033203125,-1.006897,0.018737793,0.296875,0.78125,0.328125,Respeck,Sitting,0,s1714206,
438,1633611067487,0.022949219,-1.0125122,0.0067749023,0.40625,0.375,0.40625,Respeck,Sitting,0,s1714206,
439,1633611067492,0.030517578,-0.99664307,0.024108887,1.34375,-0.140625,0.453125,Respeck,Sitting,0,s1714206,
440,1633611067563,0.028564453,-1.0093384,-0.0020141602,-0.9375,0.015625,0.328125,Respeck,Sitting,0,s1714206,
441,1633611067577,0.04638672,-1.0108032,0.01751709,-1.375,1.234375,-0.34375,Respeck,Sitting,0,s1714206,
442,1633611067608,0.016601562,-1.020813,-0.012023926,-2.1875,0.875,0.671875,Respeck,Sitting,0,s1714206,
443,1633611067683,0.029541016,-1.0110474,0.002380371,-2.46875,0.359375,0.015625,Respeck,Sitting,0,s1714206,
444,1633611067686,0.029541016,-1.0007935,0.030212402,-1.375,-1.296875,0.28125,Respeck,Sitting,0,s1714206,
445,1633611067758,0.018310547,-1.0183716,0.0138549805,-2.21875,-0.046875,0.3125,Respeck,Sitting,0,s1714206,
446,1633611067832,0.021240234,-0.9981079,0.016052246,-1.390625,0.078125,0.453125,Respeck,Sitting,0,s1714206,
447,1633611067834,0.04321289,-1.0264282,0.03363037,-1.65625,0.640625,0.21875,Respeck,Sitting,0,s1714206,
448,1633611067846,0.018798828,-1.010315,0.030456543,-3.0,1.453125,0.234375,Respeck,Sitting,0,s1714206,
449,1633611067877,0.021240234,-1.005188,0.018493652,-1.75,0.734375,0.28125,Respeck,Sitting,0,s1714206,
450,1633611067954,0.047607422,-1.0147095,0.028503418,-1.015625,-0.453125,-0.078125,Respeck,Sitting,0,s1714206,
451,1633611067967,0.020996094,-1.0090942,0.028503418,-1.71875,-0.875,0.65625,Respeck,Sitting,0,s1714206,
452,1633611067997,0.0034179688,-1.0020142,0.03753662,-0.53125,0.09375,0.546875,Respeck,Sitting,0,s1714206,
453,1633611068075,0.041259766,-1.0144653,0.038024902,0.21875,-0.359375,0.59375,Respeck,Sitting,0,s1714206,
