,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
443,1633611305058,0.9082031,-0.35430908,0.00018310547,0.828125,-0.609375,-0.078125,Respeck,Lying down right,6,s1714206,
444,1633611305087,0.921875,-0.35211182,0.03729248,1.15625,-0.421875,0.125,Respeck,Lying down right,6,s1714206,
445,1633611305166,0.91967773,-0.3567505,0.0119018555,0.921875,0.125,0.75,Respeck,Lying down right,6,s1714206,
446,1633611305177,0.9111328,-0.35845947,-0.00030517578,0.734375,0.5625,0.328125,Respeck,Lying down right,6,s1714206,
447,1633611305217,0.9157715,-0.36773682,0.028747559,0.84375,0.03125,0.265625,Respeck,Lying down right,6,s1714206,
448,1633611305283,0.9140625,-0.3538208,0.011657715,0.53125,0.46875,0.328125,Respeck,Lying down right,6,s1714206,
449,1633611305289,0.9086914,-0.35894775,0.0060424805,0.78125,0.6875,0.453125,Respeck,Lying down right,6,s1714206,
450,1633611305359,0.9069824,-0.35211182,0.008239746,0.828125,0.40625,0.15625,Respeck,Lying down right,6,s1714206,
451,1633611305374,0.921875,-0.36553955,0.02508545,0.515625,0.875,0.125,Respeck,Lying down right,6,s1714206,
452,1633611305406,0.91503906,-0.35650635,0.0036010742,0.078125,0.484375,0.203125,Respeck,Lying down right,6,s1714206,
453,1633611305479,0.90649414,-0.362854,0.00970459,0.34375,0.21875,0.09375,Respeck,Lying down right,6,s1714206,
454,1633611305492,0.9140625,-0.36505127,0.0048217773,0.625,0.046875,0.1875,Respeck,Lying down right,6,s1714206,
455,1633611305553,0.9140625,-0.3652954,0.015808105,0.359375,-0.15625,0.15625,Respeck,Lying down right,6,s1714206,
456,1633611305569,0.91137695,-0.3616333,0.008728027,0.15625,-0.125,0.578125,Respeck,Lying down right,6,s1714206,
457,1633611305598,0.9086914,-0.35821533,0.012634277,0.453125,0.421875,0.4375,Respeck,Lying down right,6,s1714206,
458,1633611305674,0.91918945,-0.3591919,0.00970459,1.09375,0.15625,0.234375,Respeck,Lying down right,6,s1714206,
459,1633611305681,0.90966797,-0.35894775,0.008728027,0.125,0.40625,0.21875,Respeck,Lying down right,6,s1714206,
460,1633611305749,0.90771484,-0.35699463,0.024353027,0.90625,0.09375,0.140625,Respeck,Lying down right,6,s1714206,
461,1633611305763,0.9116211,-0.36602783,-0.008850098,0.1875,0.171875,-0.015625,Respeck,Lying down right,6,s1714206,
462,1633611305791,0.90478516,-0.37164307,0.00018310547,0.890625,0.484375,-0.421875,Respeck,Lying down right,6,s1714206,
463,1633611305869,0.91845703,-0.3604126,0.0014038086,-0.265625,-0.078125,0.28125,Respeck,Lying down right,6,s1714206,
464,1633611305876,0.90234375,-0.35601807,0.020690918,0.09375,0.34375,0.71875,Respeck,Lying down right,6,s1714206,
465,1633611305942,0.92211914,-0.364563,0.01727295,0.234375,-0.171875,0.28125,Respeck,Lying down right,6,s1714206,
466,1633611305958,0.9069824,-0.36212158,0.01361084,0.171875,-0.0625,0.640625,Respeck,Lying down right,6,s1714206,
467,1633611305990,0.9135742,-0.36187744,0.011413574,0.140625,-0.078125,0.578125,Respeck,Lying down right,6,s1714206,
468,1633611306064,0.9147949,-0.36065674,0.0138549805,0.21875,0.140625,0.421875,Respeck,Lying down right,6,s1714206,
469,1633611306072,0.9094238,-0.3587036,0.016540527,-0.140625,0.015625,0.421875,Respeck,Lying down right,6,s1714206,
470,1633611306139,0.9128418,-0.36309814,0.022644043,0.015625,0.078125,0.109375,Respeck,Lying down right,6,s1714206,
471,1633611306154,0.920166,-0.3555298,0.018737793,0.21875,-0.421875,0.359375,Respeck,Lying down right,6,s1714206,
472,1633611306183,0.91308594,-0.3694458,0.016540527,0.484375,-0.25,0.359375,Respeck,Lying down right,6,s1714206,
473,1633611306259,0.9199219,-0.36480713,0.012634277,0.484375,-0.25,0.625,Respeck,Lying down right,6,s1714206,
474,1633611306266,0.91748047,-0.36505127,0.020446777,0.390625,-0.125,0.46875,Respeck,Lying down right,6,s1714206,
475,1633611306333,0.9094238,-0.35992432,0.019714355,0.609375,0.015625,0.5,Respeck,Lying down right,6,s1714206,
476,1633611306348,0.91625977,-0.3587036,0.022888184,0.328125,0.40625,0.328125,Respeck,Lying down right,6,s1714206,
477,1633611306377,0.91552734,-0.35772705,0.01776123,0.265625,0.453125,0.1875,Respeck,Lying down right,6,s1714206,
478,1633611306454,0.91796875,-0.3657837,0.016540527,0.734375,-0.171875,0.1875,Respeck,Lying down right,6,s1714206,
479,1633611306460,0.93310547,-0.3706665,0.022644043,-0.140625,-0.625,0.5625,Respeck,Lying down right,6,s1714206,
480,1633611306527,0.90844727,-0.3591919,0.022888184,-0.015625,-0.546875,1.046875,Respeck,Lying down right,6,s1714206,
481,1633611306543,0.91259766,-0.35992432,0.0045776367,-0.78125,0.6875,0.5625,Respeck,Lying down right,6,s1714206,
482,1633611306572,0.9069824,-0.35406494,0.023132324,-0.140625,0.078125,0.828125,Respeck,Lying down right,6,s1714206,
483,1633611306650,0.9147949,-0.36505127,0.020446777,-0.140625,0.890625,0.46875,Respeck,Lying down right,6,s1714206,
484,1633611306656,0.91430664,-0.35479736,0.014831543,-0.390625,0.8125,0.609375,Respeck,Lying down right,6,s1714206,
485,1633611306724,0.91308594,-0.35699463,0.012878418,-0.375,0.484375,0.421875,Respeck,Lying down right,6,s1714206,
486,1633611306737,0.9111328,-0.35992432,0.012878418,-0.484375,1.796875,0.3125,Respeck,Lying down right,6,s1714206,
487,1633611306768,0.9121094,-0.35821533,-0.0025024414,-0.296875,0.796875,0.421875,Respeck,Lying down right,6,s1714206,
488,1633611306845,0.9128418,-0.3657837,0.007507324,-0.328125,0.171875,0.546875,Respeck,Lying down right,6,s1714206,
489,1633611306852,0.9108887,-0.3579712,0.014099121,-0.34375,0.0625,0.65625,Respeck,Lying down right,6,s1714206,
490,1633611306918,0.91796875,-0.36212158,0.015808105,-0.234375,-0.125,0.65625,Respeck,Lying down right,6,s1714206,
491,1633611306939,0.9038086,-0.35430908,0.017028809,-0.59375,-0.359375,0.734375,Respeck,Lying down right,6,s1714206,
492,1633611306963,0.90844727,-0.35577393,0.011413574,-0.171875,-0.328125,0.671875,Respeck,Lying down right,6,s1714206,
493,1633611307039,0.91381836,-0.35943604,0.01727295,-0.09375,-0.109375,0.5,Respeck,Lying down right,6,s1714206,
494,1633611307054,0.92041016,-0.3604126,0.018493652,-0.828125,0.0625,0.484375,Respeck,Lying down right,6,s1714206,
495,1633611307082,0.90844727,-0.3562622,0.0368042,-0.046875,0.09375,0.5625,Respeck,Lying down right,6,s1714206,
496,1633611307160,0.9099121,-0.3604126,0.016052246,-0.4375,-0.609375,0.375,Respeck,Lying down right,6,s1714206,
497,1633611307165,0.9016113,-0.37652588,0.038513184,0.359375,0.265625,-0.0625,Respeck,Lying down right,6,s1714206,
498,1633611307233,0.9111328,-0.3555298,-0.0017700195,-0.59375,0.34375,0.28125,Respeck,Lying down right,6,s1714206,
499,1633611307249,0.9182129,-0.36383057,0.026306152,-0.40625,-0.03125,0.203125,Respeck,Lying down right,6,s1714206,
500,1633611307277,0.91503906,-0.36016846,0.030456543,-0.359375,0.15625,0.328125,Respeck,Lying down right,6,s1714206,
501,1633611307353,0.9157715,-0.34942627,0.008972168,0.046875,0.203125,0.59375,Respeck,Lying down right,6,s1714206,
502,1633611307363,0.9121094,-0.3555298,0.013366699,0.25,-0.015625,0.25,Respeck,Lying down right,6,s1714206,
503,1633611307428,0.90844727,-0.35772705,0.023132324,0.671875,-0.078125,-0.15625,Respeck,Lying down right,6,s1714206,
504,1633611307444,0.9069824,-0.36505127,0.0119018555,0.15625,0.0625,-0.34375,Respeck,Lying down right,6,s1714206,
505,1633611307473,0.907959,-0.3657837,0.022644043,0.53125,0.40625,-0.546875,Respeck,Lying down right,6,s1714206,
506,1633611307550,0.91015625,-0.35943604,0.018981934,0.75,-0.0625,-0.390625,Respeck,Lying down right,6,s1714206,
507,1633611307555,0.91259766,-0.36676025,0.022644043,1.0625,-0.15625,-0.0625,Respeck,Lying down right,6,s1714206,
508,1633611307623,0.9152832,-0.36676025,0.02142334,1.0,-0.03125,0.53125,Respeck,Lying down right,6,s1714206,
509,1633611307638,0.91137695,-0.36309814,0.018981934,1.125,-0.171875,0.515625,Respeck,Lying down right,6,s1714206,
510,1633611307669,0.91674805,-0.35845947,0.019470215,1.296875,0.03125,0.3125,Respeck,Lying down right,6,s1714206,
511,1633611307745,0.91552734,-0.36090088,0.01776123,1.0,-0.234375,0.203125,Respeck,Lying down right,6,s1714206,
512,1633611307752,0.9152832,-0.36431885,0.019714355,0.65625,-0.171875,0.234375,Respeck,Lying down right,6,s1714206,
513,1633611307819,0.91137695,-0.36187744,0.01361084,0.65625,-0.65625,0.4375,Respeck,Lying down right,6,s1714206,
514,1633611307833,0.9265137,-0.36065674,0.04095459,0.6875,-0.796875,0.28125,Respeck,Lying down right,6,s1714206,
515,1633611307863,0.9135742,-0.3579712,0.028259277,0.5,-0.3125,0.59375,Respeck,Lying down right,6,s1714206,
516,1633611307941,0.90844727,-0.36383057,0.0138549805,0.015625,1.015625,0.375,Respeck,Lying down right,6,s1714206,
517,1633611307949,0.9135742,-0.36090088,0.038513184,0.59375,-0.109375,0.171875,Respeck,Lying down right,6,s1714206,
518,1633611308014,0.9172363,-0.36309814,0.022888184,0.484375,0.34375,0.03125,Respeck,Lying down right,6,s1714206,
519,1633611308030,0.9121094,-0.35968018,0.018249512,0.09375,0.28125,0.1875,Respeck,Lying down right,6,s1714206,
520,1633611308059,0.9160156,-0.364563,0.022888184,0.46875,0.125,0.140625,Respeck,Lying down right,6,s1714206,
521,1633611308134,0.91918945,-0.36260986,0.026062012,0.078125,0.9375,0.40625,Respeck,Lying down right,6,s1714206,
522,1633611308139,0.9123535,-0.3567505,0.015808105,-0.171875,0.125,0.203125,Respeck,Lying down right,6,s1714206,
523,1633611308207,0.90527344,-0.36871338,0.01751709,0.0625,-0.03125,0.21875,Respeck,Lying down right,6,s1714206,
524,1633611308223,0.90966797,-0.3670044,0.024841309,0.359375,-0.109375,0.109375,Respeck,Lying down right,6,s1714206,
525,1633611308253,0.91186523,-0.362854,0.015075684,0.34375,-0.421875,0.5625,Respeck,Lying down right,6,s1714206,
526,1633611308329,0.9169922,-0.36553955,0.016540527,0.265625,-0.375,0.53125,Respeck,Lying down right,6,s1714206,
527,1633611308336,0.90966797,-0.36114502,0.023864746,0.671875,-0.109375,0.46875,Respeck,Lying down right,6,s1714206,
528,1633611308404,0.9128418,-0.3718872,0.019226074,0.3125,-0.671875,0.421875,Respeck,Lying down right,6,s1714206,
529,1633611308417,0.9094238,-0.3591919,0.028259277,0.5,-0.15625,0.28125,Respeck,Lying down right,6,s1714206,
530,1633611308448,0.91137695,-0.36090088,0.027770996,0.46875,-0.03125,0.109375,Respeck,Lying down right,6,s1714206,
531,1633611308524,0.9086914,-0.3670044,0.016784668,0.375,-0.328125,0.484375,Respeck,Lying down right,6,s1714206,
532,1633611308529,0.91308594,-0.36627197,0.046569824,0.453125,-0.296875,-0.0625,Respeck,Lying down right,6,s1714206,
533,1633611308598,0.91064453,-0.37139893,0.019226074,0.0,0.25,0.53125,Respeck,Lying down right,6,s1714206,
534,1633611308612,0.9013672,-0.3694458,0.030700684,0.03125,0.78125,0.40625,Respeck,Lying down right,6,s1714206,
535,1633611308642,0.9243164,-0.36187744,0.03387451,0.421875,0.140625,0.4375,Respeck,Lying down right,6,s1714206,
536,1633611308720,0.9135742,-0.35650635,0.026306152,0.515625,0.375,0.453125,Respeck,Lying down right,6,s1714206,
537,1633611308725,0.9094238,-0.3616333,0.022644043,0.265625,0.375,0.53125,Respeck,Lying down right,6,s1714206,
538,1633611308794,0.9099121,-0.36114502,0.02557373,0.28125,0.546875,0.3125,Respeck,Lying down right,6,s1714206,
539,1633611308809,0.91552734,-0.35943604,0.035827637,0.140625,0.4375,0.15625,Respeck,Lying down right,6,s1714206,
540,1633611308838,0.9123535,-0.364563,0.038269043,0.25,0.453125,0.03125,Respeck,Lying down right,6,s1714206,
541,1633611308914,0.9145508,-0.36627197,0.027526855,0.734375,0.75,0.40625,Respeck,Lying down right,6,s1714206,
542,1633611308928,0.90771484,-0.36260986,0.022399902,0.90625,0.859375,0.515625,Respeck,Lying down right,6,s1714206,
543,1633611308958,0.91137695,-0.36505127,0.019470215,0.578125,1.1875,0.796875,Respeck,Lying down right,6,s1714206,
544,1633611309034,0.9152832,-0.35650635,0.020202637,-0.078125,0.84375,0.59375,Respeck,Lying down right,6,s1714206,
545,1633611309039,0.91503906,-0.3587036,0.024108887,0.0625,0.515625,0.5625,Respeck,Lying down right,6,s1714206,
546,1633611309108,0.91186523,-0.36895752,0.02166748,-0.03125,0.640625,0.5,Respeck,Lying down right,6,s1714206,
547,1633611309184,0.9133301,-0.36212158,0.018249512,-0.375,0.453125,0.390625,Respeck,Lying down right,6,s1714206,
548,1633611309190,0.90478516,-0.36212158,0.03289795,0.140625,0.484375,0.609375,Respeck,Lying down right,6,s1714206,
549,1633611309199,0.91259766,-0.3657837,-0.002746582,-1.03125,0.828125,0.578125,Respeck,Lying down right,6,s1714206,
550,1633611309228,0.90625,-0.36090088,0.024841309,-0.0625,0.140625,0.78125,Respeck,Lying down right,6,s1714206,
551,1633611309306,0.9135742,-0.3591919,0.0072631836,-1.03125,0.328125,0.578125,Respeck,Lying down right,6,s1714206,
552,1633611309379,0.91186523,-0.3587036,0.027526855,-0.578125,0.015625,0.515625,Respeck,Lying down right,6,s1714206,
553,1633611309385,0.9160156,-0.36114502,0.026306152,-0.890625,0.265625,0.625,Respeck,Lying down right,6,s1714206,
554,1633611309396,0.90893555,-0.35894775,0.015319824,-0.625,0.40625,0.765625,Respeck,Lying down right,6,s1714206,
555,1633611309422,0.9128418,-0.3579712,0.027770996,-0.625,0.421875,0.65625,Respeck,Lying down right,6,s1714206,
556,1633611309498,0.91381836,-0.364563,0.020690918,-0.796875,0.703125,0.453125,Respeck,Lying down right,6,s1714206,
557,1633611309513,0.9067383,-0.35699463,0.014587402,-1.234375,0.734375,0.421875,Respeck,Lying down right,6,s1714206,
558,1633611309542,0.9123535,-0.36212158,0.025817871,-0.046875,0.625,0.34375,Respeck,Lying down right,6,s1714206,
559,1633611309619,0.90600586,-0.36749268,0.016784668,-0.4375,0.109375,0.421875,Respeck,Lying down right,6,s1714206,
560,1633611309625,0.9157715,-0.36212158,0.022644043,-0.234375,0.15625,0.78125,Respeck,Lying down right,6,s1714206,
561,1633611309693,0.9074707,-0.3555298,0.025817871,-0.1875,0.03125,1.015625,Respeck,Lying down right,6,s1714206,
562,1633611309708,0.9169922,-0.35894775,0.021911621,-0.328125,-0.265625,0.6875,Respeck,Lying down right,6,s1714206,
563,1633611309742,0.9116211,-0.35479736,0.022399902,0.21875,0.109375,0.53125,Respeck,Lying down right,6,s1714206,
564,1633611309814,0.9140625,-0.35211182,0.020202637,0.3125,-0.015625,0.046875,Respeck,Lying down right,6,s1714206,
565,1633611309819,0.9140625,-0.3513794,0.019714355,0.53125,0.1875,-0.0625,Respeck,Lying down right,6,s1714206,
566,1633611309888,0.91186523,-0.35772705,0.0053100586,0.546875,-1.4375,-0.34375,Respeck,Lying down right,6,s1714206,
567,1633611309903,0.9187012,-0.36602783,0.06463623,1.171875,-0.734375,-0.25,Respeck,Lying down right,6,s1714206,
568,1633611309933,0.9135742,-0.35943604,0.0053100586,1.234375,0.109375,0.09375,Respeck,Lying down right,6,s1714206,
569,1633611310008,0.91381836,-0.3604126,0.032409668,1.5,0.171875,0.0625,Respeck,Lying down right,6,s1714206,
570,1633611310014,0.9177246,-0.36724854,0.031188965,0.859375,-0.25,0.046875,Respeck,Lying down right,6,s1714206,
571,1633611310083,0.9160156,-0.3555298,0.02142334,0.96875,0.140625,0.28125,Respeck,Lying down right,6,s1714206,
572,1633611310099,0.9165039,-0.3555298,0.020202637,0.65625,0.34375,0.5625,Respeck,Lying down right,6,s1714206,
573,1633611310128,0.9169922,-0.36212158,0.018249512,1.09375,0.46875,0.109375,Respeck,Lying down right,6,s1714206,
574,1633611310205,0.92211914,-0.3657837,0.03387451,0.421875,0.5,0.0625,Respeck,Lying down right,6,s1714206,
575,1633611310211,0.91015625,-0.3591919,0.029724121,0.125,0.421875,0.0,Respeck,Lying down right,6,s1714206,
576,1633611310278,0.9033203,-0.36187744,0.023376465,0.59375,0.484375,0.4375,Respeck,Lying down right,6,s1714206,
577,1633611310293,0.91186523,-0.36968994,0.023132324,1.078125,0.3125,0.15625,Respeck,Lying down right,6,s1714206,
578,1633611310323,0.9157715,-0.3657837,0.027038574,0.8125,0.0625,0.421875,Respeck,Lying down right,6,s1714206,
579,1633611310400,0.9111328,-0.36212158,0.014099121,0.609375,-0.0625,0.53125,Respeck,Lying down right,6,s1714206,
580,1633611310405,0.9133301,-0.36309814,0.022399902,0.703125,0.078125,0.390625,Respeck,Lying down right,6,s1714206,
581,1633611310475,0.9147949,-0.35479736,0.019226074,0.6875,0.09375,0.0625,Respeck,Lying down right,6,s1714206,
582,1633611310488,0.9172363,-0.3657837,0.010192871,0.4375,0.09375,0.0,Respeck,Lying down right,6,s1714206,
583,1633611310517,0.9140625,-0.36505127,0.031677246,0.90625,0.0,-0.03125,Respeck,Lying down right,6,s1714206,
584,1633611310594,0.9082031,-0.3682251,0.0016479492,0.140625,0.265625,0.09375,Respeck,Lying down right,6,s1714206,
585,1633611310602,0.90063477,-0.37384033,0.011169434,0.65625,0.546875,-0.109375,Respeck,Lying down right,6,s1714206,
586,1633611310667,0.9177246,-0.36553955,0.009460449,-0.46875,-0.09375,0.375,Respeck,Lying down right,6,s1714206,
587,1633611310689,0.9030762,-0.3591919,0.020446777,-0.125,0.15625,0.765625,Respeck,Lying down right,6,s1714206,
588,1633611310711,0.920166,-0.3682251,0.030944824,0.265625,-0.296875,0.359375,Respeck,Lying down right,6,s1714206,
589,1633611310788,0.91137695,-0.35601807,0.0211792,-0.03125,-0.203125,0.625,Respeck,Lying down right,6,s1714206,
590,1633611310794,0.9123535,-0.35650635,0.020690918,0.109375,-0.375,0.53125,Respeck,Lying down right,6,s1714206,
591,1633611310865,0.9116211,-0.3591919,0.030212402,0.375,-0.03125,0.40625,Respeck,Lying down right,6,s1714206,
592,1633611310878,0.907959,-0.36090088,0.019958496,-0.046875,-0.046875,0.296875,Respeck,Lying down right,6,s1714206,
593,1633611310908,0.91186523,-0.36602783,0.032409668,-0.09375,0.140625,0.25,Respeck,Lying down right,6,s1714206,
594,1633611310983,0.90722656,-0.35723877,0.028015137,0.1875,-0.328125,0.5625,Respeck,Lying down right,6,s1714206,
595,1633611310997,0.9055176,-0.37042236,0.032409668,0.625,-0.28125,0.359375,Respeck,Lying down right,6,s1714206,
596,1633611311029,0.91430664,-0.3574829,0.0211792,0.5,-0.015625,0.71875,Respeck,Lying down right,6,s1714206,
597,1633611311105,0.9091797,-0.36236572,0.030456543,0.328125,0.0,0.515625,Respeck,Lying down right,6,s1714206,
598,1633611311109,0.91748047,-0.3579712,0.031188965,0.140625,-0.109375,0.4375,Respeck,Lying down right,6,s1714206,
599,1633611311178,0.9094238,-0.3579712,0.023620605,0.21875,0.359375,0.265625,Respeck,Lying down right,6,s1714206,
600,1633611311193,0.9211426,-0.36187744,0.023864746,0.046875,0.4375,0.25,Respeck,Lying down right,6,s1714206,
601,1633611311227,0.9140625,-0.35943604,0.029724121,0.859375,0.0625,0.265625,Respeck,Lying down right,6,s1714206,
602,1633611311301,0.93066406,-0.36749268,0.038269043,-0.03125,-0.640625,0.53125,Respeck,Lying down right,6,s1714206,
603,1633611311309,0.90893555,-0.36602783,0.034118652,0.21875,-0.546875,0.734375,Respeck,Lying down right,6,s1714206,
604,1633611311375,0.9194336,-0.36798096,0.020202637,-0.4375,0.53125,0.671875,Respeck,Lying down right,6,s1714206,
605,1633611311388,0.90649414,-0.36090088,0.034362793,-0.0625,0.09375,0.71875,Respeck,Lying down right,6,s1714206,
606,1633611311416,0.9177246,-0.36749268,0.028259277,-0.203125,0.59375,0.484375,Respeck,Lying down right,6,s1714206,
607,1633611311494,0.90600586,-0.3562622,0.022155762,-0.53125,0.59375,0.65625,Respeck,Lying down right,6,s1714206,
608,1633611311500,0.9104004,-0.35992432,0.024353027,-0.40625,0.515625,0.609375,Respeck,Lying down right,6,s1714206,
609,1633611311569,0.91430664,-0.36358643,0.02532959,-0.515625,1.484375,0.359375,Respeck,Lying down right,6,s1714206,
610,1633611311583,0.91259766,-0.3604126,0.016540527,-0.40625,0.96875,0.453125,Respeck,Lying down right,6,s1714206,
611,1633611311612,0.90649414,-0.3616333,0.023620605,-0.28125,0.6875,0.4375,Respeck,Lying down right,6,s1714206,
612,1633611311690,0.9099121,-0.35992432,0.028503418,-0.109375,0.5,0.421875,Respeck,Lying down right,6,s1714206,
613,1633611311696,0.91430664,-0.36358643,0.020446777,-0.484375,0.203125,0.40625,Respeck,Lying down right,6,s1714206,
614,1633611311764,0.9116211,-0.36090088,0.018737793,-0.484375,0.171875,0.71875,Respeck,Lying down right,6,s1714206,
615,1633611311778,0.9123535,-0.3652954,0.028503418,-0.265625,0.078125,0.671875,Respeck,Lying down right,6,s1714206,
616,1633611311807,0.9128418,-0.35894775,0.032409668,-0.078125,0.15625,0.46875,Respeck,Lying down right,6,s1714206,
617,1633611311884,0.9187012,-0.36309814,0.020446777,-0.703125,0.203125,0.359375,Respeck,Lying down right,6,s1714206,
618,1633611311891,0.9099121,-0.35723877,0.038269043,-0.140625,0.296875,0.53125,Respeck,Lying down right,6,s1714206,
619,1633611311960,0.90649414,-0.3579712,0.010681152,-0.609375,-0.203125,0.5,Respeck,Lying down right,6,s1714206,
620,1633611311972,0.90356445,-0.36993408,0.043884277,0.21875,0.15625,0.140625,Respeck,Lying down right,6,s1714206,
621,1633611312003,0.9123535,-0.36480713,0.00091552734,-0.640625,0.234375,0.390625,Respeck,Lying down right,6,s1714206,
622,1633611312078,0.9116211,-0.35943604,0.026062012,-0.5625,-0.125,0.421875,Respeck,Lying down right,6,s1714206,
623,1633611312085,0.91674805,-0.36798096,0.0368042,-1.125,-0.0625,0.328125,Respeck,Lying down right,6,s1714206,
624,1633611312155,0.90649414,-0.34991455,0.020202637,-0.4375,0.046875,0.8125,Respeck,Lying down right,6,s1714206,
625,1633611312169,0.91308594,-0.3538208,0.024108887,0.21875,-0.09375,0.4375,Respeck,Lying down right,6,s1714206,
626,1633611312197,0.9182129,-0.35943604,0.028503418,0.1875,-0.09375,-0.015625,Respeck,Lying down right,6,s1714206,
627,1633611312274,0.90527344,-0.36090088,0.019958496,-0.09375,0.125,-0.28125,Respeck,Lying down right,6,s1714206,
628,1633611312279,0.907959,-0.36431885,0.04095459,0.609375,0.390625,-0.453125,Respeck,Lying down right,6,s1714206,
629,1633611312347,0.9094238,-0.3616333,0.03265381,1.109375,0.1875,0.0625,Respeck,Lying down right,6,s1714206,
630,1633611312363,0.9082031,-0.3579712,0.03314209,1.25,0.125,0.234375,Respeck,Lying down right,6,s1714206,
631,1633611312392,0.9086914,-0.3604126,0.023620605,1.296875,0.15625,0.640625,Respeck,Lying down right,6,s1714206,
632,1633611312469,0.9135742,-0.3591919,0.026550293,1.03125,0.0625,0.34375,Respeck,Lying down right,6,s1714206,
633,1633611312474,0.9165039,-0.3604126,0.032409668,1.265625,0.21875,0.25,Respeck,Lying down right,6,s1714206,
634,1633611312544,0.91381836,-0.36016846,0.028259277,1.078125,0.3125,-0.09375,Respeck,Lying down right,6,s1714206,
635,1633611312561,0.9165039,-0.36236572,0.026550293,0.921875,0.453125,-0.078125,Respeck,Lying down right,6,s1714206,
636,1633611312588,0.90771484,-0.36724854,0.010437012,0.890625,-0.125,0.078125,Respeck,Lying down right,6,s1714206,
637,1633611312664,0.92089844,-0.3508911,0.054626465,0.875,-0.390625,0.265625,Respeck,Lying down right,6,s1714206,
638,1633611312670,0.91186523,-0.36236572,0.022155762,1.03125,-0.328125,0.609375,Respeck,Lying down right,6,s1714206,
639,1633611312738,0.91430664,-0.3694458,0.0211792,0.40625,1.28125,0.421875,Respeck,Lying down right,6,s1714206,
640,1633611312754,0.91674805,-0.36846924,0.034362793,0.71875,-0.296875,0.328125,Respeck,Lying down right,6,s1714206,
641,1633611312783,0.9147949,-0.36505127,0.019226074,0.59375,0.203125,0.296875,Respeck,Lying down right,6,s1714206,
642,1633611312859,0.9147949,-0.36383057,0.02166748,0.453125,0.140625,0.46875,Respeck,Lying down right,6,s1714206,
643,1633611312872,0.9194336,-0.3616333,0.020446777,0.0,0.0,0.390625,Respeck,Lying down right,6,s1714206,
644,1633611312902,0.9243164,-0.3640747,0.02923584,-0.078125,0.234375,0.375,Respeck,Lying down right,6,s1714206,
645,1633611312978,0.9194336,-0.364563,0.01751709,0.109375,-0.03125,0.359375,Respeck,Lying down right,6,s1714206,
646,1633611312982,0.9069824,-0.36480713,0.021911621,-0.015625,-0.5625,0.25,Respeck,Lying down right,6,s1714206,
647,1633611313054,0.91064453,-0.3694458,0.026062012,-0.03125,-0.875,0.03125,Respeck,Lying down right,6,s1714206,
648,1633611313068,0.91430664,-0.37164307,0.02142334,0.265625,-1.03125,0.390625,Respeck,Lying down right,6,s1714206,
649,1633611313098,0.91308594,-0.36480713,0.035339355,-0.125,-0.9375,0.40625,Respeck,Lying down right,6,s1714206,
650,1633611313173,0.90966797,-0.36138916,0.03338623,0.21875,-0.90625,0.53125,Respeck,Lying down right,6,s1714206,
651,1633611313180,0.91503906,-0.3657837,0.031921387,0.0,-0.578125,0.265625,Respeck,Lying down right,6,s1714206,
652,1633611313249,0.91259766,-0.3604126,0.027770996,0.0625,-0.078125,0.234375,Respeck,Lying down right,6,s1714206,
653,1633611313263,0.9091797,-0.36383057,0.046569824,0.734375,-0.28125,0.140625,Respeck,Lying down right,6,s1714206,
654,1633611313296,0.907959,-0.37017822,0.019470215,0.296875,0.1875,0.265625,Respeck,Lying down right,6,s1714206,
655,1633611313371,0.9030762,-0.3723755,0.031433105,0.75,0.3125,0.140625,Respeck,Lying down right,6,s1714206,
656,1633611313375,0.91967773,-0.37139893,0.024597168,-0.390625,-0.015625,0.3125,Respeck,Lying down right,6,s1714206,
657,1633611313445,0.90356445,-0.36212158,0.03729248,-0.28125,0.1875,0.609375,Respeck,Lying down right,6,s1714206,
658,1633611313458,0.920166,-0.37091064,0.0446167,0.03125,0.34375,0.328125,Respeck,Lying down right,6,s1714206,
659,1633611313489,0.9067383,-0.3616333,0.03289795,0.171875,0.40625,0.3125,Respeck,Lying down right,6,s1714206,
660,1633611313565,0.9172363,-0.3640747,0.03704834,0.28125,0.546875,0.359375,Respeck,Lying down right,6,s1714206,
661,1633611313573,0.90844727,-0.36505127,0.04095459,0.46875,0.90625,0.359375,Respeck,Lying down right,6,s1714206,
662,1633611313639,0.9082031,-0.36309814,0.032165527,0.453125,1.109375,0.1875,Respeck,Lying down right,6,s1714206,
663,1633611313652,0.91137695,-0.3652954,0.03338623,0.390625,1.171875,0.109375,Respeck,Lying down right,6,s1714206,
664,1633611313683,0.9082031,-0.35845947,0.0368042,0.125,0.203125,0.421875,Respeck,Lying down right,6,s1714206,
665,1633611313758,0.9121094,-0.37017822,0.035827637,0.21875,0.328125,0.546875,Respeck,Lying down right,6,s1714206,
666,1633611313835,0.9038086,-0.36505127,0.03363037,0.125,0.234375,0.703125,Respeck,Lying down right,6,s1714206,
667,1633611313839,0.921875,-0.35308838,0.030700684,-0.34375,0.234375,0.453125,Respeck,Lying down right,6,s1714206,
668,1633611313850,0.9094238,-0.3652954,0.031188965,-0.15625,0.1875,0.1875,Respeck,Lying down right,6,s1714206,
