,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
184,1633609927347,-0.9638672,-0.0029296875,0.2548828,0.8125,-1.96875,0.5,-38.375,50.0,-145.25,Thingy,Desk work,31,s1714206,1
185,1633609927371,-0.9423828,-0.01171875,0.25390625,0.21875,-1.65625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
186,1633609927415,-0.95410156,-0.015625,0.26367188,0.15625,-3.75,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
187,1633609927459,-0.95410156,-0.009765625,0.26171875,0.9375,-3.75,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
188,1633609927504,-0.94921875,-0.0087890625,0.2529297,0.53125,-4.0,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
189,1633609927525,-0.9638672,-0.0009765625,0.265625,0.46875,-2.40625,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
190,1633609927571,-0.9580078,-0.0068359375,0.265625,0.34375,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
191,1633609927617,-0.95410156,-0.00390625,0.2529297,0.53125,-1.1875,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
192,1633609927660,-0.96191406,-0.0078125,0.26757812,0.8125,-3.125,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
193,1633609927706,-0.94921875,-0.0126953125,0.2626953,0.59375,-1.375,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
194,1633609927727,-0.9472656,-0.0107421875,0.28515625,0.40625,-0.5,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
195,1633609927774,-0.9560547,-0.005859375,0.2626953,0.8125,-1.0625,0.8125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
196,1633609927819,-0.9482422,0.0009765625,0.28125,0.46875,-2.21875,0.09375,-39.4375,50.4375,-145.6875,Thingy,Desk work,31,s1714206,1
197,1633609927863,-0.953125,-0.0087890625,0.27246094,0.59375,-1.1875,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
198,1633609927891,-0.9511719,0.0,0.27441406,0.03125,0.53125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
199,1633609927931,-0.9580078,-0.0029296875,0.2783203,-0.09375,0.59375,-0.9375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
200,1633609927977,-0.9560547,-0.0078125,0.265625,0.21875,-0.625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
201,1633609928021,-0.94921875,0.001953125,0.26660156,-0.21875,-0.5625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
202,1633609928066,-0.94628906,-0.0126953125,0.2783203,-0.21875,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
203,1633609928087,-0.9550781,0.0029296875,0.2734375,-0.21875,1.4375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
204,1633609928134,-0.95214844,-0.001953125,0.2607422,-0.53125,1.15625,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
205,1633609928179,-0.9453125,-0.0087890625,0.25878906,-0.34375,1.21875,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
206,1633609928222,-0.95410156,-0.0126953125,0.2529297,-0.53125,0.59375,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
207,1633609928247,-0.95214844,-0.009765625,0.26757812,0.46875,-1.59375,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
208,1633609928293,-0.95996094,-0.0029296875,0.27246094,-0.03125,-1.125,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
209,1633609928336,-0.9550781,0.0,0.27441406,-0.28125,0.46875,0.34375,-39.75,50.4375,-146.3125,Thingy,Desk work,31,s1714206,1
210,1633609928380,-0.9580078,-0.00390625,0.2548828,0.03125,0.03125,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
211,1633609928425,-0.94921875,-0.001953125,0.27441406,0.15625,-0.625,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
212,1633609928449,-0.9560547,-0.005859375,0.27148438,-0.09375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
213,1633609928495,-0.9501953,-0.009765625,0.28125,-0.21875,-0.875,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
214,1633609928539,-0.9511719,0.0009765625,0.27734375,0.15625,-0.8125,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
215,1633609928584,-0.953125,-0.0078125,0.2705078,0.03125,0.78125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
216,1633609928631,-0.95214844,-0.005859375,0.27148438,-0.28125,0.03125,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
217,1633609928651,-0.9511719,-0.0009765625,0.2685547,0.03125,-0.5625,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
218,1633609928697,-0.94921875,-0.0048828125,0.26953125,-0.03125,-0.5,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
219,1633609928741,-0.94921875,-0.0078125,0.28222656,-0.21875,-0.6875,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
220,1633609928786,-0.95214844,0.001953125,0.26757812,-0.03125,0.84375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
221,1633609928812,-0.9511719,-0.009765625,0.27148438,-0.28125,-1.0625,0.34375,-40.0625,49.8125,-146.875,Thingy,Desk work,31,s1714206,1
222,1633609928854,-0.9433594,-0.00390625,0.26367188,-0.09375,-0.8125,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
223,1633609928900,-0.94140625,-0.0009765625,0.27246094,-0.03125,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
224,1633609928943,-0.95214844,-0.009765625,0.28320312,-0.15625,0.90625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
225,1633609928988,-0.9472656,-0.0078125,0.28125,-0.15625,0.59375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
226,1633609929010,-0.9482422,-0.0078125,0.26953125,0.03125,1.875,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
227,1633609929056,-0.9511719,-0.00390625,0.25195312,-0.59375,1.5,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
228,1633609929102,-0.96191406,-0.009765625,0.27929688,-0.15625,0.71875,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
229,1633609929147,-0.9501953,-0.0087890625,0.28710938,-0.21875,1.4375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
230,1633609929190,-0.9472656,-0.0078125,0.28320312,-0.6875,1.625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
231,1633609929214,-0.95703125,0.00390625,0.27246094,-0.65625,2.0,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
232,1633609929259,-0.94628906,-0.0068359375,0.26660156,-0.53125,2.4375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
233,1633609929303,-0.9482422,-0.0068359375,0.25976562,-0.59375,2.78125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
234,1633609929349,-0.9628906,-0.005859375,0.26757812,-0.59375,2.3125,0.03125,-38.6875,50.75,-146.0,Thingy,Desk work,31,s1714206,1
235,1633609929378,-0.9550781,-0.009765625,0.2890625,-0.59375,2.0,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
236,1633609929423,-0.9501953,-0.0048828125,0.2548828,-1.0625,2.78125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
237,1633609929459,-0.9580078,-0.015625,0.27148438,-1.0625,2.125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
238,1633609929506,-0.94628906,-0.0087890625,0.25878906,-0.65625,1.21875,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
239,1633609929527,-0.9589844,-0.001953125,0.26171875,-0.65625,0.96875,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
240,1633609929574,-0.9511719,-0.0078125,0.2607422,-1.0,0.84375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
241,1633609929619,-0.9638672,-0.009765625,0.24707031,-1.8125,2.84375,-0.65625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
242,1633609929664,-0.9580078,-0.0087890625,0.24902344,-1.9375,1.5,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
243,1633609929709,-0.9589844,-0.0126953125,0.24902344,-1.0,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
244,1633609929730,-0.95410156,-0.0087890625,0.2626953,-0.75,2.125,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
245,1633609929776,-0.95410156,-0.013671875,0.25,-1.0,2.71875,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
246,1633609929821,-0.9560547,-0.0087890625,0.25683594,-0.875,2.90625,1.25,-39.3125,51.625,-146.4375,Thingy,Desk work,31,s1714206,1
247,1633609929866,-0.9560547,-0.009765625,0.2421875,-1.0,1.8125,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
248,1633609929894,-0.9511719,-0.0107421875,0.24023438,-1.5625,1.5625,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
249,1633609929958,-0.9589844,-0.0126953125,0.23730469,-1.875,0.46875,1.125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
250,1633609929978,-0.9609375,-0.01171875,0.22265625,-2.09375,-0.875,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
251,1633609930023,-0.9482422,-0.009765625,0.25585938,-1.5625,0.15625,2.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
252,1633609930067,-0.95703125,-0.001953125,0.25585938,-0.9375,-0.5,1.78125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
253,1633609930091,-0.9580078,-0.0068359375,0.24804688,0.09375,-0.5,1.84375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
254,1633609930138,-0.953125,-0.0078125,0.24707031,0.28125,-1.65625,0.9375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
255,1633609930181,-0.9589844,-0.0009765625,0.23632812,-0.34375,-3.625,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
256,1633609930226,-0.96191406,-0.013671875,0.24609375,0.75,-4.90625,-1.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
257,1633609930248,-0.96191406,-0.013671875,0.25,2.03125,-3.25,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
258,1633609930293,-0.94921875,0.0,0.26464844,1.25,-3.25,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
259,1633609930341,-0.953125,-0.0107421875,0.2548828,1.0,-0.375,-0.65625,-39.0,51.3125,-146.125,Thingy,Desk work,31,s1714206,1
260,1633609930384,-0.9628906,-0.021484375,0.25390625,1.3125,-0.09375,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
261,1633609930430,-0.9658203,-0.0078125,0.23535156,0.875,-1.65625,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
262,1633609930451,-0.95996094,0.001953125,0.26660156,0.28125,-1.65625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
263,1633609930496,-0.95996094,-0.00390625,0.265625,0.09375,-2.46875,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
264,1633609930542,-0.9550781,-0.005859375,0.2705078,-0.875,-3.1875,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
265,1633609930586,-0.9511719,-0.0029296875,0.26171875,-1.0,-2.40625,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
266,1633609930610,-0.9482422,0.0009765625,0.27148438,-0.46875,-1.59375,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
267,1633609930653,-0.9472656,0.0009765625,0.265625,-0.46875,-1.0625,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
268,1633609930698,-0.9472656,-0.0048828125,0.2626953,-0.59375,-0.75,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
269,1633609930745,-0.953125,-0.0029296875,0.25585938,0.8125,-0.8125,-0.65625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
270,1633609930788,-0.95703125,0.0029296875,0.2548828,0.59375,-1.375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
271,1633609930810,-0.95410156,-0.001953125,0.28222656,-0.03125,-0.6875,0.09375,-39.75,49.6875,-145.6875,Thingy,Desk work,31,s1714206,1
272,1633609930858,-0.9501953,0.00390625,0.2705078,0.03125,-0.6875,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
273,1633609930906,-0.9472656,0.0146484375,0.2705078,-0.53125,-0.8125,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
274,1633609930947,-0.94921875,-0.001953125,0.29785156,-1.1875,0.40625,-1.125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
275,1633609930970,-0.9511719,-0.01171875,0.27929688,-1.0,1.375,-1.25,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
276,1633609931013,-0.9560547,-0.0068359375,0.2529297,-1.1875,0.28125,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
277,1633609931063,-0.95410156,-0.020507812,0.26464844,-0.28125,-1.3125,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
278,1633609931104,-0.9550781,-0.017578125,0.27539062,0.34375,-1.96875,-0.71875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
279,1633609931149,-0.9472656,-0.021484375,0.2841797,0.59375,-2.59375,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
280,1633609931173,-0.9580078,-0.018554688,0.2685547,0.75,-2.34375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
281,1633609931215,-0.94628906,-0.0126953125,0.28027344,0.9375,-1.53125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
282,1633609931261,-0.94921875,-0.0146484375,0.27734375,0.6875,-1.53125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
283,1633609931306,-0.9433594,-0.0087890625,0.2763672,0.53125,0.46875,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
284,1633609931329,-0.94628906,-0.005859375,0.27246094,0.21875,-0.25,-0.09375,-40.0625,50.5625,-144.5,Thingy,Desk work,31,s1714206,1
285,1633609931374,-0.9472656,-0.0146484375,0.2783203,0.21875,-2.09375,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
286,1633609931423,-0.94921875,-0.01953125,0.27929688,0.28125,-1.0,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
287,1633609931463,-0.9404297,-0.0078125,0.27148438,-0.03125,0.15625,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
288,1633609931510,-0.9501953,-0.0126953125,0.27734375,0.09375,0.84375,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
289,1633609931533,-0.9453125,0.0068359375,0.27734375,-0.09375,0.84375,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
290,1633609931578,-0.94628906,-0.001953125,0.2705078,0.03125,2.125,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
291,1633609931624,-0.9511719,-0.0087890625,0.28027344,-0.40625,1.875,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
292,1633609931667,-0.9501953,-0.01171875,0.2783203,-0.40625,2.125,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
293,1633609931688,-0.94628906,-0.0126953125,0.2890625,-0.28125,2.0,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
294,1633609931734,-0.9453125,-0.0087890625,0.2734375,-0.6875,1.875,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
295,1633609931779,-0.9628906,-0.0146484375,0.26953125,-0.59375,2.71875,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
296,1633609931825,-0.95996094,-0.0029296875,0.25976562,-1.125,2.96875,0.15625,-37.5,51.3125,-146.4375,Thingy,Desk work,31,s1714206,1
297,1633609931870,-0.95410156,-0.0029296875,0.24609375,-0.875,2.25,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
298,1633609931890,-0.9453125,-0.0068359375,0.25683594,-0.34375,0.40625,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
299,1633609931936,-0.953125,-0.0107421875,0.27734375,-0.15625,0.15625,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
300,1633609931979,-0.94921875,-0.0048828125,0.2685547,-0.34375,0.84375,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
301,1633609932026,-0.94921875,-0.001953125,0.26367188,-0.46875,0.96875,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
302,1633609932049,-0.9433594,-0.005859375,0.26953125,-0.34375,2.0,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
303,1633609932094,-0.9580078,-0.0068359375,0.2607422,-0.34375,3.09375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
304,1633609932140,-0.95996094,-0.013671875,0.26660156,-1.0,4.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
305,1633609932184,-0.9628906,-0.0107421875,0.25097656,-0.875,3.59375,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
306,1633609932229,-0.9609375,-0.017578125,0.25097656,-0.03125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
307,1633609932251,-0.94628906,0.0009765625,0.2705078,-0.15625,0.46875,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
308,1633609932296,-0.9511719,-0.0078125,0.25976562,-0.21875,1.5,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
309,1633609932341,-0.95996094,-0.0078125,0.25,-0.21875,1.9375,0.09375,-39.4375,51.0625,-146.0,Thingy,Desk work,31,s1714206,1
310,1633609932387,-0.9609375,-0.0126953125,0.2607422,-0.09375,1.875,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
311,1633609932408,-0.95703125,-0.005859375,0.2548828,-0.28125,1.8125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
312,1633609932454,-0.95703125,-0.0048828125,0.25390625,-0.34375,0.78125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
313,1633609932498,-0.95996094,-0.0048828125,0.24707031,-0.15625,0.15625,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
314,1633609932545,-0.9511719,-0.0029296875,0.26171875,-0.34375,-0.75,0.8125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
315,1633609932589,-0.96191406,0.0029296875,0.24316406,-0.03125,-1.53125,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
316,1633609932611,-0.9628906,-0.0078125,0.2529297,0.40625,-2.09375,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
317,1633609932655,-0.95996094,-0.0087890625,0.26757812,0.625,-1.40625,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
318,1633609932700,-0.95996094,-0.0048828125,0.24804688,0.40625,-1.25,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
319,1633609932747,-0.96191406,0.0,0.265625,0.46875,-2.65625,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
320,1633609932769,-0.9560547,-0.0068359375,0.25195312,0.53125,-3.5,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
321,1633609932814,-0.953125,-0.0048828125,0.26367188,0.6875,-2.9375,0.28125,-40.0625,51.3125,-146.4375,Thingy,Desk work,31,s1714206,1
322,1633609932859,-0.9560547,-0.0048828125,0.26464844,0.625,-3.25,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
323,1633609932908,-0.953125,-0.0126953125,0.2763672,0.625,-2.75,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
324,1633609932949,-0.9472656,-0.0078125,0.2685547,0.875,-1.90625,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
325,1633609932995,-0.9628906,-0.00390625,0.26464844,0.46875,-1.59375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
326,1633609933017,-0.9511719,-0.013671875,0.2763672,0.15625,-1.1875,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
327,1633609933059,-0.95410156,-0.0126953125,0.2734375,0.40625,-3.0,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
328,1633609933106,-0.94140625,-0.005859375,0.2841797,0.40625,-2.9375,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
329,1633609933128,-0.9433594,-0.0087890625,0.2763672,0.28125,-1.25,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
330,1633609933175,-0.94628906,-0.005859375,0.26757812,0.21875,0.15625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
331,1633609933219,-0.9482422,0.0,0.28027344,0.15625,0.15625,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
332,1633609933262,-0.9453125,-0.013671875,0.28320312,0.15625,0.46875,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
333,1633609933309,-0.94433594,-0.0087890625,0.2890625,0.03125,0.40625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
334,1633609933330,-0.9433594,-0.0078125,0.26953125,0.40625,-0.09375,0.40625,-39.0,49.8125,-145.875,Thingy,Desk work,31,s1714206,1
335,1633609933378,-0.95703125,-0.0068359375,0.27929688,0.21875,-0.375,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
336,1633609933423,-0.9433594,-0.0048828125,0.26757812,-0.09375,-0.25,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
337,1633609933466,-0.9453125,-0.0068359375,0.28320312,0.15625,-0.03125,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
338,1633609933488,-0.95214844,-0.0048828125,0.28222656,0.15625,-0.5,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
339,1633609933533,-0.9433594,-0.001953125,0.29101562,0.34375,-0.375,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
340,1633609933579,-0.9482422,-0.0048828125,0.26367188,0.15625,-0.4375,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
341,1633609933624,-0.94921875,-0.0009765625,0.28027344,0.28125,-0.6875,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
342,1633609933676,-0.953125,-0.001953125,0.2763672,0.21875,-0.25,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
343,1633609933690,-0.9433594,0.00390625,0.28710938,0.15625,0.03125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
344,1633609933760,-0.9453125,-0.001953125,0.27734375,0.03125,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
345,1633609933804,-0.9472656,-0.0078125,0.28710938,-0.09375,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
346,1633609933829,-0.9472656,-0.0078125,0.27929688,-0.15625,-0.25,0.40625,-39.0,50.5625,-146.875,Thingy,Desk work,31,s1714206,1
347,1633609933847,-0.94921875,-0.00390625,0.28222656,-0.09375,0.71875,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
348,1633609933894,-0.94433594,-0.0078125,0.28222656,-0.03125,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
349,1633609933939,-0.9453125,-0.0048828125,0.29296875,0.15625,-1.65625,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
350,1633609933983,-0.94433594,0.0,0.28320312,-0.15625,-0.4375,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
351,1633609934029,-0.9501953,-0.0029296875,0.2861328,-0.15625,0.96875,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
352,1633609934050,-0.94628906,0.005859375,0.29003906,-0.15625,1.375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
353,1633609934097,-0.953125,0.0009765625,0.27441406,-0.03125,1.09375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
354,1633609934142,-0.953125,-0.001953125,0.2890625,-0.03125,1.03125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
355,1633609934186,-0.953125,-0.01171875,0.26367188,-0.09375,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
356,1633609934213,-0.9453125,-0.00390625,0.2861328,-0.03125,-0.375,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
357,1633609934256,-0.953125,-0.001953125,0.2841797,-0.09375,0.21875,0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
358,1633609934298,-0.9472656,-0.001953125,0.28027344,-0.03125,0.65625,0.09375,-38.375,51.8125,-144.625,Thingy,Desk work,31,s1714206,1
359,1633609934344,-0.9482422,0.0,0.29101562,-0.03125,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
360,1633609934389,-0.94433594,-0.0009765625,0.2763672,-0.03125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
361,1633609934411,-0.9472656,-0.0068359375,0.2783203,0.03125,0.15625,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
362,1633609934456,-0.9453125,-0.00390625,0.28222656,0.03125,0.09375,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
363,1633609934501,-0.9560547,0.0009765625,0.28027344,-0.03125,-0.375,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
364,1633609934547,-0.9501953,0.00390625,0.28027344,0.09375,-0.25,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
365,1633609934568,-0.95410156,-0.0087890625,0.28125,0.09375,0.53125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
366,1633609934612,-0.9501953,0.0078125,0.28808594,0.09375,0.09375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
367,1633609934660,-0.9501953,0.001953125,0.27734375,-0.03125,-0.75,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
368,1633609934704,-0.9433594,-0.0087890625,0.2783203,-0.03125,-0.1875,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1714206,1
