,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
549,1633613135677,0.17749023,-1.0484009,-0.13433838,10.25,-3.5625,20.25,Respeck,Climbing stairs,12,s1714206,
550,1633613135748,0.0063476562,-0.8491821,-0.20440674,-8.359375,-17.375,11.140625,Respeck,Climbing stairs,12,s1714206,
551,1633613135762,-0.029785156,-0.5772095,0.01776123,-1.5625,-19.421875,3.15625,Respeck,Climbing stairs,12,s1714206,
552,1633613135791,-0.07739258,-0.73931885,0.0016479492,-6.015625,-11.078125,4.96875,Respeck,Climbing stairs,12,s1714206,
553,1633613135869,-0.012939453,-0.5593872,0.0848999,-7.0625,-8.171875,2.671875,Respeck,Climbing stairs,12,s1714206,
554,1633613135874,-0.068359375,-0.6514282,0.04510498,-3.828125,-9.65625,-1.3125,Respeck,Climbing stairs,12,s1714206,
555,1633613135942,0.032470703,-0.8220825,0.10638428,1.046875,-11.984375,-6.8125,Respeck,Climbing stairs,12,s1714206,
556,1633613135956,0.072265625,-1.0691528,0.07757568,0.46875,-19.890625,-3.046875,Respeck,Climbing stairs,12,s1714206,
557,1633613135988,-0.04248047,-1.1397095,0.15594482,-0.65625,-22.21875,-7.28125,Respeck,Climbing stairs,12,s1714206,
558,1633613136063,0.10058594,-1.2178345,0.17718506,1.078125,-22.703125,-8.140625,Respeck,Climbing stairs,12,s1714206,
559,1633613136070,-0.047851562,-1.1902466,0.25042725,-1.890625,-22.984375,-11.40625,Respeck,Climbing stairs,12,s1714206,
560,1633613136138,-0.1899414,-1.4949341,0.036071777,-14.765625,-4.375,-23.359375,Respeck,Climbing stairs,12,s1714206,
561,1633613136150,-0.24023438,-1.2888794,0.06097412,-17.28125,5.625,-21.640625,Respeck,Climbing stairs,12,s1714206,
562,1633613136188,-0.29785156,-1.2373657,-0.018615723,0.03125,22.109375,-3.296875,Respeck,Climbing stairs,12,s1714206,
563,1633613136258,-0.23217773,-0.86798096,-0.022766113,-9.453125,36.171875,-8.109375,Respeck,Climbing stairs,12,s1714206,
564,1633613136271,-0.1484375,-0.8340454,0.046569824,0.421875,23.34375,-7.453125,Respeck,Climbing stairs,12,s1714206,
565,1633613136301,-0.24829102,-0.73760986,0.14886475,3.90625,19.96875,-1.328125,Respeck,Climbing stairs,12,s1714206,
566,1633613136378,-0.171875,-0.63897705,0.15472412,3.546875,29.265625,-0.09375,Respeck,Climbing stairs,12,s1714206,
567,1633613136385,-0.10083008,-0.5881958,0.027526855,5.78125,30.6875,2.6875,Respeck,Climbing stairs,12,s1714206,
568,1633613139818,-0.33007812,-1.3157349,0.18963623,1.9375,15.65625,-14.796875,Respeck,Climbing stairs,12,s1714206,
569,1633613139885,-0.44067383,-0.97198486,-0.39361572,10.625,39.5,-1.5625,Respeck,Climbing stairs,12,s1714206,
570,1633613139900,0.0021972656,-0.77545166,-0.17388916,26.84375,42.78125,-0.625,Respeck,Climbing stairs,12,s1714206,
571,1633613139931,0.038330078,-0.7612915,-0.04498291,26.34375,19.34375,1.75,Respeck,Climbing stairs,12,s1714206,
572,1633613140008,-0.24243164,-0.7522583,0.10028076,18.484375,15.921875,4.3125,Respeck,Climbing stairs,12,s1714206,
573,1633613140012,-0.21289062,-0.67852783,0.13372803,15.890625,28.0,1.765625,Respeck,Climbing stairs,12,s1714206,
574,1633613140081,-0.14794922,-0.7373657,0.021911621,10.71875,30.6875,2.171875,Respeck,Climbing stairs,12,s1714206,
575,1633613140095,-0.13696289,-0.8904419,0.06317139,10.46875,21.359375,4.625,Respeck,Climbing stairs,12,s1714206,
576,1633613140127,-0.19750977,-1.2695923,0.07269287,4.75,14.09375,6.25,Respeck,Climbing stairs,12,s1714206,
577,1633613140205,-0.28051758,-1.451477,0.022399902,-0.40625,16.5,10.34375,Respeck,Climbing stairs,12,s1714206,
578,1633613140220,-0.19824219,-1.3713989,-0.058898926,-3.765625,7.3125,12.015625,Respeck,Climbing stairs,12,s1714206,
579,1633613140245,-0.1315918,-1.4500122,-0.1807251,-3.75,-11.015625,13.09375,Respeck,Climbing stairs,12,s1714206,
580,1633613140323,0.14038086,-1.4343872,-0.28570557,4.453125,-13.046875,12.421875,Respeck,Climbing stairs,12,s1714206,
581,1633613140328,0.3515625,-1.0610962,-0.17315674,1.75,-26.109375,12.171875,Respeck,Climbing stairs,12,s1714206,
582,1633613140398,0.037109375,-1.0305786,-0.17803955,-2.1875,-25.453125,12.171875,Respeck,Climbing stairs,12,s1714206,
583,1633613140412,-0.05029297,-0.72052,0.007751465,-1.515625,-16.796875,3.328125,Respeck,Climbing stairs,12,s1714206,
584,1633613140439,-0.03881836,-0.6680298,0.057800293,-5.546875,-15.265625,2.734375,Respeck,Climbing stairs,12,s1714206,
585,1633613140517,0.012207031,-0.4890747,0.109802246,-1.390625,-12.84375,3.84375,Respeck,Climbing stairs,12,s1714206,
586,1633613140521,-0.037353516,-0.47296143,0.13641357,2.15625,-9.609375,-1.015625,Respeck,Climbing stairs,12,s1714206,
587,1633613140593,-0.06323242,-0.69415283,0.15008545,8.359375,-1.65625,-4.90625,Respeck,Climbing stairs,12,s1714206,
588,1633613140606,0.087890625,-0.88726807,0.12420654,6.8125,3.6875,-3.484375,Respeck,Climbing stairs,12,s1714206,
589,1633613140635,0.09057617,-1.116272,0.137146,2.046875,1.828125,-7.84375,Respeck,Climbing stairs,12,s1714206,
590,1633613140715,0.16137695,-1.302063,0.13787842,-5.953125,-7.90625,-5.796875,Respeck,Climbing stairs,12,s1714206,
591,1633613140720,0.07324219,-1.3977661,0.10296631,-5.125,-4.875,-12.171875,Respeck,Climbing stairs,12,s1714206,
592,1633613140787,0.016845703,-1.4851685,0.04437256,-4.046875,-4.09375,-19.359375,Respeck,Climbing stairs,12,s1714206,
593,1633613140802,-0.19458008,-1.4111938,-0.042053223,-2.40625,-1.578125,-21.0625,Respeck,Climbing stairs,12,s1714206,
594,1633613140830,-0.16503906,-1.0757446,-0.16485596,2.53125,7.75,-10.890625,Respeck,Climbing stairs,12,s1714206,
595,1633613140906,-0.1953125,-1.1079712,-0.23248291,4.859375,24.109375,-4.421875,Respeck,Climbing stairs,12,s1714206,
596,1633613140913,0.1652832,-0.7456665,-0.05255127,12.140625,4.328125,-4.25,Respeck,Climbing stairs,12,s1714206,
597,1633613140982,0.0029296875,-0.63409424,-0.011291504,9.984375,-14.796875,13.03125,Respeck,Climbing stairs,12,s1714206,
598,1633613140997,-0.30029297,-0.5105591,0.14154053,5.4375,-5.796875,-1.0625,Respeck,Climbing stairs,12,s1714206,
599,1633613141025,-0.23266602,-0.43804932,0.14569092,8.984375,9.265625,-5.453125,Respeck,Climbing stairs,12,s1714206,
600,1633613141103,-0.15649414,-0.7359009,0.04095459,8.40625,10.21875,-3.15625,Respeck,Climbing stairs,12,s1714206,
601,1633613141177,-0.11352539,-1.1917114,0.0004272461,-2.859375,1.625,-2.0625,Respeck,Climbing stairs,12,s1714206,
602,1633613141183,-0.0769043,-1.331604,0.09906006,4.21875,7.734375,2.890625,Respeck,Climbing stairs,12,s1714206,
603,1633613141190,-0.26123047,-1.5942993,-0.09893799,-2.953125,3.296875,6.8125,Respeck,Climbing stairs,12,s1714206,
604,1633613141223,-0.02758789,-1.5205688,0.027526855,-4.578125,-7.484375,10.359375,Respeck,Climbing stairs,12,s1714206,
605,1633613141298,-0.2956543,-1.5913696,-0.097229004,-22.28125,-14.46875,10.921875,Respeck,Climbing stairs,12,s1714206,
606,1633613141305,0.08666992,-1.2312622,-0.18707275,-10.53125,-13.984375,6.640625,Respeck,Climbing stairs,12,s1714206,
607,1633613141341,0.15722656,-0.8899536,-0.12384033,-8.375,-15.53125,12.109375,Respeck,Climbing stairs,12,s1714206,
608,1633613141417,0.08666992,-0.8731079,-0.050598145,-9.1875,-19.0,4.40625,Respeck,Climbing stairs,12,s1714206,
609,1633613141421,0.025634766,-0.61065674,0.06048584,-7.109375,-20.03125,1.375,Respeck,Climbing stairs,12,s1714206,
610,1633613141492,-0.119628906,-0.62335205,0.11004639,-9.96875,-13.125,-1.640625,Respeck,Climbing stairs,12,s1714206,
611,1633613141497,-0.021240234,-0.6148071,0.22698975,-4.6875,-7.640625,-0.640625,Respeck,Climbing stairs,12,s1714206,
612,1633613141570,-0.13476562,-0.6663208,0.09710693,1.828125,-6.125,-0.125,Respeck,Climbing stairs,12,s1714206,
613,1633613141580,0.0078125,-0.84503174,0.109069824,3.0625,-8.9375,1.09375,Respeck,Climbing stairs,12,s1714206,
614,1633613141612,-0.016601562,-1.1721802,0.23919678,-4.71875,-5.453125,1.6875,Respeck,Climbing stairs,12,s1714206,
615,1633613141688,-0.04638672,-1.2376099,0.39837646,-5.9375,-1.515625,-3.359375,Respeck,Climbing stairs,12,s1714206,
616,1633613141694,-0.0053710938,-1.2844849,0.25531006,-0.03125,1.328125,-11.09375,Respeck,Climbing stairs,12,s1714206,
617,1633613141762,0.1237793,-1.1296997,0.3456421,-1.28125,1.796875,-12.53125,Respeck,Climbing stairs,12,s1714206,
618,1633613141776,-0.33935547,-1.4468384,-0.06866455,-7.203125,14.9375,-24.171875,Respeck,Climbing stairs,12,s1714206,
619,1633613141807,-0.087402344,-1.1016235,0.051696777,9.46875,19.296875,-8.8125,Respeck,Climbing stairs,12,s1714206,
620,1633613141887,-0.3881836,-1.2322388,-0.06060791,6.671875,28.671875,-3.578125,Respeck,Climbing stairs,12,s1714206,
621,1633613141892,-0.0546875,-0.8772583,0.055114746,17.6875,31.453125,-2.578125,Respeck,Climbing stairs,12,s1714206,
622,1633613141957,-0.05053711,-0.7293091,0.015563965,19.203125,23.03125,12.171875,Respeck,Climbing stairs,12,s1714206,
623,1633613141972,-0.10961914,-0.5227661,0.09466553,21.609375,35.140625,7.34375,Respeck,Climbing stairs,12,s1714206,
624,1633613142002,-0.11328125,-0.47857666,-0.0049438477,15.359375,38.1875,6.359375,Respeck,Climbing stairs,12,s1714206,
625,1633613142078,-0.06542969,-0.6038208,-0.03741455,8.390625,29.03125,3.8125,Respeck,Climbing stairs,12,s1714206,
626,1633613142090,-0.09741211,-0.9302368,0.0072631836,7.484375,13.65625,0.3125,Respeck,Climbing stairs,12,s1714206,
627,1633613142120,-0.16748047,-1.3589478,0.031433105,3.15625,4.4375,2.96875,Respeck,Climbing stairs,12,s1714206,
628,1633613142199,-0.22705078,-1.4050903,0.08734131,-3.625,-2.09375,9.21875,Respeck,Climbing stairs,12,s1714206,
629,1633613142204,-0.31884766,-1.3413696,0.024597168,-3.578125,-3.8125,8.84375,Respeck,Climbing stairs,12,s1714206,
630,1633613142272,-0.29956055,-1.5923462,-0.15216064,-7.078125,-4.015625,3.9375,Respeck,Climbing stairs,12,s1714206,
631,1633613142286,0.25878906,-1.4065552,-0.2666626,5.265625,-17.1875,4.8125,Respeck,Climbing stairs,12,s1714206,
632,1633613142316,0.3059082,-1.1150513,-0.21685791,7.84375,-18.234375,14.4375,Respeck,Climbing stairs,12,s1714206,
633,1633613142392,0.19165039,-1.098938,-0.21099854,-2.84375,-19.625,11.421875,Respeck,Climbing stairs,12,s1714206,
634,1633613142395,-0.09765625,-0.71954346,-0.046691895,1.90625,-17.234375,1.671875,Respeck,Climbing stairs,12,s1714206,
635,1633613142468,-0.114746094,-0.5755005,-0.004211426,2.78125,-8.515625,-6.875,Respeck,Climbing stairs,12,s1714206,
636,1633613142482,0.016357422,-0.4180298,0.001159668,6.46875,-9.15625,-6.265625,Respeck,Climbing stairs,12,s1714206,
637,1633613142513,0.072509766,-0.46710205,-0.028869629,2.796875,-21.796875,-8.65625,Respeck,Climbing stairs,12,s1714206,
638,1633613142590,0.06225586,-0.7984009,0.05218506,-0.640625,-23.9375,-12.296875,Respeck,Climbing stairs,12,s1714206,
639,1633613142596,0.08959961,-1.1170044,0.08026123,-2.078125,-21.75,-14.65625,Respeck,Climbing stairs,12,s1714206,
640,1633613142661,-0.022216797,-1.30719,0.1642456,3.5,-18.375,-12.1875,Respeck,Climbing stairs,12,s1714206,
641,1633613142676,-0.016845703,-1.3887329,0.1329956,1.96875,-18.375,-11.078125,Respeck,Climbing stairs,12,s1714206,
642,1633613142708,-0.056152344,-1.2383423,0.1408081,-1.40625,-2.96875,-11.609375,Respeck,Climbing stairs,12,s1714206,
643,1633613142783,-0.27001953,-1.545227,-0.2871704,-3.203125,7.78125,-13.140625,Respeck,Climbing stairs,12,s1714206,
644,1633613142791,-0.13110352,-1.076477,-0.10870361,1.53125,24.5,-8.265625,Respeck,Climbing stairs,12,s1714206,
645,1633613142858,-0.33764648,-1.1201782,-0.14068604,1.453125,37.34375,5.78125,Respeck,Climbing stairs,12,s1714206,
646,1633613142870,-0.06347656,-0.78375244,-0.10845947,-1.765625,25.5625,-2.609375,Respeck,Climbing stairs,12,s1714206,
647,1633613142901,0.020019531,-0.71417236,-0.046936035,6.65625,20.1875,6.984375,Respeck,Climbing stairs,12,s1714206,
648,1633613142946,-0.030761719,-0.5811157,-0.016906738,-0.796875,15.21875,5.34375,Respeck,Climbing stairs,12,s1714206,
649,1633613142978,-0.049316406,-0.5154419,0.035095215,1.734375,10.625,-0.359375,Respeck,Climbing stairs,12,s1714206,
650,1633613143053,-0.14501953,-0.5425415,-0.026672363,12.546875,6.265625,6.46875,Respeck,Climbing stairs,12,s1714206,
651,1633613143069,-0.18139648,-0.82281494,-0.012268066,5.59375,-4.515625,-3.75,Respeck,Climbing stairs,12,s1714206,
652,1633613143096,-0.21435547,-1.2456665,0.02557373,-2.765625,-8.265625,-2.8125,Respeck,Climbing stairs,12,s1714206,
653,1633613143174,-0.19726562,-1.4800415,0.05706787,-0.96875,-3.171875,8.703125,Respeck,Climbing stairs,12,s1714206,
654,1633613143180,-0.12817383,-1.4988403,0.009216309,-11.140625,-15.890625,16.828125,Respeck,Climbing stairs,12,s1714206,
655,1633613143247,-0.16333008,-1.5759888,-0.09429932,-18.0,-23.828125,21.671875,Respeck,Climbing stairs,12,s1714206,
656,1633613143261,0.0,-1.3757935,-0.16729736,-3.703125,-16.953125,15.484375,Respeck,Climbing stairs,12,s1714206,
657,1633613143290,0.3076172,-1.1831665,-0.13067627,-0.625,-16.828125,17.40625,Respeck,Climbing stairs,12,s1714206,
658,1633613143367,0.09033203,-1.0767212,-0.31744385,-3.515625,-17.203125,17.078125,Respeck,Climbing stairs,12,s1714206,
659,1633613143372,0.10595703,-0.76568604,-0.0725708,-1.34375,-26.96875,6.875,Respeck,Climbing stairs,12,s1714206,
660,1633613143444,-0.052734375,-0.6790161,-0.019592285,-4.78125,-26.890625,1.8125,Respeck,Climbing stairs,12,s1714206,
661,1633613143460,-0.009033203,-0.59259033,0.06854248,-4.578125,-17.484375,2.203125,Respeck,Climbing stairs,12,s1714206,
662,1633613143485,-0.028808594,-0.45367432,0.06878662,-3.546875,-16.765625,-2.0625,Respeck,Climbing stairs,12,s1714206,
663,1633613143564,-0.02368164,-0.51641846,0.11053467,0.390625,-17.828125,-10.234375,Respeck,Climbing stairs,12,s1714206,
664,1633613143571,0.042236328,-0.83795166,0.11077881,-0.046875,-17.484375,-10.171875,Respeck,Climbing stairs,12,s1714206,
665,1633613143637,0.12695312,-1.0842896,0.24945068,7.140625,-18.5625,-10.3125,Respeck,Climbing stairs,12,s1714206,
666,1633613143651,0.014160156,-1.2776489,0.19793701,-0.90625,-22.671875,-9.078125,Respeck,Climbing stairs,12,s1714206,
667,1633613143681,0.14868164,-1.2341919,0.21282959,-2.21875,-24.125,-12.8125,Respeck,Climbing stairs,12,s1714206,
668,1633613143759,-0.03930664,-1.1755981,0.18548584,-5.671875,-17.71875,-18.1875,Respeck,Climbing stairs,12,s1714206,
669,1633613143768,-0.13500977,-1.4221802,-0.11895752,-7.40625,-5.6875,-21.078125,Respeck,Climbing stairs,12,s1714206,
670,1633613143833,-0.16357422,-1.22052,0.022399902,-6.125,-8.515625,-15.640625,Respeck,Climbing stairs,12,s1714206,
671,1633613143848,-0.36767578,-1.239563,-0.09918213,1.28125,18.453125,-1.515625,Respeck,Climbing stairs,12,s1714206,
672,1633613143876,-0.29907227,-0.7461548,-0.10650635,-0.5625,21.984375,-13.015625,Respeck,Climbing stairs,12,s1714206,
673,1633613143953,-0.26611328,-0.8633423,0.028503418,8.78125,14.828125,-11.421875,Respeck,Climbing stairs,12,s1714206,
674,1633613143967,-0.17358398,-0.7835083,0.08782959,7.6875,20.328125,-3.46875,Respeck,Climbing stairs,12,s1714206,
675,1633613143997,-0.14038086,-0.68829346,0.07147217,-5.46875,26.40625,-1.84375,Respeck,Climbing stairs,12,s1714206,
676,1633613144073,-0.16430664,-0.5418091,0.03289795,11.625,28.828125,3.140625,Respeck,Climbing stairs,12,s1714206,
677,1633613144078,-0.14819336,-0.7473755,-0.026672363,8.46875,16.703125,2.3125,Respeck,Climbing stairs,12,s1714206,
678,1633613144150,-0.09277344,-0.8706665,0.09906006,13.875,-0.296875,1.328125,Respeck,Climbing stairs,12,s1714206,
679,1633613144161,-0.26098633,-1.0999146,0.042175293,14.625,-1.46875,9.0625,Respeck,Climbing stairs,12,s1714206,
680,1633613144191,-0.29003906,-1.0916138,0.10443115,13.453125,2.03125,12.1875,Respeck,Climbing stairs,12,s1714206,
681,1633613144268,-0.3408203,-1.1401978,0.10443115,8.4375,6.875,11.5,Respeck,Climbing stairs,12,s1714206,
682,1633613144273,-0.3388672,-1.2825317,0.017028809,-3.40625,10.1875,9.5,Respeck,Climbing stairs,12,s1714206,
683,1633613144343,-0.26367188,-1.2783813,0.11444092,-8.421875,7.09375,15.46875,Respeck,Climbing stairs,12,s1714206,
684,1633613144418,-0.22290039,-1.6502075,-0.09674072,-13.78125,13.546875,9.609375,Respeck,Climbing stairs,12,s1714206,
685,1633613144423,-0.038085938,-1.6277466,-0.16046143,-9.359375,4.265625,16.71875,Respeck,Climbing stairs,12,s1714206,
686,1633613144430,0.03564453,-1.2744751,-0.09552002,-2.0,15.140625,16.34375,Respeck,Climbing stairs,12,s1714206,
687,1633613144460,0.07788086,-0.89971924,-0.2546997,-14.171875,4.953125,10.609375,Respeck,Climbing stairs,12,s1714206,
688,1633613144537,0.036376953,-0.71710205,-0.1326294,-18.984375,-2.203125,-1.203125,Respeck,Climbing stairs,12,s1714206,
689,1633613144551,-0.029052734,-0.7876587,-0.023986816,-20.046875,7.1875,0.296875,Respeck,Climbing stairs,12,s1714206,
690,1633613144582,-0.17114258,-0.55718994,0.01751709,-20.15625,20.171875,0.46875,Respeck,Climbing stairs,12,s1714206,
691,1633613144658,-0.049560547,-0.5071411,0.09686279,-26.109375,26.765625,-2.015625,Respeck,Climbing stairs,12,s1714206,
692,1633613144662,0.078125,-0.6416626,0.19256592,-23.21875,21.65625,-2.09375,Respeck,Climbing stairs,12,s1714206,
693,1633613144732,0.046142578,-0.8284302,0.17352295,-20.5625,17.65625,-5.0,Respeck,Climbing stairs,12,s1714206,
694,1633613144747,0.00024414062,-0.864563,0.23846436,-11.671875,13.5625,-1.453125,Respeck,Climbing stairs,12,s1714206,
695,1633613144778,0.006591797,-0.91778564,0.31048584,-1.4375,10.046875,-0.984375,Respeck,Climbing stairs,12,s1714206,
696,1633613144853,-0.045410156,-1.0244751,0.32489014,-0.84375,11.5625,-1.421875,Respeck,Climbing stairs,12,s1714206,
697,1633613144858,-0.0871582,-0.8699341,0.43792725,3.21875,7.90625,-1.890625,Respeck,Climbing stairs,12,s1714206,
698,1633613144926,-0.1694336,-0.85772705,0.39691162,-3.53125,8.5,-7.546875,Respeck,Climbing stairs,12,s1714206,
699,1633613144941,-0.15771484,-0.83184814,0.35809326,1.21875,13.96875,-13.1875,Respeck,Climbing stairs,12,s1714206,
700,1633613144972,-0.039794922,-0.9151001,0.30999756,-0.828125,20.109375,-16.265625,Respeck,Climbing stairs,12,s1714206,
701,1633613145048,0.014160156,-1.0288696,0.24578857,-3.984375,17.25,-14.59375,Respeck,Climbing stairs,12,s1714206,
702,1633613145056,0.05493164,-1.1216431,0.3600464,-3.203125,1.65625,-13.125,Respeck,Climbing stairs,12,s1714206,
703,1633613145122,-0.31030273,-1.2769165,0.46063232,-10.3125,2.796875,-19.8125,Respeck,Climbing stairs,12,s1714206,
704,1633613145137,-0.48413086,-1.2207642,0.37078857,-8.5625,3.90625,-27.1875,Respeck,Climbing stairs,12,s1714206,
705,1633613145165,-0.18530273,-1.1494751,0.2868042,1.859375,19.703125,-15.71875,Respeck,Climbing stairs,12,s1714206,
706,1633613145242,-0.1965332,-0.76934814,0.15447998,7.65625,25.59375,-2.578125,Respeck,Climbing stairs,12,s1714206,
707,1633613145249,-0.29101562,-0.7229614,0.10028076,12.984375,42.53125,-7.875,Respeck,Climbing stairs,12,s1714206,
708,1633613145315,-0.21069336,-1.0193481,0.059265137,6.96875,28.453125,-8.328125,Respeck,Climbing stairs,12,s1714206,
709,1633613145330,-0.20605469,-1.0601196,0.22357178,14.109375,17.078125,-4.59375,Respeck,Climbing stairs,12,s1714206,
710,1633613148136,0.12817383,-1.211731,-0.2727661,7.640625,-22.75,3.65625,Respeck,Climbing stairs,12,s1714206,
711,1633613148212,0.22998047,-0.84454346,-0.41363525,16.734375,-20.4375,9.046875,Respeck,Climbing stairs,12,s1714206,
712,1633613148214,0.2006836,-0.8106079,-0.23101807,8.734375,-15.4375,8.15625,Respeck,Climbing stairs,12,s1714206,
713,1633613148286,0.08642578,-0.78131104,-0.093811035,1.890625,-17.75,6.75,Respeck,Climbing stairs,12,s1714206,
714,1633613148302,0.025390625,-0.61920166,-0.043029785,2.9375,-15.390625,6.703125,Respeck,Climbing stairs,12,s1714206,
715,1633613148332,0.033935547,-0.6030884,-0.04425049,1.203125,-12.3125,1.921875,Respeck,Climbing stairs,12,s1714206,
716,1633613148409,-0.035888672,-0.71221924,-0.034973145,1.15625,-11.0,-2.703125,Respeck,Climbing stairs,12,s1714206,
717,1633613148412,-0.0029296875,-0.90631104,0.042175293,1.359375,-3.75,-4.015625,Respeck,Climbing stairs,12,s1714206,
718,1633613148483,0.13134766,-1.1216431,-0.032043457,4.703125,0.21875,-4.609375,Respeck,Climbing stairs,12,s1714206,
719,1633613148496,0.24658203,-1.2227173,0.051452637,3.4375,2.125,-8.5625,Respeck,Climbing stairs,12,s1714206,
720,1633613148526,0.15209961,-1.2769165,0.03314209,-6.59375,1.375,-17.15625,Respeck,Climbing stairs,12,s1714206,
721,1633613148605,-0.08618164,-1.2119751,-0.33087158,-19.046875,9.234375,-20.234375,Respeck,Climbing stairs,12,s1714206,
722,1633613148611,-0.09448242,-1.4319458,-0.24298096,-8.859375,10.8125,-24.1875,Respeck,Climbing stairs,12,s1714206,
723,1633613148678,-0.1652832,-1.0261841,-0.15338135,-16.03125,1.46875,-9.8125,Respeck,Climbing stairs,12,s1714206,
724,1633613148692,-0.32666016,-1.0288696,-0.18780518,-8.75,24.125,-9.96875,Respeck,Climbing stairs,12,s1714206,
725,1633613148720,0.055908203,-0.5901489,-0.023254395,4.890625,20.5,-12.328125,Respeck,Climbing stairs,12,s1714206,
726,1633613148797,-0.125,-0.7029419,0.09124756,5.734375,15.359375,-3.796875,Respeck,Climbing stairs,12,s1714206,
727,1633613148875,-0.13671875,-0.61920166,0.034118652,5.078125,20.421875,1.078125,Respeck,Climbing stairs,12,s1714206,
728,1633613148880,-0.05517578,-0.5808716,-0.06549072,10.265625,19.5,1.40625,Respeck,Climbing stairs,12,s1714206,
729,1633613148887,-0.032958984,-0.80010986,-0.035461426,5.578125,13.25,-1.078125,Respeck,Climbing stairs,12,s1714206,
730,1633613148916,-0.11401367,-1.0923462,-0.1260376,9.875,-0.625,1.8125,Respeck,Climbing stairs,12,s1714206,
731,1633613148991,-0.1899414,-1.3840942,0.04925537,4.3125,-4.6875,6.703125,Respeck,Climbing stairs,12,s1714206,
732,1633613148997,-0.23242188,-1.4082642,0.034851074,-2.234375,0.515625,10.984375,Respeck,Climbing stairs,12,s1714206,
733,1633613149069,-0.19995117,-1.4172974,-0.02545166,-7.828125,2.296875,14.859375,Respeck,Climbing stairs,12,s1714206,
734,1633613149081,-0.25634766,-1.4641724,-0.34161377,-16.125,-13.59375,14.921875,Respeck,Climbing stairs,12,s1714206,
735,1633613149112,0.014160156,-1.5188599,-0.35968018,-3.09375,-14.75,6.453125,Respeck,Climbing stairs,12,s1714206,
736,1633613149188,0.28588867,-1.0025024,-0.15924072,-0.84375,-19.984375,15.96875,Respeck,Climbing stairs,12,s1714206,
737,1633613149195,0.022949219,-1.0046997,-0.13580322,-15.109375,-17.34375,11.09375,Respeck,Climbing stairs,12,s1714206,
738,1633613149262,-0.07006836,-0.6135864,-0.062072754,-15.515625,-17.9375,-1.734375,Respeck,Climbing stairs,12,s1714206,
739,1633613149277,-0.049804688,-0.66973877,0.08660889,-11.09375,-6.359375,3.53125,Respeck,Climbing stairs,12,s1714206,
740,1633613149306,-0.060058594,-0.5928345,0.08782959,-11.375,5.40625,3.421875,Respeck,Climbing stairs,12,s1714206,
741,1633613149383,-0.10473633,-0.4961548,0.010437012,-5.90625,2.09375,-2.4375,Respeck,Climbing stairs,12,s1714206,
742,1633613149388,0.025146484,-0.7588501,0.1449585,-4.1875,-3.90625,-5.71875,Respeck,Climbing stairs,12,s1714206,
743,1633613149456,0.092285156,-1.1624146,0.11029053,-4.609375,1.0625,-1.125,Respeck,Climbing stairs,12,s1714206,
744,1633613149471,0.16772461,-1.2219849,0.19110107,-6.21875,-15.890625,-6.21875,Respeck,Climbing stairs,12,s1714206,
745,1633613149501,0.16088867,-1.3262329,0.25531006,0.109375,-25.5625,-13.96875,Respeck,Climbing stairs,12,s1714206,
746,1633613149578,0.13720703,-1.1919556,0.2616577,-1.15625,-16.5625,-17.484375,Respeck,Climbing stairs,12,s1714206,
747,1633613149586,-0.44970703,-1.3001099,-0.10626221,-11.015625,9.15625,-25.921875,Respeck,Climbing stairs,12,s1714206,
748,1633613149652,-0.31152344,-0.9138794,-0.04034424,7.21875,23.015625,-18.828125,Respeck,Climbing stairs,12,s1714206,
749,1633613149667,-0.32592773,-1.1668091,-0.10235596,10.453125,33.4375,-5.953125,Respeck,Climbing stairs,12,s1714206,
750,1633613149696,-0.0847168,-0.77960205,0.034362793,12.40625,27.578125,-7.0625,Respeck,Climbing stairs,12,s1714206,
751,1633613149772,-0.024902344,-0.7034302,0.12567139,17.0625,21.65625,3.9375,Respeck,Climbing stairs,12,s1714206,
752,1633613149786,-0.11328125,-0.59747314,0.17425537,7.640625,23.765625,8.359375,Respeck,Climbing stairs,12,s1714206,
753,1633613149816,-0.1899414,-0.55133057,0.043151855,1.625,28.359375,2.265625,Respeck,Climbing stairs,12,s1714206,
754,1633613149893,-0.064697266,-0.66485596,-0.057922363,3.734375,20.0625,-2.421875,Respeck,Climbing stairs,12,s1714206,
755,1633613149900,-0.1862793,-0.9143677,0.023864746,11.21875,6.84375,-5.0625,Respeck,Climbing stairs,12,s1714206,
756,1633613149966,-0.31054688,-1.2488403,0.11248779,16.078125,11.25,3.671875,Respeck,Climbing stairs,12,s1714206,
757,1633613149982,-0.3527832,-1.4019165,0.2008667,7.3125,9.921875,4.046875,Respeck,Climbing stairs,12,s1714206,
758,1633613150012,-0.3244629,-1.4846802,0.15570068,7.0,19.390625,6.1875,Respeck,Climbing stairs,12,s1714206,
759,1633613150088,-0.23925781,-1.3272095,-0.02154541,4.671875,-3.140625,19.0625,Respeck,Climbing stairs,12,s1714206,
760,1633613150093,0.038330078,-1.6240845,-0.24639893,17.734375,14.21875,9.46875,Respeck,Climbing stairs,12,s1714206,
761,1633613150161,0.36401367,-1.4116821,-0.13995361,-1.0,-24.546875,15.5625,Respeck,Climbing stairs,12,s1714206,
