,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
185,1633609415183,-0.99609375,0.20214844,-0.057617188,0.21875,-1.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
186,1633609415224,-0.99316406,0.20800781,-0.0703125,0.28125,-1.46875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
187,1633609415246,-0.99609375,0.20117188,-0.0625,0.28125,-0.875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
188,1633609415291,-1.0029297,0.20019531,-0.0859375,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
189,1633609415338,-0.9921875,0.20605469,-0.07324219,0.15625,-1.0,0.34375,-30.75,56.5625,-163.125,Thingy,Sitting,0,s1714206,1
190,1633609415383,-1.0029297,0.203125,-0.056640625,-0.03125,-0.5,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
191,1633609415403,-0.99316406,0.20410156,-0.06542969,-0.09375,-0.6875,0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
192,1633609415448,-0.99121094,0.19726562,-0.055664062,-0.6875,0.53125,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
193,1633609415494,-0.9902344,0.20996094,-0.07128906,-0.40625,0.03125,0.5,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
194,1633609415537,-1.0039062,0.21289062,-0.07128906,-0.875,-0.3125,1.125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
195,1633609415586,-0.9951172,0.20996094,-0.055664062,-1.0,1.03125,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
196,1633609415607,-0.98828125,0.203125,-0.06542969,-1.1875,2.3125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
197,1633609415650,-0.99609375,0.20507812,-0.064453125,-1.5625,2.78125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
198,1633609415696,-0.9873047,0.21679688,-0.06640625,-1.8125,2.71875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
199,1633609415742,-0.9941406,0.2109375,-0.068359375,-1.4375,1.9375,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
200,1633609415764,-0.99902344,0.20410156,-0.06640625,-0.875,1.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
201,1633609415808,-0.98535156,0.20898438,-0.07324219,-0.40625,1.09375,0.03125,-30.125,55.8125,-162.8125,Thingy,Sitting,0,s1714206,1
202,1633609415858,-0.9970703,0.20703125,-0.07910156,-0.59375,1.25,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
203,1633609415898,-1.0009766,0.20996094,-0.078125,-0.28125,0.34375,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
204,1633609415943,-0.9863281,0.20996094,-0.0625,-0.53125,0.96875,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
205,1633609415964,-0.9951172,0.21972656,-0.059570312,-0.34375,0.71875,-1.625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
206,1633609416012,-1.0019531,0.22070312,-0.083984375,-0.65625,0.28125,-1.125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
207,1633609416056,-0.98828125,0.2109375,-0.07128906,-1.375,1.21875,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
208,1633609416103,-0.99609375,0.203125,-0.091796875,-1.1875,1.625,-1.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
209,1633609416123,-1.0019531,0.20410156,-0.083984375,-1.0625,1.8125,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
210,1633609416169,-0.98828125,0.20703125,-0.064453125,-0.8125,1.09375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
211,1633609416214,-0.99609375,0.20019531,-0.07421875,-0.75,0.71875,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
212,1633609416259,-0.99609375,0.20898438,-0.08691406,-0.6875,0.71875,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
213,1633609416304,-1.0019531,0.2109375,-0.07910156,-0.46875,0.90625,-0.78125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
214,1633609416326,-0.9921875,0.20703125,-0.07324219,0.09375,0.46875,-0.53125,-31.375,55.6875,-162.9375,Thingy,Sitting,0,s1714206,1
215,1633609416370,-0.9951172,0.20605469,-0.076171875,-0.21875,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
216,1633609416420,-1.0,0.20507812,-0.0703125,0.03125,-1.0,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
217,1633609416466,-0.9892578,0.21191406,-0.07910156,0.21875,-0.9375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
218,1633609416482,-0.99902344,0.20117188,-0.08984375,0.34375,-0.75,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
219,1633609416528,-0.99609375,0.20800781,-0.083984375,0.28125,-1.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
220,1633609416572,-0.9951172,0.20898438,-0.091796875,0.59375,-1.0,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
221,1633609416620,-0.9863281,0.21191406,-0.08105469,0.6875,-0.5625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
222,1633609416688,-1.0,0.2109375,-0.076171875,0.75,-1.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
223,1633609416698,-0.99316406,0.20019531,-0.087890625,0.75,-1.90625,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
224,1633609416730,-0.99902344,0.20019531,-0.059570312,0.8125,-2.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
225,1633609416777,-1.0029297,0.19921875,-0.07128906,0.34375,-0.5625,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
226,1633609416820,-0.9941406,0.2109375,-0.0625,0.34375,-0.5625,-0.03125,-30.625,55.6875,-163.6875,Thingy,Sitting,0,s1714206,1
227,1633609416842,-0.9863281,0.20703125,-0.078125,1.0,-1.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
228,1633609416888,-0.9921875,0.2109375,-0.07421875,0.625,-0.625,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
229,1633609416935,-1.0039062,0.203125,-0.07519531,0.625,0.46875,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
230,1633609416980,-0.9970703,0.20117188,-0.07128906,0.59375,-0.1875,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
231,1633609417022,-0.99902344,0.20703125,-0.061523438,0.53125,0.34375,-0.84375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
232,1633609417047,-0.9941406,0.20800781,-0.06738281,0.28125,-0.03125,-1.0,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
233,1633609417092,-0.9970703,0.20898438,-0.06640625,1.0,-1.125,-0.78125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
234,1633609417137,-0.9941406,0.20019531,-0.06542969,0.9375,-1.25,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
235,1633609417183,-0.99609375,0.19628906,-0.083984375,0.59375,-0.625,-0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
236,1633609417202,-0.99902344,0.2109375,-0.06640625,0.75,-1.25,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
237,1633609417249,-1.0048828,0.20117188,-0.072265625,0.59375,-1.0625,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
238,1633609417293,-1.0009766,0.20996094,-0.061523438,0.59375,-0.3125,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
239,1633609417339,-0.9902344,0.20410156,-0.060546875,0.59375,-1.0,-0.53125,-29.5625,55.6875,-162.625,Thingy,Sitting,0,s1714206,1
240,1633609417385,-0.99902344,0.20410156,-0.059570312,1.0,-1.78125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
241,1633609417410,-1.0068359,0.19335938,-0.064453125,0.625,-0.9375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
242,1633609417452,-0.9921875,0.19628906,-0.056640625,0.21875,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
243,1633609417497,-1.0039062,0.21191406,-0.072265625,0.46875,-0.25,-0.84375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
244,1633609417540,-0.99609375,0.203125,-0.06640625,0.75,-1.96875,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
245,1633609417563,-0.9902344,0.19628906,-0.061523438,0.46875,-0.5,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
246,1633609417610,-1.0029297,0.20019531,-0.06933594,0.28125,0.46875,-0.78125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
247,1633609417653,-0.9873047,0.20214844,-0.064453125,0.03125,-0.03125,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
248,1633609417722,-1.0019531,0.19921875,-0.07128906,0.09375,0.15625,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
249,1633609417743,-0.9951172,0.203125,-0.064453125,0.03125,-0.3125,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
250,1633609417765,-1.0029297,0.20117188,-0.059570312,0.21875,-1.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
251,1633609417811,-0.9951172,0.20019531,-0.061523438,0.28125,-0.625,-0.09375,-30.3125,53.5625,-161.3125,Thingy,Sitting,0,s1714206,1
252,1633609417855,-0.9892578,0.20605469,-0.06738281,0.28125,-0.875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
253,1633609417900,-0.9941406,0.20117188,-0.07714844,0.28125,-1.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
254,1633609417923,-0.9951172,0.19140625,-0.055664062,0.15625,-1.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
255,1633609417970,-0.9951172,0.20507812,-0.06640625,0.09375,-0.8125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
256,1633609418015,-0.98828125,0.20507812,-0.060546875,0.03125,-0.625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
257,1633609418059,-0.9970703,0.19628906,-0.043945312,0.09375,-1.25,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
258,1633609418104,-0.9941406,0.19140625,-0.064453125,-0.03125,-1.1875,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
259,1633609418125,-0.9970703,0.19824219,-0.048828125,-0.21875,-0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
260,1633609418173,-0.98828125,0.20605469,-0.06347656,-0.40625,0.90625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
261,1633609418216,-0.9941406,0.1953125,-0.06542969,-0.15625,-0.875,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
262,1633609418261,-0.9921875,0.203125,-0.060546875,-0.65625,-0.125,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
263,1633609418283,-1.0,0.19726562,-0.060546875,-1.1875,0.84375,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
264,1633609418329,-0.9921875,0.20507812,-0.05859375,-1.5,1.25,1.0,-31.5,56.875,-161.75,Thingy,Sitting,0,s1714206,1
265,1633609418375,-1.0,0.203125,-0.05859375,-1.4375,1.15625,0.5625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
266,1633609418419,-0.9970703,0.20507812,-0.0625,-1.25,1.625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
267,1633609418488,-1.0009766,0.21386719,-0.068359375,-0.875,3.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
268,1633609418493,-0.99316406,0.20214844,-0.06738281,-0.9375,2.59375,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
269,1633609418532,-0.99316406,0.20605469,-0.048828125,-0.59375,0.21875,0.625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
270,1633609418575,-1.0019531,0.21679688,-0.0625,-0.34375,1.375,0.5625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
271,1633609418622,-0.9970703,0.2109375,-0.056640625,-0.28125,0.53125,0.875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
272,1633609418642,-0.9980469,0.20898438,-0.055664062,-0.21875,0.84375,0.5625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
273,1633609418689,-1.0029297,0.21191406,-0.059570312,-0.28125,1.4375,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
274,1633609418735,-0.9941406,0.203125,-0.061523438,0.09375,1.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
275,1633609418781,-0.9980469,0.20507812,-0.06738281,-0.34375,-0.25,0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
276,1633609418828,-0.9941406,0.20507812,-0.0625,-0.03125,0.21875,-0.03125,-29.5625,55.6875,-161.875,Thingy,Sitting,0,s1714206,1
277,1633609418847,-0.99609375,0.20507812,-0.064453125,-0.21875,1.3125,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
278,1633609418891,-0.9970703,0.20898438,-0.08105469,-0.40625,1.5625,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
279,1633609418937,-0.9951172,0.20507812,-0.06542969,0.15625,0.65625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
280,1633609418983,-0.99902344,0.21386719,-0.091796875,0.03125,0.90625,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
281,1633609419004,-0.98828125,0.21289062,-0.08984375,-0.09375,2.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
282,1633609419049,-0.9951172,0.20605469,-0.076171875,-0.09375,2.375,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
283,1633609419092,-0.99316406,0.21191406,-0.072265625,-0.34375,2.25,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
284,1633609419138,-0.9902344,0.21289062,-0.09667969,-0.46875,1.5625,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
285,1633609419183,-0.99121094,0.19433594,-0.083984375,0.03125,0.03125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
286,1633609419205,-0.9951172,0.20117188,-0.08203125,0.28125,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
287,1633609419252,-0.9951172,0.20019531,-0.087890625,0.34375,-0.3125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
288,1633609419295,-1.0009766,0.21191406,-0.06542969,0.46875,-0.5625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
289,1633609419342,-0.99316406,0.21679688,-0.091796875,0.625,-0.875,0.28125,-31.0625,57.0625,-162.625,Thingy,Sitting,0,s1714206,1
290,1633609419362,-0.99609375,0.2109375,-0.08105469,0.625,-1.375,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
291,1633609419408,-0.9951172,0.21484375,-0.07421875,0.53125,-1.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
292,1633609419455,-0.98828125,0.20410156,-0.06640625,0.40625,-0.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
293,1633609419499,-1.0009766,0.20898438,-0.08300781,0.40625,-1.84375,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
294,1633609419544,-0.99316406,0.20898438,-0.07519531,0.46875,-1.53125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
295,1633609419566,-0.9902344,0.2109375,-0.06738281,0.21875,-0.6875,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
296,1633609419613,-0.9951172,0.21777344,-0.07128906,-0.03125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
297,1633609419656,-0.9941406,0.20703125,-0.07324219,0.40625,-0.5625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
298,1633609419703,-0.9951172,0.20996094,-0.080078125,0.75,-1.46875,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
299,1633609419724,-0.9902344,0.21484375,-0.07910156,0.40625,-0.25,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
300,1633609419769,-0.9873047,0.20898438,-0.07421875,0.59375,0.34375,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
301,1633609419814,-0.99121094,0.21386719,-0.068359375,0.34375,-0.3125,-0.59375,-30.4375,56.125,-162.8125,Thingy,Sitting,0,s1714206,1
302,1633609419859,-1.0,0.20898438,-0.068359375,0.03125,0.59375,-0.71875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
303,1633609419927,-0.9980469,0.20605469,-0.06640625,0.09375,-0.6875,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
304,1633609419931,-0.9941406,0.20605469,-0.06542969,0.09375,-1.375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
305,1633609419973,-0.99902344,0.20019531,-0.072265625,0.28125,-0.375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
306,1633609420017,-0.98828125,0.2109375,-0.08496094,0.28125,-0.5,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
307,1633609420062,-0.9941406,0.20605469,-0.07910156,0.09375,-1.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
308,1633609420082,-0.9980469,0.21875,-0.08300781,0.46875,-1.3125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
309,1633609420129,-0.9951172,0.2109375,-0.06640625,0.53125,-1.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
310,1633609420174,-0.99316406,0.203125,-0.057617188,0.53125,-0.4375,-0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
311,1633609420219,-0.9980469,0.20605469,-0.056640625,0.28125,-0.875,-0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
312,1633609420287,-0.9941406,0.21191406,-0.06933594,0.40625,-1.0,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
313,1633609420293,-0.9902344,0.20410156,-0.06542969,0.21875,-1.0,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
314,1633609420330,-0.99121094,0.20507812,-0.06640625,0.03125,-0.09375,-0.34375,-31.625,56.4375,-162.375,Thingy,Sitting,0,s1714206,1
315,1633609420376,-0.9951172,0.20898438,-0.076171875,0.03125,0.34375,-0.84375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
316,1633609420422,-0.98828125,0.20703125,-0.061523438,0.15625,-1.125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
317,1633609420443,-0.98828125,0.20507812,-0.06347656,0.09375,-0.4375,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
318,1633609420489,-0.98828125,0.19726562,-0.052734375,0.28125,0.59375,-0.71875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
319,1633609420533,-0.98535156,0.20507812,-0.07324219,0.03125,0.46875,-0.71875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
320,1633609420579,-0.99902344,0.20800781,-0.06738281,-0.21875,0.78125,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
321,1633609420650,-0.99316406,0.20410156,-0.07910156,-0.40625,0.59375,-1.0,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
322,1633609420657,-0.9980469,0.20605469,-0.07519531,0.09375,-0.625,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
323,1633609420693,-0.9941406,0.2109375,-0.053710938,0.03125,-0.6875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
324,1633609420737,-0.9873047,0.20019531,-0.0625,-0.03125,-0.25,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
325,1633609420780,-1.0,0.20410156,-0.053710938,0.21875,-0.375,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
326,1633609420803,-1.0009766,0.2109375,-0.07128906,0.21875,-0.25,-0.21875,-30.625,56.4375,-162.375,Thingy,Sitting,0,s1714206,1
327,1633609420849,-0.9941406,0.20019531,-0.06542969,0.34375,-0.75,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
328,1633609420895,-1.0009766,0.20800781,-0.055664062,0.34375,-0.8125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
329,1633609420938,-0.9892578,0.19433594,-0.06933594,0.21875,-0.1875,-0.71875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
330,1633609421008,-1.0019531,0.2109375,-0.052734375,0.15625,-0.25,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
331,1633609421014,-0.99316406,0.20605469,-0.060546875,0.34375,-0.75,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
332,1633609421054,-0.99121094,0.19628906,-0.07128906,0.21875,-0.6875,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
333,1633609421096,-1.0039062,0.20019531,-0.06738281,-0.09375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
334,1633609421141,-0.99121094,0.20507812,-0.06347656,0.03125,0.46875,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
335,1633609421162,-0.99121094,0.19628906,-0.0625,0.09375,-0.9375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
336,1633609421208,-0.9941406,0.2109375,-0.046875,0.21875,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
337,1633609421254,-0.9902344,0.20019531,-0.07324219,-0.09375,0.53125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
338,1633609421298,-0.9970703,0.19921875,-0.0703125,-0.21875,0.71875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
339,1633609421368,-0.99316406,0.20507812,-0.061523438,-0.15625,0.28125,-0.34375,-32.25,56.5625,-162.5,Thingy,Sitting,0,s1714206,1
340,1633609421375,-0.9902344,0.19824219,-0.056640625,-0.40625,0.34375,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
341,1633609421410,-1.0,0.19824219,-0.06738281,-0.28125,-0.3125,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
342,1633609421457,-1.0039062,0.19824219,-0.068359375,-0.6875,0.03125,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
343,1633609421525,-0.9873047,0.19726562,-0.068359375,-0.9375,-0.03125,0.8125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
344,1633609421530,-0.9941406,0.20800781,-0.05859375,-0.8125,-0.03125,0.8125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
345,1633609421568,-0.99902344,0.21289062,-0.061523438,-0.9375,-0.25,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
346,1633609421614,-1.0009766,0.21191406,-0.06542969,-0.75,0.21875,0.875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
347,1633609421658,-1.0,0.20605469,-0.056640625,-0.34375,-0.03125,0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
348,1633609421728,-0.9951172,0.21386719,-0.06738281,-0.53125,0.53125,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
349,1633609421735,-0.99316406,0.20605469,-0.0625,-0.6875,1.25,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
350,1633609421770,-0.99121094,0.20605469,-0.06933594,-0.53125,-0.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
351,1633609421816,-1.0087891,0.20117188,-0.06738281,-0.34375,0.09375,0.09375,-32.125,56.75,-162.375,Thingy,Sitting,0,s1714206,1
352,1633609421860,-0.99902344,0.20507812,-0.07421875,-0.65625,0.21875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
353,1633609421882,-1.0,0.20898438,-0.055664062,-0.8125,1.4375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
354,1633609421927,-0.9873047,0.20605469,-0.068359375,-0.46875,0.78125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
355,1633609421971,-0.9941406,0.20898438,-0.059570312,-0.21875,0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
356,1633609422021,-0.99316406,0.20410156,-0.06738281,-0.59375,1.75,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
357,1633609422088,-1.0019531,0.20605469,-0.072265625,-0.65625,1.5,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
358,1633609422095,-0.9970703,0.20800781,-0.056640625,-0.53125,1.25,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
359,1633609422139,-0.9892578,0.21386719,-0.072265625,-0.6875,2.0625,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
360,1633609422176,-0.9941406,0.20214844,-0.078125,-0.59375,0.78125,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
361,1633609422221,-0.99902344,0.20019531,-0.061523438,-0.40625,0.40625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
362,1633609422244,-0.99121094,0.21191406,-0.06738281,-0.53125,0.84375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
363,1633609422288,-0.9921875,0.20703125,-0.076171875,-0.21875,0.96875,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
364,1633609422335,-0.9941406,0.20019531,-0.07714844,-0.09375,0.53125,-0.40625,-31.9375,56.125,-163.5625,Thingy,Sitting,0,s1714206,1
365,1633609422377,-0.99316406,0.203125,-0.078125,0.21875,0.34375,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
366,1633609422423,-1.0039062,0.20507812,-0.08105469,0.46875,-0.75,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
367,1633609422446,-0.98535156,0.20605469,-0.07519531,0.59375,-0.8125,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
368,1633609422492,-0.9941406,0.20605469,-0.0625,0.625,-0.3125,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
369,1633609422539,-1.0039062,0.20019531,-0.07324219,0.53125,-1.3125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1714206,1
