# Sensor position: Wrist
# Sensor side: Right
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1737472
timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601038001551,182,0.83032227,0.16522217,0.077819824,Wrist,Right,s1737472,1,123
1601038001551,183,0.8383789,0.13397217,0.070739746,Wrist,Right,s1737472,1,123
1601038001552,184,1.0168457,0.13983154,0.06365967,Wrist,Right,s1737472,1,123
1601038001564,185,1.1064453,0.17718506,0.10638428,Wrist,Right,s1737472,1,123
1601038001565,186,1.015625,0.199646,0.1395874,Wrist,Right,s1737472,1,123
1601038001565,187,0.7023926,0.36029053,0.25604248,Wrist,Right,s1737472,1,123
1601038001571,188,0.84472656,0.11395264,0.20184326,Wrist,Right,s1737472,1,123
1601038001575,189,0.63183594,0.20135498,0.18572998,Wrist,Right,s1737472,1,123
1601038001575,190,0.6784668,0.28167725,0.14569092,Wrist,Right,s1737472,1,123
1601038001575,191,0.7763672,0.40057373,0.14105225,Wrist,Right,s1737472,1,123
1601038004044,192,0.9560547,0.4244995,0.19940186,Wrist,Right,s1737472,1,123
1601038004046,193,1.0183105,0.39105225,0.20574951,Wrist,Right,s1737472,1,123
1601038004049,194,0.95874023,0.30926514,0.1671753,Wrist,Right,s1737472,1,123
1601038004052,195,1.0297852,0.16278076,0.081970215,Wrist,Right,s1737472,1,123
1601038004054,196,0.76708984,0.22454834,0.11907959,Wrist,Right,s1737472,1,123
1601038004056,197,0.7026367,0.15374756,0.11224365,Wrist,Right,s1737472,1,123
1601038004058,198,0.8808594,0.07244873,0.086364746,Wrist,Right,s1737472,1,123
1601038004060,199,1.0458984,0.109069824,0.13421631,Wrist,Right,s1737472,1,123
1601038004062,200,1.0610352,0.19158936,0.1954956,Wrist,Right,s1737472,1,123
1601038004066,201,0.85131836,0.25482178,0.2970581,Wrist,Right,s1737472,1,123
1601038004068,202,0.75219727,0.22894287,0.32513428,Wrist,Right,s1737472,1,123
1601038004070,203,0.84375,0.10321045,0.24334717,Wrist,Right,s1737472,1,123
1601038004072,204,0.7038574,0.19158936,0.27093506,Wrist,Right,s1737472,1,123
1601038004074,205,0.6374512,0.2892456,0.2855835,Wrist,Right,s1737472,1,123
1601038004076,206,0.72436523,0.38909912,0.22454834,Wrist,Right,s1737472,1,123
1601038004080,207,0.8811035,0.3781128,0.13543701,Wrist,Right,s1737472,1,123
1601038004081,208,1.1037598,0.35272217,0.10614014,Wrist,Right,s1737472,1,123
1601038004083,209,0.99975586,0.31488037,0.16009521,Wrist,Right,s1737472,1,123
1601038004086,210,1.0310059,0.12957764,0.16986084,Wrist,Right,s1737472,1,123
1601038004088,211,0.77734375,0.11102295,0.20257568,Wrist,Right,s1737472,1,123
1601038004091,212,0.7648926,0.055358887,0.13031006,Wrist,Right,s1737472,1,123
1601038004093,213,0.85253906,0.0289917,0.10760498,Wrist,Right,s1737472,1,123
1601038004096,214,1.0454102,0.018981934,0.15692139,Wrist,Right,s1737472,1,123
1601038004097,215,1.1269531,0.10491943,0.19598389,Wrist,Right,s1737472,1,123
1601038004100,216,0.8930664,0.26483154,0.27850342,Wrist,Right,s1737472,1,123
1601038004102,217,0.7583008,0.27801514,0.23529053,Wrist,Right,s1737472,1,123
1601038004103,218,0.8334961,0.12908936,0.13031006,Wrist,Right,s1737472,1,123
1601038004105,219,0.69384766,0.17156982,0.20599365,Wrist,Right,s1737472,1,123
1601038004107,220,0.67089844,0.18939209,0.23895264,Wrist,Right,s1737472,1,123
1601038004108,221,0.79418945,0.20648193,0.25701904,Wrist,Right,s1737472,1,123
1601038004110,222,1.1000977,0.14447021,0.20355225,Wrist,Right,s1737472,1,123
1601038004112,223,1.1831055,0.13372803,0.20574951,Wrist,Right,s1737472,1,123
1601038006612,224,0.9074707,0.19989014,0.13153076,Wrist,Right,s1737472,1,123
1601038006615,225,0.8466797,-0.028381348,0.09222412,Wrist,Right,s1737472,1,123
1601038006618,226,0.80126953,0.030456543,0.113708496,Wrist,Right,s1737472,1,123
1601038006620,227,0.8664551,-0.017150879,0.11224365,Wrist,Right,s1737472,1,123
1601038006622,228,0.99316406,0.0079956055,0.1720581,Wrist,Right,s1737472,1,123
1601038006625,229,1.2485352,-0.053527832,0.15911865,Wrist,Right,s1737472,1,123
1601038006628,230,1.0959473,0.02532959,0.1954956,Wrist,Right,s1737472,1,123
1601038006631,231,0.5307617,0.1918335,0.2868042,Wrist,Right,s1737472,1,123
1601038006634,232,0.8300781,0.0524292,0.17010498,Wrist,Right,s1737472,1,123
1601038006638,233,0.7294922,0.12884521,0.22454834,Wrist,Right,s1737472,1,123
1601038006641,234,0.734375,0.21209717,0.21966553,Wrist,Right,s1737472,1,123
1601038006642,235,0.72143555,0.30950928,0.19647217,Wrist,Right,s1737472,1,123
1601038006652,236,0.9797363,0.3151245,0.11395264,Wrist,Right,s1737472,1,123
1601038006653,237,1.1843262,0.28363037,0.085632324,Wrist,Right,s1737472,1,123
1601038006655,238,0.9580078,0.34661865,0.116882324,Wrist,Right,s1737472,1,123
1601038006656,239,0.87597656,0.15325928,0.05316162,Wrist,Right,s1737472,1,123
1601038006657,240,0.80566406,0.06732178,0.07684326,Wrist,Right,s1737472,1,123
1601038006660,241,0.842041,-0.024719238,0.066101074,Wrist,Right,s1737472,1,123
1601038006662,242,0.82299805,-0.0025024414,0.1437378,Wrist,Right,s1737472,1,123
1601038006664,243,1.0344238,0.05218506,0.20574951,Wrist,Right,s1737472,1,123
