timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133929235,117,0.8286133,-0.15484619,0.41400146,Front pocket (trouser),Left,s1737472,6,123
1601133929237,118,0.8293457,-0.15655518,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133929239,119,0.82958984,-0.15802002,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133929241,120,0.8227539,-0.15802002,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133929243,121,0.82910156,-0.15509033,0.4130249,Front pocket (trouser),Left,s1737472,6,123
1601133929246,122,0.8276367,-0.15582275,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133929249,123,0.82788086,-0.15582275,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133929252,124,0.8288574,-0.15557861,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133929254,125,0.82958984,-0.15509033,0.41131592,Front pocket (trouser),Left,s1737472,6,123
1601133929257,126,0.8327637,-0.15679932,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133929258,127,0.8288574,-0.15484619,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133931767,128,0.83081055,-0.15704346,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133931776,129,0.82788086,-0.15655518,0.41253662,Front pocket (trouser),Left,s1737472,6,123
1601133931779,130,0.83032227,-0.15533447,0.41278076,Front pocket (trouser),Left,s1737472,6,123
1601133931787,131,0.8322754,-0.15704346,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133931788,132,0.829834,-0.15679932,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133931796,133,0.8293457,-0.1560669,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133931801,134,0.82910156,-0.15362549,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133931805,135,0.82958984,-0.15655518,0.4088745,Front pocket (trouser),Left,s1737472,6,123
1601133931807,136,0.8310547,-0.15777588,0.40911865,Front pocket (trouser),Left,s1737472,6,123
1601133931809,137,0.8305664,-0.15509033,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133931811,138,0.82836914,-0.15386963,0.41131592,Front pocket (trouser),Left,s1737472,6,123
1601133931814,139,0.8293457,-0.15533447,0.41278076,Front pocket (trouser),Left,s1737472,6,123
1601133931816,140,0.82788086,-0.15704346,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133931818,141,0.8244629,-0.15362549,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133931821,142,0.8300781,-0.15679932,0.4093628,Front pocket (trouser),Left,s1737472,6,123
