timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133092205,131,-0.25708008,0.6029663,0.7272339,Wrist,Right,s1737472,2,123
1601133092211,132,-0.25805664,0.602478,0.7262573,Wrist,Right,s1737472,2,123
1601133092226,133,-0.2553711,0.6022339,0.72576904,Wrist,Right,s1737472,2,123
1601133092227,134,-0.25708008,0.6005249,0.7230835,Wrist,Right,s1737472,2,123
1601133092230,135,-0.25756836,0.60272217,0.7243042,Wrist,Right,s1737472,2,123
1601133092238,136,-0.25610352,0.602478,0.7250366,Wrist,Right,s1737472,2,123
1601133092241,137,-0.25878906,0.6029663,0.7304077,Wrist,Right,s1737472,2,123
1601133092242,138,-0.25683594,0.6034546,0.7267456,Wrist,Right,s1737472,2,123
1601133092246,139,-0.25463867,0.6022339,0.72869873,Wrist,Right,s1737472,2,123
1601133092249,140,-0.2578125,0.602478,0.72772217,Wrist,Right,s1737472,2,123
1601133092253,141,-0.25439453,0.60198975,0.7235718,Wrist,Right,s1737472,2,123
1601133092255,142,-0.25854492,0.6017456,0.72821045,Wrist,Right,s1737472,2,123
1601133092258,143,-0.25732422,0.604187,0.72772217,Wrist,Right,s1737472,2,123
1601133092261,144,-0.25683594,0.60321045,0.7262573,Wrist,Right,s1737472,2,123
1601133092264,145,-0.25634766,0.6017456,0.72772217,Wrist,Right,s1737472,2,123
1601133092267,146,-0.25878906,0.6066284,0.7260132,Wrist,Right,s1737472,2,123
1601133092272,147,-0.26098633,0.6022339,0.7267456,Wrist,Right,s1737472,2,123
1601133092275,148,-0.2565918,0.60369873,0.72650146,Wrist,Right,s1737472,2,123
1601133092278,149,-0.25732422,0.604187,0.72772217,Wrist,Right,s1737472,2,123
1601133092282,150,-0.25561523,0.602478,0.7284546,Wrist,Right,s1737472,2,123
1601133092285,151,-0.25854492,0.60443115,0.727478,Wrist,Right,s1737472,2,123
1601133092289,152,-0.25830078,0.6039429,0.72991943,Wrist,Right,s1737472,2,123
1601133092292,153,-0.25756836,0.60369873,0.7262573,Wrist,Right,s1737472,2,123
1601133092294,154,-0.25708008,0.60369873,0.7255249,Wrist,Right,s1737472,2,123
1601133092297,155,-0.2565918,0.6010132,0.72698975,Wrist,Right,s1737472,2,123
1601133092299,156,-0.25610352,0.60198975,0.72821045,Wrist,Right,s1737472,2,123
1601133092301,157,-0.25610352,0.6029663,0.72332764,Wrist,Right,s1737472,2,123
1601133092305,158,-0.2553711,0.60272217,0.72650146,Wrist,Right,s1737472,2,123
1601133092308,159,-0.25610352,0.60369873,0.7255249,Wrist,Right,s1737472,2,123
1601133094577,160,-0.2565918,0.6012573,0.727478,Wrist,Right,s1737472,2,123
1601133094586,161,-0.25756836,0.60272217,0.7262573,Wrist,Right,s1737472,2,123
1601133094601,162,-0.25805664,0.60198975,0.7235718,Wrist,Right,s1737472,2,123
1601133094602,163,-0.25756836,0.6022339,0.72650146,Wrist,Right,s1737472,2,123
1601133094602,164,-0.25634766,0.605896,0.7247925,Wrist,Right,s1737472,2,123
1601133094626,165,-0.25830078,0.6046753,0.72406006,Wrist,Right,s1737472,2,123
1601133094627,166,-0.25634766,0.60443115,0.72528076,Wrist,Right,s1737472,2,123
1601133094627,167,-0.2578125,0.60198975,0.7247925,Wrist,Right,s1737472,2,123
1601133094628,168,-0.25683594,0.6034546,0.7267456,Wrist,Right,s1737472,2,123
1601133094628,169,-0.25708008,0.6034546,0.7262573,Wrist,Right,s1737472,2,123
1601133094628,170,-0.25610352,0.60491943,0.7223511,Wrist,Right,s1737472,2,123
1601133094639,171,-0.25854492,0.6051636,0.72576904,Wrist,Right,s1737472,2,123
1601133094640,172,-0.2578125,0.6046753,0.72283936,Wrist,Right,s1737472,2,123
1601133094645,173,-0.25683594,0.6017456,0.7262573,Wrist,Right,s1737472,2,123
1601133094660,174,-0.25732422,0.6039429,0.72332764,Wrist,Right,s1737472,2,123
1601133094661,175,-0.25708008,0.60321045,0.7230835,Wrist,Right,s1737472,2,123
1601133094662,176,-0.2565918,0.6039429,0.7279663,Wrist,Right,s1737472,2,123
1601133094663,177,-0.25805664,0.60369873,0.72454834,Wrist,Right,s1737472,2,123
1601133094665,178,-0.25708008,0.60321045,0.7238159,Wrist,Right,s1737472,2,123
1601133094670,179,-0.2553711,0.60443115,0.72454834,Wrist,Right,s1737472,2,123
1601133094673,180,-0.25732422,0.605896,0.7235718,Wrist,Right,s1737472,2,123
1601133094675,181,-0.25683594,0.602478,0.7230835,Wrist,Right,s1737472,2,123
1601133094677,182,-0.25439453,0.60614014,0.7267456,Wrist,Right,s1737472,2,123
1601133094681,183,-0.2578125,0.60565186,0.729187,Wrist,Right,s1737472,2,123
1601133094682,184,-0.2578125,0.60369873,0.72406006,Wrist,Right,s1737472,2,123
1601133094683,185,-0.2578125,0.60321045,0.72528076,Wrist,Right,s1737472,2,123
1601133094685,186,-0.25585938,0.605896,0.72454834,Wrist,Right,s1737472,2,123
1601133094687,187,-0.25610352,0.604187,0.7247925,Wrist,Right,s1737472,2,123
1601133094689,188,-0.2578125,0.60443115,0.7235718,Wrist,Right,s1737472,2,123
1601133094691,189,-0.25708008,0.6046753,0.7262573,Wrist,Right,s1737472,2,123
1601133094694,190,-0.25830078,0.604187,0.72576904,Wrist,Right,s1737472,2,123
1601133094696,191,-0.25463867,0.60614014,0.72650146,Wrist,Right,s1737472,2,123
1601133097150,192,-0.25927734,0.60443115,0.7284546,Wrist,Right,s1737472,2,123
1601133097152,193,-0.25805664,0.6039429,0.72698975,Wrist,Right,s1737472,2,123
1601133097152,194,-0.2548828,0.604187,0.72821045,Wrist,Right,s1737472,2,123
1601133097157,195,-0.25512695,0.60369873,0.72650146,Wrist,Right,s1737472,2,123
1601133097161,196,-0.25878906,0.605896,0.72528076,Wrist,Right,s1737472,2,123
1601133097167,197,-0.2590332,0.6029663,0.7247925,Wrist,Right,s1737472,2,123
1601133097174,198,-0.2553711,0.60321045,0.7255249,Wrist,Right,s1737472,2,123
1601133097175,199,-0.2565918,0.6022339,0.7250366,Wrist,Right,s1737472,2,123
1601133097176,200,-0.25610352,0.602478,0.72332764,Wrist,Right,s1737472,2,123
1601133097180,201,-0.25927734,0.6012573,0.7243042,Wrist,Right,s1737472,2,123
1601133097185,202,-0.25854492,0.6039429,0.7262573,Wrist,Right,s1737472,2,123
1601133097185,203,-0.25756836,0.6029663,0.72406006,Wrist,Right,s1737472,2,123
1601133097187,204,-0.25732422,0.60150146,0.7262573,Wrist,Right,s1737472,2,123
1601133097190,205,-0.2565918,0.60198975,0.72869873,Wrist,Right,s1737472,2,123
1601133097192,206,-0.25610352,0.60150146,0.7262573,Wrist,Right,s1737472,2,123
1601133097196,207,-0.2578125,0.6034546,0.7272339,Wrist,Right,s1737472,2,123
1601133097198,208,-0.25512695,0.604187,0.7243042,Wrist,Right,s1737472,2,123
1601133097200,209,-0.25805664,0.60198975,0.72869873,Wrist,Right,s1737472,2,123
1601133097202,210,-0.2553711,0.60321045,0.72454834,Wrist,Right,s1737472,2,123
1601133097205,211,-0.25732422,0.60150146,0.72698975,Wrist,Right,s1737472,2,123
1601133097207,212,-0.25708008,0.6046753,0.72772217,Wrist,Right,s1737472,2,123
1601133097209,213,-0.25512695,0.60369873,0.7247925,Wrist,Right,s1737472,2,123
1601133097211,214,-0.25732422,0.60443115,0.72772217,Wrist,Right,s1737472,2,123
1601133097213,215,-0.2541504,0.60369873,0.72650146,Wrist,Right,s1737472,2,123
1601133097215,216,-0.25732422,0.60443115,0.7260132,Wrist,Right,s1737472,2,123
1601133097217,217,-0.25830078,0.60369873,0.72406006,Wrist,Right,s1737472,2,123
1601133097219,218,-0.25805664,0.60491943,0.72650146,Wrist,Right,s1737472,2,123
1601133097221,219,-0.25708008,0.60321045,0.7272339,Wrist,Right,s1737472,2,123
1601133097223,220,-0.2578125,0.6034546,0.7260132,Wrist,Right,s1737472,2,123
1601133097225,221,-0.2565918,0.6046753,0.72698975,Wrist,Right,s1737472,2,123
1601133097227,222,-0.25683594,0.60369873,0.7247925,Wrist,Right,s1737472,2,123
