timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601409890610,132,0.42236328,-0.8792114,-0.27642822,Chest,Left,s1711507,4,123
1601409890611,133,0.4182129,-0.88067627,-0.26934814,Chest,Left,s1711507,4,123
1601409890613,134,0.41625977,-0.8838501,-0.2654419,Chest,Left,s1711507,4,123
1601409890614,135,0.41870117,-0.8831177,-0.2625122,Chest,Left,s1711507,4,123
1601409890616,136,0.41870117,-0.88287354,-0.26031494,Chest,Left,s1711507,4,123
1601409890617,137,0.4194336,-0.8838501,-0.26153564,Chest,Left,s1711507,4,123
1601409890618,138,0.421875,-0.88287354,-0.25982666,Chest,Left,s1711507,4,123
1601409890619,139,0.41748047,-0.8862915,-0.25689697,Chest,Left,s1711507,4,123
1601409890620,140,0.4152832,-0.88726807,-0.25054932,Chest,Left,s1711507,4,123
1601409890621,141,0.42041016,-0.8867798,-0.2576294,Chest,Left,s1711507,4,123
1601409890623,142,0.41577148,-0.8892212,-0.25177002,Chest,Left,s1711507,4,123
1601409890625,143,0.41796875,-0.88848877,-0.24835205,Chest,Left,s1711507,4,123
1601409890625,144,0.4128418,-0.88775635,-0.25665283,Chest,Left,s1711507,4,123
1601409890626,145,0.4189453,-0.8821411,-0.27105713,Chest,Left,s1711507,4,123
1601409890627,146,0.42016602,-0.8821411,-0.27178955,Chest,Left,s1711507,4,123
1601409890629,147,0.4189453,-0.8789673,-0.27886963,Chest,Left,s1711507,4,123
1601409890630,148,0.4189453,-0.8796997,-0.27764893,Chest,Left,s1711507,4,123
1601409890631,149,0.4248047,-0.8765259,-0.28326416,Chest,Left,s1711507,4,123
1601409890632,150,0.42285156,-0.8777466,-0.28668213,Chest,Left,s1711507,4,123
1601409890633,151,0.42456055,-0.8748169,-0.2852173,Chest,Left,s1711507,4,123
1601409890634,152,0.42089844,-0.8789673,-0.28302002,Chest,Left,s1711507,4,123
1601409890636,153,0.42382812,-0.8748169,-0.28546143,Chest,Left,s1711507,4,123
1601409890637,154,0.42382812,-0.87628174,-0.28204346,Chest,Left,s1711507,4,123
1601409890637,155,0.42285156,-0.8755493,-0.2888794,Chest,Left,s1711507,4,123
1601409890639,156,0.42236328,-0.87750244,-0.27960205,Chest,Left,s1711507,4,123
1601409890641,157,0.42114258,-0.8804321,-0.2798462,Chest,Left,s1711507,4,123
1601409890641,158,0.4206543,-0.8789673,-0.27471924,Chest,Left,s1711507,4,123
1601409890642,159,0.42236328,-0.8779907,-0.27227783,Chest,Left,s1711507,4,123
1601409892943,160,0.41796875,-0.8826294,-0.2703247,Chest,Left,s1711507,4,123
1601409892945,161,0.4230957,-0.881897,-0.26153564,Chest,Left,s1711507,4,123
1601409892947,162,0.42016602,-0.88067627,-0.26397705,Chest,Left,s1711507,4,123
1601409892949,163,0.4206543,-0.8826294,-0.2642212,Chest,Left,s1711507,4,123
1601409892952,164,0.41918945,-0.8850708,-0.25958252,Chest,Left,s1711507,4,123
1601409892958,165,0.41918945,-0.88482666,-0.25787354,Chest,Left,s1711507,4,123
1601409892964,166,0.41992188,-0.8870239,-0.25616455,Chest,Left,s1711507,4,123
1601409892964,167,0.41748047,-0.88946533,-0.25494385,Chest,Left,s1711507,4,123
1601409892964,168,0.4194336,-0.88726807,-0.25152588,Chest,Left,s1711507,4,123
1601409892965,169,0.4169922,-0.88653564,-0.25079346,Chest,Left,s1711507,4,123
1601409892965,170,0.41577148,-0.88604736,-0.25054932,Chest,Left,s1711507,4,123
1601409892965,171,0.42016602,-0.8882446,-0.24810791,Chest,Left,s1711507,4,123
1601409892966,172,0.41186523,-0.8887329,-0.24615479,Chest,Left,s1711507,4,123
1601409892967,173,0.42089844,-0.8850708,-0.26446533,Chest,Left,s1711507,4,123
1601409892968,174,0.41992188,-0.8796997,-0.2637329,Chest,Left,s1711507,4,123
1601409892973,175,0.4206543,-0.880188,-0.27423096,Chest,Left,s1711507,4,123
1601409892975,176,0.42260742,-0.8789673,-0.27667236,Chest,Left,s1711507,4,123
1601409892975,177,0.41845703,-0.88165283,-0.2810669,Chest,Left,s1711507,4,123
1601409892976,178,0.42358398,-0.8765259,-0.2835083,Chest,Left,s1711507,4,123
1601409892978,179,0.42236328,-0.8765259,-0.28497314,Chest,Left,s1711507,4,123
1601409892979,180,0.43017578,-0.8735962,-0.2913208,Chest,Left,s1711507,4,123
1601409892980,181,0.42260742,-0.87750244,-0.28326416,Chest,Left,s1711507,4,123
1601409892981,182,0.42114258,-0.8779907,-0.27642822,Chest,Left,s1711507,4,123
1601409892982,183,0.4230957,-0.87823486,-0.2642212,Chest,Left,s1711507,4,123
1601409892983,184,0.4206543,-0.88116455,-0.2666626,Chest,Left,s1711507,4,123
1601409892984,185,0.42382812,-0.880188,-0.27227783,Chest,Left,s1711507,4,123
1601409892984,186,0.41918945,-0.8850708,-0.26446533,Chest,Left,s1711507,4,123
1601409892985,187,0.42114258,-0.8833618,-0.25787354,Chest,Left,s1711507,4,123
1601409892986,188,0.42163086,-0.88409424,-0.25616455,Chest,Left,s1711507,4,123
1601409892987,189,0.4177246,-0.88287354,-0.25494385,Chest,Left,s1711507,4,123
1601409892988,190,0.41918945,-0.8838501,-0.25030518,Chest,Left,s1711507,4,123
1601409892988,191,0.41870117,-0.8843384,-0.25177002,Chest,Left,s1711507,4,123
1601409895486,192,0.41967773,-0.88653564,-0.24639893,Chest,Left,s1711507,4,123
1601409895489,193,0.4194336,-0.8899536,-0.24591064,Chest,Left,s1711507,4,123
1601409895491,194,0.4189453,-0.88775635,-0.2468872,Chest,Left,s1711507,4,123
1601409895493,195,0.41796875,-0.8882446,-0.23834229,Chest,Left,s1711507,4,123
1601409895494,196,0.4165039,-0.8867798,-0.2498169,Chest,Left,s1711507,4,123
1601409895496,197,0.42456055,-0.8831177,-0.25787354,Chest,Left,s1711507,4,123
1601409895499,198,0.42211914,-0.88409424,-0.26690674,Chest,Left,s1711507,4,123
1601409895501,199,0.41967773,-0.8831177,-0.26470947,Chest,Left,s1711507,4,123
1601409895503,200,0.4206543,-0.87945557,-0.27178955,Chest,Left,s1711507,4,123
1601409895505,201,0.42456055,-0.8772583,-0.27789307,Chest,Left,s1711507,4,123
1601409895507,202,0.42529297,-0.8789673,-0.27423096,Chest,Left,s1711507,4,123
1601409895507,203,0.42333984,-0.88067627,-0.28326416,Chest,Left,s1711507,4,123
1601409895509,204,0.42358398,-0.8777466,-0.26470947,Chest,Left,s1711507,4,123
1601409895511,205,0.42089844,-0.8814087,-0.2564087,Chest,Left,s1711507,4,123
1601409895511,206,0.41845703,-0.8845825,-0.25836182,Chest,Left,s1711507,4,123
1601409895513,207,0.42236328,-0.8843384,-0.2617798,Chest,Left,s1711507,4,123
1601409895516,208,0.4194336,-0.8845825,-0.25494385,Chest,Left,s1711507,4,123
1601409895517,209,0.41723633,-0.8838501,-0.25421143,Chest,Left,s1711507,4,123
1601409895519,210,0.4189453,-0.8875122,-0.25177002,Chest,Left,s1711507,4,123
1601409895520,211,0.41552734,-0.88531494,-0.25030518,Chest,Left,s1711507,4,123
1601409895522,212,0.41455078,-0.8880005,-0.24273682,Chest,Left,s1711507,4,123
1601409895522,213,0.41674805,-0.8882446,-0.2456665,Chest,Left,s1711507,4,123
1601409895524,214,0.41625977,-0.8897095,-0.24395752,Chest,Left,s1711507,4,123
1601409895525,215,0.41552734,-0.8909302,-0.24127197,Chest,Left,s1711507,4,123
1601409895527,216,0.41503906,-0.8899536,-0.24224854,Chest,Left,s1711507,4,123
1601409895528,217,0.4169922,-0.88653564,-0.24810791,Chest,Left,s1711507,4,123
1601409895529,218,0.42041016,-0.88604736,-0.25274658,Chest,Left,s1711507,4,123
1601409895530,219,0.4189453,-0.8843384,-0.25958252,Chest,Left,s1711507,4,123
1601409895533,220,0.41503906,-0.8867798,-0.2649536,Chest,Left,s1711507,4,123
1601409895534,221,0.42260742,-0.8814087,-0.27349854,Chest,Left,s1711507,4,123
1601409895534,222,0.42089844,-0.8809204,-0.27618408,Chest,Left,s1711507,4,123
1601409895536,223,0.42211914,-0.8789673,-0.28668213,Chest,Left,s1711507,4,123
1601409898402,224,0.42333984,-0.8779907,-0.2793579,Chest,Left,s1711507,4,123
1601409898406,225,0.421875,-0.88067627,-0.27398682,Chest,Left,s1711507,4,123
1601409898407,226,0.4177246,-0.88531494,-0.25738525,Chest,Left,s1711507,4,123
1601409898410,227,0.41357422,-0.8845825,-0.25201416,Chest,Left,s1711507,4,123
1601409898413,228,0.4182129,-0.8897095,-0.26080322,Chest,Left,s1711507,4,123
1601409898415,229,0.41845703,-0.8875122,-0.25177002,Chest,Left,s1711507,4,123
1601409898418,230,0.4165039,-0.8867798,-0.24810791,Chest,Left,s1711507,4,123
1601409898419,231,0.4177246,-0.8882446,-0.24932861,Chest,Left,s1711507,4,123
1601409898420,232,0.41333008,-0.8899536,-0.24249268,Chest,Left,s1711507,4,123
1601409898423,233,0.41625977,-0.8916626,-0.24053955,Chest,Left,s1711507,4,123
1601409898424,234,0.41455078,-0.89019775,-0.23956299,Chest,Left,s1711507,4,123
1601409898425,235,0.41381836,-0.89141846,-0.23883057,Chest,Left,s1711507,4,123
1601409898426,236,0.41845703,-0.89263916,-0.23638916,Chest,Left,s1711507,4,123
1601409898429,237,0.41137695,-0.8945923,-0.24615479,Chest,Left,s1711507,4,123
1601409898431,238,0.4140625,-0.8904419,-0.23492432,Chest,Left,s1711507,4,123
1601409898433,239,0.41723633,-0.89141846,-0.23760986,Chest,Left,s1711507,4,123
1601409898434,240,0.41308594,-0.89263916,-0.23760986,Chest,Left,s1711507,4,123
1601409898436,241,0.4152832,-0.88775635,-0.25299072,Chest,Left,s1711507,4,123
1601409898438,242,0.42333984,-0.8858032,-0.2612915,Chest,Left,s1711507,4,123
1601409898439,243,0.40771484,-0.8882446,-0.25665283,Chest,Left,s1711507,4,123
1601409898440,244,0.41918945,-0.8804321,-0.26446533,Chest,Left,s1711507,4,123
1601409898441,245,0.41796875,-0.88067627,-0.27374268,Chest,Left,s1711507,4,123
1601409898442,246,0.42089844,-0.8804321,-0.2793579,Chest,Left,s1711507,4,123
