,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
389,1633548155177,-0.9121094,0.076171875,-0.3359375,48.9375,8.78125,37.375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
390,1633548155207,-1.0019531,0.07421875,-0.23144531,86.65625,15.5,54.40625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
391,1633548155267,-1.6464844,0.1015625,-0.07910156,85.375,3.03125,47.375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
392,1633548155297,-1.3388672,0.08300781,0.3359375,136.15625,-70.4375,39.4375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
393,1633548155325,-1.0400391,0.59472656,0.3955078,77.5625,-153.15625,17.0625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
394,1633548155386,-1.0478516,0.5839844,0.12988281,-41.875,-147.21875,-33.53125,-69.875,4.0625,-118.5625,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
395,1633548155417,-1.109375,0.23535156,-0.24511719,-139.0,-102.125,-51.1875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
396,1633548155446,-1.1123047,0.2626953,-0.5341797,-6.96875,-89.0625,-70.28125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
397,1633548155507,-1.1767578,-0.034179688,-0.047851562,116.1875,-122.125,-94.71875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
398,1633548155536,-0.8691406,0.18945312,0.044921875,57.25,-129.40625,-104.71875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
399,1633548155566,-0.8173828,0.1875,0.001953125,110.28125,-108.15625,-86.90625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
400,1633548155627,-0.6738281,0.2783203,-0.005859375,75.90625,-51.40625,-72.3125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
401,1633548155656,-0.54003906,0.2841797,0.024414062,63.03125,-8.0625,-52.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
402,1633548155687,-0.43847656,0.22070312,0.11621094,50.84375,53.34375,-33.3125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
403,1633548155747,-0.5498047,0.24316406,0.23535156,67.5625,92.875,5.6875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
404,1633548155780,-1.2832031,-0.057617188,0.60546875,111.0,109.3125,26.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
405,1633548155806,-1.9902344,-0.4404297,0.0802278644826666,112.84375,-25.8125,-58.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
406,1633548155865,-1.4638672,0.23535156,0.16210938,-7.8125,21.1875,26.34375,-70.9375,-11.375,-88.5625,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
407,1633548155896,-1.0380859,0.3310547,-1.0810547,46.3125,-64.09375,-30.6875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
408,1633548155926,-0.8984609379366666,-0.24121094,-0.4609375,167.09375,-42.4375,-42.6875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
409,1633548155987,-0.41210938,0.1295065100653333,0.8642578,-103.34375,79.40625,-23.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
410,1633548156017,-1.9003906,0.7578125,-0.9824219,-130.625,142.9375,41.46875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
411,1633548156076,-0.9082031,-0.029296875,-0.25195312,62.3125,105.65625,46.96875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
412,1633548156106,-1.1376953,-0.265625,-0.5253906,10.59375,61.8125,47.1875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
413,1633548156136,-1.0087891,-0.08300781,-0.21191406,-39.0,76.21875,-17.625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
414,1633548156166,-0.87402344,0.4111328,-0.015625,-69.59375,93.125,-14.25,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
415,1633548156226,-1.0048828,0.26660156,-0.2265625,6.34375,60.28125,30.125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
416,1633548156259,-0.87109375,0.19921875,0.3486328,-49.875,86.46875,19.25,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
417,1633548156315,-1.0947266,-0.25097656,0.0009765625,-74.40625,40.8125,7.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
418,1633548156349,-1.265625,-0.115234375,-0.17871094,-58.0625,9.34375,-18.59375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
419,1633548156375,-1.5332031,-0.052734375,-0.08300781,-70.03125,-36.8125,-49.125,-72.125,-8.1875,-112.25,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
420,1633548156407,-1.1621094,0.60058594,0.36523438,-31.1875,-127.75,-42.8125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
421,1633548156467,-0.82714844,0.81933594,-0.08300781,-63.0,-156.4375,-30.5625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
422,1633548156498,-1.0791016,0.7988281,-0.18066406,3.695125,-100.34375,-3.8125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
423,1633548156557,-1.1142578,0.0859375,-0.5605469,-14.71875,-136.40625,22.71875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
424,1633548156591,-1.0791016,0.078125,-0.12890625,-49.6875,-118.0625,-2.78125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
425,1633548156616,-0.82714844,-0.01171875,-0.028320312,-17.90625,-80.09375,-19.15625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
426,1633548156647,-0.49316406,-0.049804688,0.07910156,13.0625,-53.46875,-13.15625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
427,1633548156706,-0.44628906,0.091796875,0.06738281,21.40625,12.875,7.46875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
428,1633548156736,-0.5263672,0.068359375,0.021484375,20.375,59.1875,11.0625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
429,1633548156766,-0.8925781,0.203125,0.24804688,66.15625,70.4375,-4.875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
430,1633548156825,-1.8457031,0.328125,0.0802278644826666,39.71875,55.96875,11.1875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
431,1633548156857,-0.8642578,0.38085938,0.5996094,-8.125,-29.5625,-47.21875,-78.875,-10.625,-90.1875,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
432,1633548156886,-0.609375,0.0078125,-0.21191406,16.21875,7.875,-33.78125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
433,1633548156946,-1.9902344,0.68847656,0.11816406,-40.34375,15.5,46.84375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
434,1633548156976,-1.0058594,-0.13671875,0.71875,52.34375,-18.125,-29.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
435,1633548157006,-0.24316406,0.03515625,-0.83984375,-186.90625,40.09375,4.0,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
436,1633548157066,-0.76464844,0.7480469,-0.0859375,-235.1875,136.84375,28.59375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
437,1633548157096,-1.2832031,0.3203125,-0.22265625,-21.9375,20.8125,80.71875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
438,1633548157126,-0.9511719,0.001953125,-0.30664062,10.0625,47.78125,27.625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
439,1633548157187,-1.1738281,-0.07910156,-0.203125,-44.03125,52.46875,17.40625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
440,1633548157217,-1.0166016,0.17285156,-0.030273438,-164.6875,78.59375,-19.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
441,1633548157245,-0.9404297,0.16601562,-0.1796875,-122.625,20.875,10.28125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
442,1633548157309,-1.0371094,-0.034179688,-0.32617188,-104.375,42.0625,7.40625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
443,1633548157338,-1.0576172,-0.01171875,-0.07519531,-121.65625,72.8125,-4.25,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
444,1633548157397,-1.09375,0.11230469,0.072265625,-128.125,62.625,-14.625,-76.8125,-2.9375,-123.625,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
445,1633548157427,-0.94921875,0.18847656,-0.25585938,-68.125,25.4375,-3.59375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
446,1633548157456,-1.1318359,0.23339844,-0.24609375,-134.28125,5.59375,-4.6875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
447,1633548157485,-1.1074219,0.37597656,-0.13964844,-150.03125,-12.625,-13.90625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
448,1633548157545,-0.96875,0.2705078,-0.10644531,-217.1875,-4.03125,-19.5625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
449,1633548157578,-0.79589844,0.38085938,-0.1796875,-234.625,-12.75,-3.59375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
450,1633548157606,-0.87597656,0.30078125,-0.030273438,-152.0625,-35.59375,6.4375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
451,1633548157666,-1.046875,0.19824219,-0.0107421875,-113.125,-45.34375,-0.15625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
452,1633548157695,-0.9794922,0.111328125,-0.13085938,-78.1875,-20.875,-20.78125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
453,1633548157726,-0.82421875,0.099609375,-0.0078125,-94.5625,-0.5625,9.84375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
454,1633548157787,-0.8154297,0.43164062,0.08105469,-85.53125,19.78125,30.0,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
455,1633548157817,-0.85546875,0.52734375,0.01953125,-77.96875,32.40625,40.0625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
456,1633548157875,-0.85839844,0.43652344,-0.033203125,-96.09375,50.21875,45.875,-75.3125,37.6875,-123.0625,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
457,1633548157907,-0.96484375,0.33691406,-0.123046875,-95.46875,38.5625,51.84375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
458,1633548157936,-1.0263672,0.2109375,-0.0390625,-49.75,5.65625,57.21875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
459,1633548157966,-1.0351562,0.048828125,0.078125,-44.625,-6.15625,46.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
460,1633548158028,-0.9941406,0.11621094,0.15527344,-72.71875,17.5,15.59375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
461,1633548158056,-0.921875,0.28808594,0.14550781,-88.21875,24.34375,-0.65625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
462,1633548158086,-0.8984375,0.3876953,0.171875,-99.9375,21.34375,0.625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
463,1633548158147,-0.8623047,0.23632812,0.18457031,-90.21875,23.3125,4.84375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
464,1633548158176,-0.8388672,0.11816406,0.24121094,-72.59375,34.34375,-5.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
465,1633548158206,-0.79003906,0.27539062,0.23144531,-100.96875,53.40625,-21.21875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
466,1633548158268,-1.3837891,0.30566406,0.34472656,-47.875,45.84375,-23.15625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
467,1633548158298,-1.9111328,0.0107421875,0.5527344,18.40625,52.46875,-30.875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
468,1633548158327,-0.31445312,-0.0126953125,-0.4033203,-101.625,-27.40625,-33.71875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
469,1633548158387,-0.38085938,0.9316406,-0.033203125,-103.46875,68.0,-27.1875,-65.375,54.9375,-105.375,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
470,1633548158445,-1.5576172,-0.08984375,-0.044921875,75.625,2.625,64.0,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
471,1633548158448,-1.0605469,-0.48828125,-0.35058594,-47.5625,24.65625,-18.53125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
472,1633548158507,-0.96875,0.2705078,-0.005859375,-140.09375,86.3125,-66.25,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
473,1633548158537,-0.9667969,0.19628906,-0.06738281,-48.71875,26.1875,-13.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
474,1633548158596,-0.95410156,-0.0546875,-0.12109375,-8.125,26.90625,-1.75,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
475,1633548158627,-1.0410156,0.001953125,0.08496094,-69.46875,40.59375,-16.9375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
476,1633548158657,-0.9589844,0.15917969,-0.037109375,-66.96875,32.28125,-13.53125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
477,1633548158686,-1.0458984,0.02734375,-0.08203125,-23.15625,24.96875,-2.84375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
478,1633548158747,-0.99902344,0.09667969,-0.095703125,-40.71875,37.09375,-9.5625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
479,1633548158776,-0.9716797,0.1328125,-0.053710938,-40.125,40.875,-11.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
480,1633548158808,-0.953125,0.12792969,-0.08691406,-28.9375,47.25,-8.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
481,1633548158866,-0.9404297,0.09667969,-0.07324219,-31.5625,48.75,-1.1875,-64.9375,54.3125,-101.875,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
482,1633548158897,-1.0126953,0.078125,-0.11328125,-44.25,39.375,2.28125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
483,1633548158927,-1.0400391,-0.032226562,-0.08203125,-32.0,34.46875,3.0625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
484,1633548158987,-1.0263672,-0.037109375,0.14648438,-43.84375,18.125,-8.59375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
485,1633548159018,-1.0214844,-0.0029296875,-0.09375,-66.90625,-7.5625,-22.375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
486,1633548159045,-1.2089844,-0.095703125,-0.41210938,-82.03125,-41.6875,-49.65625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
487,1633548159105,-1.3115234,0.5019531,-0.13867188,-33.40625,-64.9375,-51.25,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
488,1633548159136,-1.3847656,1.0078125,0.091796875,-59.59375,-161.625,1.5,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
489,1633548159166,-1.1679688,0.6503906,-0.051757812,3.695125,-168.40625,18.9375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
490,1633548159225,-0.85253906,-0.09472656,-0.9326172,-204.46875,-45.46875,-34.40625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
491,1633548159256,-1.4482422,0.24902344,0.48339844,183.53125,-169.875,-4.445583333333333,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
492,1633548159348,-1.1367188,0.052734375,0.0234375,23.65625,-107.375,58.90625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
493,1633548159352,-0.7421875,-0.0146484375,-0.3017578,54.375,-99.875,43.0625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
494,1633548159376,-0.1640625,0.0126953125,-0.14257812,-49.28125,14.65625,-93.90625,-53.6875,50.125,-66.0625,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
495,1633548159437,-0.4658203,0.20800781,0.0546875,33.625,9.40625,13.5625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
496,1633548159467,-0.77734375,0.35546875,0.35546875,59.0,66.15625,-6.5625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
497,1633548159496,-1.8408203,0.3046875,1.0947266,63.28125,8.125,-12.5625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
498,1633548159558,-1.3759766,0.44921875,0.26660156,-72.21875,16.09375,-69.625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
499,1633548159586,-0.12402344,0.5996094,-0.35351562,-20.46875,32.40625,-75.40625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
500,1633548159615,-0.8378906,-0.22460938,0.5751953,137.0625,-42.5,31.03125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
501,1633548159679,-1.4101562,0.11230469,0.111328125,-3.5625,8.28125,-2.96875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
502,1633548159705,-0.9873047,0.21386719,0.234375,57.46875,-22.53125,-5.21875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
503,1633548159736,-0.6464844,0.2861328,0.40820312,37.34375,-19.34375,-2.28125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
504,1633548159797,-0.99609375,0.26953125,0.38867188,-14.125,-3.1875,14.625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
505,1633548159826,-1.0068359,0.087890625,0.33496094,15.5,-28.25,14.0625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
506,1633548159856,-0.84472656,0.12597656,0.2998047,20.5,-31.125,-5.96875,-58.8125,49.0625,-71.625,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
507,1633548159917,-0.8691406,0.18554688,0.3828125,18.84375,-21.84375,-2.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
508,1633548159947,-0.9707031,0.24414062,0.5595703,2.25,-35.53125,-10.53125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
509,1633548159975,-0.7939453,0.3955078,0.29882812,-23.4375,-27.40625,11.125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
510,1633548160036,-0.9033203,0.043945312,0.2783203,-3.0,-58.90625,10.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
511,1633548160067,-0.93066406,0.06640625,0.3671875,9.625,-49.375,-5.15625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
512,1633548160096,-0.91015625,0.25,0.45507812,26.59375,-32.28125,-7.25,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
513,1633548160157,-0.8378906,0.29589844,0.45996094,15.25,-14.28125,-3.6875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
514,1633548160185,-0.8642578,0.18457031,0.4951172,2.78125,-6.34375,-4.3125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
515,1633548160216,-0.89160156,0.16699219,0.48828125,12.375,-2.4375,0.4375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
516,1633548160278,-0.81933594,0.19042969,0.5449219,10.90625,-8.4375,-3.34375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
517,1633548160314,-0.85058594,0.21777344,0.43652344,5.34375,6.65625,0.6875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
518,1633548160397,-0.8623047,0.20800781,0.4765625,8.40625,3.96875,-1.1875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
519,1633548160399,-0.85839844,0.22949219,0.4814453,11.59375,8.1875,0.3125,-55.5,50.125,-68.125,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
520,1633548160427,-0.9453125,0.17382812,0.43945312,13.96875,17.4375,0.6875,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
521,1633548160458,-0.8310547,0.30078125,0.4033203,12.0,16.40625,1.0625,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
522,1633548160549,-0.8027344,0.3095703,0.5126953,-1.40625,18.4375,1.84375,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
523,1633548160551,-0.81152344,0.22851562,0.5341797,-18.5,44.0625,3.125,0.0,0.0,0.0,Thingy,Movement,9,s1724067,,Thingy_s1724067_Movement_06-10-2021_20-23-00.csv
