Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
275,1633547456206,-1.0039062,0.0048828125,-0.12792969,0.1875,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
276,1633547456237,-1.0029297,0.021484375,-0.123046875,1.65625,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
277,1633547456265,-1.0029297,0.016601562,-0.13671875,0.875,0.65625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
278,1633547456326,-1.0048828,0.0009765625,-0.12597656,0.0,0.46875,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
279,1633547456388,-0.9951172,0.022460938,-0.13183594,0.8125,0.84375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
280,1633547456390,-1.0039062,0.0126953125,-0.10839844,0.0625,0.84375,-0.28125,-59.125,-14.5,-127.25,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
281,1633547456446,-1.0029297,0.0068359375,-0.12988281,0.5625,0.59375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
282,1633547456477,-1.0019531,0.0078125,-0.13671875,0.5625,0.71875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
283,1633547456507,-1.0009766,0.01171875,-0.12792969,0.25,0.59375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
284,1633547456566,-1.0019531,0.009765625,-0.13183594,0.5,0.78125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
285,1633547456597,-0.99902344,0.0029296875,-0.119140625,1.96875,0.0327540106951871,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
286,1633547456626,-1.0019531,0.0107421875,-0.13769531,1.0,0.71875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
287,1633547456686,-1.0,0.016601562,-0.13769531,0.0625,0.46875,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
288,1633547456715,-1.0039062,0.020507812,-0.13574219,0.125,0.53125,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
289,1633547456746,-1.0039062,0.0126953125,-0.13574219,-0.53125,0.46875,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
290,1633547456806,-1.0009766,0.0009765625,-0.12109375,0.25,0.46875,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
291,1633547456865,-0.9980469,0.0048828125,-0.1328125,1.0,0.65625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
292,1633547456867,-1.0029297,0.013671875,-0.13867188,0.3125,0.53125,-0.34375,-58.9375,-15.125,-127.6875,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
293,1633547456928,-1.0019531,0.024414062,-0.1328125,0.625,0.46875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
294,1633547456957,-1.0048828,0.016601562,-0.12207031,0.75,0.59375,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
295,1633547456988,-1.0009766,0.005859375,-0.13085938,0.625,0.65625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
296,1633547457048,-1.0029297,0.0107421875,-0.13476562,0.3125,0.59375,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
297,1633547457078,-1.0039062,0.005859375,-0.12792969,0.875,0.46875,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
298,1633547457136,-0.9941406,0.0107421875,-0.13867188,1.28125,0.65625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
299,1633547457166,-1.0009766,0.015625,-0.14941406,1.59375,0.78125,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
300,1633547457200,-0.9951172,0.0146484375,-0.12890625,1.53125,0.59375,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
301,1633547457225,-1.0058594,0.018554688,-0.13378906,1.46875,0.40625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
302,1633547457288,-1.0039062,0.0087890625,-0.13574219,-0.53125,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
303,1633547457316,-0.9951172,0.01171875,-0.13964844,-0.96875,0.03125,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
304,1633547457347,-1.0009766,0.001953125,-0.12109375,-0.90625,0.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
305,1633547457406,-1.0078125,0.013671875,-0.13671875,-0.40625,0.34375,0.15625,-59.875,-14.5,-127.25,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
306,1633547457437,-1.0029297,0.0048828125,-0.14160156,-0.1875,0.21875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
307,1633547457465,-1.0039062,0.0087890625,-0.13867188,0.0625,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
308,1633547457526,-1.0039062,0.01171875,-0.13867188,-0.53125,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
309,1633547457557,-0.99121094,0.001953125,-0.13671875,-0.0625,0.0,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
310,1633547457586,-0.9941406,0.0029296875,-0.13476562,-0.59375,0.21875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
311,1633547457645,-0.9980469,0.0,-0.140625,-0.46875,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
312,1633547457678,-0.99902344,0.009765625,-0.13183594,0.125,0.09375,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
313,1633547457707,-1.0009766,0.00390625,-0.12597656,-0.53125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
314,1633547457766,-0.9921875,0.020507812,-0.14648438,-0.28125,0.28125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
315,1633547457799,-0.9951172,0.0126953125,-0.13964844,0.875,0.09375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
316,1633547457827,-1.0,0.0126953125,-0.13574219,-0.1875,-0.125,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
317,1633547457887,-1.0078125,0.018554688,-0.13085938,0.125,0.21875,-0.03125,-57.3125,-13.1875,-128.3125,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
318,1633547457918,-0.9980469,0.01171875,-0.14257812,0.25,0.09375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
319,1633547457949,-1.0097656,0.0126953125,-0.13476562,-0.1875,0.09375,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
320,1633547458005,-0.9941406,0.005859375,-0.13769531,-1.53125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
321,1633547458036,-1.0039062,-0.005859375,-0.13476562,1.71875,-0.3125,0.625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
322,1633547458096,-0.99121094,0.0068359375,-0.13476562,0.5625,0.15625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
323,1633547458126,-1.0009766,0.022460938,-0.11621094,0.4375,0.15625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
324,1633547458156,-1.0048828,-0.00390625,-0.1484375,0.0625,-0.25,0.5,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
325,1633547458186,-0.9980469,0.021484375,-0.13378906,-0.65625,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
326,1633547458245,-0.9902344,0.0146484375,-0.13769531,-0.90625,-0.1875,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
327,1633547458276,-0.9970703,0.0087890625,-0.13769531,0.3125,-0.125,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
328,1633547458337,-0.99902344,0.013671875,-0.13671875,-0.59375,0.15625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
329,1633547458367,-1.0039062,0.01171875,-0.13085938,-0.53125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
330,1633547458397,-1.0019531,0.022460938,-0.12988281,0.125,0.0,0.09375,-58.1875,-12.875,-128.125,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
331,1633547458457,-0.9970703,0.0087890625,-0.12402344,0.0,0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
332,1633547458486,-1.0009766,0.005859375,-0.13085938,0.25,0.03125,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
333,1633547458519,-0.99609375,0.0126953125,-0.13964844,0.0,-0.125,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
334,1633547458576,-0.9921875,0.01953125,-0.13574219,-0.25,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
335,1633547458607,-0.9921875,0.01171875,-0.14257812,0.1875,0.15625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
336,1633547458666,-1.0019531,0.017578125,-0.13085938,0.0,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
337,1633547458696,-0.99609375,0.016601562,-0.12597656,-0.34375,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
338,1633547458725,-0.9892578,0.017578125,-0.13378906,0.0,0.0,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
339,1633547458755,-0.9951172,0.021484375,-0.13476562,-0.59375,0.21875,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
340,1633547458816,-1.0029297,0.0068359375,-0.13183594,-0.84375,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
341,1633547458846,-1.0068359,0.00390625,-0.13769531,-0.0625,-0.3125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
342,1633547458879,-0.9951172,0.015625,-0.11816406,-0.46875,-0.0625,-0.53125,-57.3125,-14.1875,-127.25,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
343,1633547458968,-0.9970703,0.009765625,-0.13769531,-0.53125,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
344,1633547458971,-1.0048828,0.001953125,-0.12792969,0.375,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
345,1633547458998,-1.0,0.01171875,-0.13769531,0.0,0.15625,-0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
346,1633547459056,-0.9980469,0.0126953125,-0.13574219,0.5,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
347,1633547459090,-1.0068359,0.021484375,-0.140625,-0.40625,-0.5,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
348,1633547459117,-1.0,0.020507812,-0.13964844,-0.34375,-0.5,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
349,1633547459177,-0.9980469,0.013671875,-0.12597656,0.125,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
350,1633547459205,-1.0068359,0.009765625,-0.140625,-0.40625,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
351,1633547459235,-1.0019531,0.013671875,-0.12109375,-0.84375,0.0,-0.65625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
352,1633547459296,-1.0048828,0.0048828125,-0.12890625,-0.0625,-0.5,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
353,1633547459326,-1.0019531,0.0068359375,-0.12695312,-0.34375,-0.0625,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
354,1633547459358,-1.0009766,0.00390625,-0.13183594,-1.03125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
355,1633547459417,-0.9980469,-0.001953125,-0.11621094,1.59375,0.09375,-0.03125,-58.5,-13.625,-127.6875,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
356,1633547459446,-0.9970703,0.0107421875,-0.12792969,0.0,0.15625,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
357,1633547459482,-1.0048828,0.001953125,-0.12109375,0.25,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
358,1633547459535,-1.0009766,0.0087890625,-0.1171875,-0.125,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
359,1633547459566,-0.99121094,-0.001953125,-0.125,0.625,0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
360,1633547459600,-1.0019531,0.0078125,-0.12988281,0.3125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
361,1633547459655,-1.0058594,0.0068359375,-0.13183594,1.03125,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
362,1633547459686,-1.0039062,0.0078125,-0.12792969,0.5625,0.28125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
363,1633547459716,-1.0,0.00390625,-0.12792969,0.25,0.15625,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
364,1633547459776,-1.0097656,0.0,-0.12792969,0.875,0.09375,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
365,1633547459836,-1.0009766,0.00390625,-0.12597656,1.03125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
366,1633547459839,-0.9980469,0.01171875,-0.14550781,0.25,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
367,1633547459957,-0.99609375,0.0068359375,-0.1328125,0.5,0.09375,0.15625,-58.375,-13.1875,-128.625,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
368,1633547459960,-1.0097656,0.005859375,-0.140625,0.25,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
369,1633547459962,-0.9980469,0.0048828125,-0.13574219,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
370,1633547460017,-1.0039062,0.01953125,-0.13085938,0.4375,0.28125,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
371,1633547460048,-1.0048828,0.0087890625,-0.13769531,-0.1875,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
372,1633547460075,-0.9951172,0.009765625,-0.107421875,0.5,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
373,1633547460135,-1.0009766,0.0029296875,-0.123046875,0.0,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
374,1633547460166,-1.0019531,0.0,-0.13476562,-0.1875,0.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
375,1633547460196,-1.0,0.00390625,-0.11621094,-0.59375,-0.3125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
376,1633547460256,-1.0048828,0.009765625,-0.13476562,0.5,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
377,1633547460286,-0.99902344,0.0,-0.12890625,-0.1875,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
378,1633547460316,-1.0,-0.001953125,-0.13867188,0.375,-0.375,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
379,1633547460377,-1.0078125,0.005859375,-0.14550781,0.375,-0.1875,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
380,1633547460407,-0.99902344,0.0087890625,-0.13964844,-0.0625,-0.25,0.03125,-59.125,-14.5,-128.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
381,1633547460436,-1.0078125,0.015625,-0.12988281,-0.65625,-0.5,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
382,1633547460497,-0.99902344,-0.0009765625,-0.12695312,-0.25,-0.6875,0.5,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
383,1633547460529,-0.99902344,-0.0029296875,-0.12988281,0.3125,-0.25,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
384,1633547460556,-1.0029297,0.0048828125,-0.13183594,0.0625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
385,1633547460618,-1.0048828,0.0068359375,-0.13183594,-0.0625,-0.5,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
386,1633547460646,-1.0,0.0029296875,-0.1484375,0.1875,-0.625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
387,1633547460675,-1.0009766,0.0126953125,-0.13378906,-0.28125,-0.4375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
388,1633547460737,-1.0009766,0.001953125,-0.13867188,-1.03125,-0.8125,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
389,1633547460766,-0.9980469,0.00390625,-0.125,0.125,-0.75,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
390,1633547460797,-1.0009766,0.01171875,-0.12890625,-0.28125,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
391,1633547460856,-0.99902344,0.0078125,-0.13769531,-0.59375,-0.0625,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
392,1633547460886,-1.0019531,0.00390625,-0.1328125,0.1875,-0.75,0.28125,-59.875,-14.1875,-128.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
393,1633547460946,-0.99609375,0.01171875,-0.12792969,-0.125,-0.5625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
394,1633547460977,-1.0058594,0.0,-0.13574219,-0.0625,-0.5625,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
395,1633547461005,-0.9980469,0.001953125,-0.12890625,0.3125,-0.5,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
396,1633547461036,-1.0058594,0.0048828125,-0.1171875,-0.40625,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
397,1633547461097,-0.9980469,0.0048828125,-0.11816406,-1.21875,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
398,1633547461126,-1.0048828,0.0068359375,-0.12890625,-1.34375,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
399,1633547461157,-0.9951172,0.009765625,-0.12402344,-0.34375,-0.25,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
400,1633547461217,-0.9941406,0.00390625,-0.13183594,-0.65625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
401,1633547461248,-0.9921875,0.0029296875,-0.11816406,0.1875,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
402,1633547461278,-0.9921875,0.0,-0.12109375,-0.0625,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
403,1633547461337,-1.0019531,0.0078125,-0.12695312,-0.25,0.46875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
404,1633547461368,-1.0019531,0.015625,-0.119140625,-1.28125,0.09375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
405,1633547461397,-0.9980469,-0.0009765625,-0.12109375,1.84375,0.34375,0.28125,-58.5,-13.9375,-127.375,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
406,1633547461456,-0.99902344,0.0048828125,-0.125,0.25,0.46875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
407,1633547461487,-0.99902344,0.0087890625,-0.11816406,1.09375,0.28125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
408,1633547461516,-1.0097656,0.015625,-0.12402344,0.625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
409,1633547461576,-1.0009766,0.01171875,-0.13085938,0.5,0.40625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
410,1633547461606,-0.9970703,0.005859375,-0.12792969,0.5,0.34375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
411,1633547461641,-1.0039062,0.005859375,-0.125,1.90625,0.46875,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
412,1633547461695,-0.99609375,0.013671875,-0.12402344,0.6875,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
413,1633547461726,-1.0019531,0.01171875,-0.12792969,1.0,0.21875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1724067,,Thingy_s1724067_Standing_06-10-2021_20-11-25
