,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
250,1633548987224,-0.18164062,-1.0898438,-0.08691406,52.71875,-24.09375,33.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
251,1633548987255,-0.13964844,-1.0546875,-0.091796875,86.96875,-38.8125,34.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
252,1633548987316,-0.123046875,-1.0595703,0.20410156,101.8125,-18.96875,12.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
253,1633548987348,-0.18457031,-0.86328125,0.3486328,74.46875,-15.375,4.125,-40.375,-20.375,-142.6875,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
254,1633548987374,-0.25097656,-0.8486328,0.39746094,73.84375,-15.4375,12.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
255,1633548995026,-0.74609375,-0.05859375,0.19824219,-12.9375,-117.90625,-67.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
256,1633548995085,-0.7949219,-0.057617188,0.32421875,27.40625,-149.0,-78.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
257,1633548995119,-0.39453125,0.21289062,0.5126953,53.59375,-157.90625,-53.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
258,1633548995146,-0.6347656,-0.06933594,0.50683594,13.1875,-134.6875,-79.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
259,1633548995206,-0.41503906,-0.15136719,0.29101562,2.8125,-170.84375,-67.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
260,1633548995237,0.041992188,0.12597656,0.3125,-13.75,-176.5,-60.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
261,1633548995266,0.15429688,-0.265625,0.14550781,-94.84375,-132.125,-34.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
262,1633548995327,0.037109375,-0.40625,-0.14648438,-93.625,-98.75,-51.71875,-59.125,-17.8125,-100.25,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
263,1633548995356,0.115234375,-1.0986328,1.109375,-157.78125,-123.46875,-100.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
264,1633548995386,0.9013672,-1.9960938,1.9804688,-115.5,-117.5,-87.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
265,1633548995446,-0.6113281,-1.9960938,0.7207031,-336.0,0.78125,-8.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
266,1633548995477,-1.0800781,0.32421875,0.54785156,-2.6875,-93.9375,-166.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
267,1633548995506,1.4365234,-0.40039062,0.4638672,-98.40625,18.75,-94.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
268,1633548995567,-0.049804688,-0.14941406,-0.10449219,15.6875,23.9375,77.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
269,1633548995596,-0.16992188,0.16503906,0.12695312,-49.9375,105.59375,31.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
270,1633548995625,0.4765625,-0.14648438,0.23144531,-25.21875,56.875,-36.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
271,1633548995686,0.25976562,-1.9960938,0.5625,50.71875,76.40625,-145.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
272,1633548995715,0.90625,-0.8564453,0.6279297,-46.8125,81.25,-140.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
273,1633548995750,0.5546875,-0.7832031,0.5722656,10.625,72.5625,66.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
274,1633548995806,0.50390625,-0.796875,0.4814453,6.40625,82.09375,-13.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
275,1633548995837,-0.1015625,-0.65234375,0.60058594,-47.75,1.34375,33.3125,-24.3125,-34.625,-115.875,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
276,1633548995865,0.21386719,-0.96777344,0.40820312,-32.96875,19.71875,-4.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
277,1633548995928,0.15625,-1.0244141,0.26464844,-0.125,11.90625,32.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
278,1633548995957,-0.16503906,-0.63183594,0.6298828,49.96875,-12.4375,50.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
279,1633548995988,0.125,-0.77441406,0.79296875,43.8125,-6.03125,32.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
280,1633548996045,-0.016601562,-1.0185547,0.4892578,24.53125,-17.5,36.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
281,1633549000185,-0.4345703,0.234375,0.32226562,7.0,-146.125,-30.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
282,1633549000246,-0.5839844,-0.33398438,0.2783203,-44.9375,-138.65625,-50.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
283,1633549000277,-0.3095703,-0.19433594,0.47265625,26.0,-175.28125,-34.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
284,1633549000307,-0.05859375,-0.16601562,-0.12988281,-3.0625,-159.0625,0.40625,-70.1875,-4.1875,-114.0625,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
285,1633549000366,0.24023438,0.5488281,-0.001953125,43.28125,-130.96875,61.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
286,1633549000397,-0.10839844,0.24023438,0.0234375,-96.25,-20.3125,78.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
287,1633549000438,-0.89746094,-1.9960938,1.0400391,-57.875,-167.78125,46.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
288,1633549000486,-1.9902344,-1.9960938,1.9804688,-60.0,-289.0625,-154.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
289,1633549000514,-0.25195312,1.4707031,0.033203125,-480.78125,-15.3125,-205.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
290,1633549000545,0.038085938,-1.9960938,0.81152344,-251.71875,26.84375,-243.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
291,1633549000606,-0.36035156,0.08984375,0.29003906,-120.90625,-62.625,-58.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
292,1633549000641,1.9091797,1.1240234,0.734375,190.84375,21.0625,33.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
293,1633549000664,-0.96875,-1.6787109,0.080078125,-155.34375,86.5625,144.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
294,1633549000729,0.2109375,-0.7763672,0.8798828,30.21875,71.09375,-66.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
295,1633549000756,0.07324219,-0.58984375,0.609375,30.875,5.96875,-19.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
296,1633549000786,0.5,-0.36328125,0.6152344,-99.5625,42.96875,-73.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
297,1633549000845,0.21289062,-1.3339844,0.5126953,-102.96875,46.09375,-52.6875,-42.3125,-28.4375,-113.75,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
298,1633549000877,0.13183594,-1.0302734,0.53222656,-112.1875,25.03125,-26.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
299,1633549000905,0.0078125,-0.89941406,0.38867188,-97.3125,10.6875,-15.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
300,1633549000965,0.10449219,-1.078125,0.06933594,-13.3125,-1.28125,7.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
301,1633549000996,-0.13867188,-0.91308594,0.4375,79.40625,-16.46875,28.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
302,1633549001025,-0.09472656,-0.8955078,0.4609375,70.375,-16.0625,14.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
303,1633549001086,0.056640625,-0.9736328,0.4736328,77.875,-1.46875,9.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
304,1633549001116,-0.049804688,-0.7714844,0.71972656,54.4375,-18.0,29.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
305,1633549001145,-0.13671875,-0.68066406,0.62402344,31.3125,-22.875,25.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
306,1633549001205,-0.11816406,-0.75390625,0.6582031,36.6875,-20.75,17.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
307,1633549005435,-0.703125,-0.5253906,0.3173828,49.0625,-117.6875,-108.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
308,1633549005496,-0.35351562,0.123046875,0.34570312,90.625,-154.71875,-75.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
309,1633549005525,-0.3232422,0.1484375,0.34472656,14.75,-148.1875,-72.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
310,1633549005556,-0.10253906,-0.2919922,0.23828125,0.46875,-131.78125,-71.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
311,1633549005616,0.037109375,-0.34277344,0.26953125,-37.1875,-140.5,-51.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
312,1633549005646,0.43164062,-0.48242188,-0.296875,-45.34375,-96.5625,-72.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
313,1633549005676,0.59472656,-0.37695312,1.1494141,-11.78125,-129.21875,-79.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
314,1633549005736,-1.9013672,-1.9960938,1.9804688,183.65625,90.40625,-110.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
315,1633549005766,-1.5146484,-1.9960938,-0.055664062,-414.6875,-19.03125,-72.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
316,1633549005796,-1.1630859,1.5439453,1.5615234,-114.875,-97.15625,-128.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
317,1633549005857,1.8017578,1.1152344,0.11425781,-68.25,105.09375,-247.09375,-32.375,-31.9375,-114.9375,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
318,1633549005892,0.47265625,-0.4111328,-0.09863281,-84.46875,45.59375,158.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
319,1633549005915,-0.8261719,-1.7587891,0.0703125,-168.78125,149.59375,-72.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
320,1633549005975,0.38671875,-1.0117188,0.24316406,-49.03125,13.6875,16.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
321,1633549006007,0.17871094,-0.8623047,0.7109375,32.65625,-0.25,13.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
322,1633549006036,0.15722656,-0.8613281,0.5673828,-134.84375,41.5,-35.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
323,1633549006098,0.16113281,-1.3632812,0.69433594,-105.40625,22.21875,-61.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
324,1633549006126,0.2841797,-0.89453125,-0.07714844,-191.34375,13.1875,2.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
325,1633549006158,0.22265625,-0.984375,-0.00390625,-52.6875,-5.25,50.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
326,1633549006217,-0.07910156,-1.1269531,-0.059570312,-1.53125,-1.15625,58.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
327,1633549006246,0.018554688,-0.92089844,0.26953125,8.34375,-2.4375,53.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
328,1633549006306,-0.22167969,-0.9980469,0.02734375,-26.875,-19.71875,58.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
329,1633549006337,-0.09472656,-1.0957031,-0.07714844,3.09375,3.25,23.40625,-34.0625,-19.4375,-148.375,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
330,1633549006366,-0.09375,-0.9199219,0.1875,28.9375,3.40625,14.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
331,1633549006397,-0.26464844,-1.0009766,0.23242188,-2.5,-3.59375,16.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
332,1633549006458,-0.32421875,-0.9892578,0.11816406,-5.375,-11.09375,12.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
333,1633549010684,-0.6230469,0.12402344,0.29296875,60.0625,-117.6875,-86.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
334,1633549010717,-0.41796875,-0.12597656,0.4189453,85.375,-175.40625,-68.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
335,1633549010775,-0.34472656,0.08300781,0.03515625,40.9375,-175.53125,-30.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
336,1633549010806,-0.060546875,0.28027344,0.16210938,34.46875,-257.75,44.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
337,1633549010836,0.48242188,0.0234375,-0.056640625,-136.0,-141.34375,-28.40625,-61.1875,-12.4375,-104.125,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
338,1633549010896,0.44335938,-0.20117188,-0.27148438,-158.15625,-73.4375,18.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
339,1633549010927,-0.6464844,-0.3330078,0.3984375,-26.3125,-101.5625,19.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
340,1633549010954,-1.9902344,-1.9960938,1.9804688,104.78125,18.9375,-93.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
341,1633549011016,-0.7470703,-1.9960938,0.67578125,-576.5,-43.5625,-351.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
342,1633549011047,-0.5019531,0.3935547,0.46875,-114.6875,-62.5,-235.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
343,1633549011105,1.3955078,2.0039062,1.0917969,159.28125,44.0,-149.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
344,1633549011136,-0.12890625,-0.5205078,-0.57128906,-126.71875,118.15625,97.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
345,1633549011165,-0.36523438,-0.79589844,0.013671875,-270.8125,125.0625,83.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
346,1633549011195,-0.31640625,-0.99316406,0.3251953,-75.5,39.3125,43.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
347,1633549011256,0.23535156,-1.3330078,0.12011719,-46.15625,24.0,-22.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
348,1633549011288,0.17382812,-0.8359375,0.39648438,17.21875,44.75,-36.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
349,1633549011315,0.34570312,-1.4511719,0.013671875,-92.53125,39.75,-43.0625,-31.8125,-20.9375,-144.1875,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
350,1633549011376,0.17480469,-0.95214844,0.037109375,-60.125,19.53125,-14.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
351,1633549011406,0.21777344,-0.8623047,0.171875,-75.4375,25.46875,0.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
352,1633549011440,0.033203125,-1.0322266,-0.30566406,-53.28125,18.5625,17.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
353,1633549011496,-0.09863281,-0.97558594,0.19628906,-2.3125,21.65625,21.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
354,1633549011527,-0.064453125,-0.9560547,-0.041992188,-58.40625,0.96875,33.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
355,1633549011556,-0.14746094,-0.95214844,-0.18652344,-49.5625,-33.3125,47.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
356,1633549011616,-0.26464844,-1.2041016,-0.19824219,9.09375,-14.65625,37.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
357,1633549011646,-0.18066406,-1.0019531,-0.06542969,11.46875,-1.28125,18.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
358,1633549011676,-0.36621094,-1.0058594,0.10644531,3.34375,-3.90625,21.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
359,1633549016087,-0.119140625,0.2939453,0.390625,-29.0,-173.71875,15.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
360,1633549016180,-0.12890625,-0.8017578,-0.08105469,-116.40625,-109.75,-45.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
361,1633549016182,0.5390625,-0.70703125,0.19628906,-98.09375,-98.15625,-40.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
362,1633549016207,-0.21777344,-0.57421875,0.68359375,-139.21875,-59.1875,-3.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
363,1633549016299,-1.7021484,-1.9960938,1.9804688,60.53125,-73.4375,23.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
364,1633549016301,-1.2880859,-1.9960938,1.9804688,-101.6875,-73.71875,-161.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
365,1633549016324,-0.28320312,0.80078125,0.40234375,-166.625,-67.1875,-94.8125,-45.875,-25.9375,-119.625,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
366,1633549016386,0.33789062,-0.10546875,1.8671875,64.5,42.46875,-110.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
367,1633549016418,0.045898438,-0.9970703,-0.32421875,-182.75,95.9375,-83.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
368,1633549016447,-1.0986328,-1.3095703,0.083984375,-246.34375,99.78125,-7.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
369,1633549016567,0.015625,-0.59765625,-0.10546875,13.90625,75.75,-88.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
370,1633549016571,0.3017578,-0.80859375,0.27441406,2.3125,84.78125,-64.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
371,1633549016580,0.5185547,-0.9628906,0.20898438,-15.15625,48.21875,-3.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
372,1633549016628,0.39941406,-1.0576172,0.13964844,27.21875,43.9375,20.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
373,1633549016656,0.22167969,-1.0322266,0.36035156,-15.21875,33.375,22.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
374,1633549016684,0.16992188,-0.8964844,0.27929688,-40.0,18.4375,17.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
375,1633549016745,0.12207031,-0.82128906,0.06347656,-68.5,19.46875,10.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
376,1633549016778,-0.07324219,-1.0791016,0.22460938,6.59375,-10.5625,20.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1724067,,Thingy_s1724067_Falling on the right_06-10-2021_20-35-37.csv
