Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
283,1633546553116,-1.953125,1.5800781,-0.33398438,-174.40625,190.15625,261.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
284,1633546553147,-1.9921875,0.8222656,-0.94433594,-31.875,100.59375,241.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
285,1633546553205,-1.9921875,-0.2548828,0.20410156,424.0,-6.9375,159.5,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
286,1633546553237,-0.93847656,-0.22753906,0.8066406,32.8125,42.4375,73.8125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
287,1633546553266,0.19628906,-0.038085938,0.026367188,-7.34375,-1.3125,77.21875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
288,1633546553328,0.06542969,-1.6035156,-0.1171875,51.6875,9.53125,18.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
289,1633546553356,-0.6123047,-0.17871094,0.70214844,-217.4375,-5.71875,-113.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
290,1633546553417,-1.1767578,0.40039062,0.057617188,57.96875,-207.625,-106.5,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
291,1633546553447,-1.9921875,1.2460938,-0.31933594,-36.21875,-147.75,-85.3125,-66.75,24.1875,-112.875,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
292,1633546553476,-1.6816406,1.3359375,-0.23535156,-289.03125,116.71875,-218.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
293,1633546553537,-1.9169922,-0.50390625,0.107421875,36.125,-42.875,-208.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
294,1633546553565,-0.78125,0.42773438,-0.4248047,134.875,-85.625,-45.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
295,1633546553597,0.9951172,0.58496094,0.09277344,87.09375,-14.3125,15.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
296,1633546553657,1.2255859,-0.072265625,-0.12988281,-64.96875,79.65625,51.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
297,1633546553687,-0.6201172,-0.5986328,0.5,14.625,11.96875,-4.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
298,1633546553718,-0.42871094,-0.9980469,-0.38378906,-42.5625,78.75,-69.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
299,1633546553777,-1.9921875,1.3115234,0.0145950507753333,14.15625,60.625,15.03125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
300,1633546553807,1.0244141,0.5761719,-0.5253906,121.09375,131.3125,78.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
301,1633546553837,-1.9921875,1.5654297,-0.3701172,-117.5625,204.5625,243.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
302,1633546553897,-1.9921875,0.7451172,-1.4248047,216.0625,-58.15625,195.875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
303,1633546553926,-1.7060547,-0.76464844,0.9746094,-218.21875,85.96875,97.0,-67.1875,24.1875,-115.6875,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
304,1633546553958,-0.13085938,0.10546875,-0.024414062,139.8125,20.46875,70.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
305,1633546554016,0.0234375,-1.1855469,0.072265625,95.5625,-27.625,24.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
306,1633546554048,-0.16015625,-0.068359375,0.38378906,-138.6875,-12.75,-119.125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
307,1633546554076,-0.57910156,0.31347656,0.1875,-21.0625,-152.5625,-96.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
308,1633546554138,-1.9921875,0.38867188,-0.37402344,-116.96875,-118.28125,-105.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
309,1633546554167,-1.9921875,0.7138672,-0.13476562,-305.75,98.78125,-189.5,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
310,1633546554198,-1.9921875,0.26367188,0.034179688,49.53125,-86.28125,-228.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
311,1633546554256,-0.68066406,0.4423828,-0.041992188,98.25,-71.40625,-58.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
312,1633546554289,0.015625,0.15429688,-0.041992188,140.78125,-30.125,4.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
313,1633546554316,1.0625,0.06347656,0.2109375,11.8125,91.4375,62.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
314,1633546554378,-0.059570312,0.05859375,-0.020507812,-30.84375,19.5625,34.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
315,1633546554404,-1.1679688,-1.4013672,-0.8857422,81.53125,50.625,-105.8125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
316,1633546554435,-1.9921875,2.0009766,0.0145950507753333,-265.6875,-133.65625,117.75,-69.3125,8.875,-108.375,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
317,1633546554494,0.7216797,0.20996094,-0.6142578,199.8125,-102.46875,-86.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
318,1633546554527,-1.2246094,1.0957031,-0.375,-152.0,-3.75,223.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
319,1633546554557,-1.9921875,1.3349609,-0.64941406,-61.40625,205.71875,191.09375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
320,1633546554617,-1.9921875,-1.2402344,0.0145950507753333,371.03125,-96.53125,165.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
321,1633546554646,-1.0253906,-0.2919922,0.65722656,142.0625,32.71875,80.8125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
322,1633546554676,0.06933594,-0.09863281,0.1171875,57.28125,61.40625,55.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
323,1633546554739,-0.13085938,-1.5439453,0.28027344,-6.25,17.96875,-24.71875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
324,1633546554769,-0.2763672,1.0322266,0.6738281,-112.875,-74.625,-115.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
325,1633546554797,-1.7128906,0.5019531,-0.059570312,-66.65625,-185.71875,-101.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
326,1633546554856,-1.9921875,0.9501953,-0.3955078,-285.28125,-64.6875,-105.8125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
327,1633546554888,-1.9921875,0.7314453,0.0234375,-52.4375,-110.21875,-188.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
328,1633546554916,-1.015625,-0.047851562,0.08691406,24.03125,-77.96875,-115.34375,-67.1875,11.4375,-107.3125,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
329,1633546554976,-0.76171875,0.029296875,-0.3779297,149.03125,-49.25,-10.0,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
330,1633546555005,0.9121094,0.22949219,0.23925781,36.53125,77.03125,42.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
331,1633546555067,0.6875,0.013671875,-0.20410156,-92.71875,57.34375,81.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
332,1633546555125,-0.9560547,-0.5810547,-0.06738281,30.25,49.8125,-5.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
333,1633546555128,-0.61328125,-0.98828125,-0.23535156,-53.0625,134.28125,-86.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
334,1633546555156,-1.9921875,1.0234375,-0.020507812,10.125,62.40625,-11.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
335,1633546555216,0.34960938,0.7285156,0.22558594,23.59375,93.90625,102.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
336,1633546555249,-1.9921875,1.3544922,-0.44921875,-86.875,237.4375,253.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
337,1633546555276,-1.9921875,0.32617188,-1.3271484,233.9375,-73.46875,173.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
338,1633546555368,-1.5273438,-0.24511719,0.33691406,-26.875,61.90625,99.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
339,1633546555372,0.00390625,-0.08984375,0.20996094,139.6875,21.875,60.90625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
340,1633546555398,-0.23730469,-1.1728516,0.17089844,38.0,-28.25,-22.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
341,1633546555454,-0.3955078,0.109375,0.6699219,-98.09375,-52.46875,-106.8125,-64.625,23.5625,-119.4375,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
342,1633546555487,-1.2929688,0.52246094,-0.0068359375,66.03125,-172.53125,-101.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
343,1633546555515,-1.9921875,1.3398438,-0.43847656,-280.96875,-57.0,-60.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
344,1633546555576,-1.9921875,0.81640625,-0.59765625,-99.8125,-11.5625,-169.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
345,1633546555605,-1.4599609,-0.049804688,-0.030273438,17.5625,-75.46875,-158.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
346,1633546555638,-0.43554688,0.32226562,-0.2109375,139.625,-46.71875,-37.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
347,1633546555697,0.65234375,0.2548828,0.049804688,53.625,53.96875,47.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
348,1633546555729,0.88964844,-0.09472656,-0.08105469,-51.59375,63.8125,77.21875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
349,1633546555756,-0.5205078,-0.40527344,0.36132812,-53.375,32.4375,11.40625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
350,1633546555815,-1.2548828,-1.1904297,-0.69140625,-9.0625,124.15625,-92.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
351,1633546555845,-1.890625,0.6796875,0.3515625,84.625,12.21875,-23.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
352,1633546555875,0.2685547,1.2509766,0.19140625,-24.78125,51.78125,96.125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
353,1633546555937,-1.9921875,1.3955078,-0.5722656,-129.59375,248.5625,240.375,-67.625,13.6875,-114.0625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
354,1633546555965,-1.9921875,0.1640625,-1.3320312,343.0625,-119.0,159.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
355,1633546556001,-1.8115234,-0.52441406,1.3203125,-195.8125,101.09375,78.5625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
356,1633546556057,-0.6455078,-0.22558594,0.24414062,144.28125,12.84375,71.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
357,1633546556087,-0.061523438,-0.9316406,0.25683594,62.84375,-38.625,29.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
358,1633546556117,-0.3515625,-0.25878906,0.578125,-132.65625,-41.84375,-106.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
359,1633546556175,-0.48828125,0.3671875,0.20117188,22.8125,-183.9375,-107.125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
360,1633546556207,-1.9921875,0.69921875,-0.23632812,-143.3125,-163.125,-91.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
361,1633546556237,-1.9921875,0.8955078,-0.25195312,-304.53125,46.53125,-195.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
362,1633546556296,-1.984375,0.53222656,0.29003906,2.5,-124.4375,-197.875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
363,1633546556325,-0.9863281,-0.055664062,-0.12597656,129.1875,-94.40625,-57.125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
364,1633546556356,0.11621094,0.22070312,-0.06640625,130.0625,-17.4375,20.40625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
365,1633546556415,0.9296875,0.29003906,0.107421875,-35.65625,137.90625,97.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
366,1633546556444,-0.087890625,0.21972656,-0.076171875,-85.78125,10.15625,66.71875,-67.9375,11.0,-112.875,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
367,1633546556475,-1.1660156,-1.2392578,-0.44433594,59.4375,83.9375,-119.4375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
368,1633546556536,-1.9921875,1.1591797,0.0145950507753333,-193.1875,-165.75,54.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
369,1633546556565,0.59472656,0.04296875,-1.1708984,107.21875,42.0625,-31.71875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
370,1633546556596,-1.6298828,1.1533203,-0.19140625,-130.3125,106.15625,279.125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
371,1633546556655,-1.9921875,0.7480469,-1.4873047,141.03125,-53.6875,216.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
372,1633546556687,-1.9921875,-0.84765625,0.0145950507753333,223.6875,222.6875,177.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
373,1633546556715,-0.91308594,-0.16210938,0.80566406,159.78125,49.15625,87.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
374,1633546556775,0.28125,-0.08300781,0.24707031,25.375,35.0625,67.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
375,1633546556807,-0.060546875,-1.1191406,0.06542969,48.3125,-9.6875,-43.03125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
376,1633546556866,-0.484375,0.36523438,0.8222656,-240.125,-5.21875,-128.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
377,1633546556895,-1.8369141,0.27148438,0.052734375,33.4375,-138.46875,-150.875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
378,1633546556925,-1.9921875,0.93652344,-0.35839844,-240.75,-13.53125,-136.84375,-69.0,21.3125,-113.875,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
379,1633546556956,-1.9921875,0.37597656,-0.0029296875,-50.78125,-66.25,-223.4375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
380,1633546557016,-1.15625,0.051757812,0.10058594,93.75,-80.71875,-121.40625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
381,1633546557047,-0.24609375,0.07324219,-0.12792969,171.375,-54.65625,1.21875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
382,1633546557074,0.94433594,0.4951172,0.11035156,15.125,101.21875,50.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
383,1633546557134,0.46875,0.03515625,-0.0546875,-84.5625,35.71875,52.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
384,1633546557165,-0.921875,-0.82128906,0.037109375,-6.125,56.84375,-59.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
385,1633546557194,-0.20117188,-0.25195312,-0.19042969,-24.4375,93.46875,-39.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
386,1633546557254,-1.9921875,1.5273438,0.0145950507753333,53.21875,93.21875,24.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
387,1633546557284,0.5097656,0.66015625,0.021484375,26.84375,82.53125,87.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
388,1633546557376,-1.9921875,1.3398438,-0.4736328,-156.5625,224.09375,255.5,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
389,1633546557378,-1.9921875,0.3408203,-1.1123047,389.5,-63.28125,188.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
390,1633546557435,-1.8457031,-0.16210938,0.6044922,-79.25,98.71875,106.4375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
391,1633546557437,-0.48632812,0.1328125,0.32421875,56.9375,14.78125,70.875,-62.6875,23.0,-120.625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
392,1633546557497,-0.01953125,-0.8847656,0.15039062,56.5625,-39.65625,34.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
393,1633546557526,-0.13378906,-0.20800781,0.4423828,-130.6875,-60.96875,-111.03125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
394,1633546557554,-0.5498047,0.044921875,0.35351562,-14.71875,-137.6875,-125.125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
395,1633546557615,-1.9921875,0.5136719,-0.29589844,-45.3125,-193.21875,-109.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
396,1633546557647,-1.9921875,1.0722656,0.0703125,-311.71875,-20.375,-153.0,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
397,1633546557675,-1.8935547,0.58691406,-0.12890625,-11.84375,-73.59375,-200.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
398,1633546557736,-1.0683594,-0.22949219,0.07714844,72.0,-34.15625,-74.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
399,1633546557767,-0.06933594,0.23730469,0.06640625,99.28125,9.90625,9.09375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
400,1633546557795,0.60253906,0.30273438,0.034179688,14.875,81.4375,108.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
401,1633546557858,0.21679688,0.125,-0.0546875,-14.90625,7.90625,61.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
402,1633546557887,-0.8095703,-0.8515625,-0.0068359375,7.0625,92.25,-59.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
403,1633546557917,-0.125,-0.08203125,-0.45898438,-30.59375,124.84375,63.71875,-66.75,11.4375,-112.25,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
404,1633546557976,-1.9921875,0.83691406,0.31835938,3.34375,88.53125,-16.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
405,1633546558004,0.38183594,0.38867188,0.09863281,22.8125,70.625,87.15625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
406,1633546558036,-1.9921875,1.0263672,-0.9013672,-170.90625,177.09375,242.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
407,1633546558097,-1.9921875,-0.16210938,-0.47070312,-3.848291666666667,11.5,197.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
408,1633546558125,-1.2695312,0.24707031,0.6376953,84.21875,65.5,75.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
409,1633546558159,0.10644531,0.23925781,-0.0087890625,100.875,23.28125,80.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
410,1633546558215,0.045898438,-1.3164062,0.021484375,47.84375,4.65625,5.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
411,1633546558245,-0.39941406,0.18847656,0.36132812,-102.5,-53.5,-117.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
412,1633546558276,-1.7568359,0.7910156,0.21679688,-25.21875,-196.5625,-112.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
413,1633546558336,-1.9921875,1.0039062,-0.43066406,-242.03125,-100.5625,-101.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
414,1633546558365,-1.9921875,0.7578125,-0.5185547,-165.1875,60.0625,-183.03125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
415,1633546558397,-1.4902344,-0.11425781,0.10449219,-17.28125,-57.59375,-158.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
416,1633546558455,-0.52441406,0.3935547,-0.171875,169.34375,-67.375,-14.28125,-66.625,9.5,-112.125,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
417,1633546558484,0.8515625,0.203125,0.0087890625,65.21875,46.65625,46.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
418,1633546558515,1.0986328,0.0087890625,-0.13671875,-30.28125,24.5625,71.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
419,1633546558575,-0.7441406,-0.045898438,0.119140625,44.96875,40.1875,-19.09375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
420,1633546558605,-0.6201172,-1.4111328,-0.4453125,-76.375,95.28125,-148.90625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
421,1633546558635,-1.9921875,1.6113281,0.0145950507753333,23.59375,103.65625,-34.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
422,1633546558697,0.0078125,0.8515625,-0.08886719,40.75,65.8125,73.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
423,1633546558725,-1.9921875,1.4033203,-0.61035156,-84.90625,212.1875,246.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
424,1633546558755,-1.9921875,0.06738281,-1.2675781,412.15625,-39.28125,183.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
