,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
263,1633548224567,-0.3251953,-0.15234375,0.95214844,0.8125,-0.1875,0.59375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
264,1633548224596,-0.32128906,-0.15820312,0.94921875,0.5,-0.1875,0.71875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
265,1633548224656,-0.31347656,-0.1484375,0.9433594,0.3125,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
266,1633548224686,-0.32226562,-0.15820312,0.9482422,0.25,0.3125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
267,1633548224718,-0.3232422,-0.15722656,0.94140625,0.09375,0.25,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
268,1633548224777,-0.30859375,-0.15820312,0.94433594,0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
269,1633548224807,-0.31152344,-0.15722656,0.9394531,0.09375,0.1875,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
270,1633548224838,-0.31152344,-0.16113281,0.95410156,0.15625,0.1875,0.1875,-34.0625,33.0625,-44.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
271,1633548224898,-0.3203125,-0.16113281,0.95214844,0.03125,-0.0625,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
272,1633548224926,-0.31445312,-0.15625,0.94433594,0.21875,-0.25,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
273,1633548224956,-0.3154297,-0.15917969,0.9453125,0.375,-0.0625,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
274,1633548225017,-0.3173828,-0.16015625,0.9345703,0.09375,-0.125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
275,1633548225046,-0.31933594,-0.15820312,0.9482422,0.5,0.1875,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
276,1633548225077,-0.31640625,-0.1640625,0.9433594,0.09375,0.6875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
277,1633548225136,-0.32128906,-0.16894531,0.9589844,0.21875,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
278,1633548225166,-0.31933594,-0.15820312,0.94921875,0.21875,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
279,1633548225195,-0.3251953,-0.15429688,0.9550781,0.3125,-0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
280,1633548225257,-0.31640625,-0.15625,0.9453125,0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
281,1633548225286,-0.31640625,-0.15039062,0.9482422,0.15625,-0.25,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
282,1633548225318,-0.32226562,-0.15917969,0.9472656,0.03125,-0.0625,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
283,1633548225377,-0.3251953,-0.16015625,0.9433594,-0.15625,-0.125,0.0625,-32.125,30.3125,-42.8125,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
284,1633548225406,-0.31933594,-0.15625,0.93847656,-0.03125,0.125,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
285,1633548225467,-0.3232422,-0.16601562,0.9482422,0.09375,0.0625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
286,1633548225497,-0.32421875,-0.16699219,0.953125,0.03125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
287,1633548225526,-0.3173828,-0.15136719,0.95703125,0.03125,-0.125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
288,1633548225556,-0.3154297,-0.15820312,0.95410156,-0.21875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
289,1633548225618,-0.31445312,-0.15527344,0.9423828,0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
290,1633548225648,-0.3154297,-0.1640625,0.9404297,-0.65625,0.375,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
291,1633548225676,-0.3251953,-0.15625,0.9423828,0.25,0.5625,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
292,1633548225737,-0.3203125,-0.16308594,0.94140625,0.09375,0.5625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
293,1633548225772,-0.328125,-0.15820312,0.93847656,0.375,0.125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
294,1633548225796,-0.3173828,-0.15429688,0.93652344,0.5625,0.0,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
295,1633548225857,-0.32226562,-0.15039062,0.95214844,0.6875,0.125,0.0,-33.4375,33.1875,-43.6875,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
296,1633548225886,-0.31445312,-0.16015625,0.94921875,0.21875,0.125,-0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
297,1633548225918,-0.31152344,-0.15429688,0.94921875,0.21875,0.1875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
298,1633548225976,-0.31835938,-0.1484375,0.94628906,0.25,0.25,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
299,1633548226007,-0.328125,-0.16308594,0.9267578,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
300,1633548226036,-0.3203125,-0.16015625,0.9375,0.15625,-0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
301,1633548226095,-0.3154297,-0.15625,0.95214844,0.375,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
302,1633548226126,-0.33007812,-0.15332031,0.9316406,0.21875,-0.125,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
303,1633548226158,-0.3173828,-0.15722656,0.9453125,0.3125,0.0,-0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
304,1633548226219,-0.3203125,-0.16113281,0.9433594,-0.15625,0.4375,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
305,1633548226248,-0.31445312,-0.15332031,0.94140625,-0.28125,0.0,-0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
306,1633548226276,-0.32226562,-0.15527344,0.9658203,-0.15625,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
307,1633548226336,-0.3251953,-0.16113281,0.94921875,-0.34375,0.125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
308,1633548226365,-0.31640625,-0.16894531,0.93359375,-0.21875,0.0625,0.0625,-32.25,32.0,-42.9375,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
309,1633548226400,-0.32714844,-0.16503906,0.94921875,-0.15625,0.0,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
310,1633548226455,-0.3251953,-0.15820312,0.9482422,0.4375,0.125,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
311,1633548226486,-0.32421875,-0.15820312,0.9355469,0.21875,0.1875,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
312,1633548226517,-0.31933594,-0.15136719,0.94140625,0.5,-0.25,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
313,1633548226576,-0.3203125,-0.15136719,0.9423828,0.21875,-0.1875,0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
314,1633548226607,-0.3095703,-0.15234375,0.9560547,-0.15625,-0.25,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
315,1633548226637,-0.3154297,-0.16113281,0.9482422,-0.53125,-0.1875,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
316,1633548226696,-0.3125,-0.1640625,0.9482422,-0.53125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
317,1633548226727,-0.3203125,-0.16601562,0.9404297,-0.40625,0.25,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
318,1633548226756,-0.32910156,-0.16503906,0.9511719,-0.28125,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
319,1633548226817,-0.3173828,-0.16796875,0.9404297,0.03125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
320,1633548226846,-0.32226562,-0.16601562,0.9355469,0.03125,-0.0625,-0.1875,-33.4375,31.8125,-42.0625,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
321,1633548226879,-0.32226562,-0.15429688,0.9609375,0.3125,0.0,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
322,1633548226940,-0.3232422,-0.1640625,0.9482422,0.03125,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
323,1633548226968,-0.3173828,-0.16992188,0.9433594,0.5,0.375,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
324,1633548226996,-0.3251953,-0.15429688,0.94140625,-0.03125,0.25,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
325,1633548227057,-0.31640625,-0.16699219,0.93652344,-0.125,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
326,1633548227086,-0.3173828,-0.15820312,0.9501953,0.25,0.03125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
327,1633548227115,-0.31640625,-0.15722656,0.9423828,0.0625,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
328,1633548227175,-0.31640625,-0.1484375,0.9375,-0.125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
329,1633548227207,-0.3173828,-0.15625,0.94140625,-0.25,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
330,1633548227236,-0.3251953,-0.15917969,0.9404297,-0.25,0.40625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
331,1633548227297,-0.32421875,-0.16308594,0.94921875,-0.3125,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
332,1633548227326,-0.31640625,-0.16015625,0.9394531,-0.125,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
333,1633548227367,-0.32226562,-0.16699219,0.9453125,0.25,0.09375,-0.21875,-32.125,31.375,-45.8125,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
334,1633548227416,-0.3251953,-0.15722656,0.9453125,-0.3125,0.09375,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
335,1633548227447,-0.31152344,-0.16308594,0.95214844,0.0,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
336,1633548227477,-0.32226562,-0.17089844,0.953125,0.0,0.03125,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
337,1633548227537,-0.31933594,-0.16308594,0.9589844,0.375,-0.40625,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
338,1633548227567,-0.31640625,-0.16601562,0.9404297,0.0,0.09375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
339,1633548227596,-0.3232422,-0.15820312,0.9433594,-0.125,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
340,1633548227658,-0.32421875,-0.15820312,0.9453125,0.4375,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
341,1633548227688,-0.30664062,-0.16503906,0.9472656,0.125,0.21875,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
342,1633548227747,-0.3203125,-0.16503906,0.9453125,0.1875,0.03125,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
343,1633548227777,-0.32617188,-0.15527344,0.9326172,-0.3125,-0.28125,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
344,1633548227807,-0.3173828,-0.15722656,0.96191406,0.1875,-0.40625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
345,1633548227837,-0.32421875,-0.15820312,0.9433594,-0.40625,-0.03125,0.03125,-34.5,31.0625,-43.4375,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
346,1633548227897,-0.31347656,-0.16699219,0.94433594,-0.0625,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
347,1633548227926,-0.31640625,-0.15722656,0.93847656,-0.125,0.21875,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
348,1633548227955,-0.32226562,-0.16894531,0.9394531,0.0,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
349,1633548228016,-0.3232422,-0.16601562,0.94433594,0.0,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
350,1633548228045,-0.3154297,-0.15429688,0.9453125,0.25,0.09375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
351,1633548228076,-0.33398438,-0.15820312,0.94628906,0.3125,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
352,1633548228138,-0.3310547,-0.15722656,0.94921875,0.0625,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
353,1633548228167,-0.31933594,-0.15625,0.9423828,0.25,-0.34375,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
354,1633548228198,-0.31640625,-0.16992188,0.9423828,0.0625,-0.53125,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
355,1633548228256,-0.31933594,-0.16503906,0.9355469,0.0,-0.34375,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
356,1633548228286,-0.31933594,-0.1640625,0.94433594,-0.0625,-0.03125,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
357,1633548228316,-0.31933594,-0.15332031,0.9433594,-0.65625,0.21875,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
358,1633548228375,-0.3173828,-0.15820312,0.9423828,0.0,0.34375,-0.59375,-31.8125,31.25,-42.1875,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
359,1633548228409,-0.32910156,-0.16308594,0.9404297,-0.3125,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
360,1633548228437,-0.31640625,-0.16796875,0.9453125,0.0,-0.03125,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
361,1633548228498,-0.32226562,-0.16113281,0.9238281,0.125,0.28125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
362,1633548228526,-0.31640625,-0.16503906,0.95214844,0.6875,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
363,1633548228557,-0.3251953,-0.16308594,0.94628906,0.3125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
364,1633548228615,-0.328125,-0.15820312,0.95410156,0.625,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
365,1633548228645,-0.32226562,-0.15722656,0.9453125,0.5,0.03125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
366,1633548228676,-0.31054688,-0.15136719,0.9394531,0.4375,-0.46875,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
367,1633548228738,-0.3154297,-0.15722656,0.9375,0.1875,-0.21875,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
368,1633548228766,-0.3232422,-0.15917969,0.9423828,0.0625,0.09375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
369,1633548228796,-0.3203125,-0.16113281,0.9511719,0.0,0.09375,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
370,1633548228856,-0.31445312,-0.15429688,0.93847656,-0.125,0.03125,-0.21875,-31.625,32.125,-43.6875,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
371,1633548228891,-0.31933594,-0.15527344,0.93359375,0.0,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
372,1633548228916,-0.32421875,-0.16015625,0.95410156,0.4375,0.03125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
373,1633548228975,-0.3232422,-0.16699219,0.9472656,0.1875,0.34375,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
374,1633548229007,-0.3232422,-0.1640625,0.9501953,0.3125,0.40625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
375,1633548229037,-0.32226562,-0.16503906,0.93847656,0.375,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
376,1633548229096,-0.31152344,-0.16503906,0.9472656,0.5,-0.34375,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
377,1633548229127,-0.3310547,-0.15429688,0.9550781,0.0,-0.46875,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
378,1633548229158,-0.32617188,-0.16113281,0.9501953,0.3125,-0.21875,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
379,1633548229217,-0.3046875,-0.16308594,0.9238281,-0.40625,0.40625,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
380,1633548229246,-0.31445312,-0.14355469,0.9394531,0.5625,0.40625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
381,1633548229276,-0.32226562,-0.14550781,0.9345703,-0.1875,0.40625,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
382,1633548229336,-0.3310547,-0.16015625,0.9482422,-0.3125,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
383,1633548229367,-0.32910156,-0.15820312,0.9560547,-0.3125,0.21875,-0.09375,-33.75,31.8125,-42.8125,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
384,1633548229396,-0.3203125,-0.15429688,0.9433594,-0.3125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
385,1633548229457,-0.3095703,-0.16015625,0.95410156,-0.0625,-0.59375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
386,1633548229488,-0.31640625,-0.1640625,0.9550781,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
387,1633548229517,-0.32128906,-0.16699219,0.9472656,-0.0625,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
388,1633548229577,-0.3076172,-0.16308594,0.9326172,0.0,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
389,1633548229606,-0.32226562,-0.16113281,0.95214844,0.125,0.34375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
390,1633548229636,-0.3232422,-0.1484375,0.92578125,0.25,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
391,1633548229699,-0.328125,-0.16308594,0.9472656,-0.0625,0.03125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
392,1633548229732,-0.32226562,-0.1640625,0.95703125,-0.0625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
393,1633548229755,-0.3251953,-0.15722656,0.9589844,-0.125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
394,1633548229817,-0.3154297,-0.15625,0.94433594,-0.3125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
395,1633548229845,-0.3203125,-0.16796875,0.94433594,-0.0625,-0.03125,-0.09375,-32.375,32.875,-42.8125,Thingy,Desk work,31,s1724067,,Thingy_s1724067_Desk work_06-10-2021_20-24-14.csv
