,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
129,1633547815336,0.095703125,-0.85839844,-0.5292969,0.15625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
130,1633547815367,0.09765625,-0.86621094,-0.52246094,0.09375,0.0,-0.03125,-2.375,-12.4375,-176.75,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
131,1633547815427,0.099609375,-0.8574219,-0.5292969,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
132,1633547815458,0.09667969,-0.8623047,-0.5136719,-0.125,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
133,1633547815486,0.10058594,-0.8642578,-0.51660156,-0.4375,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
134,1633547815545,0.10058594,-0.8642578,-0.5107422,-0.5625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
135,1633547815575,0.08496094,-0.85839844,-0.51953125,-0.25,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
136,1633547815605,0.095703125,-0.86035156,-0.5253906,-0.1875,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
137,1633547815666,0.09277344,-0.86621094,-0.5126953,-0.09375,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
138,1633547815697,0.099609375,-0.85839844,-0.5361328,-0.125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
139,1633547815725,0.08886719,-0.8671875,-0.5078125,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
140,1633547815787,0.09375,-0.8574219,-0.52734375,0.21875,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
141,1633547815848,0.09863281,-0.85839844,-0.5205078,-0.125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
142,1633547815851,0.103515625,-0.86816406,-0.5175781,-0.1875,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
143,1633547815905,0.09472656,-0.8642578,-0.5361328,-0.4375,-0.15625,0.03125,-2.25,-13.3125,-177.9375,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
144,1633547815936,0.1015625,-0.8613281,-0.5205078,-0.5625,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
145,1633547815965,0.09667969,-0.8691406,-0.5214844,-0.375,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
146,1633547816028,0.08886719,-0.859375,-0.52441406,-0.375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
147,1633547816056,0.08886719,-0.8613281,-0.53125,-0.09375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
148,1633547816084,0.09667969,-0.8613281,-0.5234375,-0.09375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
149,1633547816147,0.09765625,-0.8642578,-0.51660156,-0.125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
150,1633547816177,0.09863281,-0.85058594,-0.5361328,-0.09375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
151,1633547816205,0.10253906,-0.8652344,-0.52734375,-0.1875,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
152,1633547816267,0.09375,-0.859375,-0.51953125,-0.375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
153,1633547816296,0.09472656,-0.8623047,-0.52441406,-0.625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
154,1633547816326,0.1015625,-0.85253906,-0.53027344,-0.375,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
155,1633547816388,0.095703125,-0.86328125,-0.5263672,-0.125,-0.03125,-0.03125,-3.875,-13.75,-178.125,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
156,1633547816416,0.10839844,-0.8544922,-0.52441406,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
157,1633547816447,0.09667969,-0.8642578,-0.5201331156550802,0.09375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
158,1633547816506,0.09863281,-0.8671875,-0.50683594,0.09375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
159,1633547816541,0.08691406,-0.8671875,-0.5214844,0.40625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
160,1633547816567,0.10449219,-0.8691406,-0.52734375,0.28125,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
161,1633547816625,0.10253906,-0.859375,-0.5361328,0.34375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
162,1633547816656,0.09765625,-0.859375,-0.5107422,0.21875,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
163,1633547816686,0.09863281,-0.8535156,-0.5234375,0.34375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
164,1633547816745,0.09375,-0.859375,-0.5175781,-0.25,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
165,1633547816778,0.10058594,-0.85839844,-0.53222656,-0.3125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
166,1633547816805,0.09082031,-0.8691406,-0.53027344,-0.25,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
167,1633547816865,0.09863281,-0.85253906,-0.5253906,-0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
168,1633547816897,0.091796875,-0.86328125,-0.53027344,0.03125,0.0625,0.03125,-3.4375,-11.9375,-177.625,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
169,1633547816926,0.08691406,-0.8613281,-0.50683594,0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
170,1633547816985,0.10058594,-0.8671875,-0.515625,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
171,1633547817017,0.09863281,-0.86816406,-0.5234375,-0.125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
172,1633547817045,0.103515625,-0.8574219,-0.51660156,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
173,1633547817106,0.10253906,-0.86035156,-0.51953125,-0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
174,1633547817136,0.09472656,-0.859375,-0.5185547,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
175,1633547817166,0.09375,-0.86328125,-0.5292969,0.21875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
176,1633547817229,0.09765625,-0.86328125,-0.5263672,0.21875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
177,1633547817256,0.09082031,-0.8613281,-0.5107422,0.21875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
178,1633547817286,0.10546875,-0.85839844,-0.51464844,-0.125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
179,1633547817346,0.095703125,-0.86035156,-0.5283203,-0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
180,1633547817378,0.095703125,-0.8564453,-0.5234375,-0.03125,0.0,0.03125,-4.1875,-11.9375,-178.125,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
181,1633547817407,0.09765625,-0.85058594,-0.51660156,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
182,1633547817467,0.103515625,-0.85839844,-0.5419922,-0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
183,1633547817496,0.09082031,-0.8730469,-0.53125,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
184,1633547817523,0.091796875,-0.85839844,-0.52441406,0.28125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
185,1633547817586,0.1015625,-0.85058594,-0.5371094,-0.03125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
186,1633547817615,0.10546875,-0.86328125,-0.515625,-0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
187,1633547817646,0.09765625,-0.8701172,-0.5175781,-0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
188,1633547817707,0.09765625,-0.86816406,-0.52441406,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
189,1633547817737,0.09667969,-0.86621094,-0.5283203,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
190,1633547817765,0.08886719,-0.8613281,-0.52246094,-0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
191,1633547817826,0.09765625,-0.8613281,-0.50878906,-0.125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
192,1633547817856,0.08691406,-0.8544922,-0.5078125,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
193,1633547817886,0.1015625,-0.85253906,-0.51660156,0.15625,-0.03125,0.03125,-2.125,-13.75,-177.0625,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
194,1633547817947,0.087890625,-0.85546875,-0.52246094,0.21875,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
195,1633547817977,0.09667969,-0.8623047,-0.5263672,0.53125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
196,1633547818006,0.09667969,-0.8652344,-0.5136719,0.21875,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
197,1633547818069,0.09277344,-0.8623047,-0.51953125,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
198,1633547818126,0.09765625,-0.8671875,-0.50683594,-0.125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
199,1633547818128,0.099609375,-0.8691406,-0.515625,0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
200,1633547818189,0.09472656,-0.86035156,-0.5292969,-0.09375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
201,1633547818216,0.09667969,-0.86035156,-0.52441406,0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
202,1633547818247,0.099609375,-0.86035156,-0.5185547,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
203,1633547818306,0.09472656,-0.8613281,-0.52734375,0.21875,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
204,1633547818340,0.08886719,-0.85839844,-0.5185547,0.28125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
205,1633547818367,0.09277344,-0.8652344,-0.5048828,-0.03125,0.0,-0.09375,-2.875,-10.9375,-177.0625,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
206,1633547818428,0.099609375,-0.8544922,-0.50878906,0.09375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
207,1633547818457,0.09667969,-0.8652344,-0.51953125,0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
208,1633547818487,0.10253906,-0.8613281,-0.5234375,0.09375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
209,1633547818548,0.09472656,-0.8613281,-0.5126953,0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
210,1633547818576,0.08691406,-0.8652344,-0.5175781,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
211,1633547818605,0.10058594,-0.8564453,-0.5205078,-0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
212,1633547818669,0.09667969,-0.8574219,-0.515625,0.03125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
213,1633547818698,0.099609375,-0.8701172,-0.5292969,0.15625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
214,1633547818725,0.095703125,-0.86621094,-0.5371094,0.28125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
215,1633547818787,0.099609375,-0.8691406,-0.5234375,0.34375,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
216,1633547818819,0.09863281,-0.8671875,-0.51660156,0.28125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
217,1633547818845,0.1015625,-0.859375,-0.51171875,0.09375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
218,1633547818906,0.09765625,-0.8671875,-0.5175781,-0.125,-0.09375,0.09375,-3.3125,-12.5625,-176.875,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
219,1633547818938,0.09472656,-0.86035156,-0.5263672,-0.125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
220,1633547818967,0.10058594,-0.8642578,-0.52734375,-0.3125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
221,1633547819027,0.095703125,-0.86328125,-0.5283203,-0.3125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
222,1633547819057,0.09472656,-0.86035156,-0.5175781,-0.25,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
223,1633547819086,0.09375,-0.86328125,-0.5126953,-0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
224,1633547819144,0.09667969,-0.8642578,-0.5214844,-0.125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
225,1633547819176,0.107421875,-0.86035156,-0.5107422,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
226,1633547819205,0.09472656,-0.86816406,-0.52441406,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
227,1633547819267,0.099609375,-0.8574219,-0.51660156,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
228,1633547819297,0.095703125,-0.8701172,-0.5205078,-0.125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
229,1633547819325,0.09667969,-0.86328125,-0.5361328,-0.3125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
230,1633547819386,0.10253906,-0.86328125,-0.5185547,-0.6875,-0.21875,-0.03125,-2.375,-11.6875,-177.625,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
231,1633547819415,0.10058594,-0.859375,-0.5214844,-0.875,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
232,1633547819445,0.09765625,-0.86035156,-0.5332031,-0.8125,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
233,1633547819507,0.09082031,-0.8613281,-0.5175781,-0.5,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
234,1633547819537,0.09667969,-0.8613281,-0.51953125,-0.125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
235,1633547819565,0.087890625,-0.8496094,-0.52441406,-0.03125,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
236,1633547819627,0.09082031,-0.86328125,-0.50878906,0.09375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
237,1633547819656,0.09667969,-0.8613281,-0.5214844,0.15625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
238,1633547819686,0.09082031,-0.8613281,-0.5097656,0.28125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
239,1633547819747,0.08886719,-0.8642578,-0.52734375,0.21875,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
240,1633547819779,0.09667969,-0.86035156,-0.5185547,0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
241,1633547819805,0.095703125,-0.86621094,-0.515625,0.21875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
242,1633547819865,0.10449219,-0.86328125,-0.5292969,-0.09375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
243,1633547819895,0.09277344,-0.86328125,-0.5185547,0.15625,-0.03125,-0.15625,-3.3125,-12.5625,-176.875,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
244,1633547819926,0.09472656,-0.8671875,-0.515625,0.34375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
245,1633547819988,0.1015625,-0.8535156,-0.515625,0.15625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
246,1633547820021,0.09472656,-0.8535156,-0.51171875,0.21875,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
247,1633547820046,0.10253906,-0.8671875,-0.5263672,0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
248,1633547820106,0.099609375,-0.8613281,-0.5205078,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
249,1633547820137,0.09667969,-0.8574219,-0.5097656,-0.09375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
250,1633547820171,0.095703125,-0.859375,-0.51464844,0.09375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
251,1633547820224,0.0859375,-0.86035156,-0.5263672,0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
252,1633547820255,0.091796875,-0.8720703,-0.5341797,0.21875,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
253,1633547820287,0.10058594,-0.8544922,-0.5136719,-0.03125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
254,1633547820347,0.09472656,-0.8613281,-0.5175781,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
255,1633547820406,0.095703125,-0.8701172,-0.5136719,-0.125,-0.03125,0.09375,-1.9375,-12.875,-176.875,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
256,1633547820409,0.1015625,-0.8642578,-0.51464844,-0.125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
257,1633547820467,0.099609375,-0.8642578,-0.5097656,-0.125,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1724067,,Thingy_s1724067_Lying down left_06-10-2021_20-17-30.csv
