Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
260,1633548362536,-0.41601562,0.15917969,-0.35351562,1.40625,-104.625,-56.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
261,1633548362565,-0.39941406,0.013671875,0.08496094,58.40625,-68.40625,-9.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
262,1633548362626,-0.44335938,-0.1875,-0.005859375,2.5,-51.5,-2.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
263,1633548362660,-0.28320312,-0.0126953125,-0.00390625,-3.96875,-32.71875,-13.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
264,1633548362687,0.038085938,-0.034179688,-0.14746094,6.59375,47.96875,-6.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
265,1633548362746,-0.7597656,0.29785156,-0.5449219,-24.59375,-14.34375,6.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
266,1633548362778,-1.5917969,0.70214844,-0.4453125,-45.65625,-17.21875,20.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
267,1633548362806,-1.9902344,2.0048828,0.095703125,-54.625,-243.21875,43.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
268,1633548362866,2.0039062,0.5673828,-0.34472656,-130.9375,346.125,-195.875,-59.6875,72.1875,-74.125,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
269,1633548362895,0.27148438,-0.15625,0.6308594,85.125,-16.0,70.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
270,1633548362927,-1.9902344,-1.3417969,1.7324219,17.5,82.59375,-43.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
271,1633548363015,-0.52734375,0.0390625,1.078125,130.96875,51.5,-23.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
272,1633548363018,-0.032226562,0.0703125,0.640625,-23.75,52.6875,68.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
273,1633548363045,-1.2626953,-0.4560547,0.26660156,-27.90625,74.40625,21.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
274,1633548363106,-1.1855469,-0.171875,-0.11816406,-46.6875,41.1875,-5.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
275,1633548363137,-0.9082031,0.20800781,0.080078125,-2.875,23.0625,-6.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
276,1633548363165,-1.0019531,0.46972656,-0.2890625,-14.84375,49.5,41.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
277,1633548363226,-0.9248047,0.87109375,-0.22363281,-12.75,10.3125,56.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
278,1633548363256,-0.86621094,0.3203125,-0.15820312,7.9375,40.15625,34.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
279,1633548363316,-1.0605469,0.072265625,-0.061523438,13.71875,24.40625,23.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
280,1633548363346,-0.9970703,0.1640625,0.04296875,2.5,15.4375,11.625,-63.625,74.0,-91.875,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
281,1633548363376,-0.921875,0.359375,-0.0126953125,-13.6875,18.96875,9.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
282,1633548363406,-1.0185547,0.2734375,-0.11035156,-15.4375,15.6875,8.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
283,1633548363467,-1.0,0.24414062,-0.15429688,-4.71875,9.28125,5.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
284,1633548363497,-0.99902344,0.19433594,-0.021484375,0.34375,2.4375,2.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
285,1633548363525,-0.9638672,0.28320312,-0.068359375,-7.34375,7.25,2.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-03
286,1633548367757,-0.8095703,0.018554688,0.2578125,-63.0,-124.875,-31.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
287,1633548367786,-0.35253906,-0.13867188,-0.30371094,46.3125,-137.375,-41.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
288,1633548367815,-0.25878906,-0.057617188,-0.34765625,-1.40625,-32.90625,-54.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
289,1633548367878,-0.45507812,-0.14648438,0.123046875,10.90625,-24.65625,-40.5,-60.0,60.0625,-83.4375,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
290,1633548367905,-0.4111328,-0.029296875,0.0107421875,-46.75,-37.34375,-22.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
291,1633548367936,0.02734375,0.22558594,-0.032226562,4.875,-26.5,-28.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
292,1633548367995,-0.71777344,0.4404297,-0.4404297,-18.375,-16.34375,20.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
293,1633548368026,-1.2255859,0.3310547,-0.5390625,35.625,-45.65625,17.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
294,1633548368058,-1.9902344,2.0048828,1.2578125,-262.28125,-101.6875,-78.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
295,1633548368117,1.9150391,0.31835938,-0.375,249.75,-25.625,99.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
296,1633548368146,-0.6591797,-0.53515625,0.16503906,234.125,-111.5625,-22.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
297,1633548368176,-1.9902344,-1.2617188,1.8076172,-53.65625,-17.6875,-129.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
298,1633548368236,0.14355469,0.5488281,0.81640625,34.96875,130.96875,-48.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
299,1633548368265,-0.36132812,-0.2763672,0.5888672,10.90625,57.0,110.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
300,1633548368296,-1.0205078,-0.71484375,0.359375,-59.28125,64.28125,27.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
301,1633548368357,-0.65527344,0.0126953125,0.056640625,-76.3125,59.625,21.15625,-70.9375,65.875,-88.25,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
302,1633548368392,-1.0234375,0.1796875,0.10058594,-13.0625,29.3125,40.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
303,1633548368421,-1.2207031,0.13671875,-0.10253906,-36.25,50.34375,26.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
304,1633548368477,-1.0195312,0.43554688,-0.29101562,-30.03125,39.375,45.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
305,1633548368506,-0.890625,0.27734375,-0.08886719,8.21875,32.09375,45.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
306,1633548368542,-1.0654297,-0.00390625,0.06933594,21.71875,38.21875,36.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
307,1633548368596,-0.9765625,0.021484375,-0.08496094,17.5625,24.21875,29.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
308,1633548368625,-0.9140625,0.23046875,0.001953125,-4.90625,29.0625,24.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
309,1633548368655,-0.9667969,0.29101562,-0.125,-11.65625,29.0,27.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
310,1633548368718,-0.9736328,0.28808594,-0.2109375,-5.8125,24.0625,28.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
311,1633548368746,-1.0371094,0.18066406,-0.16992188,6.53125,20.25,18.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-09
312,1633548372344,-0.6796875,-0.19335938,0.15136719,-0.4375,-72.9375,-21.6875,-56.375,64.25,-89.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
313,1633548372377,-0.34375,0.052734375,0.041992188,-47.0625,-71.59375,-44.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
314,1633548372438,-0.23046875,0.18066406,0.038085938,-10.375,-77.625,-47.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
315,1633548372465,-0.28222656,-0.022460938,-0.01953125,-31.3125,-47.25,-46.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
316,1633548372494,-0.33203125,0.07519531,-0.0126953125,-51.03125,-16.46875,-45.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
317,1633548372554,0.00390625,0.16601562,-0.23046875,-11.84375,41.4375,-26.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
318,1633548372585,-0.9003906,0.20214844,-0.6220703,35.75,-34.84375,17.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
319,1633548372616,-1.9902344,1.0419922,-0.41503906,-81.71875,-56.21875,50.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
320,1633548372675,-1.9902344,0.8935547,-2.0185547,-52.5625,-269.65625,-195.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
321,1633548372705,2.0097656,0.6347656,0.40429688,171.625,-195.8125,16.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
322,1633548372741,0.13867188,-0.39746094,0.6689453,25.625,67.5,265.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
323,1633548372796,-1.9902344,-0.0087890625,0.8222656,-42.5,255.875,-62.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
324,1633548372856,-0.5527344,-1.0859375,1.0693359,119.3125,-60.1875,-90.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
325,1633548372858,0.1796875,-0.19921875,0.14746094,-123.375,97.28125,54.1875,-63.4375,67.6875,-94.6875,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
326,1633548372916,-1.4521484,0.032226562,-0.0078125,8.84375,49.9375,33.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
327,1633548372946,-1.1494141,0.3359375,-0.11230469,-47.875,72.5,7.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
328,1633548372974,-0.8701172,0.7089844,-0.22167969,-33.34375,65.90625,36.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
329,1633548373035,-0.94433594,0.6425781,-0.51660156,-13.5625,43.09375,29.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
330,1633548373071,-0.87109375,0.37695312,-0.2783203,2.375,27.71875,36.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
331,1633548373094,-0.99121094,0.12402344,-0.055664062,13.96875,24.0625,30.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
332,1633548373154,-0.9580078,0.24609375,-0.099609375,-3.0625,28.6875,21.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
333,1633548373187,-0.98535156,0.328125,-0.08886719,-5.0625,24.34375,14.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
334,1633548373214,-0.8935547,0.33007812,-0.21679688,-25.53125,22.65625,6.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
335,1633548373276,-0.96191406,0.33007812,-0.26171875,-17.84375,19.90625,10.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
336,1633548373308,-0.99609375,0.2783203,-0.20703125,-3.71875,9.78125,7.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
337,1633548373335,-0.9277344,0.35351562,-0.234375,1.09375,9.03125,4.75,-61.5,74.0,-99.375,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-13
338,1633548376905,-0.81152344,-0.03125,0.01171875,-5.0,-50.71875,-27.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
339,1633548376937,-0.47851562,-0.025390625,-0.043945312,-6.21875,-60.1875,-33.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
340,1633548376996,-0.20019531,0.10546875,0.17285156,48.75,-73.53125,-40.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
341,1633548377029,-0.39160156,0.021484375,-0.05859375,11.65625,-64.5625,-38.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
342,1633548377056,-0.45996094,-0.001953125,-0.024414062,-24.25,-39.5625,-43.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
343,1633548377116,-0.28320312,0.10839844,-0.15722656,-31.5,-51.03125,-35.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
344,1633548377147,-0.59765625,0.37304688,-0.47753906,-0.125,-41.5,-0.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
345,1633548377177,-1.0498047,0.29589844,-0.6513672,-4.78125,-9.9375,3.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
346,1633548377236,-1.9902344,2.0048828,1.9814453,348.0,-264.59375,267.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
347,1633548377297,1.2695312,-1.3583984,-1.9785156,228.5,106.375,-258.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
348,1633548377299,1.1796875,0.75,0.45898438,80.0,-156.25,58.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
349,1633548377356,-1.7460938,-0.57421875,1.4228516,220.28125,6.15625,119.125,-69.3125,56.4375,-83.875,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
350,1633548377386,-0.7441406,0.16015625,0.62890625,57.0625,75.375,-67.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
351,1633548377477,0.3095703,-0.43652344,0.5410156,3.78125,71.09375,52.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
352,1633548377481,-1.2285156,-0.671875,0.5488281,-9.84375,56.75,62.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
353,1633548377508,-1.0185547,-0.19335938,0.16503906,-50.25,59.09375,25.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
354,1633548377536,-1.2001953,0.36328125,-0.07128906,-43.34375,39.0625,26.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
355,1633548377596,-1.1767578,0.20996094,-0.23339844,-40.96875,38.75,24.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
356,1633548377626,-0.9375,0.4873047,-0.38378906,-13.5625,28.875,60.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
357,1633548377656,-0.79589844,0.4501953,-0.24316406,15.5,25.03125,49.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
358,1633548377716,-0.8173828,0.2919922,-0.13867188,10.71875,22.71875,55.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
359,1633548377749,-0.96191406,0.16699219,-0.0146484375,13.1875,29.1875,44.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
360,1633548377778,-0.9511719,0.23046875,-0.1171875,-13.5625,29.78125,29.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
361,1633548377834,-0.98046875,0.28125,-0.14746094,-6.46875,15.3125,27.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
362,1633548377865,-1.0566406,0.3017578,-0.18066406,-5.3125,18.96875,21.21875,-61.0625,71.75,-99.375,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
363,1633548377896,-0.8955078,0.31152344,-0.19238281,-5.0,16.0625,19.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-17
364,1633548381916,-0.5654297,-0.12597656,0.140625,29.96875,-58.59375,0.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
365,1633548381945,-0.53027344,-0.20898438,0.10253906,-11.96875,-32.34375,-14.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
366,1633548382006,-0.49121094,-0.1953125,0.033203125,-11.53125,-18.8125,-33.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
367,1633548382038,-0.49023438,0.037109375,0.1328125,-6.21875,-23.6875,-38.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
368,1633548382065,-0.0546875,-0.060546875,-0.26757812,42.09375,41.625,-31.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
369,1633548382126,-0.5986328,0.6738281,-0.5253906,-16.5,-18.25,1.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
370,1633548382156,-1.6230469,0.8154297,-0.24511719,-33.625,-49.6875,17.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
371,1633548382187,-1.9902344,2.0048828,-0.6201172,-193.4375,-192.8125,23.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
372,1633548382247,1.7861328,-0.5810547,-0.06933594,-74.53125,255.125,-311.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
373,1633548382275,-0.75,-0.2939453,-0.3515625,-13.625,60.375,50.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
374,1633548382307,-1.1367188,-0.78027344,1.9814453,58.40625,-50.34375,122.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
375,1633548382368,-0.44140625,0.0107421875,0.5488281,87.21875,124.6875,-54.09375,-64.375,62.875,-83.875,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
376,1633548382395,-0.79589844,-1.0146484,0.5078125,-51.71875,58.15625,80.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
377,1633548382427,-0.85253906,-0.50097656,0.32421875,10.5,51.5625,52.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
378,1633548382485,-0.88964844,0.23925781,0.31640625,-21.375,37.40625,39.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
379,1633548382517,-1.0419922,0.20800781,0.005859375,-18.3125,48.21875,9.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
380,1633548382547,-1.2324219,0.24804688,-0.19921875,-8.6875,51.09375,29.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
381,1633548382604,-0.91503906,0.52441406,-0.3310547,0.34375,29.375,48.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
382,1633548382635,-0.76953125,0.5185547,-0.11816406,20.8125,7.15625,51.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
383,1633548382664,-0.9941406,0.234375,-0.015625,4.4375,27.46875,45.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
384,1633548382725,-1.0722656,0.09667969,-0.07421875,-7.09375,28.4375,31.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
385,1633548382787,-0.90722656,0.2861328,0.009765625,-10.5625,11.90625,27.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
386,1633548382791,-0.92578125,0.3310547,-0.0029296875,-13.3125,9.46875,26.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
387,1633548382846,-0.99902344,0.37597656,-0.15332031,-18.25,16.84375,22.8125,-60.0,72.1875,-95.875,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
388,1633548382885,-1.0078125,0.28027344,-0.08203125,-10.8125,13.375,22.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
389,1633548382905,-0.9863281,0.2626953,-0.053710938,-2.75,8.4375,17.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-23
390,1633548386625,-0.765625,0.0546875,0.19824219,-40.28125,-74.40625,-51.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
