,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
131,1633637003926,-0.3486328,0.28808594,0.19824219,55.6875,-13.21875,-31.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
132,1633637003971,-0.43066406,0.203125,0.14355469,-11.8125,55.21875,-17.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
133,1633637003994,-0.27148438,0.21972656,0.14355469,-59.78125,112.34375,-11.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
134,1633637004038,-0.16503906,-0.022460938,0.25585938,-79.0,134.5625,9.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
135,1633637004084,-1.3144531,-0.18652344,0.23730469,12.1875,145.59375,48.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
136,1633637004129,-1.1894531,0.13085938,0.32617188,68.03125,112.21875,-23.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
137,1633637004173,-0.8330078,0.3095703,0.7714844,-112.03125,88.40625,-64.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
138,1633637004196,-1.7470703,0.4296875,-0.3544922,63.75,26.65625,5.03125,-67.375,41.5625,-93.0625,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
139,1633637004243,-1.8183594,-0.3828125,1.0742188,88.15625,-106.34375,11.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
140,1633637004309,-0.78515625,-0.13671875,0.484375,23.59375,-134.0625,-6.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
141,1633637004330,-1.4121094,-0.24121094,0.087890625,-1.0,-15.40625,-24.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
142,1633637004355,-1.0673828,-0.01171875,0.08886719,9.125,46.125,-48.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
143,1633637004399,-1.0976562,0.22070312,0.37304688,4.65625,5.03125,4.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
144,1633637004449,-0.8232422,0.09667969,0.21679688,-21.40625,11.6875,12.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
145,1633637004489,-0.85546875,-0.3095703,0.21582031,-15.15625,31.15625,9.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
146,1633637004535,-0.75097656,-0.23828125,0.34570312,27.25,19.4375,-4.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
147,1633637004565,-0.72265625,-0.048828125,0.20507812,21.28125,26.09375,-7.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
148,1633637004603,-0.8388672,0.01171875,0.35253906,15.53125,-9.65625,12.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
149,1633637004648,-0.9863281,-0.0703125,0.16894531,-1.8125,-4.28125,25.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
150,1633637004693,-0.8964844,0.119140625,0.51953125,10.03125,-50.25,39.9375,-65.375,40.6875,-92.4375,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
151,1633637004715,-1.5761719,0.020507812,0.25195312,-0.78125,-88.53125,49.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
152,1633637004759,-1.9697266,0.22363281,0.38476562,8.5625,-188.3125,37.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
153,1633637004807,-1.1464844,0.16992188,0.36816406,-33.96875,-128.0,-2.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
154,1633637004849,-1.3505859,-0.044921875,0.29492188,-38.90625,-59.84375,-18.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
155,1633637004895,-0.8408203,-0.0234375,0.111328125,40.5625,-28.21875,-60.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
156,1633637004922,-0.42773438,0.07421875,0.19238281,69.65625,-4.96875,-33.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
157,1633637004959,-0.31933594,0.20117188,0.2763672,3.125,50.15625,-1.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
158,1633637005007,-0.46875,0.23144531,0.15722656,-55.5625,93.4375,22.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
159,1633637005052,-0.5517578,0.13769531,0.14648438,-68.8125,117.53125,46.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
160,1633637005076,-0.95214844,-0.072265625,0.39941406,-19.03125,144.8125,21.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
161,1633637005118,-1.0839844,-0.0107421875,0.16894531,25.40625,103.875,-3.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
162,1633637005164,-1.1386719,0.29101562,0.6640625,-27.375,38.0625,-19.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
163,1633637005209,-0.65625,0.18554688,0.5361328,-51.0,28.59375,-16.09375,-62.875,42.8125,-92.125,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
164,1633637005254,-1.3369141,-0.032226562,-0.7626953,27.75,44.71875,25.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
165,1633637005276,-1.4472656,-0.74121094,0.69433594,-3.75,-22.25,-23.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
166,1633637005346,-1.2080078,0.08886719,0.28125,72.96875,-59.46875,-12.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
167,1633637005366,-1.2597656,-0.08105469,0.11816406,23.65625,-24.5625,-39.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
168,1633637005412,-1.1279297,0.20605469,-0.064453125,-52.71875,19.6875,-42.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
169,1633637005433,-0.7675781,-0.17285156,-0.049804688,7.15625,20.125,-5.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
170,1633637005479,-1.2822266,-0.07910156,0.3486328,19.625,33.375,-9.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
171,1633637005524,-0.6533203,0.072265625,0.2919922,17.90625,14.25,-19.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
172,1633637005568,-0.7792969,-0.0390625,0.34277344,-8.59375,4.5,11.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
173,1633637005614,-0.765625,-0.083984375,0.26367188,-23.53125,-1.5625,6.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
174,1633637005661,-0.6298828,-0.33007812,-0.1171875,-30.0,4.5625,5.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
175,1633637005682,-1.0195312,-0.21191406,0.13378906,29.125,-9.40625,18.34375,-63.4375,39.5,-95.125,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
176,1633637005727,-0.8046875,0.12109375,0.41601562,39.5625,-25.65625,20.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
177,1633637005770,-1.6064453,0.2529297,0.48632812,-16.15625,-104.34375,69.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
178,1633637005793,-1.8115234,0.29882812,0.59277344,23.53125,-220.90625,81.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
179,1633637005837,-1.4121094,0.11425781,0.296875,-36.53125,-174.34375,45.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
180,1633637005884,-1.0097656,-0.03125,0.16894531,-18.90625,-94.5625,-34.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
181,1633637005927,-1.1738281,-0.119140625,0.115234375,55.375,-63.375,-28.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
182,1633637005972,-0.2841797,0.087890625,0.21679688,78.03125,-3.6875,-50.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
183,1633637005996,-0.2861328,0.14453125,0.15527344,-3.875,61.25,-27.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
184,1633637006042,-0.4765625,0.3095703,0.14941406,-73.875,115.46875,4.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
185,1633637006086,-0.5859375,0.0859375,0.14550781,-68.875,142.96875,27.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
186,1633637006130,-1.0205078,-0.076171875,0.33691406,-2.40625,147.8125,19.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
187,1633637006175,-1.2958984,0.06542969,0.25390625,46.78125,84.5,1.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
188,1633637006197,-0.9238281,0.22460938,0.9814453,-8.21875,53.5625,-43.125,-62.5625,43.5625,-94.25,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
189,1633637006242,-0.7167969,0.15722656,0.123046875,-91.03125,63.53125,-41.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
190,1633637006288,-1.7802734,0.41503906,-0.41308594,77.0,0.15625,32.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
191,1633637006332,-0.5800781,-0.21875,-0.17285156,-73.875,-57.6875,-5.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
192,1633637006356,-1.1660156,-0.5292969,0.33691406,65.46875,-17.96875,-10.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
193,1633637006401,-2.0,-0.16601562,0.5595703,37.5625,6.4375,-49.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
194,1633637006446,-0.5175781,0.5185547,0.064453125,-9.875,5.65625,-34.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
195,1633637006490,-1.0400391,-0.15820312,-0.045898438,-22.5,42.75,7.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
196,1633637006535,-1.2197266,-0.24902344,0.32714844,1.1875,44.28125,-16.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
197,1633637006557,-0.64746094,-0.109375,0.35742188,7.03125,15.0625,-4.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
198,1633637006603,-0.625,-0.203125,0.087890625,-1.75,14.375,5.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
199,1633637006648,-0.98828125,-0.14355469,0.30664062,23.28125,0.53125,-3.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
200,1633637006692,-0.78222656,-0.048828125,0.08886719,-2.71875,-5.6875,-1.5,-64.9375,39.625,-98.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
201,1633637006715,-0.8154297,0.056640625,0.07324219,-4.125,-17.34375,19.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
202,1633637006759,-0.859375,0.12988281,0.53808594,-1.1875,-37.1875,32.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
203,1633637006806,-1.5146484,-0.17871094,0.6142578,-5.15625,-59.21875,41.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
204,1633637006850,-2.0,0.03515625,0.45410156,53.1875,-170.1875,59.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
205,1633637006896,-1.4765625,0.6347656,0.38476562,-17.25,-191.3125,39.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
206,1633637006917,-1.0742188,0.055664062,0.17871094,-31.15625,-135.46875,11.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
207,1633637006962,-1.203125,-0.1875,0.19238281,-11.3125,-95.90625,-4.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
208,1633637007007,-0.8457031,0.009765625,0.0625,112.5625,-67.03125,-37.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
209,1633637007052,-0.080078125,0.21777344,0.26660156,66.75,-21.3125,-19.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
210,1633637007076,-0.20703125,0.21484375,0.27734375,-46.53125,65.40625,-0.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
211,1633637007120,-0.4248047,0.20898438,0.18652344,-89.5625,139.25,14.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
212,1633637007165,-0.6660156,-0.19921875,0.39746094,-40.0,145.1875,17.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
213,1633637007211,-1.1816406,-0.140625,0.15039062,68.1875,164.09375,-8.75,-61.0625,46.8125,-87.375,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
214,1633637007256,-1.2714844,0.23632812,0.5234375,14.125,126.6875,-48.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
215,1633637007277,-0.90722656,0.57910156,0.6123047,-80.71875,64.4375,-40.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
216,1633637007322,-1.5927734,0.6357422,-0.40234375,44.59375,22.125,14.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
217,1633637007368,-1.2011719,-0.79296875,0.095703125,-47.59375,-119.59375,34.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
218,1633637007413,-1.1074219,-0.140625,0.421875,47.21875,-43.59375,3.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
219,1633637007436,-1.3427734,-0.4970703,-0.064453125,12.0,22.0,-57.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
220,1633637007481,-1.1894531,0.37597656,0.18261719,8.375,21.78125,-65.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
221,1633637007526,-0.4814453,0.3486328,0.051757812,-10.03125,9.6875,4.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
222,1633637007570,-1.5605469,-0.109375,0.359375,2.78125,30.875,13.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
223,1633637007638,-0.67285156,-0.13574219,0.10839844,-15.78125,24.40625,-27.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
224,1633637007640,-0.6376953,-0.13183594,0.033203125,-15.40625,30.0625,-8.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
225,1633637007682,-1.15625,-0.19433594,0.13671875,21.625,3.28125,-3.03125,-67.375,43.6875,-98.875,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
226,1633637007727,-0.6142578,0.11425781,0.14355469,14.5625,-7.59375,3.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
227,1633637007775,-0.9707031,0.00390625,0.14648438,-16.15625,17.3125,20.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
228,1633637007794,-1.0410156,-0.35253906,0.3984375,-5.90625,13.71875,34.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
229,1633637007840,-1.2783203,0.0009765625,0.43359375,-18.09375,-86.25,55.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
230,1633637007886,-1.5615234,0.07128906,-0.0234375,25.46875,-147.65625,75.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
231,1633637007931,-1.5517578,0.3310547,0.18359375,-50.15625,-168.65625,55.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
232,1633637007976,-1.2148438,-0.055664062,0.17285156,5.59375,-120.875,7.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
233,1633637007998,-1.1503906,-0.00390625,0.19824219,5.46875,-74.96875,-30.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
234,1633637008043,-0.6279297,0.119140625,0.125,70.875,-29.6875,-47.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
235,1633637008087,-0.453125,0.25878906,0.21582031,1.1875,15.46875,-31.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
236,1633637008132,-0.44921875,0.10449219,0.22167969,-22.1875,80.90625,-20.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
237,1633637008199,-0.4873047,0.09277344,0.4267578,-36.03125,144.3125,10.96875,-63.75,49.0625,-93.0625,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
238,1633637008201,-0.9736328,-0.12109375,0.27539062,-78.71875,147.25,7.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
239,1633637008245,-0.9736328,0.09863281,-0.09375,-12.5625,168.6875,-46.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
240,1633637008289,-1.1201172,0.2626953,0.81640625,-39.46875,50.46875,-32.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
241,1633637008333,-0.96191406,0.5283203,0.265625,20.90625,16.75,9.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
242,1633637008357,-1.5800781,-0.5361328,-0.25976562,86.03125,51.625,22.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
243,1633637008402,-0.9707031,-0.12988281,0.23339844,8.375,-67.53125,7.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
244,1633637008448,-1.2792969,-0.1484375,0.17480469,43.96875,-37.9375,-7.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
245,1633637008492,-1.1025391,-0.12597656,-0.07128906,-37.8125,-0.9375,-46.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
246,1633637008520,-1.1152344,0.23730469,0.123046875,-21.03125,30.9375,-26.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
247,1633637008561,-0.7421875,-0.21972656,-0.109375,-12.59375,33.0,-6.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
248,1633637008604,-1.1787109,0.02734375,0.21386719,-14.75,39.59375,0.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
249,1633637008649,-0.6748047,-0.099609375,0.119140625,-18.71875,35.5625,-3.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
250,1633637008700,-1.0292969,-0.1640625,0.20019531,-25.71875,42.65625,15.78125,-69.875,44.75,-103.375,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
251,1633637008718,-0.8574219,-0.09863281,0.29589844,-12.3125,28.125,9.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
252,1633637008762,-0.97753906,-0.051757812,0.21875,-39.03125,38.5625,22.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
253,1633637008807,-1.0673828,-0.13964844,0.42382812,-14.875,-8.625,41.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
254,1633637008853,-1.4794922,0.026367188,0.42285156,15.46875,-90.28125,62.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
255,1633637008897,-1.7695312,0.2783203,0.28320312,16.09375,-188.3125,47.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
256,1633637008921,-1.5898438,0.11035156,0.043945312,-32.25,-189.96875,21.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
257,1633637008964,-1.3925781,-0.07128906,0.14453125,-7.40625,-127.28125,-4.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
258,1633637009010,-1.4824219,-0.0234375,-0.18652344,106.28125,-118.3125,-72.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
259,1633637009056,-0.58984375,0.23144531,0.045898438,134.3125,-100.53125,-50.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
260,1633637009078,-0.4169922,0.16699219,0.18359375,90.40625,-33.84375,-22.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
261,1633637009121,-0.37695312,0.26660156,0.078125,53.0625,17.375,-2.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
262,1633637009167,-0.3310547,0.2421875,0.51953125,-3.875,80.84375,-6.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1893474,,Thingy_s1893474_Descending stairs_07-10-2021_21-03-52
